update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
3700,0,1110377,21.008403,"[21.008403]",1,16433,335.513000,357.513000,"[357.513000]",44.000000,"[44.000000]",335.513000,"[335.513000]",3700,0.000000,"[0]",16.000000,"[16]",20.000000,"[20]",142.000000,"[142]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",24.000000,"[24]",1157.000000,"[1157]"
3800,0,1140309,15.079365,"[15.079365]",1,18219,317.451000,361.451000,"[361.451000]",88.000000,"[88.000000]",317.451000,"[317.451000]",3800,0.000000,"[0]",32.000000,"[32]",40.000000,"[40]",152.000000,"[152]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",774.000000,"[774]"
3900,0,1170397,22.413793,"[22.413793]",1,19680,323.930000,356.430000,"[356.430000]",65.000000,"[65.000000]",323.930000,"[323.930000]",3900,0.000000,"[0]",25.000000,"[25]",30.000000,"[30]",139.000000,"[139]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",405.000000,"[405]"
4000,0,1200397,24.038462,"[24.038462]",1,18768,297.955000,315.455000,"[315.455000]",35.000000,"[35.000000]",297.955000,"[297.955000]",4000,0.000000,"[0]",13.000000,"[13]",16.000000,"[16]",123.000000,"[123]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",22.000000,"[22]",1176.000000,"[1176]"
4100,0,1230391,0.000000,"[0.000000]",1,16248,144.551000,144.551000,"[144.551000]",0.000000,"[0.000000]",144.551000,"[144.551000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4200,0,1260379,21.276596,"[21.276596]",1,16012,118.832000,124.832000,"[124.832000]",12.000000,"[12.000000]",118.832000,"[118.832000]",4200,0.000000,"[0]",6.000000,"[6]",6.000000,"[6]",47.000000,"[47]",47.000000,"[47]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",105.000000,"[105]"
4300,0,1290313,32.258065,"[32.258065]",1,12173,306.461000,332.461000,"[332.461000]",52.000000,"[52.000000]",306.461000,"[306.461000]",4300,0.000000,"[0]",20.000000,"[20]",24.000000,"[24]",121.000000,"[121]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",182.000000,"[182]"
4400,0,1320341,0.000000,"[0.000000]",1,16521,322.534000,334.534000,"[334.534000]",24.000000,"[24.000000]",322.534000,"[322.534000]",4400,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350369,0.000000,"[0.000000]",1,20009,328.512000,328.512000,"[328.512000]",0.000000,"[0.000000]",328.512000,"[328.512000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380355,0.000000,"[0.000000]",1,15003,394.626000,394.626000,"[394.626000]",0.000000,"[0.000000]",394.626000,"[394.626000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410375,0.000000,"[0.000000]",1,13696,368.575000,368.575000,"[368.575000]",0.000000,"[0.000000]",368.575000,"[368.575000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440335,0.000000,"[0.000000]",1,15287,356.633000,356.633000,"[356.633000]",0.000000,"[0.000000]",356.633000,"[356.633000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470381,0.000000,"[0.000000]",1,15521,394.734000,394.734000,"[394.734000]",0.000000,"[0.000000]",394.734000,"[394.734000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500327,0.000000,"[0.000000]",1,14212,308.506000,308.506000,"[308.506000]",0.000000,"[0.000000]",308.506000,"[308.506000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5100,0,1530387,0.000000,"[0.000000]",1,18031,434.670000,434.670000,"[434.670000]",0.000000,"[0.000000]",434.670000,"[434.670000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560315,0.000000,"[0.000000]",1,16846,268.791000,268.791000,"[268.791000]",0.000000,"[0.000000]",268.791000,"[268.791000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5300,0,1590369,11.764706,"[11.764706]",1,18562,394.758000,416.758000,"[416.758000]",44.000000,"[44.000000]",394.758000,"[394.758000]",5300,0.000000,"[0]",22.000000,"[22]",22.000000,"[22]",202.000000,"[202]",34.000000,"[34]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",69.000000,"[69]"
5400,0,1620327,0.000000,"[0.000000]",1,15152,280.577000,280.577000,"[280.577000]",0.000000,"[0.000000]",280.577000,"[280.577000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5500,0,1650379,0.000000,"[0.000000]",1,14315,443.666000,444.666000,"[444.666000]",2.000000,"[2.000000]",443.666000,"[443.666000]",5500,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",222.000000,"[222]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
5600,0,1680315,0.000000,"[0.000000]",1,15010,154.260000,154.260000,"[154.260000]",0.000000,"[0.000000]",154.260000,"[154.260000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]"
5700,0,1710313,20.183486,"[20.183486]",1,13671,423.647000,446.647000,"[446.647000]",46.000000,"[46.000000]",423.647000,"[423.647000]",5700,0.000000,"[0]",17.000000,"[17]",21.000000,"[21]",190.000000,"[190]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",227.000000,"[227]"
5800,0,1740387,0.000000,"[0.000000]",1,16940,424.727000,424.727000,"[424.727000]",0.000000,"[0.000000]",424.727000,"[424.727000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770309,0.000000,"[0.000000]",1,16136,384.669000,384.669000,"[384.669000]",0.000000,"[0.000000]",384.669000,"[384.669000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800337,0.000000,"[0.000000]",1,18354,382.739000,382.739000,"[382.739000]",0.000000,"[0.000000]",382.739000,"[382.739000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830377,0.000000,"[0.000000]",1,17508,446.664000,446.664000,"[446.664000]",0.000000,"[0.000000]",446.664000,"[446.664000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860343,0.000000,"[0.000000]",1,13105,360.730000,360.730000,"[360.730000]",0.000000,"[0.000000]",360.730000,"[360.730000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890365,0.000000,"[0.000000]",1,14182,338.703000,338.703000,"[338.703000]",0.000000,"[0.000000]",338.703000,"[338.703000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920309,0.000000,"[0.000000]",1,17555,242.538000,242.538000,"[242.538000]",0.000000,"[0.000000]",242.538000,"[242.538000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6500,0,1950385,0.000000,"[0.000000]",1,13461,204.368000,204.368000,"[204.368000]",0.000000,"[0.000000]",204.368000,"[204.368000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980357,0.000000,"[0.000000]",1,9811,336.709000,336.709000,"[336.709000]",0.000000,"[0.000000]",336.709000,"[336.709000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010391,0.000000,"[0.000000]",1,12904,284.636000,284.636000,"[284.636000]",0.000000,"[0.000000]",284.636000,"[284.636000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040345,40.579710,"[40.579710]",1,15590,384.591000,400.591000,"[400.591000]",32.000000,"[32.000000]",384.591000,"[384.591000]",6800,0.000000,"[0]",1.000000,"[1]",11.000000,"[11]",158.000000,"[158]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",143.000000,"[143]"
6900,0,2070319,23.809524,"[23.809524]",1,19334,371.673000,378.673000,"[378.673000]",14.000000,"[14.000000]",371.673000,"[371.673000]",6900,0.000000,"[0]",7.000000,"[7]",7.000000,"[7]",174.000000,"[174]",42.000000,"[42]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",80.000000,"[80]"
7000,0,2100381,16.216216,"[16.216216]",1,17865,414.145000,444.645000,"[444.645000]",61.000000,"[61.000000]",414.145000,"[414.145000]",7000,0.000000,"[0]",20.000000,"[20]",27.000000,"[27]",186.000000,"[186]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",252.000000,"[252]"
7100,0,2130309,24.285714,"[24.285714]",1,16824,424.144000,446.644000,"[446.644000]",45.000000,"[45.000000]",424.144000,"[424.144000]",7100,0.000000,"[0]",15.000000,"[15]",20.000000,"[20]",172.000000,"[172]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",270.000000,"[270]"
7200,0,2160393,20.000000,"[20.000000]",1,18565,414.708000,445.708000,"[445.708000]",62.000000,"[62.000000]",414.708000,"[414.708000]",7200,0.000000,"[0]",25.000000,"[25]",29.000000,"[29]",179.000000,"[179]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",508.000000,"[508]"
7300,0,2190399,24.509804,"[24.509804]",1,16773,454.149000,479.649000,"[479.649000]",51.000000,"[51.000000]",454.149000,"[454.149000]",7300,0.000000,"[0]",15.000000,"[15]",22.000000,"[22]",202.000000,"[202]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",206.000000,"[206]"
7400,0,2220337,23.357664,"[23.357664]",1,20148,478.624000,494.624000,"[494.624000]",32.000000,"[32.000000]",478.624000,"[478.624000]",7400,0.000000,"[0]",13.000000,"[13]",15.000000,"[15]",199.000000,"[199]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",192.000000,"[192]"
7500,0,2250373,14.634146,"[14.634146]",1,16089,410.106000,424.606000,"[424.606000]",29.000000,"[29.000000]",410.106000,"[410.106000]",7500,0.000000,"[0]",7.000000,"[7]",12.000000,"[12]",194.000000,"[194]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",123.000000,"[123]"
