update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280359,41.176471,"[41.176471]",1,2877,464.639000,464.639000,"[464.639000]",0.000000,"[0.000000]",464.639000,"[464.639000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",250.000000,"[250]"
7700,0,2310389,54.838710,"[54.838710]",1,2546,506.604000,517.604000,"[517.604000]",22.000000,"[22.000000]",506.604000,"[506.604000]",7700,0.000000,"[0]",5.000000,"[5]",9.000000,"[9]",182.000000,"[182]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",289.000000,"[289]"
7800,0,2340347,37.815126,"[37.815126]",1,2122,485.596000,497.596000,"[497.596000]",24.000000,"[24.000000]",485.596000,"[485.596000]",7800,0.000000,"[0]",3.000000,"[3]",9.000000,"[9]",181.000000,"[181]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",280.000000,"[280]"
7900,0,2370375,28.666667,"[28.666667]",1,2272,480.620000,507.620000,"[507.620000]",54.000000,"[54.000000]",480.620000,"[480.620000]",7900,0.000000,"[0]",27.000000,"[27]",27.000000,"[27]",189.000000,"[189]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",357.000000,"[357]"
8000,0,2400327,36.470588,"[36.470588]",1,1801,288.410000,315.410000,"[315.410000]",54.000000,"[54.000000]",288.410000,"[288.410000]",8000,0.000000,"[0]",24.000000,"[24]",26.000000,"[26]",111.000000,"[111]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",257.000000,"[257]"
8100,0,2430353,27.142857,"[27.142857]",1,2487,397.124000,435.624000,"[435.624000]",77.000000,"[77.000000]",397.124000,"[397.124000]",8100,0.000000,"[0]",7.000000,"[7]",28.000000,"[28]",189.000000,"[189]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",196.000000,"[196]"
8200,0,2460335,37.735849,"[37.735849]",1,3019,527.607000,550.607000,"[550.607000]",46.000000,"[46.000000]",527.607000,"[527.607000]",8200,0.000000,"[0]",11.000000,"[11]",19.000000,"[19]",202.000000,"[202]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",43.000000,"[43]",440.000000,"[440]"
8300,0,2490323,26.543210,"[26.543210]",1,2115,495.124000,533.624000,"[533.624000]",77.000000,"[77.000000]",495.124000,"[495.124000]",8300,0.000000,"[0]",7.000000,"[7]",28.000000,"[28]",202.000000,"[202]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",494.000000,"[494]"
8400,0,2520307,32.835821,"[32.835821]",1,1939,504.034000,540.534000,"[540.534000]",73.000000,"[73.000000]",504.034000,"[504.034000]",8400,0.000000,"[0]",11.000000,"[11]",28.000000,"[28]",204.000000,"[204]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",229.000000,"[229]"
8500,0,2550379,23.178808,"[23.178808]",1,2088,441.518000,465.518000,"[465.518000]",48.000000,"[48.000000]",441.518000,"[441.518000]",8500,0.000000,"[0]",6.000000,"[6]",18.000000,"[18]",186.000000,"[186]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",29.000000,"[29]",331.000000,"[331]"
8600,0,2580349,22.727273,"[22.727273]",1,2926,474.115000,493.615000,"[493.615000]",39.000000,"[39.000000]",474.115000,"[474.115000]",8600,0.000000,"[0]",9.000000,"[9]",16.000000,"[16]",194.000000,"[194]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",354.000000,"[354]"
8700,0,2610327,24.571429,"[24.571429]",1,4965,529.638000,563.638000,"[563.638000]",68.000000,"[68.000000]",529.638000,"[529.638000]",8700,0.000000,"[0]",7.000000,"[7]",25.000000,"[25]",217.000000,"[217]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",524.000000,"[524]"
8800,0,2640387,27.160494,"[27.160494]",1,3427,503.068000,534.568000,"[534.568000]",63.000000,"[63.000000]",503.068000,"[503.068000]",8800,0.000000,"[0]",9.000000,"[9]",24.000000,"[24]",201.000000,"[201]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",417.000000,"[417]"
8900,0,2670323,29.090909,"[29.090909]",1,6470,347.179000,356.679000,"[356.679000]",19.000000,"[19.000000]",347.179000,"[347.179000]",8900,0.000000,"[0]",5.000000,"[5]",8.000000,"[8]",130.000000,"[130]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",528.000000,"[528]"
9000,0,2700309,31.578947,"[31.578947]",1,11486,513.639000,524.639000,"[524.639000]",22.000000,"[22.000000]",513.639000,"[513.639000]",9000,0.000000,"[0]",5.000000,"[5]",9.000000,"[9]",192.000000,"[192]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",46.000000,"[46]",512.000000,"[512]"
9100,0,2730331,20.555556,"[20.555556]",1,11055,529.555000,559.555000,"[559.555000]",60.000000,"[60.000000]",529.555000,"[529.555000]",9100,0.000000,"[0]",6.000000,"[6]",22.000000,"[22]",224.000000,"[224]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",395.000000,"[395]"
9200,0,2760385,34.591195,"[34.591195]",1,9720,541.141000,561.641000,"[561.641000]",41.000000,"[41.000000]",541.141000,"[541.141000]",9200,0.000000,"[0]",4.000000,"[4]",15.000000,"[15]",198.000000,"[198]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",487.000000,"[487]"
9300,0,2790321,37.179487,"[37.179487]",1,8488,550.143000,562.643000,"[562.643000]",25.000000,"[25.000000]",550.143000,"[550.143000]",9300,0.000000,"[0]",5.000000,"[5]",10.000000,"[10]",194.000000,"[194]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",524.000000,"[524]"
9400,0,2820331,26.027397,"[26.027397]",1,8965,470.063000,480.563000,"[480.563000]",21.000000,"[21.000000]",470.063000,"[470.063000]",9400,0.000000,"[0]",6.000000,"[6]",9.000000,"[9]",183.000000,"[183]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",426.000000,"[426]"
9500,0,2850387,30.813953,"[30.813953]",1,7153,539.081000,585.581000,"[585.581000]",93.000000,"[93.000000]",539.081000,"[539.081000]",9500,0.000000,"[0]",9.000000,"[9]",34.000000,"[34]",213.000000,"[213]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",491.000000,"[491]"
9600,0,2880343,41.139241,"[41.139241]",1,5541,554.134000,577.634000,"[577.634000]",47.000000,"[47.000000]",554.134000,"[554.134000]",9600,0.000000,"[0]",7.000000,"[7]",18.000000,"[18]",200.000000,"[200]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",56.000000,"[56]",524.000000,"[524]"
9700,0,2910349,27.397260,"[27.397260]",1,2671,492.630000,498.630000,"[498.630000]",12.000000,"[12.000000]",492.630000,"[492.630000]",9700,0.000000,"[0]",6.000000,"[6]",6.000000,"[6]",189.000000,"[189]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",390.000000,"[390]"
9800,0,2940315,21.250000,"[21.250000]",1,2902,470.135000,496.635000,"[496.635000]",53.000000,"[53.000000]",470.135000,"[470.135000]",9800,0.000000,"[0]",10.000000,"[10]",21.000000,"[21]",197.000000,"[197]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",529.000000,"[529]"
9900,0,2970327,20.370370,"[20.370370]",1,2356,288.771000,322.771000,"[322.771000]",68.000000,"[68.000000]",288.771000,"[288.771000]",9900,0.000000,"[0]",7.000000,"[7]",25.000000,"[25]",128.000000,"[128]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",691.000000,"[691]"
10000,76,3000395,27.878788,"[27.878788]",1,1689,522.120000,546.620000,"[546.620000]",49.000000,"[49.000000]",522.120000,"[522.120000]",10000,0.000000,"[0]",11.000000,"[11]",20.000000,"[20]",204.000000,"[204]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",526.000000,"[526]"
