update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280399,0.000000,"[0.000000]",1,3143,69.067000,78.567000,"[78.567000]",19.000000,"[19.000000]",69.067000,"[69.067000]",7600,0.000000,"[0]",2.000000,"[2]",2.000000,"[2]",39.000000,"[39]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
7700,0,2310309,0.000000,"[0.000000]",1,2735,435.912000,440.912000,"[440.912000]",10.000000,"[10.000000]",435.912000,"[435.912000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340317,0.000000,"[0.000000]",1,4235,407.912000,412.912000,"[412.912000]",10.000000,"[10.000000]",407.912000,"[407.912000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370303,0.000000,"[0.000000]",1,3473,381.934000,386.934000,"[386.934000]",10.000000,"[10.000000]",381.934000,"[381.934000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400349,0.000000,"[0.000000]",1,2765,403.923000,408.923000,"[408.923000]",10.000000,"[10.000000]",403.923000,"[403.923000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430324,0.000000,"[0.000000]",1,2761,10.099000,15.099000,"[15.099000]",10.000000,"[10.000000]",10.099000,"[10.099000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460399,0.000000,"[0.000000]",1,2796,386.851000,396.851000,"[396.851000]",20.000000,"[20.000000]",386.851000,"[386.851000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8300,0,2490375,0.000000,"[0.000000]",1,2461,425.908000,430.908000,"[430.908000]",10.000000,"[10.000000]",425.908000,"[425.908000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520306,0.000000,"[0.000000]",1,3393,25.949000,30.949000,"[30.949000]",10.000000,"[10.000000]",25.949000,"[25.949000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550396,0.000000,"[0.000000]",1,4555,13.738000,18.738000,"[18.738000]",10.000000,"[10.000000]",13.738000,"[13.738000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580313,0.000000,"[0.000000]",1,4747,381.916000,386.916000,"[386.916000]",10.000000,"[10.000000]",381.916000,"[381.916000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610377,0.000000,"[0.000000]",1,6772,423.895000,428.895000,"[428.895000]",10.000000,"[10.000000]",423.895000,"[423.895000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640333,0.000000,"[0.000000]",1,5481,375.897000,380.897000,"[380.897000]",10.000000,"[10.000000]",375.897000,"[375.897000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670359,0.000000,"[0.000000]",1,4061,387.932000,392.932000,"[392.932000]",10.000000,"[10.000000]",387.932000,"[387.932000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700365,0.000000,"[0.000000]",1,2433,421.934000,426.934000,"[426.934000]",10.000000,"[10.000000]",421.934000,"[421.934000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730313,0.000000,"[0.000000]",1,1997,415.900000,420.900000,"[420.900000]",10.000000,"[10.000000]",415.900000,"[415.900000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760351,0.000000,"[0.000000]",1,1938,413.898000,418.898000,"[418.898000]",10.000000,"[10.000000]",413.898000,"[413.898000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790367,0.000000,"[0.000000]",1,1823,427.881000,432.881000,"[432.881000]",10.000000,"[10.000000]",427.881000,"[427.881000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820370,0.000000,"[0.000000]",1,3093,14.105000,19.105000,"[19.105000]",10.000000,"[10.000000]",14.105000,"[14.105000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850325,0.000000,"[0.000000]",1,3162,409.905000,414.905000,"[414.905000]",10.000000,"[10.000000]",409.905000,"[409.905000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880329,0.000000,"[0.000000]",1,2466,447.884000,452.884000,"[452.884000]",10.000000,"[10.000000]",447.884000,"[447.884000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910343,0.000000,"[0.000000]",1,3061,73.283000,78.283000,"[78.283000]",10.000000,"[10.000000]",73.283000,"[73.283000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940315,0.000000,"[0.000000]",1,2763,375.866000,380.866000,"[380.866000]",10.000000,"[10.000000]",375.866000,"[375.866000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970317,0.000000,"[0.000000]",1,3783,230.320000,232.820000,"[232.820000]",5.000000,"[5.000000]",230.320000,"[230.320000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
10000,62,3000325,0.000000,"[0.000000]",1,3535,291.579000,296.579000,"[296.579000]",10.000000,"[10.000000]",291.579000,"[291.579000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
