update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1100,0,330393,0.000000,"[0.000000]",1,12566,303.392000,308.392000,"[308.392000]",10.000000,"[10.000000]",303.392000,"[303.392000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360301,0.000000,"[0.000000]",1,12825,303.424000,308.424000,"[308.424000]",10.000000,"[10.000000]",303.424000,"[303.424000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390321,0.000000,"[0.000000]",1,14741,293.427000,308.427000,"[308.427000]",30.000000,"[30.000000]",293.427000,"[293.427000]",1300,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
1400,0,420367,0.000000,"[0.000000]",1,19890,363.539000,368.539000,"[368.539000]",10.000000,"[10.000000]",363.539000,"[363.539000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450365,0.000000,"[0.000000]",1,19374,359.578000,364.578000,"[364.578000]",10.000000,"[10.000000]",359.578000,"[359.578000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480355,0.000000,"[0.000000]",1,19271,251.310000,256.310000,"[256.310000]",10.000000,"[10.000000]",251.310000,"[251.310000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510381,0.000000,"[0.000000]",1,20062,359.454000,364.454000,"[364.454000]",10.000000,"[10.000000]",359.454000,"[359.454000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540343,0.000000,"[0.000000]",1,17679,305.479000,310.479000,"[310.479000]",10.000000,"[10.000000]",305.479000,"[305.479000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570333,0.000000,"[0.000000]",1,19000,343.589000,348.589000,"[348.589000]",10.000000,"[10.000000]",343.589000,"[343.589000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600383,0.000000,"[0.000000]",1,15557,343.761000,348.761000,"[348.761000]",10.000000,"[10.000000]",343.761000,"[343.761000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630353,0.000000,"[0.000000]",1,18109,365.605000,370.605000,"[370.605000]",10.000000,"[10.000000]",365.605000,"[365.605000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660379,0.000000,"[0.000000]",1,18748,383.691000,388.691000,"[388.691000]",10.000000,"[10.000000]",383.691000,"[383.691000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690335,0.000000,"[0.000000]",1,13761,307.490000,312.490000,"[312.490000]",10.000000,"[10.000000]",307.490000,"[307.490000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720325,0.000000,"[0.000000]",1,15289,305.961000,314.461000,"[314.461000]",17.000000,"[17.000000]",305.961000,"[305.961000]",2400,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",157.000000,"[157]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
2500,0,750397,0.000000,"[0.000000]",1,13850,317.477000,322.477000,"[322.477000]",10.000000,"[10.000000]",317.477000,"[317.477000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780331,0.000000,"[0.000000]",1,10093,299.488000,304.488000,"[304.488000]",10.000000,"[10.000000]",299.488000,"[299.488000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810301,0.000000,"[0.000000]",1,10190,345.449000,350.449000,"[350.449000]",10.000000,"[10.000000]",345.449000,"[345.449000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840369,0.000000,"[0.000000]",1,7881,321.445000,326.445000,"[326.445000]",10.000000,"[10.000000]",321.445000,"[321.445000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870345,0.000000,"[0.000000]",1,7391,323.421000,328.421000,"[328.421000]",10.000000,"[10.000000]",323.421000,"[323.421000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900313,0.000000,"[0.000000]",1,12183,307.422000,312.422000,"[312.422000]",10.000000,"[10.000000]",307.422000,"[307.422000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930349,0.000000,"[0.000000]",1,8854,287.414000,292.414000,"[292.414000]",10.000000,"[10.000000]",287.414000,"[287.414000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960301,0.000000,"[0.000000]",1,10284,297.452000,302.452000,"[302.452000]",10.000000,"[10.000000]",297.452000,"[297.452000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990379,0.000000,"[0.000000]",1,12577,283.455000,288.455000,"[288.455000]",10.000000,"[10.000000]",283.455000,"[283.455000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020315,0.000000,"[0.000000]",1,8885,331.409000,336.409000,"[336.409000]",10.000000,"[10.000000]",331.409000,"[331.409000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050355,0.000000,"[0.000000]",1,9261,275.449000,280.449000,"[280.449000]",10.000000,"[10.000000]",275.449000,"[275.449000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080397,0.000000,"[0.000000]",1,13886,315.420000,320.420000,"[320.420000]",10.000000,"[10.000000]",315.420000,"[315.420000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110381,0.000000,"[0.000000]",1,12307,295.407000,300.407000,"[300.407000]",10.000000,"[10.000000]",295.407000,"[295.407000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140381,0.000000,"[0.000000]",1,15525,337.459000,342.459000,"[342.459000]",10.000000,"[10.000000]",337.459000,"[337.459000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170373,0.000000,"[0.000000]",1,10161,305.431000,310.431000,"[310.431000]",10.000000,"[10.000000]",305.431000,"[305.431000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200395,0.000000,"[0.000000]",1,10120,293.454000,298.454000,"[298.454000]",10.000000,"[10.000000]",293.454000,"[293.454000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230329,0.000000,"[0.000000]",1,8822,331.443000,336.443000,"[336.443000]",10.000000,"[10.000000]",331.443000,"[331.443000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260367,0.000000,"[0.000000]",1,10945,283.428000,288.428000,"[288.428000]",10.000000,"[10.000000]",283.428000,"[283.428000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290301,0.000000,"[0.000000]",1,10223,355.424000,360.424000,"[360.424000]",10.000000,"[10.000000]",355.424000,"[355.424000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320375,0.000000,"[0.000000]",1,12897,319.296000,324.296000,"[324.296000]",10.000000,"[10.000000]",319.296000,"[319.296000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350399,0.000000,"[0.000000]",1,10390,195.329000,200.329000,"[200.329000]",10.000000,"[10.000000]",195.329000,"[195.329000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380385,0.000000,"[0.000000]",1,13601,319.411000,324.411000,"[324.411000]",10.000000,"[10.000000]",319.411000,"[319.411000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410341,0.000000,"[0.000000]",1,13737,299.402000,304.402000,"[304.402000]",10.000000,"[10.000000]",299.402000,"[299.402000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440335,0.000000,"[0.000000]",1,12743,217.794000,220.294000,"[220.294000]",5.000000,"[5.000000]",217.794000,"[217.794000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4900,0,1470329,0.000000,"[0.000000]",1,9352,355.402000,360.402000,"[360.402000]",10.000000,"[10.000000]",355.402000,"[355.402000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500337,0.000000,"[0.000000]",1,6757,333.455000,338.455000,"[338.455000]",10.000000,"[10.000000]",333.455000,"[333.455000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530347,0.000000,"[0.000000]",1,11893,219.838000,228.338000,"[228.338000]",17.000000,"[17.000000]",219.838000,"[219.838000]",5100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",114.000000,"[114]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5200,0,1560329,0.000000,"[0.000000]",1,13676,345.459000,350.459000,"[350.459000]",10.000000,"[10.000000]",345.459000,"[345.459000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590375,0.000000,"[0.000000]",1,14767,341.450000,346.450000,"[346.450000]",10.000000,"[10.000000]",341.450000,"[341.450000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620387,0.000000,"[0.000000]",1,11787,325.514000,330.514000,"[330.514000]",10.000000,"[10.000000]",325.514000,"[325.514000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650361,0.000000,"[0.000000]",1,12511,347.444000,352.444000,"[352.444000]",10.000000,"[10.000000]",347.444000,"[347.444000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680323,0.000000,"[0.000000]",1,12421,328.966000,336.466000,"[336.466000]",15.000000,"[15.000000]",328.966000,"[328.966000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5700,0,1710366,64.705882,"[64.705882]",1,15623,-4.821000,45.179000,"[45.179000]",100.000000,"[100.000000]",-4.821000,"[-4.821000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",20.000000,"[20]"
5800,0,1740387,0.000000,"[0.000000]",1,13506,337.475000,342.475000,"[342.475000]",10.000000,"[10.000000]",337.475000,"[337.475000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770379,0.000000,"[0.000000]",1,13862,285.503000,290.503000,"[290.503000]",10.000000,"[10.000000]",285.503000,"[285.503000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800397,0.000000,"[0.000000]",1,17425,317.468000,322.468000,"[322.468000]",10.000000,"[10.000000]",317.468000,"[317.468000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830375,0.000000,"[0.000000]",1,16945,301.462000,306.462000,"[306.462000]",10.000000,"[10.000000]",301.462000,"[301.462000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860303,0.000000,"[0.000000]",1,14955,315.482000,320.482000,"[320.482000]",10.000000,"[10.000000]",315.482000,"[315.482000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890387,0.000000,"[0.000000]",1,18609,335.441000,340.441000,"[340.441000]",10.000000,"[10.000000]",335.441000,"[335.441000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920371,0.000000,"[0.000000]",1,19266,329.450000,334.450000,"[334.450000]",10.000000,"[10.000000]",329.450000,"[329.450000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950311,0.000000,"[0.000000]",1,18408,365.573000,370.573000,"[370.573000]",10.000000,"[10.000000]",365.573000,"[365.573000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980347,0.000000,"[0.000000]",1,18684,341.428000,346.428000,"[346.428000]",10.000000,"[10.000000]",341.428000,"[341.428000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010387,0.000000,"[0.000000]",1,19805,239.328000,244.328000,"[244.328000]",10.000000,"[10.000000]",239.328000,"[239.328000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040365,0.000000,"[0.000000]",1,18730,315.451000,320.451000,"[320.451000]",10.000000,"[10.000000]",315.451000,"[315.451000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070369,0.000000,"[0.000000]",1,19440,319.450000,324.450000,"[324.450000]",10.000000,"[10.000000]",319.450000,"[319.450000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100326,0.000000,"[0.000000]",1,14219,15.555000,20.555000,"[20.555000]",10.000000,"[10.000000]",15.555000,"[15.555000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130391,0.000000,"[0.000000]",1,15873,299.469000,304.469000,"[304.469000]",10.000000,"[10.000000]",299.469000,"[299.469000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160359,0.000000,"[0.000000]",1,13921,299.489000,304.489000,"[304.489000]",10.000000,"[10.000000]",299.489000,"[299.489000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190373,0.000000,"[0.000000]",1,13612,213.853000,216.353000,"[216.353000]",5.000000,"[5.000000]",213.853000,"[213.853000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7400,0,2220305,0.000000,"[0.000000]",1,12665,293.479000,298.479000,"[298.479000]",10.000000,"[10.000000]",293.479000,"[293.479000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250373,0.000000,"[0.000000]",1,7948,285.470000,290.470000,"[290.470000]",10.000000,"[10.000000]",285.470000,"[285.470000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
