update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300311,0.000000,"[0.000000]",1,7282,275.583000,280.583000,"[280.583000]",10.000000,"[10.000000]",275.583000,"[275.583000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330305,0.000000,"[0.000000]",1,7234,261.548000,266.548000,"[266.548000]",10.000000,"[10.000000]",261.548000,"[261.548000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360365,0.000000,"[0.000000]",1,6269,173.393000,178.393000,"[178.393000]",10.000000,"[10.000000]",173.393000,"[173.393000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390311,0.000000,"[0.000000]",1,4128,251.643000,256.643000,"[256.643000]",10.000000,"[10.000000]",251.643000,"[251.643000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420379,0.000000,"[0.000000]",1,6027,285.593000,290.593000,"[290.593000]",10.000000,"[10.000000]",285.593000,"[285.593000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450375,0.000000,"[0.000000]",1,3273,367.598000,372.598000,"[372.598000]",10.000000,"[10.000000]",367.598000,"[367.598000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480313,0.000000,"[0.000000]",1,2989,269.417000,274.417000,"[274.417000]",10.000000,"[10.000000]",269.417000,"[269.417000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510309,0.000000,"[0.000000]",1,6117,357.590000,362.590000,"[362.590000]",10.000000,"[10.000000]",357.590000,"[357.590000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540319,0.000000,"[0.000000]",1,5204,297.605000,302.605000,"[302.605000]",10.000000,"[10.000000]",297.605000,"[297.605000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570363,0.000000,"[0.000000]",1,3895,375.592000,380.592000,"[380.592000]",10.000000,"[10.000000]",375.592000,"[375.592000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600379,0.000000,"[0.000000]",1,2249,353.570000,358.570000,"[358.570000]",10.000000,"[10.000000]",353.570000,"[353.570000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630331,0.000000,"[0.000000]",1,1683,315.551000,320.551000,"[320.551000]",10.000000,"[10.000000]",315.551000,"[315.551000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660347,0.000000,"[0.000000]",1,2235,331.594000,336.594000,"[336.594000]",10.000000,"[10.000000]",331.594000,"[331.594000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690359,0.000000,"[0.000000]",1,3011,331.511000,336.511000,"[336.511000]",10.000000,"[10.000000]",331.511000,"[331.511000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720339,0.000000,"[0.000000]",1,3570,333.510000,338.510000,"[338.510000]",10.000000,"[10.000000]",333.510000,"[333.510000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750379,0.000000,"[0.000000]",1,4003,351.577000,356.577000,"[356.577000]",10.000000,"[10.000000]",351.577000,"[351.577000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780341,0.000000,"[0.000000]",1,3507,11.656000,16.656000,"[16.656000]",10.000000,"[10.000000]",11.656000,"[11.656000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810391,0.000000,"[0.000000]",1,3742,391.603000,396.603000,"[396.603000]",10.000000,"[10.000000]",391.603000,"[391.603000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840385,0.000000,"[0.000000]",1,1624,239.410000,244.410000,"[244.410000]",10.000000,"[10.000000]",239.410000,"[239.410000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870363,0.000000,"[0.000000]",1,1974,281.570000,286.570000,"[286.570000]",10.000000,"[10.000000]",281.570000,"[281.570000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900313,0.000000,"[0.000000]",1,2495,291.519000,296.519000,"[296.519000]",10.000000,"[10.000000]",291.519000,"[291.519000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930323,0.000000,"[0.000000]",1,2281,319.540000,324.540000,"[324.540000]",10.000000,"[10.000000]",319.540000,"[319.540000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960333,0.000000,"[0.000000]",1,2003,317.599000,322.599000,"[322.599000]",10.000000,"[10.000000]",317.599000,"[317.599000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990393,0.000000,"[0.000000]",1,2085,319.560000,324.560000,"[324.560000]",10.000000,"[10.000000]",319.560000,"[319.560000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020385,0.000000,"[0.000000]",1,2169,329.521000,334.521000,"[334.521000]",10.000000,"[10.000000]",329.521000,"[329.521000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050301,0.000000,"[0.000000]",1,2491,331.541000,336.541000,"[336.541000]",10.000000,"[10.000000]",331.541000,"[331.541000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080325,0.000000,"[0.000000]",1,2257,301.505000,306.505000,"[306.505000]",10.000000,"[10.000000]",301.505000,"[301.505000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110373,0.000000,"[0.000000]",1,3225,291.525000,296.525000,"[296.525000]",10.000000,"[10.000000]",291.525000,"[291.525000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140333,0.000000,"[0.000000]",1,3768,355.614000,360.614000,"[360.614000]",10.000000,"[10.000000]",355.614000,"[355.614000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170329,0.000000,"[0.000000]",1,3023,275.386000,280.386000,"[280.386000]",10.000000,"[10.000000]",275.386000,"[275.386000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200390,0.000000,"[0.000000]",1,1993,23.841000,28.841000,"[28.841000]",10.000000,"[10.000000]",23.841000,"[23.841000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230315,0.000000,"[0.000000]",1,1585,321.560000,326.560000,"[326.560000]",10.000000,"[10.000000]",321.560000,"[321.560000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260397,0.000000,"[0.000000]",1,1828,345.602000,350.602000,"[350.602000]",10.000000,"[10.000000]",345.602000,"[345.602000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290314,0.000000,"[0.000000]",1,1970,7.656000,12.656000,"[12.656000]",10.000000,"[10.000000]",7.656000,"[7.656000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320375,0.000000,"[0.000000]",1,1992,341.577000,346.577000,"[346.577000]",10.000000,"[10.000000]",341.577000,"[341.577000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350389,0.000000,"[0.000000]",1,2878,393.638000,398.638000,"[398.638000]",10.000000,"[10.000000]",393.638000,"[393.638000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380361,0.000000,"[0.000000]",1,3635,361.548000,366.548000,"[366.548000]",10.000000,"[10.000000]",361.548000,"[361.548000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410397,0.000000,"[0.000000]",1,3717,35.939000,40.939000,"[40.939000]",10.000000,"[10.000000]",35.939000,"[35.939000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440383,0.000000,"[0.000000]",1,2724,341.579000,346.579000,"[346.579000]",10.000000,"[10.000000]",341.579000,"[341.579000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470395,0.000000,"[0.000000]",1,3426,363.609000,368.609000,"[368.609000]",10.000000,"[10.000000]",363.609000,"[363.609000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500395,0.000000,"[0.000000]",1,2413,273.430000,278.430000,"[278.430000]",10.000000,"[10.000000]",273.430000,"[273.430000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530351,0.000000,"[0.000000]",1,1579,337.570000,342.570000,"[342.570000]",10.000000,"[10.000000]",337.570000,"[337.570000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560351,0.000000,"[0.000000]",1,1868,339.626000,344.626000,"[344.626000]",10.000000,"[10.000000]",339.626000,"[339.626000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590343,0.000000,"[0.000000]",1,2915,387.568000,392.568000,"[392.568000]",10.000000,"[10.000000]",387.568000,"[387.568000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620391,0.000000,"[0.000000]",1,2023,339.605000,344.605000,"[344.605000]",10.000000,"[10.000000]",339.605000,"[339.605000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650309,0.000000,"[0.000000]",1,1648,135.224000,140.224000,"[140.224000]",10.000000,"[10.000000]",135.224000,"[135.224000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680311,0.000000,"[0.000000]",1,2692,375.631000,380.631000,"[380.631000]",10.000000,"[10.000000]",375.631000,"[375.631000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710383,0.000000,"[0.000000]",1,2634,365.607000,370.607000,"[370.607000]",10.000000,"[10.000000]",365.607000,"[365.607000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740303,0.000000,"[0.000000]",1,2478,345.560000,350.560000,"[350.560000]",10.000000,"[10.000000]",345.560000,"[345.560000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770367,0.000000,"[0.000000]",1,2413,387.568000,392.568000,"[392.568000]",10.000000,"[10.000000]",387.568000,"[387.568000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800383,0.000000,"[0.000000]",1,1653,339.595000,344.595000,"[344.595000]",10.000000,"[10.000000]",339.595000,"[339.595000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830329,0.000000,"[0.000000]",1,3438,353.639000,358.639000,"[358.639000]",10.000000,"[10.000000]",353.639000,"[353.639000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860387,0.000000,"[0.000000]",1,5289,365.597000,370.597000,"[370.597000]",10.000000,"[10.000000]",365.597000,"[365.597000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890399,0.000000,"[0.000000]",1,4642,217.837000,220.337000,"[220.337000]",5.000000,"[5.000000]",217.837000,"[217.837000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6400,0,1920325,100.000000,"[100.000000]",1,3202,361.505000,371.505000,"[371.505000]",20.000000,"[20.000000]",361.505000,"[361.505000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
6500,0,1950309,0.000000,"[0.000000]",1,2946,324.563000,334.563000,"[334.563000]",20.000000,"[20.000000]",324.563000,"[324.563000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6600,0,1980325,0.000000,"[0.000000]",1,3496,361.576000,366.576000,"[366.576000]",10.000000,"[10.000000]",361.576000,"[361.576000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010362,0.000000,"[0.000000]",1,2755,33.727000,74.727000,"[74.727000]",82.000000,"[82.000000]",33.727000,"[33.727000]",6700,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",37.000000,"[37]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]"
6800,0,2040363,0.000000,"[0.000000]",1,3224,345.585000,350.585000,"[350.585000]",10.000000,"[10.000000]",345.585000,"[345.585000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070304,0.000000,"[0.000000]",1,3586,17.499000,22.499000,"[22.499000]",10.000000,"[10.000000]",17.499000,"[17.499000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100367,0.000000,"[0.000000]",1,4660,327.582000,332.582000,"[332.582000]",10.000000,"[10.000000]",327.582000,"[327.582000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130317,0.000000,"[0.000000]",1,4508,347.696000,352.696000,"[352.696000]",10.000000,"[10.000000]",347.696000,"[347.696000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160315,0.000000,"[0.000000]",1,5629,341.580000,346.580000,"[346.580000]",10.000000,"[10.000000]",341.580000,"[341.580000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190335,0.000000,"[0.000000]",1,5120,323.559000,328.559000,"[328.559000]",10.000000,"[10.000000]",323.559000,"[323.559000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220313,0.000000,"[0.000000]",1,6720,319.611000,324.611000,"[324.611000]",10.000000,"[10.000000]",319.611000,"[319.611000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250311,0.000000,"[0.000000]",1,7142,337.604000,342.604000,"[342.604000]",10.000000,"[10.000000]",337.604000,"[337.604000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
