update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1900,0,570331,13.924051,"[13.924051]",1,2767,354.601000,361.601000,"[361.601000]",14.000000,"[14.000000]",354.601000,"[354.601000]",1900,0.000000,"[0]",7.000000,"[7]",7.000000,"[7]",164.000000,"[164]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",205.000000,"[205]"
2000,0,600375,14.285714,"[14.285714]",1,1894,215.353000,237.353000,"[237.353000]",44.000000,"[44.000000]",215.353000,"[215.353000]",2000,0.000000,"[0]",19.000000,"[19]",21.000000,"[21]",108.000000,"[108]",49.000000,"[49]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",138.000000,"[138]"
2100,0,630331,3.053435,"[3.053435]",1,3078,310.514000,342.514000,"[342.514000]",64.000000,"[64.000000]",310.514000,"[310.514000]",2100,0.000000,"[0]",8.000000,"[8]",24.000000,"[24]",165.000000,"[165]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",260.000000,"[260]"
2200,0,660357,37.373737,"[37.373737]",1,4875,413.055000,423.555000,"[423.555000]",21.000000,"[21.000000]",413.055000,"[413.055000]",2200,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",156.000000,"[156]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",320.000000,"[320]"
2300,0,690335,26.086957,"[26.086957]",1,5545,260.874000,286.374000,"[286.374000]",51.000000,"[51.000000]",260.874000,"[260.874000]",2300,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",107.000000,"[107]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",233.000000,"[233]"
2400,0,720318,21.739130,"[21.739130]",1,5763,1.744000,43.744000,"[43.744000]",84.000000,"[84.000000]",1.744000,"[1.744000]",2400,0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",14.000000,"[14]",23.000000,"[23]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",556.000000,"[556]"
2500,0,750305,34.090909,"[34.090909]",1,5567,418.021000,446.521000,"[446.521000]",57.000000,"[57.000000]",418.021000,"[418.021000]",2500,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",178.000000,"[178]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",112.000000,"[112]"
2600,0,780327,27.500000,"[27.500000]",1,6215,381.057000,391.557000,"[391.557000]",21.000000,"[21.000000]",381.057000,"[381.057000]",2600,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",146.000000,"[146]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",251.000000,"[251]"
2700,0,810349,31.092437,"[31.092437]",1,5965,401.498000,401.498000,"[401.498000]",0.000000,"[0.000000]",401.498000,"[401.498000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",111.000000,"[111]"
2800,0,840341,26.890756,"[26.890756]",1,3571,368.567000,386.567000,"[386.567000]",36.000000,"[36.000000]",368.567000,"[368.567000]",2800,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",145.000000,"[145]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",115.000000,"[115]"
2900,0,870345,38.095238,"[38.095238]",1,2618,199.885000,208.385000,"[208.385000]",17.000000,"[17.000000]",199.885000,"[199.885000]",2900,1.000000,"[1]",1.000000,"[1]",6.000000,"[6]",68.000000,"[68]",63.000000,"[63]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",89.000000,"[89]"
3000,0,900349,44.117647,"[44.117647]",1,2932,481.559000,512.559000,"[512.559000]",62.000000,"[62.000000]",481.559000,"[481.559000]",3000,0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",166.000000,"[166]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",219.000000,"[219]"
3100,0,930309,51.879699,"[51.879699]",1,2763,543.038000,577.538000,"[577.538000]",69.000000,"[69.000000]",543.038000,"[543.038000]",3100,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",185.000000,"[185]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",196.000000,"[196]"
3200,0,960305,45.528455,"[45.528455]",1,2717,449.054000,478.554000,"[478.554000]",59.000000,"[59.000000]",449.054000,"[449.054000]",3200,0.000000,"[0]",1.000000,"[1]",20.000000,"[20]",155.000000,"[155]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",195.000000,"[195]"
3300,0,990317,46.031746,"[46.031746]",1,5061,486.528000,502.528000,"[502.528000]",32.000000,"[32.000000]",486.528000,"[486.528000]",3300,0.000000,"[0]",7.000000,"[7]",13.000000,"[13]",164.000000,"[164]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",210.000000,"[210]"
3400,0,1020367,41.860465,"[41.860465]",1,4452,432.541000,476.541000,"[476.541000]",88.000000,"[88.000000]",432.541000,"[432.541000]",3400,0.000000,"[0]",2.000000,"[2]",30.000000,"[30]",157.000000,"[157]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",214.000000,"[214]"
3500,0,1050319,45.000000,"[45.000000]",1,6409,252.801000,282.301000,"[282.301000]",59.000000,"[59.000000]",252.801000,"[252.801000]",3500,0.000000,"[0]",4.000000,"[4]",21.000000,"[21]",90.000000,"[90]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",33.000000,"[33]",101.000000,"[101]"
3600,0,1080358,61.538462,"[61.538462]",1,7060,42.040000,84.540000,"[84.540000]",85.000000,"[85.000000]",42.040000,"[42.040000]",3600,0.000000,"[0]",2.000000,"[2]",29.000000,"[29]",18.000000,"[18]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",128.000000,"[128]"
3700,0,1110379,35.227273,"[35.227273]",1,6695,402.572000,427.572000,"[427.572000]",50.000000,"[50.000000]",402.572000,"[402.572000]",3700,0.000000,"[0]",1.000000,"[1]",17.000000,"[17]",167.000000,"[167]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",154.000000,"[154]"
3800,0,1140349,42.528736,"[42.528736]",1,7291,295.851000,321.351000,"[321.351000]",51.000000,"[51.000000]",295.851000,"[295.851000]",3800,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",105.000000,"[105]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",155.000000,"[155]"
3900,0,1170335,44.202899,"[44.202899]",1,5187,476.038000,523.538000,"[523.538000]",95.000000,"[95.000000]",476.038000,"[476.038000]",3900,0.000000,"[0]",4.000000,"[4]",33.000000,"[33]",170.000000,"[170]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",208.000000,"[208]"
4000,0,1200367,50.909091,"[50.909091]",1,4663,412.580000,460.580000,"[460.580000]",96.000000,"[96.000000]",412.580000,"[412.580000]",4000,0.000000,"[0]",3.000000,"[3]",33.000000,"[33]",146.000000,"[146]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",199.000000,"[199]"
4100,0,1230311,58.333333,"[58.333333]",1,3588,149.895000,184.395000,"[184.395000]",69.000000,"[69.000000]",149.895000,"[149.895000]",4100,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",50.000000,"[50]",48.000000,"[48]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",171.000000,"[171]"
4200,0,1260367,39.830508,"[39.830508]",1,2014,433.030000,463.530000,"[463.530000]",61.000000,"[61.000000]",433.030000,"[433.030000]",4200,0.000000,"[0]",2.000000,"[2]",21.000000,"[21]",161.000000,"[161]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",224.000000,"[224]"
4300,0,1290383,61.616162,"[61.616162]",1,2229,387.361000,417.361000,"[417.361000]",60.000000,"[60.000000]",387.361000,"[387.361000]",4300,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",117.000000,"[117]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",322.000000,"[322]"
4400,0,1320313,40.000000,"[40.000000]",1,3987,434.545000,462.545000,"[462.545000]",56.000000,"[56.000000]",434.545000,"[434.545000]",4400,0.000000,"[0]",7.000000,"[7]",21.000000,"[21]",156.000000,"[156]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",203.000000,"[203]"
4500,0,1350315,34.285714,"[34.285714]",1,4330,475.492000,490.492000,"[490.492000]",30.000000,"[30.000000]",475.492000,"[475.492000]",4500,0.000000,"[0]",3.000000,"[3]",11.000000,"[11]",173.000000,"[173]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",174.000000,"[174]"
4600,0,1380355,56.818182,"[56.818182]",1,4460,348.868000,356.368000,"[356.368000]",15.000000,"[15.000000]",348.868000,"[348.868000]",4600,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",103.000000,"[103]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",139.000000,"[139]"
4700,0,1410355,40.869565,"[40.869565]",1,7234,431.079000,459.579000,"[459.579000]",57.000000,"[57.000000]",431.079000,"[431.079000]",4700,0.000000,"[0]",3.000000,"[3]",20.000000,"[20]",159.000000,"[159]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",204.000000,"[204]"
4800,0,1440325,28.571429,"[28.571429]",1,11676,418.037000,450.537000,"[450.537000]",65.000000,"[65.000000]",418.037000,"[418.037000]",4800,0.000000,"[0]",1.000000,"[1]",22.000000,"[22]",174.000000,"[174]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",219.000000,"[219]"
4900,0,1470351,42.741935,"[42.741935]",1,12686,444.548000,485.548000,"[485.548000]",82.000000,"[82.000000]",444.548000,"[444.548000]",4900,0.000000,"[0]",2.000000,"[2]",28.000000,"[28]",163.000000,"[163]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",200.000000,"[200]"
5000,0,1500351,39.393939,"[39.393939]",1,12936,345.095000,388.595000,"[388.595000]",87.000000,"[87.000000]",345.095000,"[345.095000]",5000,0.000000,"[0]",6.000000,"[6]",31.000000,"[31]",155.000000,"[155]",66.000000,"[66]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",107.000000,"[107]"
5100,0,1530359,48.101266,"[48.101266]",1,13566,473.109000,482.609000,"[482.609000]",19.000000,"[19.000000]",473.109000,"[473.109000]",5100,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",184.000000,"[184]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",120.000000,"[120]"
5200,0,1560389,40.769231,"[40.769231]",1,13068,443.556000,489.556000,"[489.556000]",92.000000,"[92.000000]",443.556000,"[443.556000]",5200,0.000000,"[0]",4.000000,"[4]",32.000000,"[32]",165.000000,"[165]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",210.000000,"[210]"
5300,0,1590341,35.971223,"[35.971223]",1,9205,476.550000,502.550000,"[502.550000]",52.000000,"[52.000000]",476.550000,"[476.550000]",5300,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",176.000000,"[176]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",189.000000,"[189]"
5400,0,1620379,56.565657,"[56.565657]",1,12697,475.530000,518.530000,"[518.530000]",86.000000,"[86.000000]",475.530000,"[475.530000]",5400,0.000000,"[0]",1.000000,"[1]",29.000000,"[29]",175.000000,"[175]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",139.000000,"[139]"
5500,0,1650333,49.600000,"[49.600000]",1,11167,502.040000,542.540000,"[542.540000]",81.000000,"[81.000000]",502.040000,"[502.040000]",5500,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",178.000000,"[178]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",198.000000,"[198]"
5600,0,1680335,51.724138,"[51.724138]",1,5226,447.973000,500.473000,"[500.473000]",105.000000,"[105.000000]",447.973000,"[447.973000]",5600,0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",160.000000,"[160]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",171.000000,"[171]"
5700,0,1710389,42.741935,"[42.741935]",1,4858,421.385000,483.385000,"[483.385000]",124.000000,"[124.000000]",421.385000,"[421.385000]",5700,0.000000,"[0]",11.000000,"[11]",45.000000,"[45]",162.000000,"[162]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",226.000000,"[226]"
5800,0,1740315,38.059701,"[38.059701]",1,5887,444.553000,507.553000,"[507.553000]",126.000000,"[126.000000]",444.553000,"[444.553000]",5800,0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",177.000000,"[177]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",202.000000,"[202]"
5900,0,1770361,52.293578,"[52.293578]",1,5182,492.007000,511.507000,"[511.507000]",39.000000,"[39.000000]",492.007000,"[492.007000]",5900,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",170.000000,"[170]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",57.000000,"[57]",179.000000,"[179]"
6000,0,1800333,49.635036,"[49.635036]",1,7036,536.017000,558.517000,"[558.517000]",45.000000,"[45.000000]",536.017000,"[536.017000]",6000,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",177.000000,"[177]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",181.000000,"[181]"
6100,0,1830315,36.111111,"[36.111111]",1,7571,325.562000,385.562000,"[385.562000]",120.000000,"[120.000000]",325.562000,"[325.562000]",6100,0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",134.000000,"[134]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",198.000000,"[198]"
6200,0,1860399,41.600000,"[41.600000]",1,7367,447.538000,466.538000,"[466.538000]",38.000000,"[38.000000]",447.538000,"[447.538000]",6200,0.000000,"[0]",1.000000,"[1]",13.000000,"[13]",155.000000,"[155]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",210.000000,"[210]"
6300,0,1890379,42.400000,"[42.400000]",1,7368,431.061000,465.561000,"[465.561000]",69.000000,"[69.000000]",431.061000,"[431.061000]",6300,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",153.000000,"[153]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",191.000000,"[191]"
6400,0,1920385,33.962264,"[33.962264]",1,4705,203.390000,240.390000,"[240.390000]",74.000000,"[74.000000]",203.390000,"[203.390000]",6400,0.000000,"[0]",1.000000,"[1]",25.000000,"[25]",93.000000,"[93]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",52.000000,"[52]"
6500,0,1950385,40.000000,"[40.000000]",1,4101,348.898000,400.398000,"[400.398000]",103.000000,"[103.000000]",348.898000,"[348.898000]",6500,0.000000,"[0]",2.000000,"[2]",35.000000,"[35]",158.000000,"[158]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",131.000000,"[131]"
6600,0,1980371,41.085271,"[41.085271]",1,5959,425.539000,475.539000,"[475.539000]",100.000000,"[100.000000]",425.539000,"[425.539000]",6600,0.000000,"[0]",2.000000,"[2]",34.000000,"[34]",158.000000,"[158]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",211.000000,"[211]"
6700,0,2010317,46.086957,"[46.086957]",1,10169,440.565000,475.565000,"[475.565000]",70.000000,"[70.000000]",440.565000,"[440.565000]",6700,0.000000,"[0]",5.000000,"[5]",25.000000,"[25]",158.000000,"[158]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",188.000000,"[188]"
6800,0,2040363,61.157025,"[61.157025]",1,10606,524.045000,532.545000,"[532.545000]",17.000000,"[17.000000]",524.045000,"[524.045000]",6800,0.000000,"[0]",4.000000,"[4]",7.000000,"[7]",155.000000,"[155]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",199.000000,"[199]"
6900,0,2070341,31.372549,"[31.372549]",1,11680,414.090000,418.590000,"[418.590000]",9.000000,"[9.000000]",414.090000,"[414.090000]",6900,0.000000,"[0]",3.000000,"[3]",4.000000,"[4]",161.000000,"[161]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",213.000000,"[213]"
7000,0,2100353,44.262295,"[44.262295]",1,11631,424.549000,462.549000,"[462.549000]",76.000000,"[76.000000]",424.549000,"[424.549000]",7000,0.000000,"[0]",2.000000,"[2]",26.000000,"[26]",150.000000,"[150]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",200.000000,"[200]"
7100,0,2130343,42.446043,"[42.446043]",1,11318,471.531000,533.531000,"[533.531000]",124.000000,"[124.000000]",471.531000,"[471.531000]",7100,0.000000,"[0]",2.000000,"[2]",42.000000,"[42]",178.000000,"[178]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",59.000000,"[59]",207.000000,"[207]"
7200,0,2160389,49.000000,"[49.000000]",1,11338,477.036000,483.536000,"[483.536000]",13.000000,"[13.000000]",477.036000,"[477.036000]",7200,0.000000,"[0]",2.000000,"[2]",5.000000,"[5]",168.000000,"[168]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",128.000000,"[128]"
7300,0,2190333,52.525253,"[52.525253]",1,11815,367.372000,392.372000,"[392.372000]",50.000000,"[50.000000]",367.372000,"[367.372000]",7300,0.000000,"[0]",4.000000,"[4]",18.000000,"[18]",118.000000,"[118]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",145.000000,"[145]"
7400,0,2220353,38.759690,"[38.759690]",1,13418,470.545000,482.545000,"[482.545000]",24.000000,"[24.000000]",470.545000,"[470.545000]",7400,0.000000,"[0]",3.000000,"[3]",9.000000,"[9]",166.000000,"[166]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",196.000000,"[196]"
7500,0,2250363,35.877863,"[35.877863]",1,9110,408.578000,461.578000,"[461.578000]",106.000000,"[106.000000]",408.578000,"[408.578000]",7500,0.000000,"[0]",5.000000,"[5]",37.000000,"[37]",160.000000,"[160]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",195.000000,"[195]"
