update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300368,50.000000,"[50.000000]",1,2579,18.000000,18.000000,"[18.000000]",0.000000,"[0.000000]",18.000000,"[18.000000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",2.000000,"[2]"
1100,0,330329,100.000000,"[100.000000]",1,2410,36.002000,36.002000,"[36.002000]",0.000000,"[0.000000]",36.002000,"[36.002000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
1200,0,360342,33.333333,"[33.333333]",1,1942,12.000000,12.000000,"[12.000000]",0.000000,"[0.000000]",12.000000,"[12.000000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",2.000000,"[2]"
1300,0,390398,100.000000,"[100.000000]",1,2220,36.000000,36.000000,"[36.000000]",0.000000,"[0.000000]",36.000000,"[36.000000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
1400,0,420394,100.000000,"[100.000000]",1,2728,37.000000,37.000000,"[37.000000]",0.000000,"[0.000000]",37.000000,"[37.000000]",1400,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",10.000000,"[10]",2.000000,"[2]"
1500,0,450368,100.000000,"[100.000000]",1,2361,25.504000,36.004000,"[36.004000]",21.000000,"[21.000000]",25.504000,"[25.504000]",1500,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",1.000000,"[1]"
1600,0,480356,100.000000,"[100.000000]",1,2894,19.500000,36.000000,"[36.000000]",33.000000,"[33.000000]",19.500000,"[19.500000]",1600,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",1.000000,"[1]"
1700,0,510318,0.000000,"[0.000000]",1,3648,0.000000,0.000000,"[0.000000]",0.000000,"[0.000000]",0.000000,"[0.000000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",354.000000,"[354]"
1800,0,540354,91.666667,"[91.666667]",1,2843,33.000000,33.000000,"[33.000000]",0.000000,"[0.000000]",33.000000,"[33.000000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",2.000000,"[2]"
1900,0,570395,50.000000,"[50.000000]",1,3945,18.000000,18.000000,"[18.000000]",0.000000,"[0.000000]",18.000000,"[18.000000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",2.000000,"[2]"
2000,0,600369,91.666667,"[91.666667]",1,3881,33.000000,33.000000,"[33.000000]",0.000000,"[0.000000]",33.000000,"[33.000000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",1.000000,"[1]"
2100,0,630336,75.000000,"[75.000000]",1,4706,23.005000,23.005000,"[23.005000]",0.000000,"[0.000000]",23.005000,"[23.005000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",1.000000,"[1]"
2200,0,660388,75.000000,"[75.000000]",1,3417,20.005000,27.005000,"[27.005000]",14.000000,"[14.000000]",20.005000,"[20.005000]",2200,0.000000,"[0]",1.000000,"[1]",5.000000,"[5]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",478.000000,"[478]"
2300,0,690316,100.000000,"[100.000000]",1,1935,36.002000,36.002000,"[36.002000]",0.000000,"[0.000000]",36.002000,"[36.002000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
2400,0,720385,100.000000,"[100.000000]",1,2609,36.003000,36.003000,"[36.003000]",0.000000,"[0.000000]",36.003000,"[36.003000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
2500,0,750352,25.000000,"[25.000000]",1,1847,9.004000,9.004000,"[9.004000]",0.000000,"[0.000000]",9.004000,"[9.004000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",3.000000,"[3]"
2600,0,780348,100.000000,"[100.000000]",1,2013,36.004000,36.004000,"[36.004000]",0.000000,"[0.000000]",36.004000,"[36.004000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
2700,0,810336,91.666667,"[91.666667]",1,1764,33.003000,33.003000,"[33.003000]",0.000000,"[0.000000]",33.003000,"[33.003000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",2.000000,"[2]"
2800,0,840388,50.000000,"[50.000000]",1,2286,18.002000,18.002000,"[18.002000]",0.000000,"[0.000000]",18.002000,"[18.002000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",2.000000,"[2]"
2900,0,870318,100.000000,"[100.000000]",1,1724,36.000000,36.000000,"[36.000000]",0.000000,"[0.000000]",36.000000,"[36.000000]",2900,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
3000,0,900332,100.000000,"[100.000000]",1,1584,36.006000,36.006000,"[36.006000]",0.000000,"[0.000000]",36.006000,"[36.006000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
3100,0,930359,0.000000,"[0.000000]",1,1922,0.003000,0.003000,"[0.003000]",0.000000,"[0.000000]",0.003000,"[0.003000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960376,100.000000,"[100.000000]",1,4106,36.000000,36.000000,"[36.000000]",0.000000,"[0.000000]",36.000000,"[36.000000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",2.000000,"[2]"
3300,0,990373,0.000000,"[0.000000]",1,4737,62.272000,66.272000,"[66.272000]",8.000000,"[8.000000]",62.272000,"[62.272000]",3300,0.000000,"[0]",4.000000,"[4]",4.000000,"[4]",33.000000,"[33]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]"
3400,0,1020391,24.175824,"[24.175824]",1,5066,276.434000,308.434000,"[308.434000]",64.000000,"[64.000000]",276.434000,"[276.434000]",3400,0.000000,"[0]",23.000000,"[23]",29.000000,"[29]",121.000000,"[121]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",190.000000,"[190]"
3500,0,1050361,15.254237,"[15.254237]",1,4647,307.474000,340.474000,"[340.474000]",66.000000,"[66.000000]",307.474000,"[307.474000]",3500,0.000000,"[0]",21.000000,"[21]",29.000000,"[29]",143.000000,"[143]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",244.000000,"[244]"
3600,0,1080301,14.000000,"[14.000000]",1,4868,338.009000,362.509000,"[362.509000]",49.000000,"[49.000000]",338.009000,"[338.009000]",3600,0.000000,"[0]",20.000000,"[20]",23.000000,"[23]",160.000000,"[160]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",231.000000,"[231]"
3700,0,1110363,21.428571,"[21.428571]",1,4131,277.504000,299.504000,"[299.504000]",44.000000,"[44.000000]",277.504000,"[277.504000]",3700,0.000000,"[0]",16.000000,"[16]",20.000000,"[20]",118.000000,"[118]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",326.000000,"[326]"
3800,0,1140399,50.000000,"[50.000000]",1,1834,331.546000,331.546000,"[331.546000]",0.000000,"[0.000000]",331.546000,"[331.546000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",3.000000,"[3]"
3900,0,1170339,0.000000,"[0.000000]",1,1783,311.623000,312.623000,"[312.623000]",2.000000,"[2.000000]",311.623000,"[311.623000]",3900,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",156.000000,"[156]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
4000,0,1200375,50.000000,"[50.000000]",1,2652,326.095000,327.595000,"[327.595000]",3.000000,"[3.000000]",326.095000,"[326.095000]",4000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",162.000000,"[162]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",5.000000,"[5]"
4100,0,1230323,26.436782,"[26.436782]",1,2684,371.553000,393.553000,"[393.553000]",44.000000,"[44.000000]",371.553000,"[371.553000]",4100,1.000000,"[1]",19.000000,"[19]",21.000000,"[21]",162.000000,"[162]",87.000000,"[87]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",23.000000,"[23]",217.000000,"[217]"
4200,0,1260335,21.600000,"[21.600000]",1,1868,354.526000,392.526000,"[392.526000]",76.000000,"[76.000000]",354.526000,"[354.526000]",4200,1.000000,"[1]",20.000000,"[20]",32.000000,"[32]",153.000000,"[153]",125.000000,"[125]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",27.000000,"[27]",431.000000,"[431]"
4300,0,1290339,19.191919,"[19.191919]",1,2926,337.051000,377.551000,"[377.551000]",81.000000,"[81.000000]",337.051000,"[337.051000]",4300,1.000000,"[1]",21.000000,"[21]",34.000000,"[34]",160.000000,"[160]",99.000000,"[99]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",19.000000,"[19]",267.000000,"[267]"
4400,0,1320397,23.684211,"[23.684211]",1,2607,354.095000,370.595000,"[370.595000]",33.000000,"[33.000000]",354.095000,"[354.095000]",4400,0.000000,"[0]",6.000000,"[6]",13.000000,"[13]",158.000000,"[158]",76.000000,"[76]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",196.000000,"[196]"
4500,0,1350373,23.958333,"[23.958333]",1,3012,373.533000,405.533000,"[405.533000]",64.000000,"[64.000000]",373.533000,"[373.533000]",4500,0.000000,"[0]",20.000000,"[20]",28.000000,"[28]",168.000000,"[168]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",244.000000,"[244]"
4600,0,1380375,22.222222,"[22.222222]",1,2555,366.036000,397.536000,"[397.536000]",63.000000,"[63.000000]",366.036000,"[366.036000]",4600,2.000000,"[2]",24.000000,"[24]",29.000000,"[29]",154.000000,"[154]",126.000000,"[126]",1.000000,"[1]",2.000000,"[2]",0.000000,"[0]",28.000000,"[28]",409.000000,"[409]"
4700,0,1410383,23.584906,"[23.584906]",1,1980,371.017000,398.517000,"[398.517000]",55.000000,"[55.000000]",371.017000,"[371.017000]",4700,1.000000,"[1]",14.000000,"[14]",23.000000,"[23]",159.000000,"[159]",106.000000,"[106]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",25.000000,"[25]",274.000000,"[274]"
4800,0,1440353,16.279070,"[16.279070]",1,1964,354.517000,389.517000,"[389.517000]",70.000000,"[70.000000]",354.517000,"[354.517000]",4800,2.000000,"[2]",26.000000,"[26]",32.000000,"[32]",160.000000,"[160]",129.000000,"[129]",0.000000,"[0]",2.000000,"[2]",2.000000,"[2]",19.000000,"[19]",464.000000,"[464]"
4900,0,1470379,24.369748,"[24.369748]",1,2300,362.019000,394.519000,"[394.519000]",65.000000,"[65.000000]",362.019000,"[362.019000]",4900,2.000000,"[2]",22.000000,"[22]",29.000000,"[29]",151.000000,"[151]",119.000000,"[119]",1.000000,"[1]",2.000000,"[2]",0.000000,"[0]",29.000000,"[29]",486.000000,"[486]"
5000,0,1500359,22.222222,"[22.222222]",1,2182,366.013000,400.513000,"[400.513000]",69.000000,"[69.000000]",366.013000,"[366.013000]",5000,1.000000,"[1]",24.000000,"[24]",31.000000,"[31]",159.000000,"[159]",126.000000,"[126]",1.000000,"[1]",1.000000,"[1]",1.000000,"[1]",27.000000,"[27]",477.000000,"[477]"
5100,0,1530329,19.801980,"[19.801980]",1,2969,381.531000,402.531000,"[402.531000]",42.000000,"[42.000000]",381.531000,"[381.531000]",5100,0.000000,"[0]",18.000000,"[18]",20.000000,"[20]",171.000000,"[171]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",256.000000,"[256]"
5200,0,1560357,19.512195,"[19.512195]",1,1725,337.984000,375.484000,"[375.484000]",75.000000,"[75.000000]",337.984000,"[337.984000]",5200,1.000000,"[1]",24.000000,"[24]",33.000000,"[33]",151.000000,"[151]",123.000000,"[123]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",22.000000,"[22]",504.000000,"[504]"
5300,0,1590325,29.090909,"[29.090909]",1,2753,133.373000,162.373000,"[162.373000]",58.000000,"[58.000000]",133.373000,"[133.373000]",5300,1.000000,"[1]",8.000000,"[8]",22.000000,"[22]",57.000000,"[57]",55.000000,"[55]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",16.000000,"[16]",1119.000000,"[1119]"
5400,0,1620327,18.867925,"[18.867925]",1,2264,299.506000,318.506000,"[318.506000]",38.000000,"[38.000000]",299.506000,"[299.506000]",5400,1.000000,"[1]",16.000000,"[16]",18.000000,"[18]",129.000000,"[129]",106.000000,"[106]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",20.000000,"[20]",475.000000,"[475]"
5500,0,1650303,22.314050,"[22.314050]",1,2024,365.032000,397.532000,"[397.532000]",65.000000,"[65.000000]",365.032000,"[365.032000]",5500,0.000000,"[0]",28.000000,"[28]",31.000000,"[31]",158.000000,"[158]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",432.000000,"[432]"
5600,0,1680359,22.321429,"[22.321429]",1,1733,314.030000,345.530000,"[345.530000]",63.000000,"[63.000000]",314.030000,"[314.030000]",5600,0.000000,"[0]",15.000000,"[15]",26.000000,"[26]",135.000000,"[135]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",516.000000,"[516]"
5700,0,1710365,24.509804,"[24.509804]",1,1978,368.540000,391.540000,"[391.540000]",46.000000,"[46.000000]",368.540000,"[368.540000]",5700,0.000000,"[0]",23.000000,"[23]",23.000000,"[23]",158.000000,"[158]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",156.000000,"[156]"
5800,0,1740343,18.181818,"[18.181818]",1,1741,359.535000,374.535000,"[374.535000]",30.000000,"[30.000000]",359.535000,"[359.535000]",5800,0.000000,"[0]",9.000000,"[9]",13.000000,"[13]",172.000000,"[172]",55.000000,"[55]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",132.000000,"[132]"
5900,0,1770321,40.816327,"[40.816327]",1,1813,396.067000,420.567000,"[420.567000]",49.000000,"[49.000000]",396.067000,"[396.067000]",5900,0.000000,"[0]",11.000000,"[11]",20.000000,"[20]",150.000000,"[150]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",229.000000,"[229]"
6000,0,1800335,19.402985,"[19.402985]",1,2249,375.540000,389.540000,"[389.540000]",28.000000,"[28.000000]",375.540000,"[375.540000]",6000,0.000000,"[0]",8.000000,"[8]",12.000000,"[12]",175.000000,"[175]",67.000000,"[67]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",180.000000,"[180]"
6100,0,1830325,25.925926,"[25.925926]",1,2401,320.578000,331.578000,"[331.578000]",22.000000,"[22.000000]",320.578000,"[320.578000]",6100,0.000000,"[0]",5.000000,"[5]",9.000000,"[9]",155.000000,"[155]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",68.000000,"[68]"
6200,0,1860363,44.210526,"[44.210526]",1,3191,449.626000,462.626000,"[462.626000]",26.000000,"[26.000000]",449.626000,"[449.626000]",6200,0.000000,"[0]",4.000000,"[4]",10.000000,"[10]",171.000000,"[171]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",39.000000,"[39]",264.000000,"[264]"
6300,0,1890335,42.528736,"[42.528736]",1,2203,437.596000,469.596000,"[469.596000]",64.000000,"[64.000000]",437.596000,"[437.596000]",6300,0.000000,"[0]",2.000000,"[2]",22.000000,"[22]",179.000000,"[179]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",251.000000,"[251]"
6400,0,1920385,48.958333,"[48.958333]",1,1704,496.098000,505.598000,"[505.598000]",19.000000,"[19.000000]",496.098000,"[496.098000]",6400,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",183.000000,"[183]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",46.000000,"[46]",263.000000,"[263]"
6500,0,1950361,56.756757,"[56.756757]",1,1817,441.584000,476.584000,"[476.584000]",70.000000,"[70.000000]",441.584000,"[441.584000]",6500,0.000000,"[0]",2.000000,"[2]",24.000000,"[24]",175.000000,"[175]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",270.000000,"[270]"
6600,0,1980325,56.164384,"[56.164384]",1,1869,285.419000,313.419000,"[313.419000]",56.000000,"[56.000000]",285.419000,"[285.419000]",6600,0.000000,"[0]",1.000000,"[1]",19.000000,"[19]",95.000000,"[95]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",172.000000,"[172]"
6700,0,2010357,55.555556,"[55.555556]",1,2841,459.076000,474.576000,"[474.576000]",31.000000,"[31.000000]",459.076000,"[459.076000]",6700,0.000000,"[0]",2.000000,"[2]",11.000000,"[11]",179.000000,"[179]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",38.000000,"[38]",214.000000,"[214]"
6800,0,2040319,31.707317,"[31.707317]",1,4255,374.031000,398.531000,"[398.531000]",49.000000,"[49.000000]",374.031000,"[374.031000]",6800,0.000000,"[0]",2.000000,"[2]",17.000000,"[17]",160.000000,"[160]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",239.000000,"[239]"
6900,0,2070315,31.460674,"[31.460674]",1,3656,405.094000,458.594000,"[458.594000]",107.000000,"[107.000000]",405.094000,"[405.094000]",6900,0.000000,"[0]",4.000000,"[4]",37.000000,"[37]",187.000000,"[187]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",249.000000,"[249]"
7000,0,2100375,51.851852,"[51.851852]",1,2401,443.556000,476.556000,"[476.556000]",66.000000,"[66.000000]",443.556000,"[443.556000]",7000,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",175.000000,"[175]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",251.000000,"[251]"
7100,0,2130355,42.857143,"[42.857143]",1,1768,444.626000,481.626000,"[481.626000]",74.000000,"[74.000000]",444.626000,"[444.626000]",7100,0.000000,"[0]",1.000000,"[1]",25.000000,"[25]",191.000000,"[191]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",251.000000,"[251]"
7200,0,2160371,50.526316,"[50.526316]",1,1768,489.089000,512.589000,"[512.589000]",47.000000,"[47.000000]",489.089000,"[489.089000]",7200,0.000000,"[0]",1.000000,"[1]",16.000000,"[16]",184.000000,"[184]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",252.000000,"[252]"
7300,0,2190307,51.063830,"[51.063830]",1,3760,472.597000,508.597000,"[508.597000]",72.000000,"[72.000000]",472.597000,"[472.597000]",7300,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",182.000000,"[182]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",229.000000,"[229]"
7400,0,2220333,39.047619,"[39.047619]",1,3219,415.547000,429.547000,"[429.547000]",28.000000,"[28.000000]",415.547000,"[415.547000]",7400,0.000000,"[0]",2.000000,"[2]",10.000000,"[10]",153.000000,"[153]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",269.000000,"[269]"
7500,0,2250353,70.833333,"[70.833333]",1,2405,502.579000,519.579000,"[519.579000]",34.000000,"[34.000000]",502.579000,"[502.579000]",7500,0.000000,"[0]",2.000000,"[2]",12.000000,"[12]",183.000000,"[183]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",229.000000,"[229]"
