update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300377,0.000000,"[0.000000]",1,6893,143.037000,148.037000,"[148.037000]",10.000000,"[10.000000]",143.037000,"[143.037000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330307,0.000000,"[0.000000]",1,9150,505.156000,510.156000,"[510.156000]",10.000000,"[10.000000]",505.156000,"[505.156000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360363,0.000000,"[0.000000]",1,8751,269.074000,274.074000,"[274.074000]",10.000000,"[10.000000]",269.074000,"[269.074000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390323,0.000000,"[0.000000]",1,9406,543.171000,548.171000,"[548.171000]",10.000000,"[10.000000]",543.171000,"[543.171000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420361,0.000000,"[0.000000]",1,8666,59.020000,64.020000,"[64.020000]",10.000000,"[10.000000]",59.020000,"[59.020000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450371,0.000000,"[0.000000]",1,11719,251.100000,256.100000,"[256.100000]",10.000000,"[10.000000]",251.100000,"[251.100000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480329,0.000000,"[0.000000]",1,10896,461.158000,466.158000,"[466.158000]",10.000000,"[10.000000]",461.158000,"[461.158000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510315,0.000000,"[0.000000]",1,10743,531.174000,536.174000,"[536.174000]",10.000000,"[10.000000]",531.174000,"[531.174000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540347,0.000000,"[0.000000]",1,9030,377.150000,382.150000,"[382.150000]",10.000000,"[10.000000]",377.150000,"[377.150000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570313,0.000000,"[0.000000]",1,9068,345.357000,350.357000,"[350.357000]",10.000000,"[10.000000]",345.357000,"[345.357000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600393,0.000000,"[0.000000]",1,9107,224.209000,226.709000,"[226.709000]",5.000000,"[5.000000]",224.209000,"[224.209000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2100,0,630315,0.000000,"[0.000000]",1,9846,503.053000,518.053000,"[518.053000]",30.000000,"[30.000000]",503.053000,"[503.053000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
2200,0,660327,0.000000,"[0.000000]",1,11476,471.046000,476.046000,"[476.046000]",10.000000,"[10.000000]",471.046000,"[471.046000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690303,0.000000,"[0.000000]",1,9840,567.062000,572.062000,"[572.062000]",10.000000,"[10.000000]",567.062000,"[567.062000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",286.000000,"[286]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720301,0.000000,"[0.000000]",1,9440,499.048000,504.048000,"[504.048000]",10.000000,"[10.000000]",499.048000,"[499.048000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",252.000000,"[252]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750391,0.000000,"[0.000000]",1,6538,531.049000,536.049000,"[536.049000]",10.000000,"[10.000000]",531.049000,"[531.049000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780396,0.000000,"[0.000000]",1,2769,29.005000,34.005000,"[34.005000]",10.000000,"[10.000000]",29.005000,"[29.005000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810389,0.000000,"[0.000000]",1,4493,517.059000,522.059000,"[522.059000]",10.000000,"[10.000000]",517.059000,"[517.059000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840341,0.000000,"[0.000000]",1,5812,517.060000,522.060000,"[522.060000]",10.000000,"[10.000000]",517.060000,"[517.060000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870359,0.000000,"[0.000000]",1,8261,497.037000,502.037000,"[502.037000]",10.000000,"[10.000000]",497.037000,"[497.037000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900353,0.000000,"[0.000000]",1,8318,347.031000,352.031000,"[352.031000]",10.000000,"[10.000000]",347.031000,"[347.031000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930373,0.000000,"[0.000000]",1,6168,23.507000,26.007000,"[26.007000]",5.000000,"[5.000000]",23.507000,"[23.507000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3200,0,960371,0.000000,"[0.000000]",1,5335,481.026000,486.026000,"[486.026000]",10.000000,"[10.000000]",481.026000,"[481.026000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990307,0.000000,"[0.000000]",1,7851,527.053000,532.053000,"[532.053000]",10.000000,"[10.000000]",527.053000,"[527.053000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020333,0.000000,"[0.000000]",1,8516,353.035000,358.035000,"[358.035000]",10.000000,"[10.000000]",353.035000,"[353.035000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050395,0.000000,"[0.000000]",1,11675,525.041000,530.041000,"[530.041000]",10.000000,"[10.000000]",525.041000,"[525.041000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080307,0.000000,"[0.000000]",1,12084,497.045000,502.045000,"[502.045000]",10.000000,"[10.000000]",497.045000,"[497.045000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110382,0.000000,"[0.000000]",1,13143,-2.996000,2.004000,"[2.004000]",10.000000,"[10.000000]",-2.996000,"[-2.996000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140313,0.000000,"[0.000000]",1,11507,551.054000,556.054000,"[556.054000]",10.000000,"[10.000000]",551.054000,"[551.054000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170345,0.000000,"[0.000000]",1,10701,345.035000,350.035000,"[350.035000]",10.000000,"[10.000000]",345.035000,"[345.035000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200327,0.000000,"[0.000000]",1,8369,529.046000,534.046000,"[534.046000]",10.000000,"[10.000000]",529.046000,"[529.046000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230347,0.000000,"[0.000000]",1,8973,517.085000,522.085000,"[522.085000]",10.000000,"[10.000000]",517.085000,"[517.085000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260387,0.000000,"[0.000000]",1,6727,551.063000,556.063000,"[556.063000]",10.000000,"[10.000000]",551.063000,"[551.063000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290394,0.000000,"[0.000000]",1,7611,35.007000,40.007000,"[40.007000]",10.000000,"[10.000000]",35.007000,"[35.007000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320373,0.000000,"[0.000000]",1,7580,3.000000,8.000000,"[8.000000]",10.000000,"[10.000000]",3.000000,"[3.000000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350341,0.000000,"[0.000000]",1,10248,491.086000,496.086000,"[496.086000]",10.000000,"[10.000000]",491.086000,"[491.086000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380324,0.000000,"[0.000000]",1,7139,9.005000,14.005000,"[14.005000]",10.000000,"[10.000000]",9.005000,"[9.005000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410341,0.000000,"[0.000000]",1,5123,511.038000,516.038000,"[516.038000]",10.000000,"[10.000000]",511.038000,"[511.038000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440359,0.000000,"[0.000000]",1,6765,507.048000,512.048000,"[512.048000]",10.000000,"[10.000000]",507.048000,"[507.048000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470347,0.000000,"[0.000000]",1,10094,547.054000,552.054000,"[552.054000]",10.000000,"[10.000000]",547.054000,"[547.054000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",276.000000,"[276]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500347,0.000000,"[0.000000]",1,12102,19.009000,24.009000,"[24.009000]",10.000000,"[10.000000]",19.009000,"[19.009000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530394,0.000000,"[0.000000]",1,12670,-1.000000,4.000000,"[4.000000]",10.000000,"[10.000000]",-1.000000,"[-1.000000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560301,0.000000,"[0.000000]",1,10636,533.051000,538.051000,"[538.051000]",10.000000,"[10.000000]",533.051000,"[533.051000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590379,0.000000,"[0.000000]",1,9315,531.042000,536.042000,"[536.042000]",10.000000,"[10.000000]",531.042000,"[531.042000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620351,0.000000,"[0.000000]",1,4130,71.019000,76.019000,"[76.019000]",10.000000,"[10.000000]",71.019000,"[71.019000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650343,0.000000,"[0.000000]",1,3022,541.048000,546.048000,"[546.048000]",10.000000,"[10.000000]",541.048000,"[541.048000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",273.000000,"[273]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680350,0.000000,"[0.000000]",1,2452,11.001000,16.001000,"[16.001000]",10.000000,"[10.000000]",11.001000,"[11.001000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710323,0.000000,"[0.000000]",1,1957,22.507000,30.007000,"[30.007000]",15.000000,"[15.000000]",22.507000,"[22.507000]",5700,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5800,0,1740315,0.000000,"[0.000000]",1,1856,511.054000,516.054000,"[516.054000]",10.000000,"[10.000000]",511.054000,"[511.054000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770323,0.000000,"[0.000000]",1,1856,507.061000,512.061000,"[512.061000]",10.000000,"[10.000000]",507.061000,"[507.061000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800391,0.000000,"[0.000000]",1,1706,517.047000,522.047000,"[522.047000]",10.000000,"[10.000000]",517.047000,"[517.047000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830367,0.000000,"[0.000000]",1,4153,553.055000,558.055000,"[558.055000]",10.000000,"[10.000000]",553.055000,"[553.055000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",279.000000,"[279]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860351,0.000000,"[0.000000]",1,1669,439.048000,444.048000,"[444.048000]",10.000000,"[10.000000]",439.048000,"[439.048000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890361,0.000000,"[0.000000]",1,2332,543.050000,548.050000,"[548.050000]",10.000000,"[10.000000]",543.050000,"[543.050000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920367,0.000000,"[0.000000]",1,3983,523.072000,528.072000,"[528.072000]",10.000000,"[10.000000]",523.072000,"[523.072000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950391,0.000000,"[0.000000]",1,4504,21.005000,26.005000,"[26.005000]",10.000000,"[10.000000]",21.005000,"[21.005000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980370,0.000000,"[0.000000]",1,4325,17.002000,22.002000,"[22.002000]",10.000000,"[10.000000]",17.002000,"[17.002000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010380,0.000000,"[0.000000]",1,2330,13.005000,18.005000,"[18.005000]",10.000000,"[10.000000]",13.005000,"[13.005000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040335,0.000000,"[0.000000]",1,3497,525.058000,530.058000,"[530.058000]",10.000000,"[10.000000]",525.058000,"[525.058000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070319,0.000000,"[0.000000]",1,3117,15.507000,18.007000,"[18.007000]",5.000000,"[5.000000]",15.507000,"[15.507000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7000,0,2100385,0.000000,"[0.000000]",1,4967,329.031000,334.031000,"[334.031000]",10.000000,"[10.000000]",329.031000,"[329.031000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130365,0.000000,"[0.000000]",1,6335,537.059000,542.059000,"[542.059000]",10.000000,"[10.000000]",537.059000,"[537.059000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",271.000000,"[271]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160391,0.000000,"[0.000000]",1,4039,503.039000,508.039000,"[508.039000]",10.000000,"[10.000000]",503.039000,"[503.039000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190395,0.000000,"[0.000000]",1,3066,533.061000,538.061000,"[538.061000]",10.000000,"[10.000000]",533.061000,"[533.061000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220327,0.000000,"[0.000000]",1,3568,535.069000,540.069000,"[540.069000]",10.000000,"[10.000000]",535.069000,"[535.069000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250367,0.000000,"[0.000000]",1,3426,1.001000,6.001000,"[6.001000]",10.000000,"[10.000000]",1.001000,"[1.001000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
