update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1700,0,510357,0.000000,"[0.000000]",1,1685,243.642000,248.642000,"[248.642000]",10.000000,"[10.000000]",243.642000,"[243.642000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
1800,0,540323,0.000000,"[0.000000]",1,1842,340.712000,350.712000,"[350.712000]",20.000000,"[20.000000]",340.712000,"[340.712000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570371,0.000000,"[0.000000]",1,2450,366.916000,376.916000,"[376.916000]",20.000000,"[20.000000]",366.916000,"[366.916000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600337,0.000000,"[0.000000]",1,4523,316.850000,326.850000,"[326.850000]",20.000000,"[20.000000]",316.850000,"[316.850000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630365,0.000000,"[0.000000]",1,4565,360.814000,370.814000,"[370.814000]",20.000000,"[20.000000]",360.814000,"[360.814000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660397,0.000000,"[0.000000]",1,5586,233.063000,243.063000,"[243.063000]",20.000000,"[20.000000]",233.063000,"[233.063000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690393,0.000000,"[0.000000]",1,4086,142.449000,152.449000,"[152.449000]",20.000000,"[20.000000]",142.449000,"[142.449000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",76.000000,"[76]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720347,0.000000,"[0.000000]",1,4991,338.879000,348.879000,"[348.879000]",20.000000,"[20.000000]",338.879000,"[338.879000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750351,0.000000,"[0.000000]",1,6382,270.900000,280.900000,"[280.900000]",20.000000,"[20.000000]",270.900000,"[270.900000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780375,0.000000,"[0.000000]",1,5740,338.888000,348.888000,"[348.888000]",20.000000,"[20.000000]",338.888000,"[338.888000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810313,0.000000,"[0.000000]",1,8264,330.825000,340.825000,"[340.825000]",20.000000,"[20.000000]",330.825000,"[330.825000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840363,0.000000,"[0.000000]",1,5290,338.890000,348.890000,"[348.890000]",20.000000,"[20.000000]",338.890000,"[338.890000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870309,0.000000,"[0.000000]",1,4967,366.858000,376.858000,"[376.858000]",20.000000,"[20.000000]",366.858000,"[366.858000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900391,0.000000,"[0.000000]",1,5752,290.881000,300.881000,"[300.881000]",20.000000,"[20.000000]",290.881000,"[290.881000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930309,0.000000,"[0.000000]",1,3242,326.843000,336.843000,"[336.843000]",20.000000,"[20.000000]",326.843000,"[326.843000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960337,0.000000,"[0.000000]",1,2588,322.852000,332.852000,"[332.852000]",20.000000,"[20.000000]",322.852000,"[322.852000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990365,0.000000,"[0.000000]",1,1710,336.832000,346.832000,"[346.832000]",20.000000,"[20.000000]",336.832000,"[336.832000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020369,0.000000,"[0.000000]",1,2274,223.862000,228.862000,"[228.862000]",10.000000,"[10.000000]",223.862000,"[223.862000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3500,0,1050399,0.000000,"[0.000000]",1,1828,320.853000,330.853000,"[330.853000]",20.000000,"[20.000000]",320.853000,"[320.853000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080379,0.000000,"[0.000000]",1,2404,320.915000,330.915000,"[330.915000]",20.000000,"[20.000000]",320.915000,"[320.915000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110377,0.000000,"[0.000000]",1,1916,368.871000,378.871000,"[378.871000]",20.000000,"[20.000000]",368.871000,"[368.871000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140361,0.000000,"[0.000000]",1,3290,382.852000,392.852000,"[392.852000]",20.000000,"[20.000000]",382.852000,"[382.852000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170331,0.000000,"[0.000000]",1,4771,328.882000,338.882000,"[338.882000]",20.000000,"[20.000000]",328.882000,"[328.882000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200335,0.000000,"[0.000000]",1,3894,328.923000,338.923000,"[338.923000]",20.000000,"[20.000000]",328.923000,"[328.923000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230359,0.000000,"[0.000000]",1,3309,328.884000,338.884000,"[338.884000]",20.000000,"[20.000000]",328.884000,"[328.884000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260335,0.000000,"[0.000000]",1,5097,221.014000,231.014000,"[231.014000]",20.000000,"[20.000000]",221.014000,"[221.014000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290363,0.000000,"[0.000000]",1,4786,368.853000,378.853000,"[378.853000]",20.000000,"[20.000000]",368.853000,"[368.853000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320361,0.000000,"[0.000000]",1,5046,291.012000,301.012000,"[301.012000]",20.000000,"[20.000000]",291.012000,"[291.012000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350341,0.000000,"[0.000000]",1,7583,382.842000,392.842000,"[392.842000]",20.000000,"[20.000000]",382.842000,"[382.842000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380391,0.000000,"[0.000000]",1,8118,280.670000,290.670000,"[290.670000]",20.000000,"[20.000000]",280.670000,"[280.670000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410345,0.000000,"[0.000000]",1,9541,57.359000,67.359000,"[67.359000]",20.000000,"[20.000000]",57.359000,"[57.359000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440359,0.000000,"[0.000000]",1,8480,298.941000,308.941000,"[308.941000]",20.000000,"[20.000000]",298.941000,"[298.941000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470397,0.000000,"[0.000000]",1,7049,340.838000,350.838000,"[350.838000]",20.000000,"[20.000000]",340.838000,"[340.838000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500349,0.000000,"[0.000000]",1,7523,324.904000,334.904000,"[334.904000]",20.000000,"[20.000000]",324.904000,"[324.904000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530335,0.000000,"[0.000000]",1,7322,326.970000,336.970000,"[336.970000]",20.000000,"[20.000000]",326.970000,"[326.970000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560343,0.000000,"[0.000000]",1,3989,316.834000,326.834000,"[326.834000]",20.000000,"[20.000000]",316.834000,"[316.834000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590369,0.000000,"[0.000000]",1,7181,326.860000,336.860000,"[336.860000]",20.000000,"[20.000000]",326.860000,"[326.860000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620354,0.000000,"[0.000000]",1,5217,-2.520000,7.480000,"[7.480000]",20.000000,"[20.000000]",-2.520000,"[-2.520000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650383,0.000000,"[0.000000]",1,4512,324.877000,334.877000,"[334.877000]",20.000000,"[20.000000]",324.877000,"[324.877000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680349,0.000000,"[0.000000]",1,3422,302.910000,312.910000,"[312.910000]",20.000000,"[20.000000]",302.910000,"[302.910000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710345,0.000000,"[0.000000]",1,3889,284.657000,294.657000,"[294.657000]",20.000000,"[20.000000]",284.657000,"[284.657000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740361,0.000000,"[0.000000]",1,3484,153.526000,158.526000,"[158.526000]",10.000000,"[10.000000]",153.526000,"[153.526000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5900,0,1770329,0.000000,"[0.000000]",1,1823,362.898000,372.898000,"[372.898000]",20.000000,"[20.000000]",362.898000,"[362.898000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800321,0.000000,"[0.000000]",1,2846,338.861000,348.861000,"[348.861000]",20.000000,"[20.000000]",338.861000,"[338.861000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830307,0.000000,"[0.000000]",1,1736,312.829000,322.829000,"[322.829000]",20.000000,"[20.000000]",312.829000,"[312.829000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860347,0.000000,"[0.000000]",1,1961,308.823000,318.823000,"[318.823000]",20.000000,"[20.000000]",308.823000,"[308.823000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890365,0.000000,"[0.000000]",1,3530,340.898000,350.898000,"[350.898000]",20.000000,"[20.000000]",340.898000,"[340.898000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920303,0.000000,"[0.000000]",1,1939,350.849000,360.849000,"[360.849000]",20.000000,"[20.000000]",350.849000,"[350.849000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950365,0.000000,"[0.000000]",1,2257,334.877000,344.877000,"[344.877000]",20.000000,"[20.000000]",334.877000,"[334.877000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980350,0.000000,"[0.000000]",1,1686,10.567000,20.567000,"[20.567000]",20.000000,"[20.000000]",10.567000,"[10.567000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010377,0.000000,"[0.000000]",1,1981,246.642000,256.642000,"[256.642000]",20.000000,"[20.000000]",246.642000,"[246.642000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040301,0.000000,"[0.000000]",1,2892,330.872000,340.872000,"[340.872000]",20.000000,"[20.000000]",330.872000,"[330.872000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070369,0.000000,"[0.000000]",1,3789,324.906000,334.906000,"[334.906000]",20.000000,"[20.000000]",324.906000,"[324.906000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100337,0.000000,"[0.000000]",1,3147,326.860000,336.860000,"[336.860000]",20.000000,"[20.000000]",326.860000,"[326.860000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130325,0.000000,"[0.000000]",1,2907,360.884000,370.884000,"[370.884000]",20.000000,"[20.000000]",360.884000,"[360.884000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160387,0.000000,"[0.000000]",1,2427,161.546000,166.546000,"[166.546000]",10.000000,"[10.000000]",161.546000,"[161.546000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7300,0,2190379,0.000000,"[0.000000]",1,1825,336.892000,346.892000,"[346.892000]",20.000000,"[20.000000]",336.892000,"[336.892000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220319,0.000000,"[0.000000]",1,2261,360.869000,370.869000,"[370.869000]",20.000000,"[20.000000]",360.869000,"[360.869000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250321,0.000000,"[0.000000]",1,2278,330.858000,340.858000,"[340.858000]",20.000000,"[20.000000]",330.858000,"[330.858000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
