update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300301,0.000000,"[0.000000]",1,6556,431.047000,436.047000,"[436.047000]",10.000000,"[10.000000]",431.047000,"[431.047000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330369,0.000000,"[0.000000]",1,10691,339.055000,344.055000,"[344.055000]",10.000000,"[10.000000]",339.055000,"[339.055000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360319,0.000000,"[0.000000]",1,11250,399.041000,404.041000,"[404.041000]",10.000000,"[10.000000]",399.041000,"[399.041000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390383,0.000000,"[0.000000]",1,17663,339.045000,344.045000,"[344.045000]",10.000000,"[10.000000]",339.045000,"[339.045000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420391,0.000000,"[0.000000]",1,19380,371.042000,376.042000,"[376.042000]",10.000000,"[10.000000]",371.042000,"[371.042000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450337,0.000000,"[0.000000]",1,17696,389.055000,394.055000,"[394.055000]",10.000000,"[10.000000]",389.055000,"[389.055000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480325,0.000000,"[0.000000]",1,17840,375.061000,380.061000,"[380.061000]",10.000000,"[10.000000]",375.061000,"[375.061000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510355,0.000000,"[0.000000]",1,19825,369.064000,374.064000,"[374.064000]",10.000000,"[10.000000]",369.064000,"[369.064000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540353,0.000000,"[0.000000]",1,18316,383.057000,388.057000,"[388.057000]",10.000000,"[10.000000]",383.057000,"[383.057000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570311,0.000000,"[0.000000]",1,18468,417.039000,422.039000,"[422.039000]",10.000000,"[10.000000]",417.039000,"[417.039000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600363,0.000000,"[0.000000]",1,18470,373.054000,378.054000,"[378.054000]",10.000000,"[10.000000]",373.054000,"[373.054000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630337,0.000000,"[0.000000]",1,17806,417.055000,422.055000,"[422.055000]",10.000000,"[10.000000]",417.055000,"[417.055000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660305,0.000000,"[0.000000]",1,20312,409.055000,414.055000,"[414.055000]",10.000000,"[10.000000]",409.055000,"[409.055000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690381,0.000000,"[0.000000]",1,17207,387.039000,392.039000,"[392.039000]",10.000000,"[10.000000]",387.039000,"[387.039000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720329,0.000000,"[0.000000]",1,13983,411.041000,416.041000,"[416.041000]",10.000000,"[10.000000]",411.041000,"[411.041000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750359,0.000000,"[0.000000]",1,13408,417.054000,422.054000,"[422.054000]",10.000000,"[10.000000]",417.054000,"[417.054000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780305,0.000000,"[0.000000]",1,13321,411.043000,416.043000,"[416.043000]",10.000000,"[10.000000]",411.043000,"[411.043000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810303,0.000000,"[0.000000]",1,14769,417.045000,422.045000,"[422.045000]",10.000000,"[10.000000]",417.045000,"[417.045000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840343,0.000000,"[0.000000]",1,13576,439.082000,444.082000,"[444.082000]",10.000000,"[10.000000]",439.082000,"[439.082000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870323,0.000000,"[0.000000]",1,14036,443.061000,448.061000,"[448.061000]",10.000000,"[10.000000]",443.061000,"[443.061000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900347,0.000000,"[0.000000]",1,14294,475.090000,480.090000,"[480.090000]",10.000000,"[10.000000]",475.090000,"[475.090000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930327,0.000000,"[0.000000]",1,14297,429.104000,434.104000,"[434.104000]",10.000000,"[10.000000]",429.104000,"[429.104000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960325,0.000000,"[0.000000]",1,13813,445.108000,450.108000,"[450.108000]",10.000000,"[10.000000]",445.108000,"[445.108000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990353,0.000000,"[0.000000]",1,15892,449.119000,454.119000,"[454.119000]",10.000000,"[10.000000]",449.119000,"[449.119000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020325,0.000000,"[0.000000]",1,15830,438.111000,448.111000,"[448.111000]",20.000000,"[20.000000]",438.111000,"[438.111000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3500,0,1050371,0.000000,"[0.000000]",1,14882,429.127000,434.127000,"[434.127000]",10.000000,"[10.000000]",429.127000,"[429.127000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080385,0.000000,"[0.000000]",1,12007,427.092000,432.092000,"[432.092000]",10.000000,"[10.000000]",427.092000,"[427.092000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110375,0.000000,"[0.000000]",1,6935,443.123000,448.123000,"[448.123000]",10.000000,"[10.000000]",443.123000,"[443.123000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140393,0.000000,"[0.000000]",1,8881,344.704000,354.204000,"[354.204000]",19.000000,"[19.000000]",344.704000,"[344.704000]",3800,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170355,0.000000,"[0.000000]",1,9033,405.134000,410.134000,"[410.134000]",10.000000,"[10.000000]",405.134000,"[405.134000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200303,0.000000,"[0.000000]",1,9002,435.134000,440.134000,"[440.134000]",10.000000,"[10.000000]",435.134000,"[435.134000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230377,0.000000,"[0.000000]",1,8343,429.036000,434.036000,"[434.036000]",10.000000,"[10.000000]",429.036000,"[429.036000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260373,0.000000,"[0.000000]",1,7431,457.097000,462.097000,"[462.097000]",10.000000,"[10.000000]",457.097000,"[457.097000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290395,0.000000,"[0.000000]",1,7248,485.128000,490.128000,"[490.128000]",10.000000,"[10.000000]",485.128000,"[485.128000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320309,0.000000,"[0.000000]",1,12837,477.090000,482.090000,"[482.090000]",10.000000,"[10.000000]",477.090000,"[477.090000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350379,0.000000,"[0.000000]",1,16284,505.080000,510.080000,"[510.080000]",10.000000,"[10.000000]",505.080000,"[505.080000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380311,0.000000,"[0.000000]",1,12407,455.119000,460.119000,"[460.119000]",10.000000,"[10.000000]",455.119000,"[455.119000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410313,0.000000,"[0.000000]",1,9624,467.127000,472.127000,"[472.127000]",10.000000,"[10.000000]",467.127000,"[467.127000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440367,0.000000,"[0.000000]",1,7454,427.121000,432.121000,"[432.121000]",10.000000,"[10.000000]",427.121000,"[427.121000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470355,0.000000,"[0.000000]",1,3393,447.108000,452.108000,"[452.108000]",10.000000,"[10.000000]",447.108000,"[447.108000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500307,0.000000,"[0.000000]",1,4842,397.039000,402.039000,"[402.039000]",10.000000,"[10.000000]",397.039000,"[397.039000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530393,0.000000,"[0.000000]",1,1655,425.040000,430.040000,"[430.040000]",10.000000,"[10.000000]",425.040000,"[425.040000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560351,0.000000,"[0.000000]",1,1986,357.963000,360.463000,"[360.463000]",5.000000,"[5.000000]",357.963000,"[357.963000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5300,0,1590329,0.000000,"[0.000000]",1,1660,327.048000,332.048000,"[332.048000]",10.000000,"[10.000000]",327.048000,"[327.048000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620397,0.000000,"[0.000000]",1,1953,495.019000,500.019000,"[500.019000]",10.000000,"[10.000000]",495.019000,"[495.019000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650337,0.000000,"[0.000000]",1,1973,527.044000,532.044000,"[532.044000]",10.000000,"[10.000000]",527.044000,"[527.044000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680337,0.000000,"[0.000000]",1,1944,411.057000,416.057000,"[416.057000]",10.000000,"[10.000000]",411.057000,"[411.057000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710377,0.000000,"[0.000000]",1,1639,529.038000,534.038000,"[534.038000]",10.000000,"[10.000000]",529.038000,"[529.038000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740305,0.000000,"[0.000000]",1,3464,483.042000,488.042000,"[488.042000]",10.000000,"[10.000000]",483.042000,"[483.042000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770389,0.000000,"[0.000000]",1,2485,379.045000,384.045000,"[384.045000]",10.000000,"[10.000000]",379.045000,"[379.045000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800383,0.000000,"[0.000000]",1,2823,483.037000,488.037000,"[488.037000]",10.000000,"[10.000000]",483.037000,"[483.037000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830341,0.000000,"[0.000000]",1,3381,535.038000,540.038000,"[540.038000]",10.000000,"[10.000000]",535.038000,"[535.038000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860311,0.000000,"[0.000000]",1,3712,485.036000,490.036000,"[490.036000]",10.000000,"[10.000000]",485.036000,"[485.036000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890377,0.000000,"[0.000000]",1,4116,479.029000,484.029000,"[484.029000]",10.000000,"[10.000000]",479.029000,"[479.029000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920337,0.000000,"[0.000000]",1,6432,463.026000,468.026000,"[468.026000]",10.000000,"[10.000000]",463.026000,"[463.026000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950361,0.000000,"[0.000000]",1,7537,505.039000,510.039000,"[510.039000]",10.000000,"[10.000000]",505.039000,"[505.039000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980333,0.000000,"[0.000000]",1,9260,417.052000,422.052000,"[422.052000]",10.000000,"[10.000000]",417.052000,"[417.052000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010383,0.000000,"[0.000000]",1,7439,485.029000,490.029000,"[490.029000]",10.000000,"[10.000000]",485.029000,"[485.029000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040327,0.000000,"[0.000000]",1,6455,253.024000,258.024000,"[258.024000]",10.000000,"[10.000000]",253.024000,"[253.024000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070399,0.000000,"[0.000000]",1,7060,409.037000,414.037000,"[414.037000]",10.000000,"[10.000000]",409.037000,"[409.037000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100381,0.000000,"[0.000000]",1,4423,463.043000,468.043000,"[468.043000]",10.000000,"[10.000000]",463.043000,"[463.043000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130333,0.000000,"[0.000000]",1,4675,427.024000,432.024000,"[432.024000]",10.000000,"[10.000000]",427.024000,"[427.024000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160337,0.000000,"[0.000000]",1,3841,487.024000,492.024000,"[492.024000]",10.000000,"[10.000000]",487.024000,"[487.024000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190323,0.000000,"[0.000000]",1,1845,327.550000,330.050000,"[330.050000]",5.000000,"[5.000000]",327.550000,"[327.550000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7400,0,2220389,0.000000,"[0.000000]",1,2587,489.034000,494.034000,"[494.034000]",10.000000,"[10.000000]",489.034000,"[489.034000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250341,0.000000,"[0.000000]",1,2217,459.038000,464.038000,"[464.038000]",10.000000,"[10.000000]",459.038000,"[459.038000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
