update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300331,0.000000,"[0.000000]",1,10239,156.114000,166.114000,"[166.114000]",20.000000,"[20.000000]",156.114000,"[156.114000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330373,0.000000,"[0.000000]",1,8892,414.172000,424.172000,"[424.172000]",20.000000,"[20.000000]",414.172000,"[414.172000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360325,0.000000,"[0.000000]",1,9017,392.176000,402.176000,"[402.176000]",20.000000,"[20.000000]",392.176000,"[392.176000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390349,0.000000,"[0.000000]",1,8016,398.171000,408.171000,"[408.171000]",20.000000,"[20.000000]",398.171000,"[398.171000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420311,0.000000,"[0.000000]",1,9647,388.173000,398.173000,"[398.173000]",20.000000,"[20.000000]",388.173000,"[388.173000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450395,0.000000,"[0.000000]",1,9058,418.197000,428.197000,"[428.197000]",20.000000,"[20.000000]",418.197000,"[418.197000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480340,0.000000,"[0.000000]",1,9061,12.191000,22.191000,"[22.191000]",20.000000,"[20.000000]",12.191000,"[12.191000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510330,0.000000,"[0.000000]",1,11038,0.188000,10.188000,"[10.188000]",20.000000,"[20.000000]",0.188000,"[0.188000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540302,0.000000,"[0.000000]",1,12983,0.208000,10.208000,"[10.208000]",20.000000,"[20.000000]",0.208000,"[0.208000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570335,0.000000,"[0.000000]",1,15152,358.170000,368.170000,"[368.170000]",20.000000,"[20.000000]",358.170000,"[358.170000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600357,0.000000,"[0.000000]",1,17986,388.170000,398.170000,"[398.170000]",20.000000,"[20.000000]",388.170000,"[388.170000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630359,0.000000,"[0.000000]",1,18937,216.213000,226.213000,"[226.213000]",20.000000,"[20.000000]",216.213000,"[216.213000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660329,0.000000,"[0.000000]",1,18860,396.191000,406.191000,"[406.191000]",20.000000,"[20.000000]",396.191000,"[396.191000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690347,0.000000,"[0.000000]",1,17896,388.193000,398.193000,"[398.193000]",20.000000,"[20.000000]",388.193000,"[388.193000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720305,0.000000,"[0.000000]",1,19690,404.177000,414.177000,"[414.177000]",20.000000,"[20.000000]",404.177000,"[404.177000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750381,0.000000,"[0.000000]",1,19093,390.185000,400.185000,"[400.185000]",20.000000,"[20.000000]",390.185000,"[390.185000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780339,0.000000,"[0.000000]",1,19429,380.180000,390.180000,"[390.180000]",20.000000,"[20.000000]",380.180000,"[380.180000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810306,0.000000,"[0.000000]",1,15917,-0.504000,4.496000,"[4.496000]",10.000000,"[10.000000]",-0.504000,"[-0.504000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2800,0,840337,0.000000,"[0.000000]",1,14497,400.192000,410.192000,"[410.192000]",20.000000,"[20.000000]",400.192000,"[400.192000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870319,0.000000,"[0.000000]",1,17066,366.480000,376.480000,"[376.480000]",20.000000,"[20.000000]",366.480000,"[366.480000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900367,0.000000,"[0.000000]",1,17155,350.433000,360.433000,"[360.433000]",20.000000,"[20.000000]",350.433000,"[350.433000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930345,0.000000,"[0.000000]",1,16754,368.384000,378.384000,"[378.384000]",20.000000,"[20.000000]",368.384000,"[368.384000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960397,0.000000,"[0.000000]",1,13917,362.505000,372.505000,"[372.505000]",20.000000,"[20.000000]",362.505000,"[362.505000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990325,0.000000,"[0.000000]",1,15051,382.450000,392.450000,"[392.450000]",20.000000,"[20.000000]",382.450000,"[382.450000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020389,0.000000,"[0.000000]",1,14304,212.476000,222.476000,"[222.476000]",20.000000,"[20.000000]",212.476000,"[212.476000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050351,0.000000,"[0.000000]",1,16193,282.324000,292.324000,"[292.324000]",20.000000,"[20.000000]",282.324000,"[282.324000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080323,0.000000,"[0.000000]",1,18386,324.428000,334.428000,"[334.428000]",20.000000,"[20.000000]",324.428000,"[324.428000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110375,0.000000,"[0.000000]",1,16979,384.482000,394.482000,"[394.482000]",20.000000,"[20.000000]",384.482000,"[384.482000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140313,0.000000,"[0.000000]",1,13812,346.453000,356.453000,"[356.453000]",20.000000,"[20.000000]",346.453000,"[346.453000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170381,0.000000,"[0.000000]",1,10321,400.504000,410.504000,"[410.504000]",20.000000,"[20.000000]",400.504000,"[400.504000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200337,0.000000,"[0.000000]",1,8284,332.428000,342.428000,"[342.428000]",20.000000,"[20.000000]",332.428000,"[332.428000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230357,0.000000,"[0.000000]",1,9525,416.464000,426.464000,"[426.464000]",20.000000,"[20.000000]",416.464000,"[416.464000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260357,0.000000,"[0.000000]",1,5914,432.478000,442.478000,"[442.478000]",20.000000,"[20.000000]",432.478000,"[432.478000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290307,0.000000,"[0.000000]",1,5749,336.488000,346.488000,"[346.488000]",20.000000,"[20.000000]",336.488000,"[336.488000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320333,0.000000,"[0.000000]",1,5095,414.474000,424.474000,"[424.474000]",20.000000,"[20.000000]",414.474000,"[414.474000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350365,0.000000,"[0.000000]",1,5915,412.480000,422.480000,"[422.480000]",20.000000,"[20.000000]",412.480000,"[412.480000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380333,0.000000,"[0.000000]",1,6546,424.487000,434.487000,"[434.487000]",20.000000,"[20.000000]",424.487000,"[424.487000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410307,0.000000,"[0.000000]",1,7158,368.306000,378.306000,"[378.306000]",20.000000,"[20.000000]",368.306000,"[368.306000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440371,0.000000,"[0.000000]",1,7854,243.367000,248.367000,"[248.367000]",10.000000,"[10.000000]",243.367000,"[243.367000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4900,0,1470355,0.000000,"[0.000000]",1,8233,368.531000,378.531000,"[378.531000]",20.000000,"[20.000000]",368.531000,"[368.531000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500373,0.000000,"[0.000000]",1,7155,318.539000,328.539000,"[328.539000]",20.000000,"[20.000000]",318.539000,"[318.539000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530317,0.000000,"[0.000000]",1,10553,408.307000,418.307000,"[418.307000]",20.000000,"[20.000000]",408.307000,"[408.307000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560373,0.000000,"[0.000000]",1,11363,380.295000,390.295000,"[390.295000]",20.000000,"[20.000000]",380.295000,"[380.295000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590393,0.000000,"[0.000000]",1,9449,370.310000,380.310000,"[380.310000]",20.000000,"[20.000000]",370.310000,"[370.310000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620365,0.000000,"[0.000000]",1,7219,356.309000,366.309000,"[366.309000]",20.000000,"[20.000000]",356.309000,"[356.309000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650365,0.000000,"[0.000000]",1,4074,374.299000,384.299000,"[384.299000]",20.000000,"[20.000000]",374.299000,"[374.299000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680343,0.000000,"[0.000000]",1,4498,378.300000,388.300000,"[388.300000]",20.000000,"[20.000000]",378.300000,"[378.300000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710355,0.000000,"[0.000000]",1,3602,384.385000,394.385000,"[394.385000]",20.000000,"[20.000000]",384.385000,"[384.385000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740341,0.000000,"[0.000000]",1,3199,384.301000,394.301000,"[394.301000]",20.000000,"[20.000000]",384.301000,"[384.301000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770337,0.000000,"[0.000000]",1,1821,400.310000,410.310000,"[410.310000]",20.000000,"[20.000000]",400.310000,"[400.310000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800347,0.000000,"[0.000000]",1,2559,408.309000,418.309000,"[418.309000]",20.000000,"[20.000000]",408.309000,"[408.309000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830357,0.000000,"[0.000000]",1,3099,402.283000,412.283000,"[412.283000]",20.000000,"[20.000000]",402.283000,"[402.283000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860317,0.000000,"[0.000000]",1,1788,396.305000,406.305000,"[406.305000]",20.000000,"[20.000000]",396.305000,"[396.305000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890357,0.000000,"[0.000000]",1,2447,410.309000,420.309000,"[420.309000]",20.000000,"[20.000000]",410.309000,"[410.309000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920355,0.000000,"[0.000000]",1,2218,406.300000,416.300000,"[416.300000]",20.000000,"[20.000000]",406.300000,"[406.300000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950393,0.000000,"[0.000000]",1,3390,426.302000,436.302000,"[436.302000]",20.000000,"[20.000000]",426.302000,"[426.302000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980353,0.000000,"[0.000000]",1,4786,328.315000,338.315000,"[338.315000]",20.000000,"[20.000000]",328.315000,"[328.315000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010393,0.000000,"[0.000000]",1,4809,360.302000,370.302000,"[370.302000]",20.000000,"[20.000000]",360.302000,"[360.302000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040329,0.000000,"[0.000000]",1,6884,384.329000,394.329000,"[394.329000]",20.000000,"[20.000000]",384.329000,"[384.329000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070375,0.000000,"[0.000000]",1,4900,390.379000,400.379000,"[400.379000]",20.000000,"[20.000000]",390.379000,"[390.379000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100383,0.000000,"[0.000000]",1,4136,368.456000,378.456000,"[378.456000]",20.000000,"[20.000000]",368.456000,"[368.456000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130377,0.000000,"[0.000000]",1,7196,370.369000,380.369000,"[380.369000]",20.000000,"[20.000000]",370.369000,"[370.369000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160365,0.000000,"[0.000000]",1,6081,384.304000,394.304000,"[394.304000]",20.000000,"[20.000000]",384.304000,"[384.304000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190375,0.000000,"[0.000000]",1,3645,380.403000,390.403000,"[390.403000]",20.000000,"[20.000000]",380.403000,"[380.403000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220373,0.000000,"[0.000000]",1,4226,386.299000,396.299000,"[396.299000]",20.000000,"[20.000000]",386.299000,"[386.299000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250343,0.000000,"[0.000000]",1,3210,386.305000,396.305000,"[396.305000]",20.000000,"[20.000000]",386.305000,"[386.305000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
