update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2900,0,870357,0.000000,"[0.000000]",1,12012,344.050000,354.050000,"[354.050000]",20.000000,"[20.000000]",344.050000,"[344.050000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900351,0.000000,"[0.000000]",1,10892,237.080000,242.080000,"[242.080000]",10.000000,"[10.000000]",237.080000,"[237.080000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3100,0,930367,100.000000,"[100.000000]",1,12183,381.059000,391.059000,"[391.059000]",20.000000,"[20.000000]",381.059000,"[381.059000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]"
3200,0,960365,0.000000,"[0.000000]",1,13600,430.061000,440.061000,"[440.061000]",20.000000,"[20.000000]",430.061000,"[430.061000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990346,0.000000,"[0.000000]",1,12088,12.030000,22.030000,"[22.030000]",20.000000,"[20.000000]",12.030000,"[12.030000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020339,0.000000,"[0.000000]",1,11408,414.059000,424.059000,"[424.059000]",20.000000,"[20.000000]",414.059000,"[414.059000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050343,0.000000,"[0.000000]",1,11596,438.061000,448.061000,"[448.061000]",20.000000,"[20.000000]",438.061000,"[438.061000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080332,0.000000,"[0.000000]",1,10634,6.044000,16.044000,"[16.044000]",20.000000,"[20.000000]",6.044000,"[6.044000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110375,0.000000,"[0.000000]",1,10861,430.054000,440.054000,"[440.054000]",20.000000,"[20.000000]",430.054000,"[430.054000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140303,0.000000,"[0.000000]",1,14769,408.062000,418.062000,"[418.062000]",20.000000,"[20.000000]",408.062000,"[408.062000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170369,0.000000,"[0.000000]",1,15206,380.053000,390.053000,"[390.053000]",20.000000,"[20.000000]",380.053000,"[380.053000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200393,0.000000,"[0.000000]",1,11834,396.051000,406.051000,"[406.051000]",20.000000,"[20.000000]",396.051000,"[396.051000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230361,0.000000,"[0.000000]",1,12299,224.066000,234.066000,"[234.066000]",20.000000,"[20.000000]",224.066000,"[224.066000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260355,0.000000,"[0.000000]",1,10261,362.054000,372.054000,"[372.054000]",20.000000,"[20.000000]",362.054000,"[362.054000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290371,0.000000,"[0.000000]",1,8635,374.050000,384.050000,"[384.050000]",20.000000,"[20.000000]",374.050000,"[374.050000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320381,100.000000,"[100.000000]",1,11490,291.562000,333.062000,"[333.062000]",83.000000,"[83.000000]",291.562000,"[291.562000]",4400,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",162.000000,"[162]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",8.000000,"[8]"
4500,0,1350321,0.000000,"[0.000000]",1,13820,390.065000,400.065000,"[400.065000]",20.000000,"[20.000000]",390.065000,"[390.065000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380303,0.000000,"[0.000000]",1,14955,382.069000,392.069000,"[392.069000]",20.000000,"[20.000000]",382.069000,"[382.069000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410395,0.000000,"[0.000000]",1,15189,308.071000,318.071000,"[318.071000]",20.000000,"[20.000000]",308.071000,"[308.071000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440328,0.000000,"[0.000000]",1,13951,14.071000,24.071000,"[24.071000]",20.000000,"[20.000000]",14.071000,"[14.071000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470373,0.000000,"[0.000000]",1,9691,430.055000,440.055000,"[440.055000]",20.000000,"[20.000000]",430.055000,"[430.055000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500393,0.000000,"[0.000000]",1,7406,390.055000,400.055000,"[400.055000]",20.000000,"[20.000000]",390.055000,"[390.055000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530383,0.000000,"[0.000000]",1,6549,266.091000,276.091000,"[276.091000]",20.000000,"[20.000000]",266.091000,"[266.091000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560335,0.000000,"[0.000000]",1,3642,396.061000,406.061000,"[406.061000]",20.000000,"[20.000000]",396.061000,"[396.061000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590341,0.000000,"[0.000000]",1,4032,296.092000,306.092000,"[306.092000]",20.000000,"[20.000000]",296.092000,"[296.092000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620393,0.000000,"[0.000000]",1,2556,416.049000,426.049000,"[426.049000]",20.000000,"[20.000000]",416.049000,"[416.049000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650387,0.000000,"[0.000000]",1,1659,362.053000,372.053000,"[372.053000]",20.000000,"[20.000000]",362.053000,"[362.053000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680325,0.000000,"[0.000000]",1,2656,414.056000,424.056000,"[424.056000]",20.000000,"[20.000000]",414.056000,"[414.056000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710331,0.000000,"[0.000000]",1,2518,404.048000,414.048000,"[414.048000]",20.000000,"[20.000000]",404.048000,"[404.048000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740389,0.000000,"[0.000000]",1,3124,323.091000,338.091000,"[338.091000]",30.000000,"[30.000000]",323.091000,"[323.091000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5900,0,1770345,0.000000,"[0.000000]",1,4232,396.054000,406.054000,"[406.054000]",20.000000,"[20.000000]",396.054000,"[396.054000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800361,0.000000,"[0.000000]",1,2794,404.059000,414.059000,"[414.059000]",20.000000,"[20.000000]",404.059000,"[404.059000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830313,0.000000,"[0.000000]",1,2160,418.057000,428.057000,"[428.057000]",20.000000,"[20.000000]",418.057000,"[418.057000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860325,0.000000,"[0.000000]",1,2391,424.052000,434.052000,"[434.052000]",20.000000,"[20.000000]",424.052000,"[424.052000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890379,0.000000,"[0.000000]",1,3515,438.060000,448.060000,"[448.060000]",20.000000,"[20.000000]",438.060000,"[438.060000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920399,0.000000,"[0.000000]",1,3182,396.051000,406.051000,"[406.051000]",20.000000,"[20.000000]",396.051000,"[396.051000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950387,0.000000,"[0.000000]",1,3595,402.058000,412.058000,"[412.058000]",20.000000,"[20.000000]",402.058000,"[402.058000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980333,0.000000,"[0.000000]",1,3986,408.057000,418.057000,"[418.057000]",20.000000,"[20.000000]",408.057000,"[408.057000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010385,0.000000,"[0.000000]",1,4309,400.042000,410.042000,"[410.042000]",20.000000,"[20.000000]",400.042000,"[400.042000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040313,0.000000,"[0.000000]",1,3710,398.063000,408.063000,"[408.063000]",20.000000,"[20.000000]",398.063000,"[398.063000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070321,0.000000,"[0.000000]",1,1877,426.061000,436.061000,"[436.061000]",20.000000,"[20.000000]",426.061000,"[426.061000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100357,0.000000,"[0.000000]",1,1877,400.058000,410.058000,"[410.058000]",20.000000,"[20.000000]",400.058000,"[400.058000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130335,0.000000,"[0.000000]",1,2131,422.055000,432.055000,"[432.055000]",20.000000,"[20.000000]",422.055000,"[422.055000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160364,0.000000,"[0.000000]",1,1937,30.041000,40.041000,"[40.041000]",20.000000,"[20.000000]",30.041000,"[30.041000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190391,0.000000,"[0.000000]",1,3311,428.558000,440.058000,"[440.058000]",23.000000,"[23.000000]",428.558000,"[428.558000]",7300,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220325,0.000000,"[0.000000]",1,6901,346.048000,356.048000,"[356.048000]",20.000000,"[20.000000]",346.048000,"[346.048000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250341,0.000000,"[0.000000]",1,6673,305.073000,310.073000,"[310.073000]",10.000000,"[10.000000]",305.073000,"[305.073000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
