update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300317,0.000000,"[0.000000]",1,3797,306.545000,316.545000,"[316.545000]",20.000000,"[20.000000]",306.545000,"[306.545000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330369,0.000000,"[0.000000]",1,4037,278.652000,288.652000,"[288.652000]",20.000000,"[20.000000]",278.652000,"[278.652000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360333,0.000000,"[0.000000]",1,1896,310.564000,320.564000,"[320.564000]",20.000000,"[20.000000]",310.564000,"[310.564000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390365,0.000000,"[0.000000]",1,1849,358.582000,368.582000,"[368.582000]",20.000000,"[20.000000]",358.582000,"[358.582000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420341,0.000000,"[0.000000]",1,2613,354.564000,364.564000,"[364.564000]",20.000000,"[20.000000]",354.564000,"[354.564000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450375,0.000000,"[0.000000]",1,2407,364.552000,374.552000,"[374.552000]",20.000000,"[20.000000]",364.552000,"[364.552000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480369,0.000000,"[0.000000]",1,1774,322.593000,332.593000,"[332.593000]",20.000000,"[20.000000]",322.593000,"[322.593000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510395,0.000000,"[0.000000]",1,2203,338.639000,348.639000,"[348.639000]",20.000000,"[20.000000]",338.639000,"[338.639000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540311,0.000000,"[0.000000]",1,1554,-23.966000,6.034000,"[6.034000]",60.000000,"[60.000000]",-23.966000,"[-23.966000]",1800,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
1900,0,570351,0.000000,"[0.000000]",1,1727,318.588000,328.588000,"[328.588000]",20.000000,"[20.000000]",318.588000,"[318.588000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600325,0.000000,"[0.000000]",1,1698,334.596000,344.596000,"[344.596000]",20.000000,"[20.000000]",334.596000,"[334.596000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630385,0.000000,"[0.000000]",1,1946,404.569000,414.569000,"[414.569000]",20.000000,"[20.000000]",404.569000,"[404.569000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660381,0.000000,"[0.000000]",1,1974,340.590000,350.590000,"[350.590000]",20.000000,"[20.000000]",340.590000,"[340.590000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690335,0.000000,"[0.000000]",1,2317,226.363000,236.363000,"[236.363000]",20.000000,"[20.000000]",226.363000,"[226.363000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720395,0.000000,"[0.000000]",1,2252,356.383000,366.383000,"[366.383000]",20.000000,"[20.000000]",356.383000,"[356.383000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750339,0.000000,"[0.000000]",1,1751,402.255000,412.255000,"[412.255000]",20.000000,"[20.000000]",402.255000,"[402.255000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780339,0.000000,"[0.000000]",1,1776,402.230000,412.230000,"[412.230000]",20.000000,"[20.000000]",402.230000,"[402.230000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810319,0.000000,"[0.000000]",1,1984,368.376000,378.376000,"[378.376000]",20.000000,"[20.000000]",368.376000,"[368.376000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840357,0.000000,"[0.000000]",1,1903,450.410000,460.410000,"[460.410000]",20.000000,"[20.000000]",450.410000,"[450.410000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870307,0.000000,"[0.000000]",1,2492,350.584000,372.084000,"[372.084000]",43.000000,"[43.000000]",350.584000,"[350.584000]",2900,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",186.000000,"[186]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3000,0,900331,0.000000,"[0.000000]",1,1847,318.265000,328.265000,"[328.265000]",20.000000,"[20.000000]",318.265000,"[318.265000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930385,0.000000,"[0.000000]",1,2110,358.278000,368.278000,"[368.278000]",20.000000,"[20.000000]",358.278000,"[358.278000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960365,0.000000,"[0.000000]",1,1854,434.382000,444.382000,"[444.382000]",20.000000,"[20.000000]",434.382000,"[434.382000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990395,0.000000,"[0.000000]",1,1593,384.216000,394.216000,"[394.216000]",20.000000,"[20.000000]",384.216000,"[384.216000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020369,0.000000,"[0.000000]",1,1593,392.361000,402.361000,"[402.361000]",20.000000,"[20.000000]",392.361000,"[392.361000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050377,0.000000,"[0.000000]",1,1798,292.366000,302.366000,"[302.366000]",20.000000,"[20.000000]",292.366000,"[292.366000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080343,0.000000,"[0.000000]",1,2055,376.221000,386.221000,"[386.221000]",20.000000,"[20.000000]",376.221000,"[376.221000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110377,0.000000,"[0.000000]",1,1625,390.274000,400.274000,"[400.274000]",20.000000,"[20.000000]",390.274000,"[390.274000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140335,0.000000,"[0.000000]",1,2286,404.524000,414.524000,"[414.524000]",20.000000,"[20.000000]",404.524000,"[404.524000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170381,0.000000,"[0.000000]",1,2314,382.305000,392.305000,"[392.305000]",20.000000,"[20.000000]",382.305000,"[382.305000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200309,0.000000,"[0.000000]",1,1964,228.432000,238.432000,"[238.432000]",20.000000,"[20.000000]",228.432000,"[228.432000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230303,0.000000,"[0.000000]",1,2595,456.148000,466.148000,"[466.148000]",20.000000,"[20.000000]",456.148000,"[456.148000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260385,0.000000,"[0.000000]",1,3015,434.136000,444.136000,"[444.136000]",20.000000,"[20.000000]",434.136000,"[434.136000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290325,0.000000,"[0.000000]",1,1839,496.218000,506.218000,"[506.218000]",20.000000,"[20.000000]",496.218000,"[496.218000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320309,0.000000,"[0.000000]",1,2632,488.239000,498.239000,"[498.239000]",20.000000,"[20.000000]",488.239000,"[488.239000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350397,0.000000,"[0.000000]",1,3573,464.122000,474.122000,"[474.122000]",20.000000,"[20.000000]",464.122000,"[464.122000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380377,0.000000,"[0.000000]",1,4027,506.229000,516.229000,"[516.229000]",20.000000,"[20.000000]",506.229000,"[506.229000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410323,0.000000,"[0.000000]",1,3413,395.181000,400.181000,"[400.181000]",10.000000,"[10.000000]",395.181000,"[395.181000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4800,0,1440347,0.000000,"[0.000000]",1,2387,438.238000,448.238000,"[448.238000]",20.000000,"[20.000000]",438.238000,"[438.238000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470385,0.000000,"[0.000000]",1,2261,422.141000,432.141000,"[432.141000]",20.000000,"[20.000000]",422.141000,"[422.141000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500311,0.000000,"[0.000000]",1,2412,488.249000,498.249000,"[498.249000]",20.000000,"[20.000000]",488.249000,"[488.249000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530319,0.000000,"[0.000000]",1,2707,434.130000,444.130000,"[444.130000]",20.000000,"[20.000000]",434.130000,"[434.130000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560313,0.000000,"[0.000000]",1,4145,438.159000,448.159000,"[448.159000]",20.000000,"[20.000000]",438.159000,"[438.159000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590353,0.000000,"[0.000000]",1,2332,432.195000,442.195000,"[442.195000]",20.000000,"[20.000000]",432.195000,"[432.195000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620333,0.000000,"[0.000000]",1,2889,490.127000,500.127000,"[500.127000]",20.000000,"[20.000000]",490.127000,"[490.127000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650363,0.000000,"[0.000000]",1,1942,404.154000,414.154000,"[414.154000]",20.000000,"[20.000000]",404.154000,"[404.154000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680315,0.000000,"[0.000000]",1,1979,398.113000,408.113000,"[408.113000]",20.000000,"[20.000000]",398.113000,"[398.113000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710373,0.000000,"[0.000000]",1,1759,422.115000,432.115000,"[432.115000]",20.000000,"[20.000000]",422.115000,"[422.115000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740359,0.000000,"[0.000000]",1,2109,382.180000,392.180000,"[392.180000]",20.000000,"[20.000000]",382.180000,"[382.180000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770395,0.000000,"[0.000000]",1,2284,542.193000,552.193000,"[552.193000]",20.000000,"[20.000000]",542.193000,"[542.193000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",276.000000,"[276]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800367,0.000000,"[0.000000]",1,2400,236.236000,246.236000,"[246.236000]",20.000000,"[20.000000]",236.236000,"[236.236000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830329,0.000000,"[0.000000]",1,1756,476.191000,486.191000,"[486.191000]",20.000000,"[20.000000]",476.191000,"[476.191000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860335,0.000000,"[0.000000]",1,2382,478.153000,488.153000,"[488.153000]",20.000000,"[20.000000]",478.153000,"[478.153000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890369,0.000000,"[0.000000]",1,1941,468.180000,478.180000,"[478.180000]",20.000000,"[20.000000]",468.180000,"[468.180000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920373,0.000000,"[0.000000]",1,2064,480.209000,490.209000,"[490.209000]",20.000000,"[20.000000]",480.209000,"[480.209000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950369,0.000000,"[0.000000]",1,1928,412.302000,422.302000,"[422.302000]",20.000000,"[20.000000]",412.302000,"[412.302000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980313,0.000000,"[0.000000]",1,2497,486.145000,496.145000,"[496.145000]",20.000000,"[20.000000]",486.145000,"[486.145000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010381,0.000000,"[0.000000]",1,2778,436.174000,446.174000,"[446.174000]",20.000000,"[20.000000]",436.174000,"[436.174000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040333,0.000000,"[0.000000]",1,1989,466.155000,476.155000,"[476.155000]",20.000000,"[20.000000]",466.155000,"[466.155000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070317,0.000000,"[0.000000]",1,3437,444.241000,454.241000,"[454.241000]",20.000000,"[20.000000]",444.241000,"[444.241000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100339,0.000000,"[0.000000]",1,3436,442.157000,452.157000,"[452.157000]",20.000000,"[20.000000]",442.157000,"[442.157000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130377,0.000000,"[0.000000]",1,3775,476.210000,486.210000,"[486.210000]",20.000000,"[20.000000]",476.210000,"[476.210000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160343,0.000000,"[0.000000]",1,2727,406.138000,416.138000,"[416.138000]",20.000000,"[20.000000]",406.138000,"[406.138000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190317,0.000000,"[0.000000]",1,3651,378.164000,388.164000,"[388.164000]",20.000000,"[20.000000]",378.164000,"[378.164000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220327,0.000000,"[0.000000]",1,2283,440.242000,450.242000,"[450.242000]",20.000000,"[20.000000]",440.242000,"[440.242000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250389,0.000000,"[0.000000]",1,2286,202.029000,272.029000,"[272.029000]",140.000000,"[140.000000]",202.029000,"[202.029000]",7500,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]"
