update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1100,0,330313,0.000000,"[0.000000]",1,14690,334.536000,344.536000,"[344.536000]",20.000000,"[20.000000]",334.536000,"[334.536000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360329,0.000000,"[0.000000]",1,13894,358.509000,368.509000,"[368.509000]",20.000000,"[20.000000]",358.509000,"[358.509000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390303,0.000000,"[0.000000]",1,19216,298.493000,308.493000,"[308.493000]",20.000000,"[20.000000]",298.493000,"[298.493000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420321,0.000000,"[0.000000]",1,20478,320.515000,330.515000,"[330.515000]",20.000000,"[20.000000]",320.515000,"[320.515000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450309,0.000000,"[0.000000]",1,14957,278.491000,288.491000,"[288.491000]",20.000000,"[20.000000]",278.491000,"[278.491000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480323,0.000000,"[0.000000]",1,18268,256.496000,266.496000,"[266.496000]",20.000000,"[20.000000]",256.496000,"[256.496000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510353,0.000000,"[0.000000]",1,19634,366.691000,376.691000,"[376.691000]",20.000000,"[20.000000]",366.691000,"[366.691000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540309,0.000000,"[0.000000]",1,11585,386.678000,396.678000,"[396.678000]",20.000000,"[20.000000]",386.678000,"[386.678000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570363,0.000000,"[0.000000]",1,11769,263.415000,268.415000,"[268.415000]",10.000000,"[10.000000]",263.415000,"[263.415000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2000,0,600323,0.000000,"[0.000000]",1,9590,34.954000,44.954000,"[44.954000]",20.000000,"[20.000000]",34.954000,"[34.954000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630349,0.000000,"[0.000000]",1,10461,338.620000,348.620000,"[348.620000]",20.000000,"[20.000000]",338.620000,"[338.620000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660340,0.000000,"[0.000000]",1,9640,96.712000,106.712000,"[106.712000]",20.000000,"[20.000000]",96.712000,"[96.712000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690349,0.000000,"[0.000000]",1,7895,420.663000,430.663000,"[430.663000]",20.000000,"[20.000000]",420.663000,"[420.663000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720365,0.000000,"[0.000000]",1,6982,238.786000,248.786000,"[248.786000]",20.000000,"[20.000000]",238.786000,"[238.786000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750355,0.000000,"[0.000000]",1,6456,338.698000,348.698000,"[348.698000]",20.000000,"[20.000000]",338.698000,"[338.698000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780395,0.000000,"[0.000000]",1,6632,326.606000,336.606000,"[336.606000]",20.000000,"[20.000000]",326.606000,"[326.606000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810331,0.000000,"[0.000000]",1,5305,235.447000,240.447000,"[240.447000]",10.000000,"[10.000000]",235.447000,"[235.447000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2800,0,840325,0.000000,"[0.000000]",1,3178,37.259000,42.259000,"[42.259000]",10.000000,"[10.000000]",37.259000,"[37.259000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2900,0,870373,0.000000,"[0.000000]",1,2957,330.687000,340.687000,"[340.687000]",20.000000,"[20.000000]",330.687000,"[330.687000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900375,0.000000,"[0.000000]",1,2135,394.643000,404.643000,"[404.643000]",20.000000,"[20.000000]",394.643000,"[394.643000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930361,0.000000,"[0.000000]",1,1783,386.670000,396.670000,"[396.670000]",20.000000,"[20.000000]",386.670000,"[386.670000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960325,0.000000,"[0.000000]",1,2488,354.678000,364.678000,"[364.678000]",20.000000,"[20.000000]",354.678000,"[354.678000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990359,0.000000,"[0.000000]",1,2578,414.644000,424.644000,"[424.644000]",20.000000,"[20.000000]",414.644000,"[414.644000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020325,0.000000,"[0.000000]",1,2733,326.587000,336.587000,"[336.587000]",20.000000,"[20.000000]",326.587000,"[326.587000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050369,0.000000,"[0.000000]",1,1895,368.708000,378.708000,"[378.708000]",20.000000,"[20.000000]",368.708000,"[368.708000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080319,0.000000,"[0.000000]",1,2871,424.646000,434.646000,"[434.646000]",20.000000,"[20.000000]",424.646000,"[424.646000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110305,0.000000,"[0.000000]",1,2507,348.685000,358.685000,"[358.685000]",20.000000,"[20.000000]",348.685000,"[348.685000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140371,0.000000,"[0.000000]",1,4582,342.618000,352.618000,"[352.618000]",20.000000,"[20.000000]",342.618000,"[342.618000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170301,0.000000,"[0.000000]",1,5364,257.443000,262.443000,"[262.443000]",10.000000,"[10.000000]",257.443000,"[257.443000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4000,0,1200375,0.000000,"[0.000000]",1,4867,376.494000,386.494000,"[386.494000]",20.000000,"[20.000000]",376.494000,"[376.494000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230337,0.000000,"[0.000000]",1,5418,342.595000,352.595000,"[352.595000]",20.000000,"[20.000000]",342.595000,"[342.595000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260375,0.000000,"[0.000000]",1,4622,366.628000,376.628000,"[376.628000]",20.000000,"[20.000000]",366.628000,"[366.628000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290345,0.000000,"[0.000000]",1,6504,294.632000,314.632000,"[314.632000]",40.000000,"[40.000000]",294.632000,"[294.632000]",4300,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
4400,0,1320317,0.000000,"[0.000000]",1,6261,130.863000,140.863000,"[140.863000]",20.000000,"[20.000000]",130.863000,"[130.863000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350369,0.000000,"[0.000000]",1,4084,288.760000,298.760000,"[298.760000]",20.000000,"[20.000000]",288.760000,"[288.760000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380361,0.000000,"[0.000000]",1,3879,254.766000,264.766000,"[264.766000]",20.000000,"[20.000000]",254.766000,"[254.766000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410396,0.000000,"[0.000000]",1,4542,18.702000,28.702000,"[28.702000]",20.000000,"[20.000000]",18.702000,"[18.702000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440335,0.000000,"[0.000000]",1,3915,31.650000,36.650000,"[36.650000]",10.000000,"[10.000000]",31.650000,"[31.650000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4900,0,1470355,0.000000,"[0.000000]",1,4721,240.404000,250.404000,"[250.404000]",20.000000,"[20.000000]",240.404000,"[240.404000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500349,0.000000,"[0.000000]",1,6256,338.666000,348.666000,"[348.666000]",20.000000,"[20.000000]",338.666000,"[338.666000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530383,0.000000,"[0.000000]",1,8077,143.396000,148.396000,"[148.396000]",10.000000,"[10.000000]",143.396000,"[143.396000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5200,0,1560319,0.000000,"[0.000000]",1,6783,372.638000,382.638000,"[382.638000]",20.000000,"[20.000000]",372.638000,"[372.638000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590315,0.000000,"[0.000000]",1,6604,232.433000,242.433000,"[242.433000]",20.000000,"[20.000000]",232.433000,"[232.433000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620385,0.000000,"[0.000000]",1,7056,360.575000,370.575000,"[370.575000]",20.000000,"[20.000000]",360.575000,"[360.575000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650315,0.000000,"[0.000000]",1,8430,344.612000,354.612000,"[354.612000]",20.000000,"[20.000000]",344.612000,"[344.612000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680347,0.000000,"[0.000000]",1,8110,344.554000,354.554000,"[354.554000]",20.000000,"[20.000000]",344.554000,"[344.554000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710373,0.000000,"[0.000000]",1,11058,346.586000,356.586000,"[356.586000]",20.000000,"[20.000000]",346.586000,"[346.586000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740387,0.000000,"[0.000000]",1,11772,346.571000,356.571000,"[356.571000]",20.000000,"[20.000000]",346.571000,"[346.571000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770373,0.000000,"[0.000000]",1,12869,352.544000,362.544000,"[362.544000]",20.000000,"[20.000000]",352.544000,"[352.544000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800307,0.000000,"[0.000000]",1,20036,326.540000,336.540000,"[336.540000]",20.000000,"[20.000000]",326.540000,"[326.540000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830335,0.000000,"[0.000000]",1,17207,344.575000,354.575000,"[354.575000]",20.000000,"[20.000000]",344.575000,"[344.575000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860399,0.000000,"[0.000000]",1,17844,372.632000,382.632000,"[382.632000]",20.000000,"[20.000000]",372.632000,"[372.632000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890343,0.000000,"[0.000000]",1,16349,322.638000,332.638000,"[332.638000]",20.000000,"[20.000000]",322.638000,"[322.638000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920395,0.000000,"[0.000000]",1,13510,372.636000,382.636000,"[382.636000]",20.000000,"[20.000000]",372.636000,"[372.636000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950383,0.000000,"[0.000000]",1,13666,342.592000,352.592000,"[352.592000]",20.000000,"[20.000000]",342.592000,"[342.592000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980351,0.000000,"[0.000000]",1,13248,332.592000,342.592000,"[342.592000]",20.000000,"[20.000000]",332.592000,"[332.592000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010331,0.000000,"[0.000000]",1,15134,356.611000,366.611000,"[366.611000]",20.000000,"[20.000000]",356.611000,"[356.611000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040361,0.000000,"[0.000000]",1,17195,360.660000,370.660000,"[370.660000]",20.000000,"[20.000000]",360.660000,"[360.660000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070307,0.000000,"[0.000000]",1,19035,372.621000,382.621000,"[382.621000]",20.000000,"[20.000000]",372.621000,"[372.621000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100357,0.000000,"[0.000000]",1,18775,382.610000,392.610000,"[392.610000]",20.000000,"[20.000000]",382.610000,"[382.610000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130375,0.000000,"[0.000000]",1,19715,374.572000,384.572000,"[384.572000]",20.000000,"[20.000000]",374.572000,"[374.572000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160373,0.000000,"[0.000000]",1,17851,348.634000,358.634000,"[358.634000]",20.000000,"[20.000000]",348.634000,"[348.634000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190339,0.000000,"[0.000000]",1,17338,300.575000,310.575000,"[310.575000]",20.000000,"[20.000000]",300.575000,"[300.575000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220351,0.000000,"[0.000000]",1,17906,316.562000,326.562000,"[326.562000]",20.000000,"[20.000000]",316.562000,"[316.562000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250383,0.000000,"[0.000000]",1,18335,338.557000,348.557000,"[348.557000]",20.000000,"[20.000000]",338.557000,"[338.557000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
