update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1200,0,360377,0.000000,"[0.000000]",1,1925,229.685000,234.685000,"[234.685000]",10.000000,"[10.000000]",229.685000,"[229.685000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390383,0.000000,"[0.000000]",1,2858,383.627000,388.627000,"[388.627000]",10.000000,"[10.000000]",383.627000,"[383.627000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420373,0.000000,"[0.000000]",1,4919,311.369000,316.369000,"[316.369000]",10.000000,"[10.000000]",311.369000,"[311.369000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450339,0.000000,"[0.000000]",1,7167,315.547000,320.547000,"[320.547000]",10.000000,"[10.000000]",315.547000,"[315.547000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480319,0.000000,"[0.000000]",1,8919,363.608000,368.608000,"[368.608000]",10.000000,"[10.000000]",363.608000,"[363.608000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510320,0.000000,"[0.000000]",1,7975,33.767000,38.767000,"[38.767000]",10.000000,"[10.000000]",33.767000,"[33.767000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540319,0.000000,"[0.000000]",1,8974,335.571000,340.571000,"[340.571000]",10.000000,"[10.000000]",335.571000,"[335.571000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570379,0.000000,"[0.000000]",1,10201,387.486000,392.486000,"[392.486000]",10.000000,"[10.000000]",387.486000,"[387.486000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600341,0.000000,"[0.000000]",1,8293,427.097000,432.097000,"[432.097000]",10.000000,"[10.000000]",427.097000,"[427.097000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630363,0.000000,"[0.000000]",1,7226,363.125000,368.125000,"[368.125000]",10.000000,"[10.000000]",363.125000,"[363.125000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660391,0.000000,"[0.000000]",1,6996,261.088000,266.088000,"[266.088000]",10.000000,"[10.000000]",261.088000,"[261.088000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690385,0.000000,"[0.000000]",1,7109,505.109000,510.109000,"[510.109000]",10.000000,"[10.000000]",505.109000,"[505.109000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720397,0.000000,"[0.000000]",1,5441,107.029000,112.029000,"[112.029000]",10.000000,"[10.000000]",107.029000,"[107.029000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750335,0.000000,"[0.000000]",1,6720,479.042000,484.042000,"[484.042000]",10.000000,"[10.000000]",479.042000,"[479.042000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780345,0.000000,"[0.000000]",1,4802,531.040000,536.040000,"[536.040000]",10.000000,"[10.000000]",531.040000,"[531.040000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810325,0.000000,"[0.000000]",1,5708,509.038000,514.038000,"[514.038000]",10.000000,"[10.000000]",509.038000,"[509.038000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840345,0.000000,"[0.000000]",1,5999,51.032000,56.032000,"[56.032000]",10.000000,"[10.000000]",51.032000,"[51.032000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870395,0.000000,"[0.000000]",1,7147,505.051000,510.051000,"[510.051000]",10.000000,"[10.000000]",505.051000,"[505.051000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900339,0.000000,"[0.000000]",1,10763,483.112000,488.112000,"[488.112000]",10.000000,"[10.000000]",483.112000,"[483.112000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930301,0.000000,"[0.000000]",1,11950,511.051000,516.051000,"[516.051000]",10.000000,"[10.000000]",511.051000,"[511.051000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960325,0.000000,"[0.000000]",1,10232,267.104000,272.104000,"[272.104000]",10.000000,"[10.000000]",267.104000,"[267.104000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990316,0.000000,"[0.000000]",1,7092,5.001000,10.001000,"[10.001000]",10.000000,"[10.000000]",5.001000,"[5.001000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020331,0.000000,"[0.000000]",1,6937,499.056000,504.056000,"[504.056000]",10.000000,"[10.000000]",499.056000,"[499.056000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",252.000000,"[252]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050345,0.000000,"[0.000000]",1,5015,497.080000,502.080000,"[502.080000]",10.000000,"[10.000000]",497.080000,"[497.080000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080347,0.000000,"[0.000000]",1,4622,513.414000,518.414000,"[518.414000]",10.000000,"[10.000000]",513.414000,"[513.414000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110375,0.000000,"[0.000000]",1,6109,515.078000,520.078000,"[520.078000]",10.000000,"[10.000000]",515.078000,"[515.078000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",260.000000,"[260]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140385,0.000000,"[0.000000]",1,8698,491.060000,496.060000,"[496.060000]",10.000000,"[10.000000]",491.060000,"[491.060000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170359,0.000000,"[0.000000]",1,6696,281.232000,286.232000,"[286.232000]",10.000000,"[10.000000]",281.232000,"[281.232000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200399,0.000000,"[0.000000]",1,7319,509.081000,514.081000,"[514.081000]",10.000000,"[10.000000]",509.081000,"[509.081000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230341,0.000000,"[0.000000]",1,6565,291.058000,296.058000,"[296.058000]",10.000000,"[10.000000]",291.058000,"[291.058000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260365,0.000000,"[0.000000]",1,8393,529.064000,534.064000,"[534.064000]",10.000000,"[10.000000]",529.064000,"[529.064000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290329,0.000000,"[0.000000]",1,9614,565.057000,570.057000,"[570.057000]",10.000000,"[10.000000]",565.057000,"[565.057000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",285.000000,"[285]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320307,0.000000,"[0.000000]",1,9099,527.049000,532.049000,"[532.049000]",10.000000,"[10.000000]",527.049000,"[527.049000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350345,0.000000,"[0.000000]",1,8196,543.061000,548.061000,"[548.061000]",10.000000,"[10.000000]",543.061000,"[543.061000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380387,0.000000,"[0.000000]",1,6289,495.036000,500.036000,"[500.036000]",10.000000,"[10.000000]",495.036000,"[495.036000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410389,0.000000,"[0.000000]",1,4401,507.364000,512.364000,"[512.364000]",10.000000,"[10.000000]",507.364000,"[507.364000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440307,100.000000,"[100.000000]",1,5028,535.152000,541.652000,"[541.652000]",13.000000,"[13.000000]",535.152000,"[535.152000]",4800,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",269.000000,"[269]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]"
4900,0,1470387,0.000000,"[0.000000]",1,7729,501.064000,506.064000,"[506.064000]",10.000000,"[10.000000]",501.064000,"[501.064000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500365,0.000000,"[0.000000]",1,7120,535.372000,540.372000,"[540.372000]",10.000000,"[10.000000]",535.372000,"[535.372000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530355,0.000000,"[0.000000]",1,4950,507.050000,512.050000,"[512.050000]",10.000000,"[10.000000]",507.050000,"[507.050000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560305,0.000000,"[0.000000]",1,5868,521.051000,526.051000,"[526.051000]",10.000000,"[10.000000]",521.051000,"[521.051000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590395,0.000000,"[0.000000]",1,4627,435.074000,440.074000,"[440.074000]",10.000000,"[10.000000]",435.074000,"[435.074000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620303,0.000000,"[0.000000]",1,2714,521.051000,526.051000,"[526.051000]",10.000000,"[10.000000]",521.051000,"[521.051000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650303,0.000000,"[0.000000]",1,1760,537.416000,542.416000,"[542.416000]",10.000000,"[10.000000]",537.416000,"[537.416000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",271.000000,"[271]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680379,0.000000,"[0.000000]",1,2748,513.046000,518.046000,"[518.046000]",10.000000,"[10.000000]",513.046000,"[513.046000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710319,0.000000,"[0.000000]",1,1643,475.134000,480.134000,"[480.134000]",10.000000,"[10.000000]",475.134000,"[475.134000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740375,0.000000,"[0.000000]",1,2895,511.047000,516.047000,"[516.047000]",10.000000,"[10.000000]",511.047000,"[511.047000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770339,0.000000,"[0.000000]",1,2353,535.046000,540.046000,"[540.046000]",10.000000,"[10.000000]",535.046000,"[535.046000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800317,0.000000,"[0.000000]",1,2167,531.078000,536.078000,"[536.078000]",10.000000,"[10.000000]",531.078000,"[531.078000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830369,0.000000,"[0.000000]",1,2478,355.573000,358.073000,"[358.073000]",5.000000,"[5.000000]",355.573000,"[355.573000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6200,0,1860325,0.000000,"[0.000000]",1,2266,463.043000,474.043000,"[474.043000]",22.000000,"[22.000000]",463.043000,"[463.043000]",6200,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",237.000000,"[237]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6300,0,1890329,0.000000,"[0.000000]",1,2349,517.056000,522.056000,"[522.056000]",10.000000,"[10.000000]",517.056000,"[517.056000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920305,0.000000,"[0.000000]",1,4372,531.050000,536.050000,"[536.050000]",10.000000,"[10.000000]",531.050000,"[531.050000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950399,0.000000,"[0.000000]",1,4759,380.104000,384.104000,"[384.104000]",8.000000,"[8.000000]",380.104000,"[380.104000]",6500,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6600,0,1980371,0.000000,"[0.000000]",1,7183,135.541000,148.041000,"[148.041000]",25.000000,"[25.000000]",135.541000,"[135.541000]",6600,0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",74.000000,"[74]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6700,0,2010381,0.000000,"[0.000000]",1,9634,66.023000,72.023000,"[72.023000]",12.000000,"[12.000000]",66.023000,"[66.023000]",6700,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",36.000000,"[36]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040317,0.000000,"[0.000000]",1,10796,531.394000,536.394000,"[536.394000]",10.000000,"[10.000000]",531.394000,"[531.394000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",268.000000,"[268]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070353,0.000000,"[0.000000]",1,10049,493.053000,498.053000,"[498.053000]",10.000000,"[10.000000]",493.053000,"[493.053000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100369,0.000000,"[0.000000]",1,6622,35.018000,40.018000,"[40.018000]",10.000000,"[10.000000]",35.018000,"[35.018000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130353,0.000000,"[0.000000]",1,7317,101.012000,106.012000,"[106.012000]",10.000000,"[10.000000]",101.012000,"[101.012000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160375,0.000000,"[0.000000]",1,5205,519.034000,524.034000,"[524.034000]",10.000000,"[10.000000]",519.034000,"[519.034000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190341,0.000000,"[0.000000]",1,5372,517.371000,522.371000,"[522.371000]",10.000000,"[10.000000]",517.371000,"[517.371000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220339,0.000000,"[0.000000]",1,6077,535.056000,540.056000,"[540.056000]",10.000000,"[10.000000]",535.056000,"[535.056000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250331,0.000000,"[0.000000]",1,4036,527.054000,532.054000,"[532.054000]",10.000000,"[10.000000]",527.054000,"[527.054000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
