update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300389,23.664122,"[23.664122]",1,4648,458.649000,475.649000,"[475.649000]",34.000000,"[34.000000]",458.649000,"[458.649000]",1000,0.000000,"[0]",17.000000,"[17]",17.000000,"[17]",191.000000,"[191]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",138.000000,"[138]"
1100,0,330387,28.476821,"[28.476821]",1,5318,482.549000,503.549000,"[503.549000]",42.000000,"[42.000000]",482.549000,"[482.549000]",1100,0.000000,"[0]",15.000000,"[15]",19.000000,"[19]",187.000000,"[187]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",192.000000,"[192]"
1200,0,360347,20.779221,"[20.779221]",1,3697,454.535000,458.535000,"[458.535000]",8.000000,"[8.000000]",454.535000,"[454.535000]",1200,0.000000,"[0]",4.000000,"[4]",4.000000,"[4]",205.000000,"[205]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",156.000000,"[156]"
1300,0,390397,36.231884,"[36.231884]",1,3105,210.907000,227.407000,"[227.407000]",33.000000,"[33.000000]",210.907000,"[210.907000]",1300,0.000000,"[0]",9.000000,"[9]",14.000000,"[14]",76.000000,"[76]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",369.000000,"[369]"
1400,0,420387,27.192982,"[27.192982]",1,5723,406.522000,423.522000,"[423.522000]",34.000000,"[34.000000]",406.522000,"[406.522000]",1400,1.000000,"[1]",11.000000,"[11]",15.000000,"[15]",165.000000,"[165]",114.000000,"[114]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",31.000000,"[31]",233.000000,"[233]"
1500,0,450369,29.687500,"[29.687500]",1,7230,390.805000,428.305000,"[428.305000]",75.000000,"[75.000000]",390.805000,"[390.805000]",1500,0.000000,"[0]",12.000000,"[12]",29.000000,"[29]",157.000000,"[157]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",269.000000,"[269]"
1600,0,480321,31.967213,"[31.967213]",1,5631,451.276000,495.276000,"[495.276000]",88.000000,"[88.000000]",451.276000,"[451.276000]",1600,0.000000,"[0]",17.000000,"[17]",35.000000,"[35]",189.000000,"[189]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",239.000000,"[239]"
1700,0,510371,36.363636,"[36.363636]",1,3586,451.756000,478.256000,"[478.256000]",53.000000,"[53.000000]",451.756000,"[451.756000]",1700,0.000000,"[0]",1.000000,"[1]",18.000000,"[18]",167.000000,"[167]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",268.000000,"[268]"
1800,0,540361,41.911765,"[41.911765]",1,2882,509.265000,551.265000,"[551.265000]",84.000000,"[84.000000]",509.265000,"[509.265000]",1800,0.000000,"[0]",3.000000,"[3]",29.000000,"[29]",190.000000,"[190]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",57.000000,"[57]",286.000000,"[286]"
1900,0,570357,31.972789,"[31.972789]",1,4467,537.774000,571.274000,"[571.274000]",67.000000,"[67.000000]",537.774000,"[537.774000]",1900,0.000000,"[0]",5.000000,"[5]",24.000000,"[24]",215.000000,"[215]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",295.000000,"[295]"
2000,0,600331,37.500000,"[37.500000]",1,5610,429.256000,468.256000,"[468.256000]",78.000000,"[78.000000]",429.256000,"[429.256000]",2000,0.000000,"[0]",3.000000,"[3]",27.000000,"[27]",180.000000,"[180]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",190.000000,"[190]"
2100,0,630353,38.059701,"[38.059701]",1,6417,443.749000,503.249000,"[503.249000]",119.000000,"[119.000000]",443.749000,"[443.749000]",2100,0.000000,"[0]",10.000000,"[10]",43.000000,"[43]",175.000000,"[175]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",274.000000,"[274]"
2200,0,660326,50.000000,"[50.000000]",1,8560,27.215000,50.215000,"[50.215000]",46.000000,"[46.000000]",27.215000,"[27.215000]",2200,0.000000,"[0]",5.000000,"[5]",17.000000,"[17]",10.000000,"[10]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",145.000000,"[145]"
2300,0,690375,38.461538,"[38.461538]",1,9519,317.672000,364.172000,"[364.172000]",93.000000,"[93.000000]",317.672000,"[317.672000]",2300,0.000000,"[0]",6.000000,"[6]",33.000000,"[33]",122.000000,"[122]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",283.000000,"[283]"
2400,0,720337,39.855072,"[39.855072]",1,9890,460.785000,503.285000,"[503.285000]",85.000000,"[85.000000]",460.785000,"[460.785000]",2400,0.000000,"[0]",5.000000,"[5]",30.000000,"[30]",169.000000,"[169]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",500.000000,"[500]"
2500,0,750317,33.823529,"[33.823529]",1,10095,440.767000,484.267000,"[484.267000]",87.000000,"[87.000000]",440.767000,"[440.767000]",2500,0.000000,"[0]",6.000000,"[6]",31.000000,"[31]",173.000000,"[173]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",326.000000,"[326]"
2600,0,780393,33.793103,"[33.793103]",1,12351,503.751000,539.251000,"[539.251000]",71.000000,"[71.000000]",503.751000,"[503.751000]",2600,0.000000,"[0]",7.000000,"[7]",26.000000,"[26]",197.000000,"[197]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",48.000000,"[48]",284.000000,"[284]"
2700,0,810325,32.846715,"[32.846715]",1,9295,422.745000,469.245000,"[469.245000]",93.000000,"[93.000000]",422.745000,"[422.745000]",2700,0.000000,"[0]",6.000000,"[6]",33.000000,"[33]",167.000000,"[167]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",323.000000,"[323]"
2800,0,840317,32.716049,"[32.716049]",1,9858,523.781000,569.281000,"[569.281000]",91.000000,"[91.000000]",523.781000,"[523.781000]",2800,0.000000,"[0]",5.000000,"[5]",32.000000,"[32]",205.000000,"[205]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",343.000000,"[343]"
2900,0,870395,31.884058,"[31.884058]",1,8085,612.283000,654.283000,"[654.283000]",84.000000,"[84.000000]",612.283000,"[612.283000]",2900,0.000000,"[0]",3.000000,"[3]",29.000000,"[29]",261.000000,"[261]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",271.000000,"[271]"
3000,0,900331,36.585366,"[36.585366]",1,9528,677.295000,698.295000,"[698.295000]",42.000000,"[42.000000]",677.295000,"[677.295000]",3000,0.000000,"[0]",3.000000,"[3]",15.000000,"[15]",259.000000,"[259]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",331.000000,"[331]"
3100,0,930317,32.105263,"[32.105263]",1,9031,681.282000,719.282000,"[719.282000]",76.000000,"[76.000000]",681.282000,"[681.282000]",3100,0.000000,"[0]",2.000000,"[2]",26.000000,"[26]",268.000000,"[268]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",379.000000,"[379]"
3200,0,960307,35.500000,"[35.500000]",1,8540,627.298000,715.298000,"[715.298000]",176.000000,"[176.000000]",627.298000,"[627.298000]",3200,0.000000,"[0]",1.000000,"[1]",59.000000,"[59]",251.000000,"[251]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",571.000000,"[571]"
3300,0,990379,39.080460,"[39.080460]",1,6539,671.810000,738.310000,"[738.310000]",133.000000,"[133.000000]",671.810000,"[671.810000]",3300,0.000000,"[0]",2.000000,"[2]",45.000000,"[45]",267.000000,"[267]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",350.000000,"[350]"
3400,0,1020349,41.361257,"[41.361257]",1,4951,645.787000,715.287000,"[715.287000]",139.000000,"[139.000000]",645.787000,"[645.787000]",3400,0.000000,"[0]",2.000000,"[2]",47.000000,"[47]",239.000000,"[239]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",79.000000,"[79]",578.000000,"[578]"
3500,0,1050323,18.348624,"[18.348624]",1,9228,294.110000,346.110000,"[346.110000]",104.000000,"[104.000000]",294.110000,"[294.110000]",3500,0.000000,"[0]",1.000000,"[1]",35.000000,"[35]",143.000000,"[143]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",217.000000,"[217]"
3600,0,1080399,35.602094,"[35.602094]",1,11832,614.799000,684.299000,"[684.299000]",139.000000,"[139.000000]",614.799000,"[614.799000]",3600,0.000000,"[0]",5.000000,"[5]",48.000000,"[48]",240.000000,"[240]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",590.000000,"[590]"
3700,0,1110385,44.444444,"[44.444444]",1,11896,560.291000,606.291000,"[606.291000]",92.000000,"[92.000000]",560.291000,"[560.291000]",3700,0.000000,"[0]",1.000000,"[1]",31.000000,"[31]",237.000000,"[237]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",200.000000,"[200]"
3800,0,1140319,38.461538,"[38.461538]",1,11375,694.292000,722.292000,"[722.292000]",56.000000,"[56.000000]",694.292000,"[694.292000]",3800,0.000000,"[0]",1.000000,"[1]",19.000000,"[19]",286.000000,"[286]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",260.000000,"[260]"
3900,0,1170357,43.979058,"[43.979058]",1,10823,737.821000,786.321000,"[786.321000]",97.000000,"[97.000000]",737.821000,"[737.821000]",3900,0.000000,"[0]",2.000000,"[2]",33.000000,"[33]",267.000000,"[267]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]",390.000000,"[390]"
4000,0,1200367,38.345865,"[38.345865]",1,7657,592.793000,617.293000,"[617.293000]",49.000000,"[49.000000]",592.793000,"[592.793000]",4000,0.000000,"[0]",5.000000,"[5]",18.000000,"[18]",232.000000,"[232]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",272.000000,"[272]"
4100,0,1230363,33.526012,"[33.526012]",1,6056,732.819000,742.319000,"[742.319000]",19.000000,"[19.000000]",732.819000,"[732.819000]",4100,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",284.000000,"[284]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",364.000000,"[364]"
4200,0,1260315,32.994924,"[32.994924]",1,5056,624.303000,689.303000,"[689.303000]",130.000000,"[130.000000]",624.303000,"[624.303000]",4200,0.000000,"[0]",8.000000,"[8]",46.000000,"[46]",247.000000,"[247]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",612.000000,"[612]"
4300,0,1290369,36.363636,"[36.363636]",1,7144,696.809000,758.309000,"[758.309000]",123.000000,"[123.000000]",696.809000,"[696.809000]",4300,0.000000,"[0]",3.000000,"[3]",42.000000,"[42]",265.000000,"[265]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",76.000000,"[76]",574.000000,"[574]"
4400,0,1320351,38.125000,"[38.125000]",1,7683,549.282000,577.282000,"[577.282000]",56.000000,"[56.000000]",549.282000,"[549.282000]",4400,0.000000,"[0]",10.000000,"[10]",22.000000,"[22]",197.000000,"[197]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",502.000000,"[502]"
4500,0,1350325,32.038835,"[32.038835]",1,7290,636.306000,732.306000,"[732.306000]",192.000000,"[192.000000]",636.306000,"[636.306000]",4500,0.000000,"[0]",15.000000,"[15]",69.000000,"[69]",267.000000,"[267]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",409.000000,"[409]"
4600,0,1380341,41.176471,"[41.176471]",1,6411,502.239000,565.239000,"[565.239000]",126.000000,"[126.000000]",502.239000,"[502.239000]",4600,0.000000,"[0]",6.000000,"[6]",44.000000,"[44]",188.000000,"[188]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",63.000000,"[63]",425.000000,"[425]"
4700,0,1410311,35.211268,"[35.211268]",1,6473,715.811000,771.311000,"[771.311000]",111.000000,"[111.000000]",715.811000,"[715.811000]",4700,0.000000,"[0]",3.000000,"[3]",38.000000,"[38]",273.000000,"[273]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",75.000000,"[75]",602.000000,"[602]"
4800,0,1440353,16.766467,"[16.766467]",1,6464,476.748000,500.248000,"[500.248000]",47.000000,"[47.000000]",476.748000,"[476.748000]",4800,0.000000,"[0]",13.000000,"[13]",20.000000,"[20]",208.000000,"[208]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",508.000000,"[508]"
4900,0,1470325,30.092593,"[30.092593]",1,3260,675.799000,739.299000,"[739.299000]",127.000000,"[127.000000]",675.799000,"[675.799000]",4900,0.000000,"[0]",8.000000,"[8]",45.000000,"[45]",272.000000,"[272]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",583.000000,"[583]"
5000,0,1500349,35.643564,"[35.643564]",1,2422,646.317000,722.317000,"[722.317000]",152.000000,"[152.000000]",646.317000,"[646.317000]",5000,0.000000,"[0]",4.000000,"[4]",52.000000,"[52]",253.000000,"[253]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]",578.000000,"[578]"
5100,0,1530347,32.608696,"[32.608696]",1,2670,601.788000,642.288000,"[642.288000]",81.000000,"[81.000000]",601.788000,"[601.788000]",5100,1.000000,"[1]",9.000000,"[9]",30.000000,"[30]",231.000000,"[231]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",533.000000,"[533]"
5200,0,1560387,28.037383,"[28.037383]",1,2201,656.813000,718.313000,"[718.313000]",123.000000,"[123.000000]",656.813000,"[656.813000]",5200,0.000000,"[0]",3.000000,"[3]",42.000000,"[42]",269.000000,"[269]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",579.000000,"[579]"
5300,0,1590363,37.681159,"[37.681159]",1,2309,685.327000,754.327000,"[754.327000]",138.000000,"[138.000000]",685.327000,"[685.327000]",5300,0.000000,"[0]",3.000000,"[3]",47.000000,"[47]",260.000000,"[260]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",78.000000,"[78]",427.000000,"[427]"
5400,0,1620367,30.102041,"[30.102041]",1,1963,660.293000,671.293000,"[671.293000]",22.000000,"[22.000000]",660.293000,"[660.293000]",5400,0.000000,"[0]",2.000000,"[2]",8.000000,"[8]",247.000000,"[247]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",59.000000,"[59]",575.000000,"[575]"
5500,0,1650341,32.642487,"[32.642487]",1,3618,659.292000,719.292000,"[719.292000]",120.000000,"[120.000000]",659.292000,"[659.292000]",5500,0.000000,"[0]",3.000000,"[3]",41.000000,"[41]",265.000000,"[265]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",63.000000,"[63]",377.000000,"[377]"
5600,0,1680353,35.384615,"[35.384615]",1,2868,610.283000,676.283000,"[676.283000]",132.000000,"[132.000000]",610.283000,"[610.283000]",5600,0.000000,"[0]",6.000000,"[6]",46.000000,"[46]",269.000000,"[269]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",260.000000,"[260]"
5700,0,1710395,50.694444,"[50.694444]",1,3144,683.276000,735.276000,"[735.276000]",104.000000,"[104.000000]",683.276000,"[683.276000]",5700,0.000000,"[0]",1.000000,"[1]",35.000000,"[35]",258.000000,"[258]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",73.000000,"[73]",289.000000,"[289]"
5800,0,1740307,32.291667,"[32.291667]",1,2117,646.268000,676.268000,"[676.268000]",60.000000,"[60.000000]",646.268000,"[646.268000]",5800,0.000000,"[0]",6.000000,"[6]",22.000000,"[22]",245.000000,"[245]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",437.000000,"[437]"
5900,0,1770377,32.195122,"[32.195122]",1,4080,653.268000,720.268000,"[720.268000]",134.000000,"[134.000000]",653.268000,"[653.268000]",5900,0.000000,"[0]",4.000000,"[4]",46.000000,"[46]",261.000000,"[261]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",420.000000,"[420]"
6000,0,1800397,41.052632,"[41.052632]",1,5119,592.767000,637.267000,"[637.267000]",89.000000,"[89.000000]",592.767000,"[592.767000]",6000,0.000000,"[0]",1.000000,"[1]",30.000000,"[30]",260.000000,"[260]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",192.000000,"[192]"
6100,0,1830347,34.065934,"[34.065934]",1,5261,652.295000,716.295000,"[716.295000]",128.000000,"[128.000000]",652.295000,"[652.295000]",6100,0.000000,"[0]",4.000000,"[4]",44.000000,"[44]",265.000000,"[265]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",364.000000,"[364]"
6200,0,1860329,24.712644,"[24.712644]",1,7637,512.783000,563.283000,"[563.283000]",101.000000,"[101.000000]",512.783000,"[512.783000]",6200,0.000000,"[0]",16.000000,"[16]",39.000000,"[39]",217.000000,"[217]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",449.000000,"[449]"
6300,0,1890347,33.165829,"[33.165829]",1,8160,650.795000,710.295000,"[710.295000]",119.000000,"[119.000000]",650.795000,"[650.795000]",6300,0.000000,"[0]",1.000000,"[1]",40.000000,"[40]",256.000000,"[256]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",398.000000,"[398]"
6400,0,1920375,43.137255,"[43.137255]",1,8084,593.769000,676.269000,"[676.269000]",165.000000,"[165.000000]",593.769000,"[593.769000]",6400,0.000000,"[0]",9.000000,"[9]",58.000000,"[58]",239.000000,"[239]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",311.000000,"[311]"
6500,0,1950345,16.129032,"[16.129032]",1,4205,116.577000,164.077000,"[164.077000]",95.000000,"[95.000000]",116.577000,"[116.577000]",6500,0.000000,"[0]",4.000000,"[4]",33.000000,"[33]",67.000000,"[67]",62.000000,"[62]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",187.000000,"[187]"
6600,0,1980395,30.935252,"[30.935252]",1,3051,446.271000,473.271000,"[473.271000]",54.000000,"[54.000000]",446.271000,"[446.271000]",6600,0.000000,"[0]",3.000000,"[3]",19.000000,"[19]",172.000000,"[172]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",338.000000,"[338]"
6700,0,2010329,45.098039,"[45.098039]",1,3674,638.793000,704.293000,"[704.293000]",131.000000,"[131.000000]",638.793000,"[638.793000]",6700,0.000000,"[0]",4.000000,"[4]",45.000000,"[45]",283.000000,"[283]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",207.000000,"[207]"
6800,0,2040307,41.666667,"[41.666667]",1,2214,91.560000,153.060000,"[153.060000]",123.000000,"[123.000000]",91.560000,"[91.560000]",6800,3.000000,"[3]",3.000000,"[3]",42.000000,"[42]",49.000000,"[49]",36.000000,"[36]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",15.000000,"[15]",75.000000,"[75]"
6900,0,2070388,30.769231,"[30.769231]",1,1753,9.808000,14.308000,"[14.308000]",9.000000,"[9.000000]",9.808000,"[9.808000]",6900,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",1.000000,"[1]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",310.000000,"[310]"
7000,0,2100389,34.078212,"[34.078212]",1,3176,582.272000,659.272000,"[659.272000]",154.000000,"[154.000000]",582.272000,"[582.272000]",7000,0.000000,"[0]",11.000000,"[11]",55.000000,"[55]",238.000000,"[238]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",364.000000,"[364]"
7100,0,2130359,48.125000,"[48.125000]",1,3659,636.784000,667.284000,"[667.284000]",61.000000,"[61.000000]",636.784000,"[636.784000]",7100,0.000000,"[0]",5.000000,"[5]",22.000000,"[22]",218.000000,"[218]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",77.000000,"[77]",348.000000,"[348]"
7200,0,2160337,44.578313,"[44.578313]",1,5015,612.798000,632.298000,"[632.298000]",39.000000,"[39.000000]",612.798000,"[612.798000]",7200,0.000000,"[0]",3.000000,"[3]",14.000000,"[14]",206.000000,"[206]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",73.000000,"[73]",364.000000,"[364]"
7300,0,2190351,36.516854,"[36.516854]",1,3844,658.804000,729.304000,"[729.304000]",141.000000,"[141.000000]",658.804000,"[658.804000]",7300,0.000000,"[0]",3.000000,"[3]",48.000000,"[48]",267.000000,"[267]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",356.000000,"[356]"
7400,0,2220373,41.176471,"[41.176471]",1,5838,444.778000,508.278000,"[508.278000]",127.000000,"[127.000000]",444.778000,"[444.778000]",7400,0.000000,"[0]",5.000000,"[5]",44.000000,"[44]",170.000000,"[170]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",334.000000,"[334]"
7500,0,2250389,43.382353,"[43.382353]",1,4105,687.297000,751.297000,"[751.297000]",128.000000,"[128.000000]",687.297000,"[687.297000]",7500,0.000000,"[0]",1.000000,"[1]",43.000000,"[43]",287.000000,"[287]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",59.000000,"[59]",276.000000,"[276]"
