update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1900,0,570387,0.000000,"[0.000000]",1,5978,496.520000,506.520000,"[506.520000]",20.000000,"[20.000000]",496.520000,"[496.520000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600389,0.000000,"[0.000000]",1,5064,540.497000,550.497000,"[550.497000]",20.000000,"[20.000000]",540.497000,"[540.497000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",275.000000,"[275]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630317,0.000000,"[0.000000]",1,7114,345.329000,350.329000,"[350.329000]",10.000000,"[10.000000]",345.329000,"[345.329000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2200,0,660355,0.000000,"[0.000000]",1,6657,394.534000,404.534000,"[404.534000]",20.000000,"[20.000000]",394.534000,"[394.534000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690357,0.000000,"[0.000000]",1,5799,528.516000,538.516000,"[538.516000]",20.000000,"[20.000000]",528.516000,"[528.516000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720397,0.000000,"[0.000000]",1,5257,498.508000,508.508000,"[508.508000]",20.000000,"[20.000000]",498.508000,"[498.508000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750311,0.000000,"[0.000000]",1,5750,512.520000,522.520000,"[522.520000]",20.000000,"[20.000000]",512.520000,"[512.520000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780399,0.000000,"[0.000000]",1,6975,476.490000,486.490000,"[486.490000]",20.000000,"[20.000000]",476.490000,"[476.490000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810303,0.000000,"[0.000000]",1,7272,536.528000,546.528000,"[546.528000]",20.000000,"[20.000000]",536.528000,"[536.528000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",273.000000,"[273]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840391,0.000000,"[0.000000]",1,6413,528.508000,538.508000,"[538.508000]",20.000000,"[20.000000]",528.508000,"[528.508000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870337,0.000000,"[0.000000]",1,6546,494.467000,504.467000,"[504.467000]",20.000000,"[20.000000]",494.467000,"[494.467000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",252.000000,"[252]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900323,0.000000,"[0.000000]",1,2819,315.479000,320.479000,"[320.479000]",10.000000,"[10.000000]",315.479000,"[315.479000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3100,0,930393,0.000000,"[0.000000]",1,3473,464.043000,490.543000,"[490.543000]",53.000000,"[53.000000]",464.043000,"[464.043000]",3100,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960333,0.000000,"[0.000000]",1,2329,460.490000,470.490000,"[470.490000]",20.000000,"[20.000000]",460.490000,"[460.490000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990333,0.000000,"[0.000000]",1,2881,500.512000,510.512000,"[510.512000]",20.000000,"[20.000000]",500.512000,"[500.512000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",255.000000,"[255]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020373,0.000000,"[0.000000]",1,1758,234.509000,244.509000,"[244.509000]",20.000000,"[20.000000]",234.509000,"[234.509000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050393,0.000000,"[0.000000]",1,1882,520.502000,530.502000,"[530.502000]",20.000000,"[20.000000]",520.502000,"[520.502000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080305,0.000000,"[0.000000]",1,1895,474.482000,484.482000,"[484.482000]",20.000000,"[20.000000]",474.482000,"[474.482000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110339,0.000000,"[0.000000]",1,2304,572.497000,582.497000,"[582.497000]",20.000000,"[20.000000]",572.497000,"[572.497000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",291.000000,"[291]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140383,0.000000,"[0.000000]",1,1899,207.198000,212.198000,"[212.198000]",10.000000,"[10.000000]",207.198000,"[207.198000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3900,0,1170371,0.000000,"[0.000000]",1,2424,518.536000,528.536000,"[528.536000]",20.000000,"[20.000000]",518.536000,"[518.536000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200355,0.000000,"[0.000000]",1,1957,494.533000,504.533000,"[504.533000]",20.000000,"[20.000000]",494.533000,"[494.533000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",252.000000,"[252]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230353,0.000000,"[0.000000]",1,2022,486.523000,496.523000,"[496.523000]",20.000000,"[20.000000]",486.523000,"[486.523000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260368,0.000000,"[0.000000]",1,2780,-1.515000,8.485000,"[8.485000]",20.000000,"[20.000000]",-1.515000,"[-1.515000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290337,0.000000,"[0.000000]",1,2130,558.512000,568.512000,"[568.512000]",20.000000,"[20.000000]",558.512000,"[558.512000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",284.000000,"[284]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320393,0.000000,"[0.000000]",1,2062,414.492000,424.492000,"[424.492000]",20.000000,"[20.000000]",414.492000,"[414.492000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350336,0.000000,"[0.000000]",1,3650,22.501000,32.501000,"[32.501000]",20.000000,"[20.000000]",22.501000,"[22.501000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380373,0.000000,"[0.000000]",1,2759,514.460000,524.460000,"[524.460000]",20.000000,"[20.000000]",514.460000,"[514.460000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410393,0.000000,"[0.000000]",1,3738,482.488000,492.488000,"[492.488000]",20.000000,"[20.000000]",482.488000,"[482.488000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440365,0.000000,"[0.000000]",1,1879,376.544000,386.544000,"[386.544000]",20.000000,"[20.000000]",376.544000,"[376.544000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470365,0.000000,"[0.000000]",1,2466,538.509000,548.509000,"[548.509000]",20.000000,"[20.000000]",538.509000,"[538.509000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500395,0.000000,"[0.000000]",1,1633,520.523000,530.523000,"[530.523000]",20.000000,"[20.000000]",520.523000,"[520.523000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530332,0.000000,"[0.000000]",1,2226,-0.734000,4.266000,"[4.266000]",10.000000,"[10.000000]",-0.734000,"[-0.734000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5200,0,1560365,0.000000,"[0.000000]",1,3281,350.472000,360.472000,"[360.472000]",20.000000,"[20.000000]",350.472000,"[350.472000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590311,0.000000,"[0.000000]",1,2416,522.526000,532.526000,"[532.526000]",20.000000,"[20.000000]",522.526000,"[522.526000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620331,0.000000,"[0.000000]",1,3184,472.484000,482.484000,"[482.484000]",20.000000,"[20.000000]",472.484000,"[472.484000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650365,0.000000,"[0.000000]",1,2897,522.517000,532.517000,"[532.517000]",20.000000,"[20.000000]",522.517000,"[522.517000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680367,0.000000,"[0.000000]",1,2113,452.409000,462.409000,"[462.409000]",20.000000,"[20.000000]",452.409000,"[452.409000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710321,0.000000,"[0.000000]",1,3999,556.548000,566.548000,"[566.548000]",20.000000,"[20.000000]",556.548000,"[556.548000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",283.000000,"[283]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740343,0.000000,"[0.000000]",1,4562,486.501000,496.501000,"[496.501000]",20.000000,"[20.000000]",486.501000,"[486.501000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770343,0.000000,"[0.000000]",1,3949,506.550000,516.550000,"[516.550000]",20.000000,"[20.000000]",506.550000,"[506.550000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800399,0.000000,"[0.000000]",1,1725,222.476000,232.476000,"[232.476000]",20.000000,"[20.000000]",222.476000,"[222.476000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830397,0.000000,"[0.000000]",1,1997,512.510000,522.510000,"[522.510000]",20.000000,"[20.000000]",512.510000,"[512.510000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860323,0.000000,"[0.000000]",1,2390,454.513000,464.513000,"[464.513000]",20.000000,"[20.000000]",454.513000,"[454.513000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890347,0.000000,"[0.000000]",1,3829,454.482000,464.482000,"[464.482000]",20.000000,"[20.000000]",454.482000,"[454.482000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920343,0.000000,"[0.000000]",1,3065,278.235000,288.235000,"[288.235000]",20.000000,"[20.000000]",278.235000,"[278.235000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950307,0.000000,"[0.000000]",1,2714,478.458000,488.458000,"[488.458000]",20.000000,"[20.000000]",478.458000,"[478.458000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980330,0.000000,"[0.000000]",1,2687,30.470000,40.470000,"[40.470000]",20.000000,"[20.000000]",30.470000,"[30.470000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010351,0.000000,"[0.000000]",1,1860,504.507000,514.507000,"[514.507000]",20.000000,"[20.000000]",504.507000,"[504.507000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040345,0.000000,"[0.000000]",1,2233,492.483000,502.483000,"[502.483000]",20.000000,"[20.000000]",492.483000,"[492.483000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070357,0.000000,"[0.000000]",1,4134,482.503000,492.503000,"[492.503000]",20.000000,"[20.000000]",482.503000,"[482.503000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100393,0.000000,"[0.000000]",1,4522,522.498000,532.498000,"[532.498000]",20.000000,"[20.000000]",522.498000,"[522.498000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130341,0.000000,"[0.000000]",1,4632,462.615000,472.615000,"[472.615000]",20.000000,"[20.000000]",462.615000,"[462.615000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160329,0.000000,"[0.000000]",1,1908,45.029000,50.029000,"[50.029000]",10.000000,"[10.000000]",45.029000,"[45.029000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7300,0,2190393,0.000000,"[0.000000]",1,1873,488.508000,498.508000,"[498.508000]",20.000000,"[20.000000]",488.508000,"[488.508000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220333,0.000000,"[0.000000]",1,2177,478.536000,488.536000,"[488.536000]",20.000000,"[20.000000]",478.536000,"[478.536000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250345,0.000000,"[0.000000]",1,2132,344.278000,354.278000,"[354.278000]",20.000000,"[20.000000]",344.278000,"[344.278000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
