update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1100,0,330389,0.000000,"[0.000000]",1,2161,268.547000,278.547000,"[278.547000]",20.000000,"[20.000000]",268.547000,"[268.547000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360353,0.000000,"[0.000000]",1,1844,140.405000,150.405000,"[150.405000]",20.000000,"[20.000000]",140.405000,"[140.405000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",75.000000,"[75]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390331,0.000000,"[0.000000]",1,1805,218.546000,228.546000,"[228.546000]",20.000000,"[20.000000]",218.546000,"[218.546000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420357,0.000000,"[0.000000]",1,2151,228.453000,238.453000,"[238.453000]",20.000000,"[20.000000]",228.453000,"[228.453000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450309,0.000000,"[0.000000]",1,3877,312.452000,322.452000,"[322.452000]",20.000000,"[20.000000]",312.452000,"[312.452000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480391,0.000000,"[0.000000]",1,4222,262.585000,272.585000,"[272.585000]",20.000000,"[20.000000]",262.585000,"[262.585000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510303,0.000000,"[0.000000]",1,3687,254.609000,264.609000,"[264.609000]",20.000000,"[20.000000]",254.609000,"[254.609000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540375,0.000000,"[0.000000]",1,1899,222.596000,232.596000,"[232.596000]",20.000000,"[20.000000]",222.596000,"[222.596000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570343,0.000000,"[0.000000]",1,1922,282.509000,292.509000,"[292.509000]",20.000000,"[20.000000]",282.509000,"[282.509000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600311,0.000000,"[0.000000]",1,2283,264.509000,274.509000,"[274.509000]",20.000000,"[20.000000]",264.509000,"[264.509000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630383,0.000000,"[0.000000]",1,1986,248.552000,258.552000,"[258.552000]",20.000000,"[20.000000]",248.552000,"[248.552000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660361,0.000000,"[0.000000]",1,2343,258.557000,268.557000,"[268.557000]",20.000000,"[20.000000]",258.557000,"[258.557000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690353,0.000000,"[0.000000]",1,2681,276.564000,286.564000,"[286.564000]",20.000000,"[20.000000]",276.564000,"[276.564000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720389,0.000000,"[0.000000]",1,2177,272.556000,282.556000,"[282.556000]",20.000000,"[20.000000]",272.556000,"[272.556000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750393,0.000000,"[0.000000]",1,2631,168.117000,174.617000,"[174.617000]",13.000000,"[13.000000]",168.117000,"[168.117000]",2500,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2600,0,780357,0.000000,"[0.000000]",1,1614,282.557000,292.557000,"[292.557000]",20.000000,"[20.000000]",282.557000,"[282.557000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810347,0.000000,"[0.000000]",1,3377,294.555000,304.555000,"[304.555000]",20.000000,"[20.000000]",294.555000,"[294.555000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840387,0.000000,"[0.000000]",1,2138,278.546000,288.546000,"[288.546000]",20.000000,"[20.000000]",278.546000,"[278.546000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870337,0.000000,"[0.000000]",1,1765,200.569000,210.569000,"[210.569000]",20.000000,"[20.000000]",200.569000,"[200.569000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900331,0.000000,"[0.000000]",1,3043,328.616000,338.616000,"[338.616000]",20.000000,"[20.000000]",328.616000,"[328.616000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930385,0.000000,"[0.000000]",1,5325,280.540000,290.540000,"[290.540000]",20.000000,"[20.000000]",280.540000,"[280.540000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960353,0.000000,"[0.000000]",1,6823,276.530000,286.530000,"[286.530000]",20.000000,"[20.000000]",276.530000,"[276.530000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990353,0.000000,"[0.000000]",1,4988,296.492000,306.492000,"[306.492000]",20.000000,"[20.000000]",296.492000,"[296.492000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020387,0.000000,"[0.000000]",1,5633,206.502000,216.502000,"[216.502000]",20.000000,"[20.000000]",206.502000,"[206.502000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050387,0.000000,"[0.000000]",1,5605,224.504000,234.504000,"[234.504000]",20.000000,"[20.000000]",224.504000,"[224.504000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080342,0.000000,"[0.000000]",1,3966,-1.412000,8.588000,"[8.588000]",20.000000,"[20.000000]",-1.412000,"[-1.412000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110303,0.000000,"[0.000000]",1,1798,198.327000,208.327000,"[208.327000]",20.000000,"[20.000000]",198.327000,"[198.327000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140303,0.000000,"[0.000000]",1,2588,320.511000,330.511000,"[330.511000]",20.000000,"[20.000000]",320.511000,"[320.511000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170303,0.000000,"[0.000000]",1,2158,276.509000,286.509000,"[286.509000]",20.000000,"[20.000000]",276.509000,"[276.509000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200371,0.000000,"[0.000000]",1,2228,282.517000,292.517000,"[292.517000]",20.000000,"[20.000000]",282.517000,"[282.517000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230371,60.000000,"[60.000000]",1,1939,207.581000,233.581000,"[233.581000]",52.000000,"[52.000000]",207.581000,"[207.581000]",4100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",112.000000,"[112]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",5.000000,"[5]"
4200,0,1260315,0.000000,"[0.000000]",1,3322,180.516000,190.516000,"[190.516000]",20.000000,"[20.000000]",180.516000,"[180.516000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290393,0.000000,"[0.000000]",1,1941,280.526000,290.526000,"[290.526000]",20.000000,"[20.000000]",280.526000,"[280.526000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320339,0.000000,"[0.000000]",1,2189,254.522000,264.522000,"[264.522000]",20.000000,"[20.000000]",254.522000,"[254.522000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350387,0.000000,"[0.000000]",1,3734,272.542000,282.542000,"[282.542000]",20.000000,"[20.000000]",272.542000,"[272.542000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380373,0.000000,"[0.000000]",1,3599,326.554000,336.554000,"[336.554000]",20.000000,"[20.000000]",326.554000,"[326.554000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410381,0.000000,"[0.000000]",1,4341,284.567000,294.567000,"[294.567000]",20.000000,"[20.000000]",284.567000,"[284.567000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440357,0.000000,"[0.000000]",1,2957,298.559000,308.559000,"[308.559000]",20.000000,"[20.000000]",298.559000,"[298.559000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470395,0.000000,"[0.000000]",1,3453,284.575000,294.575000,"[294.575000]",20.000000,"[20.000000]",284.575000,"[284.575000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500341,0.000000,"[0.000000]",1,2577,308.564000,318.564000,"[318.564000]",20.000000,"[20.000000]",308.564000,"[308.564000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530313,100.000000,"[100.000000]",1,3452,247.617000,267.617000,"[267.617000]",40.000000,"[40.000000]",247.617000,"[247.617000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
5200,0,1560381,0.000000,"[0.000000]",1,2406,286.573000,296.573000,"[296.573000]",20.000000,"[20.000000]",286.573000,"[286.573000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590351,0.000000,"[0.000000]",1,2650,240.525000,250.525000,"[250.525000]",20.000000,"[20.000000]",240.525000,"[240.525000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620309,0.000000,"[0.000000]",1,3198,278.561000,288.561000,"[288.561000]",20.000000,"[20.000000]",278.561000,"[278.561000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650331,0.000000,"[0.000000]",1,4689,276.562000,286.562000,"[286.562000]",20.000000,"[20.000000]",276.562000,"[276.562000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680399,0.000000,"[0.000000]",1,3898,282.552000,292.552000,"[292.552000]",20.000000,"[20.000000]",282.552000,"[282.552000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710351,0.000000,"[0.000000]",1,2811,250.466000,260.466000,"[260.466000]",20.000000,"[20.000000]",250.466000,"[250.466000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740329,0.000000,"[0.000000]",1,3101,254.547000,264.547000,"[264.547000]",20.000000,"[20.000000]",254.547000,"[254.547000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770325,0.000000,"[0.000000]",1,1553,258.571000,268.571000,"[268.571000]",20.000000,"[20.000000]",258.571000,"[258.571000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800333,0.000000,"[0.000000]",1,2084,270.553000,280.553000,"[280.553000]",20.000000,"[20.000000]",270.553000,"[270.553000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830363,0.000000,"[0.000000]",1,1739,78.200000,88.200000,"[88.200000]",20.000000,"[20.000000]",78.200000,"[78.200000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860305,0.000000,"[0.000000]",1,3289,278.578000,288.578000,"[288.578000]",20.000000,"[20.000000]",278.578000,"[278.578000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890303,0.000000,"[0.000000]",1,4471,230.561000,240.561000,"[240.561000]",20.000000,"[20.000000]",230.561000,"[230.561000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920399,0.000000,"[0.000000]",1,4493,290.524000,300.524000,"[300.524000]",20.000000,"[20.000000]",290.524000,"[290.524000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950373,0.000000,"[0.000000]",1,5672,300.527000,310.527000,"[310.527000]",20.000000,"[20.000000]",300.527000,"[300.527000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980355,0.000000,"[0.000000]",1,4119,222.565000,232.565000,"[232.565000]",20.000000,"[20.000000]",222.565000,"[222.565000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010333,0.000000,"[0.000000]",1,4607,175.355000,190.355000,"[190.355000]",30.000000,"[30.000000]",175.355000,"[175.355000]",6700,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
6800,0,2040351,0.000000,"[0.000000]",1,2995,246.544000,256.544000,"[256.544000]",20.000000,"[20.000000]",246.544000,"[246.544000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070361,0.000000,"[0.000000]",1,3072,262.526000,272.526000,"[272.526000]",20.000000,"[20.000000]",262.526000,"[262.526000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100333,0.000000,"[0.000000]",1,3220,236.555000,246.555000,"[246.555000]",20.000000,"[20.000000]",236.555000,"[236.555000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130303,0.000000,"[0.000000]",1,2557,288.508000,298.508000,"[298.508000]",20.000000,"[20.000000]",288.508000,"[288.508000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160307,0.000000,"[0.000000]",1,1917,276.535000,286.535000,"[286.535000]",20.000000,"[20.000000]",276.535000,"[276.535000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190349,0.000000,"[0.000000]",1,3389,260.571000,270.571000,"[270.571000]",20.000000,"[20.000000]",260.571000,"[260.571000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220377,0.000000,"[0.000000]",1,4709,206.077000,216.077000,"[216.077000]",20.000000,"[20.000000]",206.077000,"[206.077000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250375,0.000000,"[0.000000]",1,4999,274.395000,284.395000,"[284.395000]",20.000000,"[20.000000]",274.395000,"[274.395000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
