update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300351,0.000000,"[0.000000]",1,4475,655.428000,660.428000,"[660.428000]",10.000000,"[10.000000]",655.428000,"[655.428000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",330.000000,"[330]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330359,0.000000,"[0.000000]",1,2554,651.479000,656.479000,"[656.479000]",10.000000,"[10.000000]",651.479000,"[651.479000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",328.000000,"[328]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360311,0.000000,"[0.000000]",1,2178,631.432000,636.432000,"[636.432000]",10.000000,"[10.000000]",631.432000,"[631.432000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",318.000000,"[318]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390353,0.000000,"[0.000000]",1,1759,649.437000,654.437000,"[654.437000]",10.000000,"[10.000000]",649.437000,"[649.437000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",327.000000,"[327]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420319,0.000000,"[0.000000]",1,2955,633.456000,638.456000,"[638.456000]",10.000000,"[10.000000]",633.456000,"[633.456000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",319.000000,"[319]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450355,0.000000,"[0.000000]",1,1856,663.533000,668.533000,"[668.533000]",10.000000,"[10.000000]",663.533000,"[663.533000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",334.000000,"[334]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480311,0.000000,"[0.000000]",1,3193,635.430000,640.430000,"[640.430000]",10.000000,"[10.000000]",635.430000,"[635.430000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",320.000000,"[320]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510305,0.000000,"[0.000000]",1,5142,620.417000,630.417000,"[630.417000]",20.000000,"[20.000000]",620.417000,"[620.417000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",315.000000,"[315]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
1800,0,540316,0.000000,"[0.000000]",1,7882,45.406000,50.406000,"[50.406000]",10.000000,"[10.000000]",45.406000,"[45.406000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570309,0.000000,"[0.000000]",1,5384,635.439000,640.439000,"[640.439000]",10.000000,"[10.000000]",635.439000,"[635.439000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",320.000000,"[320]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600317,0.000000,"[0.000000]",1,9053,611.417000,616.417000,"[616.417000]",10.000000,"[10.000000]",611.417000,"[611.417000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",308.000000,"[308]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630325,0.000000,"[0.000000]",1,10455,663.419000,668.419000,"[668.419000]",10.000000,"[10.000000]",663.419000,"[663.419000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",334.000000,"[334]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660399,0.000000,"[0.000000]",1,11705,100.207000,110.207000,"[110.207000]",20.000000,"[20.000000]",100.207000,"[100.207000]",2200,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
2300,0,690371,0.000000,"[0.000000]",1,11352,661.440000,666.440000,"[666.440000]",10.000000,"[10.000000]",661.440000,"[661.440000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",333.000000,"[333]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720353,0.000000,"[0.000000]",1,11606,607.454000,612.454000,"[612.454000]",10.000000,"[10.000000]",607.454000,"[607.454000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",306.000000,"[306]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750347,0.000000,"[0.000000]",1,6055,659.417000,664.417000,"[664.417000]",10.000000,"[10.000000]",659.417000,"[659.417000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",332.000000,"[332]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780365,0.000000,"[0.000000]",1,9670,81.396000,86.396000,"[86.396000]",10.000000,"[10.000000]",81.396000,"[81.396000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810315,0.000000,"[0.000000]",1,8481,627.412000,632.412000,"[632.412000]",10.000000,"[10.000000]",627.412000,"[627.412000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",316.000000,"[316]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840341,0.000000,"[0.000000]",1,6282,581.475000,586.475000,"[586.475000]",10.000000,"[10.000000]",581.475000,"[581.475000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",293.000000,"[293]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870365,0.000000,"[0.000000]",1,8691,621.490000,626.490000,"[626.490000]",10.000000,"[10.000000]",621.490000,"[621.490000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",313.000000,"[313]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900358,0.000000,"[0.000000]",1,9662,31.381000,36.381000,"[36.381000]",10.000000,"[10.000000]",31.381000,"[31.381000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930329,0.000000,"[0.000000]",1,16347,631.459000,636.459000,"[636.459000]",10.000000,"[10.000000]",631.459000,"[631.459000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",318.000000,"[318]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960337,0.000000,"[0.000000]",1,17037,567.543000,572.543000,"[572.543000]",10.000000,"[10.000000]",567.543000,"[567.543000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",286.000000,"[286]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990343,0.000000,"[0.000000]",1,16711,697.485000,702.485000,"[702.485000]",10.000000,"[10.000000]",697.485000,"[697.485000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",351.000000,"[351]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020303,0.000000,"[0.000000]",1,14021,621.460000,626.460000,"[626.460000]",10.000000,"[10.000000]",621.460000,"[621.460000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",313.000000,"[313]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050321,0.000000,"[0.000000]",1,17749,631.433000,636.433000,"[636.433000]",10.000000,"[10.000000]",631.433000,"[631.433000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",318.000000,"[318]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080367,0.000000,"[0.000000]",1,19440,637.415000,642.415000,"[642.415000]",10.000000,"[10.000000]",637.415000,"[637.415000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",321.000000,"[321]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110305,0.000000,"[0.000000]",1,18624,619.499000,624.499000,"[624.499000]",10.000000,"[10.000000]",619.499000,"[619.499000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",312.000000,"[312]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140349,0.000000,"[0.000000]",1,19436,673.459000,678.459000,"[678.459000]",10.000000,"[10.000000]",673.459000,"[673.459000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",339.000000,"[339]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170375,0.000000,"[0.000000]",1,14931,645.455000,650.455000,"[650.455000]",10.000000,"[10.000000]",645.455000,"[645.455000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",325.000000,"[325]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200347,0.000000,"[0.000000]",1,9683,629.386000,634.386000,"[634.386000]",10.000000,"[10.000000]",629.386000,"[629.386000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",317.000000,"[317]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230371,0.000000,"[0.000000]",1,7815,647.445000,652.445000,"[652.445000]",10.000000,"[10.000000]",647.445000,"[647.445000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",326.000000,"[326]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260385,0.000000,"[0.000000]",1,8881,663.417000,668.417000,"[668.417000]",10.000000,"[10.000000]",663.417000,"[663.417000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",334.000000,"[334]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290301,0.000000,"[0.000000]",1,9160,641.395000,646.395000,"[646.395000]",10.000000,"[10.000000]",641.395000,"[641.395000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",323.000000,"[323]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320375,0.000000,"[0.000000]",1,8526,513.995000,518.995000,"[518.995000]",10.000000,"[10.000000]",513.995000,"[513.995000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350333,0.000000,"[0.000000]",1,6832,593.420000,598.420000,"[598.420000]",10.000000,"[10.000000]",593.420000,"[593.420000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",299.000000,"[299]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380365,0.000000,"[0.000000]",1,5491,593.374000,598.374000,"[598.374000]",10.000000,"[10.000000]",593.374000,"[593.374000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",299.000000,"[299]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410317,0.000000,"[0.000000]",1,7973,675.461000,680.461000,"[680.461000]",10.000000,"[10.000000]",675.461000,"[675.461000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",340.000000,"[340]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440351,0.000000,"[0.000000]",1,6800,647.434000,652.434000,"[652.434000]",10.000000,"[10.000000]",647.434000,"[647.434000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",326.000000,"[326]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470323,0.000000,"[0.000000]",1,8703,647.448000,652.448000,"[652.448000]",10.000000,"[10.000000]",647.448000,"[647.448000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",326.000000,"[326]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500371,0.000000,"[0.000000]",1,10154,71.585000,78.085000,"[78.085000]",13.000000,"[13.000000]",71.585000,"[71.585000]",5000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530386,0.000000,"[0.000000]",1,12553,13.709000,18.709000,"[18.709000]",10.000000,"[10.000000]",13.709000,"[13.709000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560385,0.000000,"[0.000000]",1,10395,639.392000,644.392000,"[644.392000]",10.000000,"[10.000000]",639.392000,"[639.392000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",322.000000,"[322]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590329,0.000000,"[0.000000]",1,8533,659.416000,664.416000,"[664.416000]",10.000000,"[10.000000]",659.416000,"[659.416000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",332.000000,"[332]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620393,0.000000,"[0.000000]",1,7923,679.441000,684.441000,"[684.441000]",10.000000,"[10.000000]",679.441000,"[679.441000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650323,0.000000,"[0.000000]",1,4006,689.397000,694.397000,"[694.397000]",10.000000,"[10.000000]",689.397000,"[689.397000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",347.000000,"[347]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680365,0.000000,"[0.000000]",1,2679,691.471000,696.471000,"[696.471000]",10.000000,"[10.000000]",691.471000,"[691.471000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",348.000000,"[348]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710323,0.000000,"[0.000000]",1,2306,665.422000,670.422000,"[670.422000]",10.000000,"[10.000000]",665.422000,"[665.422000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",335.000000,"[335]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740371,0.000000,"[0.000000]",1,3432,691.444000,696.444000,"[696.444000]",10.000000,"[10.000000]",691.444000,"[691.444000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",348.000000,"[348]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770377,0.000000,"[0.000000]",1,2874,731.443000,736.443000,"[736.443000]",10.000000,"[10.000000]",731.443000,"[731.443000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",368.000000,"[368]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800341,0.000000,"[0.000000]",1,1656,701.465000,706.465000,"[706.465000]",10.000000,"[10.000000]",701.465000,"[701.465000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",353.000000,"[353]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830313,0.000000,"[0.000000]",1,1961,709.468000,714.468000,"[714.468000]",10.000000,"[10.000000]",709.468000,"[709.468000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",357.000000,"[357]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860383,0.000000,"[0.000000]",1,2476,35.454000,40.454000,"[40.454000]",10.000000,"[10.000000]",35.454000,"[35.454000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890381,0.000000,"[0.000000]",1,2576,689.520000,694.520000,"[694.520000]",10.000000,"[10.000000]",689.520000,"[689.520000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",347.000000,"[347]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920357,0.000000,"[0.000000]",1,2355,725.463000,730.463000,"[730.463000]",10.000000,"[10.000000]",725.463000,"[725.463000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",365.000000,"[365]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950369,0.000000,"[0.000000]",1,2843,699.420000,704.420000,"[704.420000]",10.000000,"[10.000000]",699.420000,"[699.420000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",352.000000,"[352]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980371,0.000000,"[0.000000]",1,5842,679.492000,684.492000,"[684.492000]",10.000000,"[10.000000]",679.492000,"[679.492000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010321,0.000000,"[0.000000]",1,5755,551.423000,556.423000,"[556.423000]",10.000000,"[10.000000]",551.423000,"[551.423000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040366,0.000000,"[0.000000]",1,6527,11.666000,16.666000,"[16.666000]",10.000000,"[10.000000]",11.666000,"[11.666000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070309,0.000000,"[0.000000]",1,5941,679.463000,684.463000,"[684.463000]",10.000000,"[10.000000]",679.463000,"[679.463000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",342.000000,"[342]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100365,0.000000,"[0.000000]",1,7598,653.486000,658.486000,"[658.486000]",10.000000,"[10.000000]",653.486000,"[653.486000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",329.000000,"[329]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130384,0.000000,"[0.000000]",1,8447,17.978000,22.978000,"[22.978000]",10.000000,"[10.000000]",17.978000,"[17.978000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160379,0.000000,"[0.000000]",1,8206,723.496000,728.496000,"[728.496000]",10.000000,"[10.000000]",723.496000,"[723.496000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",364.000000,"[364]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190301,0.000000,"[0.000000]",1,8261,73.040000,78.040000,"[78.040000]",10.000000,"[10.000000]",73.040000,"[73.040000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220371,0.000000,"[0.000000]",1,7409,719.463000,724.463000,"[724.463000]",10.000000,"[10.000000]",719.463000,"[719.463000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",362.000000,"[362]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250345,0.000000,"[0.000000]",1,7768,135.912000,138.412000,"[138.412000]",5.000000,"[5.000000]",135.912000,"[135.912000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
