update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1700,0,510373,23.404255,"[23.404255]",1,9241,441.518000,469.518000,"[469.518000]",56.000000,"[56.000000]",441.518000,"[441.518000]",1700,0.000000,"[0]",10.000000,"[10]",22.000000,"[22]",185.000000,"[185]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",314.000000,"[314]"
1800,0,540377,20.779221,"[20.779221]",1,8879,311.127000,332.627000,"[332.627000]",43.000000,"[43.000000]",311.127000,"[311.127000]",1800,0.000000,"[0]",8.000000,"[8]",17.000000,"[17]",146.000000,"[146]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",12.000000,"[12]",174.000000,"[174]"
1900,0,570345,22.556391,"[22.556391]",1,11467,435.964000,476.464000,"[476.464000]",81.000000,"[81.000000]",435.964000,"[435.964000]",1900,0.000000,"[0]",12.000000,"[12]",31.000000,"[31]",193.000000,"[193]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",308.000000,"[308]"
2000,0,600351,25.874126,"[25.874126]",1,9894,438.532000,471.532000,"[471.532000]",66.000000,"[66.000000]",438.532000,"[438.532000]",2000,0.000000,"[0]",15.000000,"[15]",27.000000,"[27]",180.000000,"[180]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",324.000000,"[324]"
2100,0,630363,19.469027,"[19.469027]",1,8286,300.038000,334.538000,"[334.538000]",69.000000,"[69.000000]",300.038000,"[300.038000]",2100,0.000000,"[0]",12.000000,"[12]",27.000000,"[27]",134.000000,"[134]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",335.000000,"[335]"
2200,0,660395,19.014085,"[19.014085]",1,8538,404.101000,435.601000,"[435.601000]",63.000000,"[63.000000]",404.101000,"[404.101000]",2200,0.000000,"[0]",9.000000,"[9]",24.000000,"[24]",177.000000,"[177]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",362.000000,"[362]"
2300,0,690395,20.000000,"[20.000000]",1,10683,443.041000,475.541000,"[475.541000]",65.000000,"[65.000000]",443.041000,"[443.041000]",2300,0.000000,"[0]",10.000000,"[10]",25.000000,"[25]",191.000000,"[191]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",417.000000,"[417]"
2400,0,720349,17.687075,"[17.687075]",1,8815,418.593000,444.593000,"[444.593000]",52.000000,"[52.000000]",418.593000,"[418.593000]",2400,0.000000,"[0]",11.000000,"[11]",21.000000,"[21]",183.000000,"[183]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",352.000000,"[352]"
2500,0,750331,21.830986,"[21.830986]",1,10521,411.583000,447.583000,"[447.583000]",72.000000,"[72.000000]",411.583000,"[411.583000]",2500,0.000000,"[0]",12.000000,"[12]",28.000000,"[28]",177.000000,"[177]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",340.000000,"[340]"
2600,0,780395,19.607843,"[19.607843]",1,13206,458.581000,482.581000,"[482.581000]",48.000000,"[48.000000]",458.581000,"[458.581000]",2600,0.000000,"[0]",9.000000,"[9]",19.000000,"[19]",196.000000,"[196]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",384.000000,"[384]"
2700,0,810319,21.666667,"[21.666667]",1,10512,422.083000,448.583000,"[448.583000]",53.000000,"[53.000000]",422.083000,"[422.083000]",2700,0.000000,"[0]",7.000000,"[7]",20.000000,"[20]",185.000000,"[185]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",246.000000,"[246]"
2800,0,840343,23.972603,"[23.972603]",1,10465,438.545000,467.545000,"[467.545000]",58.000000,"[58.000000]",438.545000,"[438.545000]",2800,0.000000,"[0]",8.000000,"[8]",22.000000,"[22]",181.000000,"[181]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",374.000000,"[374]"
2900,0,870333,20.270270,"[20.270270]",1,7642,428.541000,454.541000,"[454.541000]",52.000000,"[52.000000]",428.541000,"[428.541000]",2900,0.000000,"[0]",14.000000,"[14]",22.000000,"[22]",182.000000,"[182]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",436.000000,"[436]"
3000,0,900331,19.444444,"[19.444444]",1,7040,415.087000,442.587000,"[442.587000]",55.000000,"[55.000000]",415.087000,"[415.087000]",3000,0.000000,"[0]",8.000000,"[8]",21.000000,"[21]",179.000000,"[179]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",376.000000,"[376]"
3100,0,930359,19.333333,"[19.333333]",1,4993,429.589000,455.589000,"[455.589000]",52.000000,"[52.000000]",429.589000,"[429.589000]",3100,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",184.000000,"[184]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",357.000000,"[357]"
3200,0,960345,21.153846,"[21.153846]",1,5344,483.545000,507.545000,"[507.545000]",48.000000,"[48.000000]",483.545000,"[483.545000]",3200,0.000000,"[0]",12.000000,"[12]",20.000000,"[20]",204.000000,"[204]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",339.000000,"[339]"
3300,0,990399,24.475524,"[24.475524]",1,5587,440.094000,459.594000,"[459.594000]",39.000000,"[39.000000]",440.094000,"[440.094000]",3300,0.000000,"[0]",3.000000,"[3]",14.000000,"[14]",177.000000,"[177]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",374.000000,"[374]"
3400,0,1020385,21.250000,"[21.250000]",1,8123,484.986000,500.486000,"[500.486000]",31.000000,"[31.000000]",484.986000,"[484.986000]",3400,0.000000,"[0]",5.000000,"[5]",12.000000,"[12]",199.000000,"[199]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",395.000000,"[395]"
3500,0,1050379,20.915033,"[20.915033]",1,7686,448.052000,484.552000,"[484.552000]",73.000000,"[73.000000]",448.052000,"[448.052000]",3500,0.000000,"[0]",17.000000,"[17]",30.000000,"[30]",194.000000,"[194]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",347.000000,"[347]"
3600,0,1080367,20.000000,"[20.000000]",1,6445,400.515000,436.515000,"[436.515000]",72.000000,"[72.000000]",400.515000,"[400.515000]",3600,0.000000,"[0]",9.000000,"[9]",27.000000,"[27]",176.000000,"[176]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",417.000000,"[417]"
3700,0,1110377,24.285714,"[24.285714]",1,6633,422.065000,442.565000,"[442.565000]",41.000000,"[41.000000]",422.065000,"[422.065000]",3700,0.000000,"[0]",10.000000,"[10]",17.000000,"[17]",170.000000,"[170]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",360.000000,"[360]"
3800,0,1140335,25.316456,"[25.316456]",1,4136,483.567000,514.567000,"[514.567000]",62.000000,"[62.000000]",483.567000,"[483.567000]",3800,0.000000,"[0]",10.000000,"[10]",24.000000,"[24]",197.000000,"[197]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",400.000000,"[400]"
3900,0,1170319,21.568627,"[21.568627]",1,3095,441.056000,481.556000,"[481.556000]",81.000000,"[81.000000]",441.056000,"[441.056000]",3900,0.000000,"[0]",9.000000,"[9]",30.000000,"[30]",191.000000,"[191]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",388.000000,"[388]"
4000,0,1200379,26.143791,"[26.143791]",1,4387,495.560000,526.560000,"[526.560000]",62.000000,"[62.000000]",495.560000,"[495.560000]",4000,0.000000,"[0]",7.000000,"[7]",23.000000,"[23]",203.000000,"[203]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",414.000000,"[414]"
4100,0,1230343,22.435897,"[22.435897]",1,5436,453.051000,491.551000,"[491.551000]",77.000000,"[77.000000]",453.051000,"[453.051000]",4100,0.000000,"[0]",7.000000,"[7]",28.000000,"[28]",193.000000,"[193]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",488.000000,"[488]"
4200,0,1260317,14.062500,"[14.062500]",1,4310,330.524000,364.524000,"[364.524000]",68.000000,"[68.000000]",330.524000,"[330.524000]",4200,0.000000,"[0]",10.000000,"[10]",26.000000,"[26]",155.000000,"[155]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",551.000000,"[551]"
4300,0,1290363,21.476510,"[21.476510]",1,3651,435.043000,462.543000,"[462.543000]",55.000000,"[55.000000]",435.043000,"[435.043000]",4300,0.000000,"[0]",11.000000,"[11]",22.000000,"[22]",183.000000,"[183]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",396.000000,"[396]"
4400,0,1320309,27.205882,"[27.205882]",1,3962,416.057000,443.557000,"[443.557000]",55.000000,"[55.000000]",416.057000,"[416.057000]",4400,0.000000,"[0]",8.000000,"[8]",21.000000,"[21]",166.000000,"[166]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",446.000000,"[446]"
4500,0,1350353,18.987342,"[18.987342]",1,4009,460.561000,492.561000,"[492.561000]",64.000000,"[64.000000]",460.561000,"[460.561000]",4500,0.000000,"[0]",17.000000,"[17]",27.000000,"[27]",201.000000,"[201]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",350.000000,"[350]"
4600,0,1380345,26.785714,"[26.785714]",1,3575,537.044000,551.544000,"[551.544000]",29.000000,"[29.000000]",537.044000,"[537.044000]",4600,0.000000,"[0]",7.000000,"[7]",12.000000,"[12]",208.000000,"[208]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",389.000000,"[389]"
4700,0,1410301,17.346939,"[17.346939]",1,4003,243.398000,288.398000,"[288.398000]",90.000000,"[90.000000]",243.398000,"[243.398000]",4700,2.000000,"[2]",21.000000,"[21]",37.000000,"[37]",116.000000,"[116]",98.000000,"[98]",1.000000,"[1]",2.000000,"[2]",0.000000,"[0]",17.000000,"[17]",326.000000,"[326]"
4800,0,1440301,18.796992,"[18.796992]",1,2522,379.012000,407.512000,"[407.512000]",57.000000,"[57.000000]",379.012000,"[379.012000]",4800,0.000000,"[0]",12.000000,"[12]",23.000000,"[23]",166.000000,"[166]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",389.000000,"[389]"
4900,0,1470361,23.484848,"[23.484848]",1,1992,397.046000,415.546000,"[415.546000]",37.000000,"[37.000000]",397.046000,"[397.046000]",4900,0.000000,"[0]",11.000000,"[11]",16.000000,"[16]",161.000000,"[161]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",417.000000,"[417]"
5000,0,1500365,17.482517,"[17.482517]",1,2397,429.528000,441.528000,"[441.528000]",24.000000,"[24.000000]",429.528000,"[429.528000]",5000,0.000000,"[0]",9.000000,"[9]",11.000000,"[11]",183.000000,"[183]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",394.000000,"[394]"
5100,0,1530349,23.489933,"[23.489933]",1,1996,445.075000,473.575000,"[473.575000]",57.000000,"[57.000000]",445.075000,"[445.075000]",5100,0.000000,"[0]",6.000000,"[6]",21.000000,"[21]",184.000000,"[184]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",348.000000,"[348]"
5200,0,1560367,22.839506,"[22.839506]",1,2535,491.539000,519.539000,"[519.539000]",56.000000,"[56.000000]",491.539000,"[491.539000]",5200,0.000000,"[0]",13.000000,"[13]",23.000000,"[23]",204.000000,"[204]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",364.000000,"[364]"
5300,0,1590373,22.068966,"[22.068966]",1,1895,455.570000,468.570000,"[468.570000]",26.000000,"[26.000000]",455.570000,"[455.570000]",5300,0.000000,"[0]",7.000000,"[7]",11.000000,"[11]",186.000000,"[186]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",316.000000,"[316]"
5400,0,1620317,27.343750,"[27.343750]",1,3028,407.093000,427.593000,"[427.593000]",41.000000,"[41.000000]",407.093000,"[407.093000]",5400,0.000000,"[0]",7.000000,"[7]",16.000000,"[16]",161.000000,"[161]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",285.000000,"[285]"
5500,0,1650353,21.428571,"[21.428571]",1,3416,452.533000,479.533000,"[479.533000]",54.000000,"[54.000000]",452.533000,"[452.533000]",5500,0.000000,"[0]",6.000000,"[6]",20.000000,"[20]",190.000000,"[190]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",373.000000,"[373]"
5600,0,1680321,26.973684,"[26.973684]",1,2720,482.528000,499.528000,"[499.528000]",34.000000,"[34.000000]",482.528000,"[482.528000]",5600,0.000000,"[0]",8.000000,"[8]",14.000000,"[14]",188.000000,"[188]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",368.000000,"[368]"
5700,0,1710381,22.758621,"[22.758621]",1,3920,432.008000,453.508000,"[453.508000]",43.000000,"[43.000000]",432.008000,"[432.008000]",5700,0.000000,"[0]",8.000000,"[8]",17.000000,"[17]",177.000000,"[177]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",368.000000,"[368]"
5800,0,1740337,24.137931,"[24.137931]",1,3537,420.527000,459.527000,"[459.527000]",78.000000,"[78.000000]",420.527000,"[420.527000]",5800,0.000000,"[0]",15.000000,"[15]",31.000000,"[31]",177.000000,"[177]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",328.000000,"[328]"
5900,0,1770341,20.143885,"[20.143885]",1,5548,386.508000,426.508000,"[426.508000]",80.000000,"[80.000000]",386.508000,"[386.508000]",5900,0.000000,"[0]",10.000000,"[10]",30.000000,"[30]",171.000000,"[171]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",368.000000,"[368]"
6000,0,1800323,23.566879,"[23.566879]",1,5275,474.999000,512.499000,"[512.499000]",75.000000,"[75.000000]",474.999000,"[474.999000]",6000,1.000000,"[1]",9.000000,"[9]",28.000000,"[28]",198.000000,"[198]",157.000000,"[157]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",37.000000,"[37]",373.000000,"[373]"
6100,0,1830365,22.857143,"[22.857143]",1,4201,410.043000,440.543000,"[440.543000]",61.000000,"[61.000000]",410.043000,"[410.043000]",6100,0.000000,"[0]",14.000000,"[14]",25.000000,"[25]",172.000000,"[172]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",370.000000,"[370]"
6200,0,1860369,23.456790,"[23.456790]",1,2652,505.011000,522.511000,"[522.511000]",35.000000,"[35.000000]",505.011000,"[505.011000]",6200,0.000000,"[0]",7.000000,"[7]",14.000000,"[14]",204.000000,"[204]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",360.000000,"[360]"
6300,0,1890335,16.058394,"[16.058394]",1,4070,369.510000,400.510000,"[400.510000]",62.000000,"[62.000000]",369.510000,"[369.510000]",6300,0.000000,"[0]",13.000000,"[13]",25.000000,"[25]",167.000000,"[167]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",409.000000,"[409]"
6400,0,1920395,21.875000,"[21.875000]",1,8179,362.519000,398.519000,"[398.519000]",72.000000,"[72.000000]",362.519000,"[362.519000]",6400,0.000000,"[0]",9.000000,"[9]",27.000000,"[27]",157.000000,"[157]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",380.000000,"[380]"
6500,0,1950327,21.341463,"[21.341463]",1,7902,479.977000,515.477000,"[515.477000]",71.000000,"[71.000000]",479.977000,"[479.977000]",6500,0.000000,"[0]",13.000000,"[13]",28.000000,"[28]",205.000000,"[205]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",398.000000,"[398]"
6600,0,1980319,22.068966,"[22.068966]",1,10505,421.032000,454.532000,"[454.532000]",67.000000,"[67.000000]",421.032000,"[421.032000]",6600,0.000000,"[0]",14.000000,"[14]",27.000000,"[27]",179.000000,"[179]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",354.000000,"[354]"
6700,0,2010311,26.056338,"[26.056338]",1,12620,431.983000,465.483000,"[465.483000]",67.000000,"[67.000000]",431.983000,"[431.983000]",6700,0.000000,"[0]",11.000000,"[11]",26.000000,"[26]",177.000000,"[177]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",406.000000,"[406]"
6800,0,2040379,22.818792,"[22.818792]",1,10992,433.999000,468.499000,"[468.499000]",69.000000,"[69.000000]",433.999000,"[433.999000]",6800,0.000000,"[0]",12.000000,"[12]",27.000000,"[27]",183.000000,"[183]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",343.000000,"[343]"
6900,0,2070389,21.333333,"[21.333333]",1,9257,425.513000,466.513000,"[466.513000]",82.000000,"[82.000000]",425.513000,"[425.513000]",6900,0.000000,"[0]",8.000000,"[8]",30.000000,"[30]",185.000000,"[185]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",404.000000,"[404]"
7000,0,2100317,24.418605,"[24.418605]",1,11179,236.938000,261.438000,"[261.438000]",49.000000,"[49.000000]",236.938000,"[236.938000]",7000,0.000000,"[0]",11.000000,"[11]",20.000000,"[20]",99.000000,"[99]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",219.000000,"[219]"
7100,0,2130325,18.181818,"[18.181818]",1,6091,385.547000,406.547000,"[406.547000]",42.000000,"[42.000000]",385.547000,"[385.547000]",7100,0.000000,"[0]",9.000000,"[9]",17.000000,"[17]",167.000000,"[167]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",358.000000,"[358]"
7200,0,2160309,18.831169,"[18.831169]",1,7607,442.529000,469.529000,"[469.529000]",54.000000,"[54.000000]",442.529000,"[442.529000]",7200,0.000000,"[0]",9.000000,"[9]",21.000000,"[21]",191.000000,"[191]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",400.000000,"[400]"
7300,0,2190313,21.088435,"[21.088435]",1,6623,434.006000,463.506000,"[463.506000]",59.000000,"[59.000000]",434.006000,"[434.006000]",7300,0.000000,"[0]",7.000000,"[7]",22.000000,"[22]",185.000000,"[185]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",382.000000,"[382]"
7400,0,2220377,23.648649,"[23.648649]",1,8195,448.030000,471.530000,"[471.530000]",47.000000,"[47.000000]",448.030000,"[448.030000]",7400,0.000000,"[0]",4.000000,"[4]",17.000000,"[17]",185.000000,"[185]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",33.000000,"[33]",330.000000,"[330]"
7500,0,2250305,37.096774,"[37.096774]",1,11282,177.883000,205.383000,"[205.383000]",55.000000,"[55.000000]",177.883000,"[177.883000]",7500,0.000000,"[0]",2.000000,"[2]",19.000000,"[19]",68.000000,"[68]",62.000000,"[62]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",182.000000,"[182]"
