update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2100,0,630313,0.000000,"[0.000000]",1,12115,239.604000,244.604000,"[244.604000]",10.000000,"[10.000000]",239.604000,"[239.604000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660333,0.000000,"[0.000000]",1,17558,347.571000,352.571000,"[352.571000]",10.000000,"[10.000000]",347.571000,"[347.571000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690391,0.000000,"[0.000000]",1,18688,63.151000,68.151000,"[68.151000]",10.000000,"[10.000000]",63.151000,"[63.151000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720363,0.000000,"[0.000000]",1,13894,345.576000,350.576000,"[350.576000]",10.000000,"[10.000000]",345.576000,"[345.576000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750391,0.000000,"[0.000000]",1,13184,405.583000,410.583000,"[410.583000]",10.000000,"[10.000000]",405.583000,"[405.583000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780394,0.000000,"[0.000000]",1,17072,15.711000,20.711000,"[20.711000]",10.000000,"[10.000000]",15.711000,"[15.711000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810396,0.000000,"[0.000000]",1,12259,3.643000,8.643000,"[8.643000]",10.000000,"[10.000000]",3.643000,"[3.643000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840319,0.000000,"[0.000000]",1,17143,347.436000,352.436000,"[352.436000]",10.000000,"[10.000000]",347.436000,"[347.436000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870315,0.000000,"[0.000000]",1,17548,397.420000,402.420000,"[402.420000]",10.000000,"[10.000000]",397.420000,"[397.420000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900381,0.000000,"[0.000000]",1,17838,415.495000,420.495000,"[420.495000]",10.000000,"[10.000000]",415.495000,"[415.495000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930355,0.000000,"[0.000000]",1,13020,392.466000,400.466000,"[400.466000]",16.000000,"[16.000000]",392.466000,"[392.466000]",3100,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960327,0.000000,"[0.000000]",1,16311,351.846000,354.346000,"[354.346000]",5.000000,"[5.000000]",351.846000,"[351.846000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3300,0,990315,0.000000,"[0.000000]",1,18227,397.485000,402.485000,"[402.485000]",10.000000,"[10.000000]",397.485000,"[397.485000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020370,0.000000,"[0.000000]",1,17001,15.625000,20.625000,"[20.625000]",10.000000,"[10.000000]",15.625000,"[15.625000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050305,0.000000,"[0.000000]",1,15327,371.405000,376.405000,"[376.405000]",10.000000,"[10.000000]",371.405000,"[371.405000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080323,0.000000,"[0.000000]",1,14310,405.415000,410.415000,"[410.415000]",10.000000,"[10.000000]",405.415000,"[405.415000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110353,0.000000,"[0.000000]",1,13993,383.413000,388.413000,"[388.413000]",10.000000,"[10.000000]",383.413000,"[383.413000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140367,50.000000,"[50.000000]",1,14834,288.506000,303.506000,"[303.506000]",30.000000,"[30.000000]",288.506000,"[288.506000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",6.000000,"[6]"
3900,0,1170385,0.000000,"[0.000000]",1,15009,385.465000,390.465000,"[390.465000]",10.000000,"[10.000000]",385.465000,"[385.465000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200333,10.000000,"[10.000000]",1,19221,265.370000,341.370000,"[341.370000]",152.000000,"[152.000000]",265.370000,"[265.370000]",4000,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",169.000000,"[169]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",30.000000,"[30]"
4100,0,1230329,0.000000,"[0.000000]",1,16407,97.175000,104.175000,"[104.175000]",14.000000,"[14.000000]",97.175000,"[97.175000]",4100,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",52.000000,"[52]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4200,0,1260389,0.000000,"[0.000000]",1,18029,355.442000,360.442000,"[360.442000]",10.000000,"[10.000000]",355.442000,"[355.442000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290399,0.000000,"[0.000000]",1,17163,437.486000,442.486000,"[442.486000]",10.000000,"[10.000000]",437.486000,"[437.486000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320377,0.000000,"[0.000000]",1,17181,65.098000,70.098000,"[70.098000]",10.000000,"[10.000000]",65.098000,"[65.098000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350367,0.000000,"[0.000000]",1,15066,3.034000,8.034000,"[8.034000]",10.000000,"[10.000000]",3.034000,"[3.034000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380377,0.000000,"[0.000000]",1,11499,407.424000,412.424000,"[412.424000]",10.000000,"[10.000000]",407.424000,"[407.424000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410365,0.000000,"[0.000000]",1,11963,287.337000,292.337000,"[292.337000]",10.000000,"[10.000000]",287.337000,"[287.337000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440303,0.000000,"[0.000000]",1,11025,389.452000,394.452000,"[394.452000]",10.000000,"[10.000000]",389.452000,"[389.452000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470389,0.000000,"[0.000000]",1,5948,401.427000,406.427000,"[406.427000]",10.000000,"[10.000000]",401.427000,"[401.427000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500332,0.000000,"[0.000000]",1,6099,19.714000,24.714000,"[24.714000]",10.000000,"[10.000000]",19.714000,"[19.714000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530309,0.000000,"[0.000000]",1,5438,437.480000,442.480000,"[442.480000]",10.000000,"[10.000000]",437.480000,"[437.480000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560327,0.000000,"[0.000000]",1,3922,377.400000,382.400000,"[382.400000]",10.000000,"[10.000000]",377.400000,"[377.400000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590363,0.000000,"[0.000000]",1,2619,441.425000,446.425000,"[446.425000]",10.000000,"[10.000000]",441.425000,"[441.425000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620305,0.000000,"[0.000000]",1,3720,315.329000,320.329000,"[320.329000]",10.000000,"[10.000000]",315.329000,"[315.329000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650313,0.000000,"[0.000000]",1,2631,391.409000,396.409000,"[396.409000]",10.000000,"[10.000000]",391.409000,"[391.409000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680307,0.000000,"[0.000000]",1,2216,287.460000,292.460000,"[292.460000]",10.000000,"[10.000000]",287.460000,"[287.460000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710325,0.000000,"[0.000000]",1,3191,365.447000,370.447000,"[370.447000]",10.000000,"[10.000000]",365.447000,"[365.447000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740395,0.000000,"[0.000000]",1,2670,359.422000,364.422000,"[364.422000]",10.000000,"[10.000000]",359.422000,"[359.422000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770353,0.000000,"[0.000000]",1,1872,229.522000,234.522000,"[234.522000]",10.000000,"[10.000000]",229.522000,"[229.522000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800372,0.000000,"[0.000000]",1,2493,51.594000,56.594000,"[56.594000]",10.000000,"[10.000000]",51.594000,"[51.594000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830352,0.000000,"[0.000000]",1,1930,17.643000,22.643000,"[22.643000]",10.000000,"[10.000000]",17.643000,"[17.643000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860393,0.000000,"[0.000000]",1,1622,371.399000,376.399000,"[376.399000]",10.000000,"[10.000000]",371.399000,"[371.399000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890315,0.000000,"[0.000000]",1,2039,403.429000,408.429000,"[408.429000]",10.000000,"[10.000000]",403.429000,"[403.429000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920359,0.000000,"[0.000000]",1,1887,403.464000,408.464000,"[408.464000]",10.000000,"[10.000000]",403.464000,"[403.464000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950381,0.000000,"[0.000000]",1,1869,375.453000,380.453000,"[380.453000]",10.000000,"[10.000000]",375.453000,"[375.453000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980315,0.000000,"[0.000000]",1,2433,397.528000,402.528000,"[402.528000]",10.000000,"[10.000000]",397.528000,"[397.528000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010369,0.000000,"[0.000000]",1,5306,363.468000,368.468000,"[368.468000]",10.000000,"[10.000000]",363.468000,"[363.468000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040383,0.000000,"[0.000000]",1,4881,363.437000,368.437000,"[368.437000]",10.000000,"[10.000000]",363.437000,"[363.437000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070375,0.000000,"[0.000000]",1,5679,391.454000,396.454000,"[396.454000]",10.000000,"[10.000000]",391.454000,"[391.454000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100353,0.000000,"[0.000000]",1,5070,155.196000,160.196000,"[160.196000]",10.000000,"[10.000000]",155.196000,"[155.196000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130351,0.000000,"[0.000000]",1,9384,231.386000,236.386000,"[236.386000]",10.000000,"[10.000000]",231.386000,"[231.386000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160395,0.000000,"[0.000000]",1,7212,371.426000,376.426000,"[376.426000]",10.000000,"[10.000000]",371.426000,"[371.426000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190303,0.000000,"[0.000000]",1,5860,369.398000,374.398000,"[374.398000]",10.000000,"[10.000000]",369.398000,"[369.398000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220399,0.000000,"[0.000000]",1,3513,363.407000,368.407000,"[368.407000]",10.000000,"[10.000000]",363.407000,"[363.407000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250315,0.000000,"[0.000000]",1,3415,329.498000,344.498000,"[344.498000]",30.000000,"[30.000000]",329.498000,"[329.498000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
