update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
4000,0,1200343,0.000000,"[0.000000]",1,5217,390.058000,400.058000,"[400.058000]",20.000000,"[20.000000]",390.058000,"[390.058000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230317,0.000000,"[0.000000]",1,3775,372.055000,382.055000,"[382.055000]",20.000000,"[20.000000]",372.055000,"[372.055000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260371,0.000000,"[0.000000]",1,4526,388.053000,398.053000,"[398.053000]",20.000000,"[20.000000]",388.053000,"[388.053000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290389,0.000000,"[0.000000]",1,4444,384.050000,394.050000,"[394.050000]",20.000000,"[20.000000]",384.050000,"[384.050000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320309,0.000000,"[0.000000]",1,2001,370.024000,380.024000,"[380.024000]",20.000000,"[20.000000]",370.024000,"[370.024000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350303,0.000000,"[0.000000]",1,1904,390.028000,400.028000,"[400.028000]",20.000000,"[20.000000]",390.028000,"[390.028000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380339,0.000000,"[0.000000]",1,2159,408.030000,418.030000,"[418.030000]",20.000000,"[20.000000]",408.030000,"[408.030000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410377,0.000000,"[0.000000]",1,3789,412.042000,422.042000,"[422.042000]",20.000000,"[20.000000]",412.042000,"[412.042000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440315,0.000000,"[0.000000]",1,3526,352.033000,362.033000,"[362.033000]",20.000000,"[20.000000]",352.033000,"[352.033000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470397,0.000000,"[0.000000]",1,3071,304.093000,314.093000,"[314.093000]",20.000000,"[20.000000]",304.093000,"[304.093000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500355,0.000000,"[0.000000]",1,3900,412.072000,422.072000,"[422.072000]",20.000000,"[20.000000]",412.072000,"[412.072000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530319,0.000000,"[0.000000]",1,2968,414.067000,424.067000,"[424.067000]",20.000000,"[20.000000]",414.067000,"[414.067000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560361,0.000000,"[0.000000]",1,2839,386.049000,396.049000,"[396.049000]",20.000000,"[20.000000]",386.049000,"[386.049000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590375,0.000000,"[0.000000]",1,2161,246.084000,256.084000,"[256.084000]",20.000000,"[20.000000]",246.084000,"[246.084000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620393,0.000000,"[0.000000]",1,2249,90.018000,100.018000,"[100.018000]",20.000000,"[20.000000]",90.018000,"[90.018000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650373,0.000000,"[0.000000]",1,2215,282.075000,292.075000,"[292.075000]",20.000000,"[20.000000]",282.075000,"[282.075000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680329,0.000000,"[0.000000]",1,2130,374.060000,384.060000,"[384.060000]",20.000000,"[20.000000]",374.060000,"[374.060000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710351,0.000000,"[0.000000]",1,1947,488.050000,498.050000,"[498.050000]",20.000000,"[20.000000]",488.050000,"[488.050000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740311,0.000000,"[0.000000]",1,2447,476.053000,486.053000,"[486.053000]",20.000000,"[20.000000]",476.053000,"[476.053000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770343,0.000000,"[0.000000]",1,3523,183.023000,188.023000,"[188.023000]",10.000000,"[10.000000]",183.023000,"[183.023000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6000,0,1800369,0.000000,"[0.000000]",1,2001,434.056000,444.056000,"[444.056000]",20.000000,"[20.000000]",434.056000,"[434.056000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830343,0.000000,"[0.000000]",1,2004,168.028000,178.028000,"[178.028000]",20.000000,"[20.000000]",168.028000,"[168.028000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860369,0.000000,"[0.000000]",1,1747,386.049000,396.049000,"[396.049000]",20.000000,"[20.000000]",386.049000,"[386.049000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890331,0.000000,"[0.000000]",1,2775,436.042000,446.042000,"[446.042000]",20.000000,"[20.000000]",436.042000,"[436.042000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920343,0.000000,"[0.000000]",1,2579,404.055000,414.055000,"[414.055000]",20.000000,"[20.000000]",404.055000,"[404.055000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950315,0.000000,"[0.000000]",1,2705,190.050000,200.050000,"[200.050000]",20.000000,"[20.000000]",190.050000,"[190.050000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980355,0.000000,"[0.000000]",1,4303,436.031000,446.031000,"[446.031000]",20.000000,"[20.000000]",436.031000,"[436.031000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010391,0.000000,"[0.000000]",1,3863,226.021000,236.021000,"[236.021000]",20.000000,"[20.000000]",226.021000,"[226.021000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040391,0.000000,"[0.000000]",1,3994,172.023000,182.023000,"[182.023000]",20.000000,"[20.000000]",172.023000,"[172.023000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070317,0.000000,"[0.000000]",1,6055,314.033000,324.033000,"[324.033000]",20.000000,"[20.000000]",314.033000,"[314.033000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100368,0.000000,"[0.000000]",1,5196,1.008000,6.008000,"[6.008000]",10.000000,"[10.000000]",1.008000,"[1.008000]",7000,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7100,0,2130385,0.000000,"[0.000000]",1,5071,426.048000,436.048000,"[436.048000]",20.000000,"[20.000000]",426.048000,"[426.048000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160357,0.000000,"[0.000000]",1,2930,384.038000,394.038000,"[394.038000]",20.000000,"[20.000000]",384.038000,"[384.038000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190369,0.000000,"[0.000000]",1,1762,404.062000,414.062000,"[414.062000]",20.000000,"[20.000000]",404.062000,"[404.062000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220367,0.000000,"[0.000000]",1,1835,104.037000,114.037000,"[114.037000]",20.000000,"[20.000000]",104.037000,"[104.037000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",57.000000,"[57]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250313,0.000000,"[0.000000]",1,2553,440.040000,450.040000,"[450.040000]",20.000000,"[20.000000]",440.040000,"[440.040000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
