update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280389,25.531915,"[25.531915]",1,2513,434.093000,462.593000,"[462.593000]",57.000000,"[57.000000]",434.093000,"[434.093000]",7600,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",177.000000,"[177]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",429.000000,"[429]"
7700,0,2310361,30.136986,"[30.136986]",1,4558,469.101000,494.601000,"[494.601000]",51.000000,"[51.000000]",469.101000,"[469.101000]",7700,0.000000,"[0]",3.000000,"[3]",18.000000,"[18]",181.000000,"[181]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",287.000000,"[287]"
7800,0,2340301,29.251701,"[29.251701]",1,5732,465.611000,489.611000,"[489.611000]",48.000000,"[48.000000]",465.611000,"[465.611000]",7800,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",180.000000,"[180]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",405.000000,"[405]"
7900,0,2370325,43.795620,"[43.795620]",1,5928,502.070000,512.570000,"[512.570000]",21.000000,"[21.000000]",502.070000,"[502.070000]",7900,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",166.000000,"[166]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",376.000000,"[376]"
8000,0,2400395,31.372549,"[31.372549]",1,6530,493.075000,524.575000,"[524.575000]",63.000000,"[63.000000]",493.075000,"[493.075000]",8000,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",190.000000,"[190]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",382.000000,"[382]"
8100,0,2430329,29.133858,"[29.133858]",1,4356,408.080000,421.580000,"[421.580000]",27.000000,"[27.000000]",408.080000,"[408.080000]",8100,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",155.000000,"[155]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",375.000000,"[375]"
8200,0,2460371,28.666667,"[28.666667]",1,3345,486.592000,501.592000,"[501.592000]",30.000000,"[30.000000]",486.592000,"[486.592000]",8200,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",186.000000,"[186]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",422.000000,"[422]"
8300,0,2490387,24.489796,"[24.489796]",1,3495,468.609000,474.609000,"[474.609000]",12.000000,"[12.000000]",468.609000,"[468.609000]",8300,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",183.000000,"[183]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",399.000000,"[399]"
8400,0,2520397,27.777778,"[27.777778]",1,2874,465.546000,480.546000,"[480.546000]",30.000000,"[30.000000]",465.546000,"[465.546000]",8400,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",180.000000,"[180]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",326.000000,"[326]"
8500,0,2550379,55.555556,"[55.555556]",1,2380,450.622000,498.622000,"[498.622000]",96.000000,"[96.000000]",450.622000,"[450.622000]",8500,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",174.000000,"[174]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",240.000000,"[240]"
8600,0,2580345,42.105263,"[42.105263]",1,1889,273.379000,300.379000,"[300.379000]",54.000000,"[54.000000]",273.379000,"[273.379000]",8600,0.000000,"[0]",3.000000,"[3]",19.000000,"[19]",114.000000,"[114]",57.000000,"[57]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",199.000000,"[199]"
8700,0,2610347,51.162791,"[51.162791]",1,2890,410.100000,430.600000,"[430.600000]",41.000000,"[41.000000]",410.100000,"[410.100000]",8700,0.000000,"[0]",1.000000,"[1]",14.000000,"[14]",149.000000,"[149]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",270.000000,"[270]"
8800,0,2640339,40.217391,"[40.217391]",1,3696,451.561000,487.561000,"[487.561000]",72.000000,"[72.000000]",451.561000,"[451.561000]",8800,0.000000,"[0]",3.000000,"[3]",25.000000,"[25]",188.000000,"[188]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",262.000000,"[262]"
8900,0,2670387,15.853659,"[15.853659]",1,4990,162.630000,225.630000,"[225.630000]",126.000000,"[126.000000]",162.630000,"[162.630000]",8900,0.000000,"[0]",12.000000,"[12]",46.000000,"[46]",93.000000,"[93]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",176.000000,"[176]"
9000,0,2700358,62.162162,"[62.162162]",1,3992,154.951000,183.451000,"[183.451000]",57.000000,"[57.000000]",154.951000,"[154.951000]",9000,14.000000,"[14]",0.000000,"[0]",19.000000,"[19]",38.000000,"[38]",37.000000,"[37]",1.000000,"[1]",9.000000,"[9]",1.000000,"[1]",22.000000,"[22]",261.000000,"[261]"
9100,0,2730355,43.243243,"[43.243243]",1,3641,439.111000,458.611000,"[458.611000]",39.000000,"[39.000000]",439.111000,"[439.111000]",9100,0.000000,"[0]",3.000000,"[3]",14.000000,"[14]",181.000000,"[181]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",214.000000,"[214]"
9200,0,2760319,38.888889,"[38.888889]",1,3656,438.618000,459.618000,"[459.618000]",42.000000,"[42.000000]",438.618000,"[438.618000]",9200,0.000000,"[0]",3.000000,"[3]",15.000000,"[15]",177.000000,"[177]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",247.000000,"[247]"
9300,0,2790399,40.000000,"[40.000000]",1,3827,436.096000,458.596000,"[458.596000]",45.000000,"[45.000000]",436.096000,"[436.096000]",9300,0.000000,"[0]",3.000000,"[3]",16.000000,"[16]",175.000000,"[175]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",265.000000,"[265]"
9400,0,2820395,43.298969,"[43.298969]",1,4071,434.109000,464.609000,"[464.609000]",61.000000,"[61.000000]",434.109000,"[434.109000]",9400,0.000000,"[0]",5.000000,"[5]",22.000000,"[22]",169.000000,"[169]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",276.000000,"[276]"
9500,0,2850379,47.872340,"[47.872340]",1,2990,464.143000,511.643000,"[511.643000]",95.000000,"[95.000000]",464.143000,"[464.143000]",9500,0.000000,"[0]",1.000000,"[1]",32.000000,"[32]",188.000000,"[188]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",236.000000,"[236]"
9600,0,2880365,61.627907,"[61.627907]",1,3559,504.622000,514.622000,"[514.622000]",20.000000,"[20.000000]",504.622000,"[504.622000]",9600,1.000000,"[1]",1.000000,"[1]",7.000000,"[7]",177.000000,"[177]",86.000000,"[86]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",51.000000,"[51]",242.000000,"[242]"
9700,0,2910329,49.000000,"[49.000000]",1,3026,460.100000,501.600000,"[501.600000]",83.000000,"[83.000000]",460.100000,"[460.100000]",9700,0.000000,"[0]",4.000000,"[4]",29.000000,"[29]",183.000000,"[183]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",43.000000,"[43]",263.000000,"[263]"
9800,0,2940347,52.222222,"[52.222222]",1,3244,438.034000,493.534000,"[493.534000]",111.000000,"[111.000000]",438.034000,"[438.034000]",9800,0.000000,"[0]",3.000000,"[3]",38.000000,"[38]",176.000000,"[176]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",256.000000,"[256]"
9900,0,2970319,50.000000,"[50.000000]",1,2205,442.110000,477.610000,"[477.610000]",71.000000,"[71.000000]",442.110000,"[442.110000]",9900,0.000000,"[0]",1.000000,"[1]",24.000000,"[24]",186.000000,"[186]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",34.000000,"[34]",254.000000,"[254]"
10000,45,3000379,43.617021,"[43.617021]",1,1785,373.530000,425.530000,"[425.530000]",104.000000,"[104.000000]",373.530000,"[373.530000]",10000,0.000000,"[0]",1.000000,"[1]",35.000000,"[35]",151.000000,"[151]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",240.000000,"[240]"
