update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300329,0.000000,"[0.000000]",1,3366,82.403000,92.403000,"[92.403000]",20.000000,"[20.000000]",82.403000,"[82.403000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330377,0.000000,"[0.000000]",1,2208,107.512000,112.512000,"[112.512000]",10.000000,"[10.000000]",107.512000,"[107.512000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
1200,0,360327,0.000000,"[0.000000]",1,2262,134.406000,144.406000,"[144.406000]",20.000000,"[20.000000]",134.406000,"[134.406000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390387,0.000000,"[0.000000]",1,2042,146.436000,156.436000,"[156.436000]",20.000000,"[20.000000]",146.436000,"[146.436000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420337,0.000000,"[0.000000]",1,3281,128.429000,138.429000,"[138.429000]",20.000000,"[20.000000]",128.429000,"[128.429000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450337,0.000000,"[0.000000]",1,2022,148.373000,158.373000,"[158.373000]",20.000000,"[20.000000]",148.373000,"[148.373000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480369,0.000000,"[0.000000]",1,2437,130.401000,140.401000,"[140.401000]",20.000000,"[20.000000]",130.401000,"[130.401000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510305,0.000000,"[0.000000]",1,1978,58.341000,68.341000,"[68.341000]",20.000000,"[20.000000]",58.341000,"[58.341000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540349,0.000000,"[0.000000]",1,1979,180.428000,190.428000,"[190.428000]",20.000000,"[20.000000]",180.428000,"[180.428000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570311,0.000000,"[0.000000]",1,2384,88.422000,98.422000,"[98.422000]",20.000000,"[20.000000]",88.422000,"[88.422000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600391,0.000000,"[0.000000]",1,2127,188.402000,198.402000,"[198.402000]",20.000000,"[20.000000]",188.402000,"[188.402000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630389,0.000000,"[0.000000]",1,1891,186.390000,196.390000,"[196.390000]",20.000000,"[20.000000]",186.390000,"[186.390000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660323,0.000000,"[0.000000]",1,2131,148.381000,158.381000,"[158.381000]",20.000000,"[20.000000]",148.381000,"[148.381000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690395,0.000000,"[0.000000]",1,2659,176.343000,186.343000,"[186.343000]",20.000000,"[20.000000]",176.343000,"[176.343000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720321,0.000000,"[0.000000]",1,4354,232.486000,242.486000,"[242.486000]",20.000000,"[20.000000]",232.486000,"[232.486000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750335,0.000000,"[0.000000]",1,5691,176.350000,196.350000,"[196.350000]",40.000000,"[40.000000]",176.350000,"[176.350000]",2500,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
2600,0,780349,0.000000,"[0.000000]",1,4001,248.372000,258.372000,"[258.372000]",20.000000,"[20.000000]",248.372000,"[248.372000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810349,0.000000,"[0.000000]",1,2639,272.490000,282.490000,"[282.490000]",20.000000,"[20.000000]",272.490000,"[272.490000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840301,0.000000,"[0.000000]",1,1814,308.382000,318.382000,"[318.382000]",20.000000,"[20.000000]",308.382000,"[308.382000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870317,0.000000,"[0.000000]",1,1938,157.271000,162.271000,"[162.271000]",10.000000,"[10.000000]",157.271000,"[157.271000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3000,0,900307,0.000000,"[0.000000]",1,2805,280.404000,290.404000,"[290.404000]",20.000000,"[20.000000]",280.404000,"[280.404000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930385,0.000000,"[0.000000]",1,2045,284.448000,294.448000,"[294.448000]",20.000000,"[20.000000]",284.448000,"[284.448000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960385,0.000000,"[0.000000]",1,2765,316.739000,338.239000,"[338.239000]",43.000000,"[43.000000]",316.739000,"[316.739000]",3200,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",169.000000,"[169]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3300,0,990375,0.000000,"[0.000000]",1,1691,484.514000,494.514000,"[494.514000]",20.000000,"[20.000000]",484.514000,"[484.514000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020369,0.000000,"[0.000000]",1,2363,376.262000,386.262000,"[386.262000]",20.000000,"[20.000000]",376.262000,"[376.262000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050327,0.000000,"[0.000000]",1,1996,458.408000,468.408000,"[468.408000]",20.000000,"[20.000000]",458.408000,"[458.408000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080373,0.000000,"[0.000000]",1,2282,472.255000,482.255000,"[482.255000]",20.000000,"[20.000000]",472.255000,"[472.255000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110373,0.000000,"[0.000000]",1,2320,346.440000,356.440000,"[356.440000]",20.000000,"[20.000000]",346.440000,"[346.440000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140393,0.000000,"[0.000000]",1,1693,340.543000,350.543000,"[350.543000]",20.000000,"[20.000000]",340.543000,"[340.543000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170307,0.000000,"[0.000000]",1,1934,129.434000,134.434000,"[134.434000]",10.000000,"[10.000000]",129.434000,"[129.434000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",67.000000,"[67]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4000,0,1200369,0.000000,"[0.000000]",1,2553,342.473000,352.473000,"[352.473000]",20.000000,"[20.000000]",342.473000,"[342.473000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230357,0.000000,"[0.000000]",1,1842,302.399000,312.399000,"[312.399000]",20.000000,"[20.000000]",302.399000,"[302.399000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260305,0.000000,"[0.000000]",1,2392,354.444000,364.444000,"[364.444000]",20.000000,"[20.000000]",354.444000,"[354.444000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290343,0.000000,"[0.000000]",1,2675,346.591000,356.591000,"[356.591000]",20.000000,"[20.000000]",346.591000,"[346.591000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320351,0.000000,"[0.000000]",1,3607,394.378000,404.378000,"[404.378000]",20.000000,"[20.000000]",394.378000,"[394.378000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350331,0.000000,"[0.000000]",1,5076,324.579000,334.579000,"[334.579000]",20.000000,"[20.000000]",324.579000,"[324.579000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380363,0.000000,"[0.000000]",1,6110,478.329000,488.329000,"[488.329000]",20.000000,"[20.000000]",478.329000,"[478.329000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410341,0.000000,"[0.000000]",1,6791,324.188000,334.188000,"[334.188000]",20.000000,"[20.000000]",324.188000,"[324.188000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440395,0.000000,"[0.000000]",1,4187,454.262000,464.262000,"[464.262000]",20.000000,"[20.000000]",454.262000,"[454.262000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470397,0.000000,"[0.000000]",1,5470,480.438000,490.438000,"[490.438000]",20.000000,"[20.000000]",480.438000,"[480.438000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500359,0.000000,"[0.000000]",1,6806,468.524000,478.524000,"[478.524000]",20.000000,"[20.000000]",468.524000,"[468.524000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530387,0.000000,"[0.000000]",1,5996,426.171000,436.171000,"[436.171000]",20.000000,"[20.000000]",426.171000,"[426.171000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560343,0.000000,"[0.000000]",1,5515,480.405000,490.405000,"[490.405000]",20.000000,"[20.000000]",480.405000,"[480.405000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590364,0.000000,"[0.000000]",1,5529,44.557000,54.557000,"[54.557000]",20.000000,"[20.000000]",44.557000,"[44.557000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620317,0.000000,"[0.000000]",1,8857,374.194000,384.194000,"[384.194000]",20.000000,"[20.000000]",374.194000,"[374.194000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650333,0.000000,"[0.000000]",1,9648,486.484000,496.484000,"[496.484000]",20.000000,"[20.000000]",486.484000,"[486.484000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680327,0.000000,"[0.000000]",1,11304,446.097000,456.097000,"[456.097000]",20.000000,"[20.000000]",446.097000,"[446.097000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710347,0.000000,"[0.000000]",1,12087,418.095000,428.095000,"[428.095000]",20.000000,"[20.000000]",418.095000,"[418.095000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740317,0.000000,"[0.000000]",1,12246,432.097000,442.097000,"[442.097000]",20.000000,"[20.000000]",432.097000,"[432.097000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770355,0.000000,"[0.000000]",1,9878,376.384000,386.384000,"[386.384000]",20.000000,"[20.000000]",376.384000,"[376.384000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800337,0.000000,"[0.000000]",1,8881,446.337000,456.337000,"[456.337000]",20.000000,"[20.000000]",446.337000,"[446.337000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830333,0.000000,"[0.000000]",1,11043,368.055000,378.055000,"[378.055000]",20.000000,"[20.000000]",368.055000,"[368.055000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860331,0.000000,"[0.000000]",1,12635,492.432000,502.432000,"[502.432000]",20.000000,"[20.000000]",492.432000,"[492.432000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890305,0.000000,"[0.000000]",1,14704,518.439000,528.439000,"[528.439000]",20.000000,"[20.000000]",518.439000,"[518.439000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920387,0.000000,"[0.000000]",1,13656,448.491000,458.491000,"[458.491000]",20.000000,"[20.000000]",448.491000,"[448.491000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950315,0.000000,"[0.000000]",1,15822,426.099000,436.099000,"[436.099000]",20.000000,"[20.000000]",426.099000,"[426.099000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980361,0.000000,"[0.000000]",1,15378,434.099000,444.099000,"[444.099000]",20.000000,"[20.000000]",434.099000,"[434.099000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010374,0.000000,"[0.000000]",1,12244,16.101000,26.101000,"[26.101000]",20.000000,"[20.000000]",16.101000,"[16.101000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040320,0.000000,"[0.000000]",1,11736,0.007000,10.007000,"[10.007000]",20.000000,"[20.000000]",0.007000,"[0.007000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070309,0.000000,"[0.000000]",1,14441,458.093000,468.093000,"[468.093000]",20.000000,"[20.000000]",458.093000,"[458.093000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100389,0.000000,"[0.000000]",1,12296,430.101000,440.101000,"[440.101000]",20.000000,"[20.000000]",430.101000,"[430.101000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130381,0.000000,"[0.000000]",1,12003,410.170000,420.170000,"[420.170000]",20.000000,"[20.000000]",410.170000,"[410.170000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160321,0.000000,"[0.000000]",1,13006,438.104000,448.104000,"[448.104000]",20.000000,"[20.000000]",438.104000,"[438.104000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190389,0.000000,"[0.000000]",1,8303,20.014000,30.014000,"[30.014000]",20.000000,"[20.000000]",20.014000,"[20.014000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220327,0.000000,"[0.000000]",1,11093,448.105000,458.105000,"[458.105000]",20.000000,"[20.000000]",448.105000,"[448.105000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250385,0.000000,"[0.000000]",1,8378,316.159000,326.159000,"[326.159000]",20.000000,"[20.000000]",316.159000,"[316.159000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
