update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1800,0,540341,0.000000,"[0.000000]",1,11689,357.575000,362.575000,"[362.575000]",10.000000,"[10.000000]",357.575000,"[357.575000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570387,0.000000,"[0.000000]",1,12054,349.657000,354.657000,"[354.657000]",10.000000,"[10.000000]",349.657000,"[349.657000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600303,0.000000,"[0.000000]",1,8657,359.578000,364.578000,"[364.578000]",10.000000,"[10.000000]",359.578000,"[359.578000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630321,0.000000,"[0.000000]",1,7466,325.552000,330.552000,"[330.552000]",10.000000,"[10.000000]",325.552000,"[325.552000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660389,0.000000,"[0.000000]",1,9572,219.876000,222.376000,"[222.376000]",5.000000,"[5.000000]",219.876000,"[219.876000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2300,0,690399,0.000000,"[0.000000]",1,5759,299.575000,304.575000,"[304.575000]",10.000000,"[10.000000]",299.575000,"[299.575000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720329,0.000000,"[0.000000]",1,9534,341.569000,346.569000,"[346.569000]",10.000000,"[10.000000]",341.569000,"[341.569000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750371,0.000000,"[0.000000]",1,9174,343.535000,348.535000,"[348.535000]",10.000000,"[10.000000]",343.535000,"[343.535000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780381,0.000000,"[0.000000]",1,5761,305.584000,310.584000,"[310.584000]",10.000000,"[10.000000]",305.584000,"[305.584000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810382,0.000000,"[0.000000]",1,6704,3.754000,8.754000,"[8.754000]",10.000000,"[10.000000]",3.754000,"[3.754000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840355,0.000000,"[0.000000]",1,4764,383.576000,388.576000,"[388.576000]",10.000000,"[10.000000]",383.576000,"[383.576000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870375,0.000000,"[0.000000]",1,10706,325.565000,334.565000,"[334.565000]",18.000000,"[18.000000]",325.565000,"[325.565000]",2900,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",167.000000,"[167]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
3000,0,900325,0.000000,"[0.000000]",1,10633,361.598000,366.598000,"[366.598000]",10.000000,"[10.000000]",361.598000,"[361.598000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930337,0.000000,"[0.000000]",1,11821,353.595000,358.595000,"[358.595000]",10.000000,"[10.000000]",353.595000,"[353.595000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960393,0.000000,"[0.000000]",1,13513,355.572000,360.572000,"[360.572000]",10.000000,"[10.000000]",355.572000,"[355.572000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990315,0.000000,"[0.000000]",1,13955,361.563000,366.563000,"[366.563000]",10.000000,"[10.000000]",361.563000,"[361.563000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020323,0.000000,"[0.000000]",1,18602,331.561000,336.561000,"[336.561000]",10.000000,"[10.000000]",331.561000,"[331.561000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050327,0.000000,"[0.000000]",1,19950,353.573000,358.573000,"[358.573000]",10.000000,"[10.000000]",353.573000,"[353.573000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080395,0.000000,"[0.000000]",1,15519,339.635000,344.635000,"[344.635000]",10.000000,"[10.000000]",339.635000,"[339.635000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110365,0.000000,"[0.000000]",1,18493,315.581000,320.581000,"[320.581000]",10.000000,"[10.000000]",315.581000,"[315.581000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140305,0.000000,"[0.000000]",1,18094,383.625000,388.625000,"[388.625000]",10.000000,"[10.000000]",383.625000,"[383.625000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170325,0.000000,"[0.000000]",1,17537,383.592000,388.592000,"[388.592000]",10.000000,"[10.000000]",383.592000,"[383.592000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200333,0.000000,"[0.000000]",1,19605,297.527000,302.527000,"[302.527000]",10.000000,"[10.000000]",297.527000,"[297.527000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230325,0.000000,"[0.000000]",1,17946,328.090000,334.590000,"[334.590000]",13.000000,"[13.000000]",328.090000,"[328.090000]",4100,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260341,0.000000,"[0.000000]",1,16272,315.634000,320.634000,"[320.634000]",10.000000,"[10.000000]",315.634000,"[315.634000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290349,0.000000,"[0.000000]",1,13054,349.636000,354.636000,"[354.636000]",10.000000,"[10.000000]",349.636000,"[349.636000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320351,0.000000,"[0.000000]",1,11900,361.597000,366.597000,"[366.597000]",10.000000,"[10.000000]",361.597000,"[361.597000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350347,0.000000,"[0.000000]",1,12080,397.589000,402.589000,"[402.589000]",10.000000,"[10.000000]",397.589000,"[397.589000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380353,0.000000,"[0.000000]",1,12632,281.424000,286.424000,"[286.424000]",10.000000,"[10.000000]",281.424000,"[281.424000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410337,0.000000,"[0.000000]",1,13588,355.618000,360.618000,"[360.618000]",10.000000,"[10.000000]",355.618000,"[355.618000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440387,0.000000,"[0.000000]",1,16074,371.606000,376.606000,"[376.606000]",10.000000,"[10.000000]",371.606000,"[371.606000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470389,0.000000,"[0.000000]",1,16181,351.604000,356.604000,"[356.604000]",10.000000,"[10.000000]",351.604000,"[351.604000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500369,0.000000,"[0.000000]",1,18601,413.627000,418.627000,"[418.627000]",10.000000,"[10.000000]",413.627000,"[413.627000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530335,0.000000,"[0.000000]",1,19646,343.565000,348.565000,"[348.565000]",10.000000,"[10.000000]",343.565000,"[343.565000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560301,0.000000,"[0.000000]",1,16320,343.605000,348.605000,"[348.605000]",10.000000,"[10.000000]",343.605000,"[343.605000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590399,0.000000,"[0.000000]",1,14326,349.574000,354.574000,"[354.574000]",10.000000,"[10.000000]",349.574000,"[349.574000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620303,0.000000,"[0.000000]",1,12588,351.586000,356.586000,"[356.586000]",10.000000,"[10.000000]",351.586000,"[351.586000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650391,0.000000,"[0.000000]",1,9346,319.551000,324.551000,"[324.551000]",10.000000,"[10.000000]",319.551000,"[319.551000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680383,0.000000,"[0.000000]",1,8862,299.499000,304.499000,"[304.499000]",10.000000,"[10.000000]",299.499000,"[299.499000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710389,0.000000,"[0.000000]",1,9697,367.581000,372.581000,"[372.581000]",10.000000,"[10.000000]",367.581000,"[367.581000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740397,0.000000,"[0.000000]",1,11677,333.622000,338.622000,"[338.622000]",10.000000,"[10.000000]",333.622000,"[333.622000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770359,0.000000,"[0.000000]",1,8681,359.625000,364.625000,"[364.625000]",10.000000,"[10.000000]",359.625000,"[359.625000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800326,0.000000,"[0.000000]",1,8882,13.865000,18.865000,"[18.865000]",10.000000,"[10.000000]",13.865000,"[13.865000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830313,0.000000,"[0.000000]",1,7405,363.599000,368.599000,"[368.599000]",10.000000,"[10.000000]",363.599000,"[363.599000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860361,0.000000,"[0.000000]",1,7152,357.637000,362.637000,"[362.637000]",10.000000,"[10.000000]",357.637000,"[357.637000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890329,0.000000,"[0.000000]",1,8832,263.905000,266.405000,"[266.405000]",5.000000,"[5.000000]",263.905000,"[263.905000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6400,0,1920353,0.000000,"[0.000000]",1,9815,359.548000,364.548000,"[364.548000]",10.000000,"[10.000000]",359.548000,"[359.548000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950329,0.000000,"[0.000000]",1,7333,343.517000,348.517000,"[348.517000]",10.000000,"[10.000000]",343.517000,"[343.517000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980395,0.000000,"[0.000000]",1,5774,353.592000,358.592000,"[358.592000]",10.000000,"[10.000000]",353.592000,"[353.592000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010365,0.000000,"[0.000000]",1,7037,317.518000,322.518000,"[322.518000]",10.000000,"[10.000000]",317.518000,"[317.518000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040351,0.000000,"[0.000000]",1,5467,157.374000,162.374000,"[162.374000]",10.000000,"[10.000000]",157.374000,"[157.374000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070303,0.000000,"[0.000000]",1,2852,381.574000,386.574000,"[386.574000]",10.000000,"[10.000000]",381.574000,"[381.574000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100383,0.000000,"[0.000000]",1,3584,355.574000,360.574000,"[360.574000]",10.000000,"[10.000000]",355.574000,"[355.574000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130397,0.000000,"[0.000000]",1,3700,355.602000,360.602000,"[360.602000]",10.000000,"[10.000000]",355.602000,"[355.602000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160395,0.000000,"[0.000000]",1,5956,295.485000,300.485000,"[300.485000]",10.000000,"[10.000000]",295.485000,"[295.485000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190361,0.000000,"[0.000000]",1,5501,341.574000,346.574000,"[346.574000]",10.000000,"[10.000000]",341.574000,"[341.574000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220325,0.000000,"[0.000000]",1,5425,373.567000,378.567000,"[378.567000]",10.000000,"[10.000000]",373.567000,"[373.567000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250353,0.000000,"[0.000000]",1,6322,373.573000,378.573000,"[378.573000]",10.000000,"[10.000000]",373.573000,"[373.573000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
