27:0,2 0.001 -1 0 2,0 0.003 1 -1 3,3 0.001 1 0 2.0203 85 2,14 0.001 1 1 1,12 0.001 -1 0 1,15 0.001 1 0 1.0112 80 12,3 0.001 0 1 12,2 0.001 0 1 15,3 0.001 1 -1 0.0342 80 13,13 0.001 0 1 15,15 0.001 1 -1 14,14 0.001 1 0 2.0225 125 ::f,0,12 s,2,1 s,3,1 f,3,2 f,13,12 f,14,2 
28:0,2 0.001 -1 0 2,0 0.003 0 -1 3,3 0.001 1 0 2.0203 85 2,14 0.001 1 1 1,12 0.001 -1 0 1,15 0.001 1 0 3.0113 95 12,3 0.001 1 1 12,2 0.001 0 1 15,3 0.001 0 -1 0.0342 80 13,14 0.001 0 1 15,15 0.001 0 -1 14,14 0.001 1 -1 2.0235 125 ::s,2,1 s,3,1 f,3,2 f,3,15 f,13,12 f,14,2 
29:0,2 0.001 -1 1 2,0 0.003 -1 -1 3,3 0.001 1 -1 2.0203 85 2,14 0.001 1 1 0,12 0.001 -1 0 1,15 0.001 1 0 3.0124 110 12,3 0.001 1 0 12,2 0.001 1 1 15,2 0.001 0 -1 0.0352 80 13,14 0.001 0 1 15,14 0.001 0 -1 14,14 0.001 1 -1 2.0245 125 ::s,2,1 s,3,1 f,3,2 f,3,13 f,13,12 f,14,2 
30:0,2 0.001 0 1 2,0 0.003 -1 0 3,3 0.001 0 -1 2.0203 85 3,15 0.001 1 1 0,12 0.001 -1 0 1,15 0.001 1 0 3.0134 110 13,3 0.001 1 0 12,2 0.001 1 0 15,1 0.001 0 -1 0.0372 80 13,14 0.001 1 1 15,13 0.001 0 -1 14,14 0.001 0 -1 2.0255 125 ::s,2,1 s,3,1 f,3,2 f,3,13 f,13,12 f,14,2 
31:0,3 0.001 0 1 2,0 0.003 -1 1 3,3 0.001 0 -1 2.0213 85 3,15 0.001 1 1 0,12 0.001 -1 1 2,15 0.001 1 0 3.0144 110 14,3 0.001 1 0 13,2 0.001 1 0 15,0 0.001 0 -1 0.0402 80 13,14 0.001 1 1 15,12 0.001 0 -1 14,13 0.001 0 -1 2.0275 125 ::s,2,1 s,3,1 f,3,2 f,3,13 f,13,12 f,14,2 
32:0,3 0.001 0 1 2,0 0.003 0 1 3,3 0.001 0 -1 3.0214 100 3,15 0.001 1 0 0,12 0.001 0 1 2,15 0.001 1 0 3.0144 110 15,3 0.001 1 0 13,2 0.001 1 0 15,0 0.001 0 -1 1.0413 95 13,14 0.001 1 0 15,12 0.001 0 -1 14,13 0.001 0 -1 2.0275 125 ::f,0,1 s,2,1 s,3,1 f,3,13 f,12,2 f,13,12 
33:0,3 0.001 1 1 2,0 0.003 1 1 3,2 0.001 0 -1 3.0224 100 3,15 0.001 1 -1 0,13 0.001 0 1 2,15 0.001 1 0 3.0154 110 15,3 0.001 1 0 14,2 0.001 1 0 15,0 0.001 -1 -1 1.0423 95 14,14 0.001 1 0 15,12 0.001 -1 -1 14,13 0.001 -1 -1 2.0285 125 ::f,0,1 s,2,1 s,3,1 f,3,13 f,12,2 f,13,12 
34:0,3 0.001 1 0 2,0 0.003 1 0 3,2 0.001 0 -1 3.0224 100 3,15 0.001 0 -1 0,14 0.001 0 1 2,15 0.001 1 -1 3.0164 110 15,3 0.001 1 -1 15,2 0.001 1 0 15,0 0.001 -1 0 1.0433 95 14,14 0.001 1 0 15,12 0.001 -1 0 14,13 0.001 -1 -1 3.0286 140 ::f,0,1 s,2,1 s,3,1 f,3,13 f,12,2 f,13,14 
35:1,3 0.001 1 0 2,0 0.003 1 -1 3,2 0.001 -1 -1 3.0234 100 3,14 0.001 0 -1 0,15 0.001 0 1 2,15 0.001 0 -1 3.0184 110 15,3 0.001 0 -1 15,2 0.001 1 0 14,0 0.001 -1 0 1.0443 95 14,14 0.001 1 -1 14,12 0.001 -1 0 14,13 0.001 -1 0 3.0296 140 ::f,0,1 s,2,1 s,3,1 f,3,13 f,12,2 f,13,14 
36:2,3 0.001 1 0 2,0 0.003 0 -1 3,2 0.001 -1 0 3.0244 100 3,14 0.001 0 -1 0,15 0.001 0 1 2,14 0.001 0 -1 4.0195 125 15,3 0.001 0 -1 15,2 0.001 1 -1 13,0 0.001 -1 0 1.0453 95 14,14 0.001 1 -1 13,12 0.001 -1 0 13,13 0.001 -1 0 3.0316 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
37:3,3 0.001 1 0 2,0 0.003 -1 -1 2,2 0.001 -1 0 3.0264 100 3,13 0.001 0 -1 0,15 0.001 1 1 2,13 0.001 0 -1 4.0215 125 15,3 0.001 0 -1 15,2 0.001 0 -1 12,0 0.001 -1 0 1.0463 95 14,14 0.001 0 -1 12,12 0.001 -1 0 13,13 0.001 -1 0 3.0326 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
38:3,3 0.001 1 0 2,0 0.003 -1 0 1,2 0.001 -1 0 3.0274 100 3,12 0.001 0 -1 0,15 0.001 1 0 2,12 0.001 0 -1 4.0235 125 15,3 0.001 -1 -1 15,1 0.001 0 -1 12,0 0.001 -1 0 1.0473 95 14,13 0.001 0 -1 12,12 0.001 -1 0 13,13 0.001 -1 1 3.0336 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
39:3,3 0.001 1 -1 2,0 0.003 -1 1 0,2 0.001 -1 0 3.0284 100 3,12 0.001 0 -1 1,15 0.001 1 0 2,12 0.001 0 -1 4.0245 125 14,2 0.001 -1 -1 15,0 0.001 0 -1 12,0 0.001 -1 1 1.0493 95 14,13 0.001 0 -1 12,12 0.001 -1 1 13,13 0.001 -1 1 3.0336 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
40:3,3 0.001 0 -1 2,0 0.003 0 1 0,2 0.001 -1 0 3.0284 100 3,12 0.001 -1 -1 2,15 0.001 1 0 2,12 0.001 -1 -1 4.0255 125 13,1 0.001 -1 -1 15,0 0.001 0 -1 12,0 0.001 0 1 1.0503 95 14,13 0.001 -1 -1 12,12 0.001 0 1 13,13 0.001 0 1 3.0336 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
41:3,2 0.001 0 -1 2,0 0.003 1 1 0,2 0.001 -1 1 3.0294 100 3,12 0.001 -1 0 3,15 0.001 1 0 2,12 0.001 -1 0 4.0265 125 13,1 0.001 -1 -1 15,0 0.001 -1 -1 12,1 0.001 0 1 1.0513 95 14,13 0.001 -1 -1 12,13 0.001 0 1 13,13 0.001 0 1 3.0346 140 ::f,0,1 f,0,13 s,2,1 s,3,1 f,12,2 f,13,14 
42:3,2 0.001 0 -1 2,0 0.003 1 0 0,2 0.001 0 1 3.0294 100 3,12 0.001 -1 0 3,15 0.001 1 0 1,12 0.001 -1 0 4.0275 125 12,0 0.001 -1 -1 15,0 0.001 -1 0 12,1 0.001 0 1 2.0524 110 14,13 0.001 -1 0 12,14 0.001 0 1 13,13 0.001 0 1 5.0357 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
43:3,2 0.001 0 -1 2,0 0.003 1 -1 0,3 0.001 0 1 3.0304 100 2,12 0.001 -1 0 3,15 0.001 1 -1 0,12 0.001 -1 0 4.0295 125 12,0 0.001 -1 -1 14,0 0.001 -1 0 12,2 0.001 0 1 2.0544 110 14,13 0.001 -1 1 12,15 0.001 0 1 13,14 0.001 0 1 5.0377 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
44:3,2 0.001 -1 -1 2,0 0.003 0 -1 0,3 0.001 0 1 3.0304 100 1,12 0.001 -1 0 3,15 0.001 0 -1 0,12 0.001 -1 0 4.0305 125 12,0 0.001 -1 0 13,0 0.001 -1 0 12,3 0.001 0 1 2.0564 110 14,13 0.001 0 1 12,15 0.001 0 1 13,14 0.001 0 1 5.0377 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
45:3,2 0.001 -1 0 2,0 0.003 -1 -1 0,3 0.001 1 1 3.0304 100 1,12 0.001 -1 0 3,14 0.001 0 -1 0,12 0.001 -1 1 4.0315 125 12,0 0.001 -1 1 13,0 0.001 -1 0 12,3 0.001 0 1 2.0564 110 14,14 0.001 0 1 12,15 0.001 1 1 13,14 0.001 1 1 5.0387 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
46:2,2 0.001 -1 0 2,0 0.003 -1 0 0,3 0.001 1 0 3.0314 100 1,12 0.001 -1 0 3,13 0.001 0 -1 0,12 0.001 0 1 4.0325 125 12,0 0.001 0 1 13,0 0.001 -1 0 12,3 0.001 1 1 2.0564 110 14,14 0.001 0 1 12,15 0.001 1 0 13,14 0.001 1 1 5.0387 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
47:1,2 0.001 -1 0 2,0 0.003 -1 1 1,3 0.001 1 0 3.0334 100 1,12 0.001 -1 1 3,12 0.001 0 -1 0,12 0.001 0 1 4.0335 125 12,1 0.001 0 1 12,0 0.001 -1 0 12,3 0.001 1 0 2.0584 110 14,14 0.001 1 1 13,15 0.001 1 0 13,14 0.001 1 0 5.0397 155 ::f,0,1 f,0,13 s,2,1 s,3,1 f,14,3 f,15,12 
48:0,2 0.001 -1 0 2,0 0.003 0 1 2,3 0.001 1 0 3.0354 100 1,12 0.001 -1 1 3,12 0.001 0 -1 0,12 0.001 0 1 4.0336 140 12,2 0.001 0 1 12,0 0.001 -1 0 13,3 0.001 1 0 2.0604 110 14,14 0.001 1 1 14,15 0.001 1 0 13,14 0.001 1 -1 5.0407 155 ::f,0,1 f,0,14 s,2,1 s,3,1 f,14,3 f,15,12 
49:0,2 0.001 -1 0 2,0 0.003 1 1 3,3 0.001 1 0 3.0364 100 0,13 0.001 -1 1 3,12 0.001 -1 -1 0,12 0.001 0 1 4.0346 140 12,3 0.001 0 1 12,0 0.001 -1 1 13,3 0.001 1 0 4.0615 125 14,14 0.001 1 0 15,15 0.001 1 0 14,13 0.001 1 -1 5.0427 155 ::f,0,1 f,0,14 s,2,1 s,3,1 f,13,0 f,15,12 
50:0,2 0.001 -1 1 2,0 0.003 1 0 3,3 0.001 1 0 3.0364 100 0,13 0.001 -1 1 3,12 0.001 -1 0 0,12 0.001 1 1 4.0346 140 12,3 0.001 0 1 12,0 0.001 0 1 14,3 0.001 1 0 4.0625 125 14,14 0.001 1 -1 15,15 0.001 1 0 14,13 0.001 1 -1 8.0428 170 ::f,0,1 f,0,14 s,2,1 s,3,1 f,13,0 f,13,12 
51:0,2 0.001 0 1 2,0 0.003 1 -1 3,3 0.001 1 -1 3.0364 100 0,13 0.001 0 1 2,12 0.001 -1 0 1,13 0.001 1 1 4.0366 140 12,3 0.001 1 1 12,1 0.001 0 1 15,3 0.001 1 0 4.0645 125 14,14 0.001 0 -1 15,15 0.001 1 -1 14,13 0.001 0 -1 8.0428 170 ::f,0,1 f,0,14 s,2,1 s,3,1 f,13,0 f,13,12 
52:0,3 0.001 0 1 2,0 0.003 0 -1 3,3 0.001 0 -1 3.0374 100 0,13 0.001 0 1 1,12 0.001 -1 0 2,14 0.001 1 1 4.0386 140 12,3 0.001 1 0 12,2 0.001 0 1 15,3 0.001 1 0 4.0655 125 14,14 0.001 0 -1 15,15 0.001 0 -1 14,13 0.001 0 -1 8.0428 170 ::f,0,1 f,0,14 s,2,1 s,3,1 f,13,0 f,13,12 
53:0,3 0.001 0 1 2,0 0.003 -1 -1 3,2 0.001 0 -1 3.0384 100 0,13 0.001 0 1 0,12 0.001 -1 0 3,15 0.001 1 1 6.0407 155 13,3 0.001 1 0 12,3 0.001 0 1 15,3 0.001 1 -1 4.0675 125 14,14 0.001 0 -1 15,14 0.001 0 -1 14,13 0.001 -1 -1 8.0438 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
54:0,3 0.001 1 1 2,0 0.003 -1 0 3,2 0.001 0 -1 3.0384 100 0,14 0.001 0 1 0,12 0.001 -1 0 3,15 0.001 1 1 6.0417 155 14,3 0.001 1 0 12,3 0.001 0 1 15,3 0.001 0 -1 4.0685 125 14,14 0.001 -1 -1 15,13 0.001 0 -1 14,13 0.001 -1 0 8.0448 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
55:0,3 0.001 1 0 2,0 0.003 -1 1 3,2 0.001 0 -1 3.0384 100 0,15 0.001 0 1 0,12 0.001 -1 1 3,15 0.001 1 0 6.0427 155 14,3 0.001 1 0 12,3 0.001 1 1 15,2 0.001 0 -1 4.0695 125 13,13 0.001 -1 -1 15,12 0.001 0 -1 14,13 0.001 -1 0 8.0468 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
56:1,3 0.001 1 0 2,0 0.003 0 1 3,2 0.001 -1 -1 3.0394 100 0,15 0.001 0 1 0,12 0.001 0 1 3,15 0.001 1 -1 6.0427 155 15,3 0.001 1 0 12,3 0.001 1 0 15,1 0.001 0 -1 4.0715 125 13,13 0.001 -1 -1 15,12 0.001 0 -1 14,13 0.001 -1 0 8.0468 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
57:2,3 0.001 1 0 2,0 0.003 1 1 3,2 0.001 -1 0 3.0404 100 0,15 0.001 1 1 0,13 0.001 0 1 3,15 0.001 0 -1 6.0437 155 15,3 0.001 1 0 13,3 0.001 1 0 15,0 0.001 0 -1 4.0735 125 13,13 0.001 -1 0 15,12 0.001 -1 -1 14,13 0.001 -1 0 8.0468 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
58:3,3 0.001 1 0 2,0 0.003 1 0 2,2 0.001 -1 0 3.0424 100 0,15 0.001 1 0 0,14 0.001 0 1 3,14 0.001 0 -1 6.0457 155 15,3 0.001 1 -1 14,3 0.001 1 0 15,0 0.001 0 -1 4.0745 125 13,13 0.001 -1 0 15,12 0.001 -1 0 14,13 0.001 -1 0 8.0468 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
59:3,3 0.001 1 0 2,0 0.003 1 -1 1,2 0.001 -1 0 3.0434 100 1,15 0.001 1 0 0,15 0.001 0 1 3,13 0.001 0 -1 6.0487 155 15,3 0.001 0 -1 14,3 0.001 1 0 15,0 0.001 -1 -1 4.0745 125 13,13 0.001 -1 1 14,12 0.001 -1 0 14,13 0.001 -1 1 8.0478 170 ::f,0,1 f,1,13 s,2,1 s,3,1 f,13,0 f,13,12 
60:3,3 0.001 1 -1 2,0 0.003 0 -1 0,2 0.001 -1 0 3.0444 100 2,15 0.001 1 0 0,15 0.001 0 1 3,12 0.001 0 -1 6.0507 155 15,2 0.001 0 -1 15,3 0.001 1 0 15,0 0.001 -1 0 4.0765 125 13,13 0.001 0 1 14,12 0.001 -1 0 13,14 0.001 -1 1 10.0489 185 ::f,0,1 f,1,13 s,2,1 s,3,1 f,12,14 f,13,0 
61:3,3 0.001 0 -1 2,0 0.003 -1 -1 0,2 0.001 -1 0 3.0444 100 3,15 0.001 1 0 0,15 0.001 1 1 3,12 0.001 0 -1 6.0517 155 15,1 0.001 0 -1 15,3 0.001 1 0 14,0 0.001 -1 0 4.0785 125 13,13 0.001 0 1 13,12 0.001 -1 0 13,14 0.001 -1 1 10.0499 185 ::f,0,1 f,1,13 s,2,1 s,3,1 f,12,14 f,13,0 
62:3,2 0.001 0 -1 2,0 0.003 -1 0 0,2 0.001 -1 1 3.0454 100 3,15 0.001 1 0 0,15 0.001 1 0 3,12 0.001 -1 -1 6.0517 155 15,0 0.001 0 -1 15,3 0.001 1 -1 14,0 0.001 -1 0 7.0796 140 13,13 0.001 0 1 12,12 0.001 -1 0 13,14 0.001 0 1 10.0509 185 ::f,0,1 f,1,13 s,2,1 s,3,1 f,12,14 f,13,3 
63:3,2 0.001 0 -1 2,0 0.003 -1 1 0,2 0.001 0 1 3.0454 100 3,15 0.001 1 -1 1,15 0.001 1 0 3,12 0.001 -1 0 6.0527 155 15,0 0.001 0 -1 15,3 0.001 0 -1 13,0 0.001 -1 0 7.0806 140 13,13 0.001 0 1 12,12 0.001 -1 0 13,14 0.001 0 1 10.0509 185 ::f,0,1 f,1,13 s,2,1 s,3,1 f,12,14 f,13,3 
