16
0:3,3 0.001 -1 1 3,2 0.003 1 0 1,0 0.002 1 0 0.002 50 1,12 0.001 1 0 0,15 0.003 -1 1 2,14 0.002 0 -1 0.002 50 13,1 0.001 1 -1 15,2 0.003 0 1 13,3 0.002 -1 1 0.002 50 15,12 0.001 1 1 13,14 0.003 -1 -1 12,13 0.002 0 -1 0.002 50 ::f,1,1 f,2,12 f,13,15 f,14,2 
1:3,3 0.001 -1 1 3,2 0.001 1 0 1,0 0.001 1 0 0.002 50 1,12 0.001 1 0 0,15 0.001 -1 1 2,14 0.001 0 -1 0.0021 65 13,1 0.001 1 -1 15,2 0.001 0 1 13,3 0.002 -1 1 0.002 50 15,12 0.001 1 1 13,14 0.001 -1 -1 12,13 0.001 0 -1 0.002 50 ::f,1,1 f,1,14 f,13,15 f,14,2 
2:3,3 0.001 0 1 3,2 0.001 1 1 1,0 0.001 1 1 0.002 50 1,12 0.001 1 1 0,15 0.001 -1 0 2,14 0.001 1 -1 0.0021 65 13,1 0.001 1 0 15,2 0.001 -1 1 13,3 0.002 -1 0 0.002 50 15,12 0.001 0 1 13,14 0.001 0 -1 12,13 0.001 1 -1 0.002 50 ::f,1,1 f,1,14 f,13,15 f,14,2 
3:3,3 0.003 0 1 3,2 0.001 1 1 1,0 0.001 1 1 0.002 50 1,12 0.001 1 1 0,15 0.001 -1 0 2,14 0.001 1 -1 0.0021 65 13,1 0.001 1 0 15,2 0.001 -1 1 13,3 0.001 -1 0 0.002 50 15,12 0.001 0 1 13,14 0.001 0 -1 12,13 0.001 1 -1 0.002 50 ::f,1,1 f,1,14 f,13,15 f,14,2 
4:3,3 0.003 1 1 3,2 0.001 0 1 1,0 0.001 0 1 0.002 50 1,12 0.001 0 1 0,15 0.001 -1 -1 2,14 0.001 1 0 0.0021 65 13,1 0.001 1 1 15,2 0.001 -1 0 13,3 0.001 -1 -1 0.002 50 15,12 0.001 -1 1 13,14 0.001 1 -1 12,13 0.001 1 0 0.002 50 ::f,1,1 f,1,14 f,13,15 f,14,2 
5:3,3 0.003 1 1 3,2 0.001 0 1 1,0 0.001 0 1 0.0021 65 1,12 0.001 0 1 0,15 0.001 -1 -1 2,14 0.001 1 0 0.0021 65 13,1 0.001 1 1 15,2 0.001 -1 0 13,3 0.001 -1 -1 0.0021 65 15,12 0.001 -1 1 13,14 0.001 1 -1 12,13 0.001 1 0 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,0 
6:3,3 0.003 1 0 3,2 0.001 -1 1 1,0 0.001 -1 1 0.0021 65 1,12 0.001 -1 1 0,15 0.001 0 -1 2,14 0.001 1 1 0.0021 65 13,1 0.001 0 1 15,2 0.001 -1 -1 13,3 0.001 0 -1 0.0021 65 15,12 0.001 -1 0 13,14 0.001 1 0 12,13 0.001 1 1 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,0 
7:3,3 0.001 1 0 3,2 0.001 -1 1 1,0 0.001 -1 1 0.0021 65 1,12 0.001 -1 1 0,14 0.001 0 -1 2,14 0.001 1 1 0.0031 65 13,2 0.001 0 1 15,2 0.001 -1 -1 13,3 0.001 0 -1 0.0031 65 15,12 0.001 -1 0 13,14 0.001 1 0 12,13 0.001 1 1 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,0 
8:3,3 0.001 1 -1 3,2 0.001 -1 0 1,0 0.001 -1 0 0.0021 65 1,12 0.001 -1 0 0,14 0.001 0 -1 2,14 0.001 0 1 0.0031 65 13,2 0.001 0 1 15,2 0.001 0 -1 13,3 0.001 0 -1 0.0031 65 15,12 0.001 -1 -1 13,14 0.001 1 1 12,13 0.001 0 1 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,0 
9:3,3 0.003 1 -1 2,2 0.001 -1 0 1,0 0.001 -1 0 0.0031 65 1,12 0.001 -1 0 0,14 0.001 1 -1 2,14 0.001 0 1 0.0031 65 13,2 0.001 -1 1 15,1 0.001 0 -1 13,3 0.001 1 -1 0.0041 65 15,12 0.001 -1 -1 13,14 0.001 1 1 12,13 0.001 0 1 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,0 
10:3,3 0.003 0 -1 2,2 0.001 -1 0 1,0 0.001 -1 -1 0.0031 65 1,12 0.001 -1 -1 0,14 0.001 1 -1 2,14 0.001 -1 1 0.0031 65 13,2 0.001 -1 1 15,1 0.001 0 -1 14,2 0.001 1 -1 0.0052 80 15,12 0.001 0 -1 13,14 0.001 0 1 12,13 0.001 -1 1 0.002 50 ::f,1,14 f,3,0 f,13,15 f,15,3 
11:3,2 0.003 0 -1 2,2 0.001 -1 -1 1,0 0.001 -1 -1 0.0041 65 1,12 0.001 -1 -1 0,14 0.001 1 0 2,14 0.001 -1 1 0.0031 65 13,2 0.001 -1 0 15,1 0.001 1 -1 14,2 0.001 1 -1 0.0052 80 15,12 0.001 0 -1 13,14 0.001 0 1 12,13 0.001 -1 1 0.0021 65 ::f,1,14 f,3,0 f,15,3 f,15,13 
12:3,1 0.003 0 -1 2,2 0.001 -1 -1 1,0 0.001 0 -1 0.0051 65 1,12 0.001 0 -1 0,14 0.001 1 0 2,14 0.001 -1 0 0.0031 65 13,2 0.001 -1 0 15,1 0.001 1 -1 14,2 0.001 1 0 0.0052 80 15,12 0.001 1 -1 13,14 0.001 -1 1 12,13 0.001 -1 0 0.0021 65 ::f,1,14 f,3,0 f,15,3 f,15,13 
13:3,1 0.001 0 -1 2,2 0.001 0 -1 1,0 0.001 0 -1 0.0052 80 1,12 0.001 0 -1 0,14 0.001 1 0 1,14 0.001 -1 0 0.0042 80 13,2 0.001 -1 -1 15,1 0.001 1 0 14,2 0.001 1 0 0.0052 80 15,12 0.001 1 -1 13,14 0.001 -1 1 12,13 0.001 -1 0 0.0021 65 ::f,2,0 f,3,14 f,15,3 f,15,13 
14:3,1 0.001 -1 -1 2,1 0.001 0 -1 1,0 0.001 1 -1 0.0062 80 1,12 0.001 1 -1 0,14 0.001 1 1 1,14 0.001 -1 0 0.0042 80 13,2 0.001 -1 -1 15,1 0.001 1 0 14,2 0.001 1 1 0.0052 80 15,12 0.001 1 0 13,14 0.001 -1 0 12,13 0.001 -1 -1 0.0021 65 ::f,2,0 f,3,14 f,15,3 f,15,13 
15:3,1 0.001 -1 -1 2,1 0.001 0 -1 1,0 0.001 1 -1 1.0063 95 1,12 0.001 1 -1 0,14 0.001 0 1 1,14 0.001 -1 -1 0.0042 80 13,2 0.001 0 -1 15,1 0.001 1 1 14,2 0.001 1 1 0.0053 95 15,12 0.001 1 0 13,14 0.001 -1 0 12,13 0.001 -1 -1 0.0021 65 ::f,3,3 f,3,14 f,12,0 f,15,13 
16:3,1 0.001 0 -1 2,1 0.001 1 -1 1,0 0.001 1 0 1.0063 95 1,12 0.001 1 0 0,14 0.001 -1 1 1,14 0.001 -1 -1 0.0042 80 13,1 0.001 0 -1 15,1 0.001 1 1 14,2 0.001 0 1 0.0063 95 15,12 0.001 1 1 13,14 0.001 -1 -1 12,13 0.001 0 -1 0.0021 65 ::f,3,3 f,3,14 f,12,0 f,15,13 
17:3,1 0.003 0 -1 2,1 0.001 1 -1 2,0 0.001 1 0 1.0073 90 2,12 0.001 1 0 0,14 0.001 -1 1 1,14 0.001 0 -1 0.0052 80 13,1 0.001 0 -1 15,1 0.001 0 1 14,2 0.001 0 1 0.0063 95 15,12 0.001 1 1 13,14 0.001 -1 -1 12,13 0.001 0 -1 0.0021 65 ::s,3,0 f,3,3 f,3,14 f,12,0 f,15,13 
18:3,1 0.003 -1 -1 2,1 0.001 1 0 2,0 0.001 1 0 1.0073 90 2,12 0.001 1 0 0,14 0.001 -1 0 1,13 0.001 0 -1 0.0062 80 13,1 0.001 1 -1 15,2 0.001 0 1 14,2 0.001 -1 1 0.0073 95 15,12 0.001 0 1 13,14 0.001 0 -1 12,13 0.001 1 -1 0.0021 65 ::s,3,0 f,3,3 f,3,14 f,12,0 f,15,13 
19:3,1 0.003 -1 -1 2,1 0.001 1 0 2,0 0.001 1 1 1.0073 90 2,12 0.001 1 1 0,14 0.001 -1 0 1,13 0.001 0 -1 0.0062 80 13,1 0.001 1 -1 15,2 0.001 0 1 14,2 0.001 -1 1 0.0073 95 15,12 0.001 0 1 13,13 0.001 0 -1 12,13 0.001 1 -1 0.0031 65 ::s,3,0 f,3,3 f,3,14 f,12,0 f,15,13 
20:3,1 0.003 0 -1 2,1 0.001 1 1 2,0 0.001 1 1 1.0073 90 2,12 0.001 1 1 0,14 0.001 -1 -1 1,13 0.001 1 -1 0.0062 80 13,1 0.001 1 0 15,2 0.001 -1 1 14,2 0.001 -1 0 0.0073 95 15,12 0.001 0 1 13,13 0.001 0 -1 12,13 0.001 1 0 0.0032 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
21:3,1 0.001 0 -1 2,1 0.001 1 1 2,0 0.001 0 1 1.0073 90 2,12 0.001 0 1 0,14 0.001 -1 -1 1,13 0.001 1 -1 0.0062 80 14,1 0.001 1 0 15,2 0.001 -1 1 13,2 0.001 -1 0 0.0093 95 15,12 0.001 -1 1 13,13 0.001 1 -1 12,13 0.001 1 0 0.0032 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
22:3,1 0.001 -1 -1 2,1 0.001 0 1 2,0 0.001 0 1 1.0073 90 2,13 0.001 0 1 0,14 0.001 0 -1 1,13 0.001 1 0 0.0072 80 14,1 0.001 1 0 15,2 0.001 -1 0 13,2 0.001 -1 0 0.0093 95 15,12 0.001 -1 1 13,13 0.001 1 -1 12,13 0.001 1 0 0.0032 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
23:3,1 0.001 -1 -1 2,2 0.001 0 1 2,1 0.001 0 1 1.0093 90 2,13 0.001 0 1 0,13 0.001 0 -1 1,13 0.001 1 0 0.0082 80 14,1 0.001 1 1 14,2 0.001 -1 0 13,2 0.001 -1 -1 0.0103 95 15,12 0.001 -1 0 13,13 0.001 1 0 12,13 0.001 1 1 0.0032 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
24:3,1 0.001 0 -1 2,2 0.001 0 1 2,1 0.001 0 1 1.0093 90 2,13 0.001 -1 1 0,13 0.001 0 -1 1,13 0.001 1 0 0.0082 80 14,1 0.001 1 1 14,2 0.001 -1 0 13,2 0.001 -1 -1 0.0103 95 15,12 0.001 -1 0 14,13 0.001 1 0 12,13 0.001 1 1 0.0042 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
25:3,1 0.001 0 -1 2,2 0.001 -1 1 2,1 0.001 -1 1 1.0093 90 2,13 0.001 -1 1 0,13 0.001 1 -1 1,13 0.001 1 1 0.0082 80 14,1 0.001 0 1 14,2 0.001 -1 -1 13,2 0.001 0 -1 0.0103 95 15,12 0.001 -1 -1 14,13 0.001 1 1 12,13 0.001 0 1 0.0042 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
26:3,1 0.001 -1 -1 2,2 0.001 -1 1 2,1 0.001 -1 1 1.0093 90 2,13 0.001 -1 0 0,13 0.001 1 -1 1,13 0.001 1 1 0.0082 80 14,1 0.001 0 1 13,1 0.001 -1 -1 13,2 0.001 0 -1 0.0113 95 15,12 0.001 -1 -1 14,13 0.001 0 1 12,13 0.001 0 1 0.0042 80 ::s,3,0 f,3,3 f,3,14 f,12,0 f,12,12 
27:3,1 0.003 -1 -1 2,2 0.001 -1 0 2,1 0.001 -1 0 1.0093 85 2,13 0.001 -1 0 0,13 0.001 1 0 1,13 0.001 0 1 0.0082 80 14,1 0.001 0 1 13,1 0.001 -1 -1 13,2 0.001 0 -1 1.0114 110 15,12 0.001 0 -1 14,14 0.001 0 1 12,13 0.001 -1 1 0.0052 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
28:3,1 0.003 0 -1 1,2 0.001 -1 0 2,1 0.001 -1 0 1.0103 85 2,13 0.001 -1 0 0,13 0.001 1 0 1,13 0.001 0 1 0.0082 80 14,1 0.001 -1 1 13,1 0.001 0 -1 13,2 0.001 1 -1 1.0114 110 15,12 0.001 0 -1 14,14 0.001 -1 1 12,13 0.001 -1 1 0.0052 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
29:3,1 0.001 0 -1 1,2 0.001 -1 0 2,1 0.001 -1 -1 1.0103 85 2,13 0.001 -1 -1 0,13 0.001 1 0 1,13 0.001 -1 1 0.0082 80 14,1 0.001 -1 1 13,1 0.001 0 -1 13,2 0.001 1 -1 1.0114 110 15,12 0.001 1 -1 14,14 0.001 -1 0 12,13 0.001 -1 0 0.0052 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
30:3,1 0.001 -1 -1 1,2 0.001 -1 -1 2,1 0.001 -1 -1 1.0103 85 2,13 0.001 -1 -1 0,13 0.001 1 1 1,13 0.001 -1 1 0.0082 80 14,1 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 1 0 1.0114 110 15,12 0.001 1 -1 13,14 0.001 -1 0 12,13 0.001 -1 0 0.0062 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
31:3,1 0.001 -1 -1 1,2 0.001 -1 -1 2,1 0.001 0 -1 1.0103 85 2,13 0.001 0 -1 0,13 0.001 1 1 1,13 0.001 -1 0 0.0082 80 14,1 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 1 0 1.0114 110 15,12 0.001 1 0 13,14 0.001 -1 -1 12,13 0.001 -1 -1 0.0062 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
32:3,1 0.001 0 -1 1,2 0.001 0 -1 2,1 0.001 0 -1 1.0103 85 2,13 0.001 0 -1 0,13 0.001 0 1 1,13 0.001 -1 0 0.0082 80 14,1 0.001 -1 -1 13,1 0.001 1 0 13,2 0.001 1 1 1.0114 110 15,12 0.001 1 0 13,14 0.001 0 -1 12,13 0.001 -1 -1 0.0062 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
33:3,1 0.001 0 -1 1,1 0.001 0 -1 2,1 0.001 1 -1 1.0113 85 2,13 0.001 1 -1 0,13 0.001 0 1 1,13 0.001 -1 -1 0.0082 80 14,1 0.001 -1 -1 13,1 0.001 1 0 13,2 0.001 1 1 1.0114 110 15,12 0.001 1 1 13,13 0.001 0 -1 12,13 0.001 0 -1 0.0072 80 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,12,12 
34:3,1 0.001 -1 -1 1,1 0.001 0 -1 2,1 0.001 1 -1 1.0113 85 2,13 0.001 1 -1 0,13 0.001 -1 1 1,13 0.001 -1 -1 0.0082 80 14,1 0.001 0 -1 13,1 0.001 1 0 13,2 0.001 0 1 1.0114 110 15,12 0.001 1 1 13,13 0.001 0 -1 12,13 0.001 0 -1 0.0073 95 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,15,14 
35:3,1 0.003 -1 -1 1,1 0.001 1 -1 2,1 0.001 1 0 1.0113 85 2,13 0.001 1 0 0,13 0.001 -1 1 1,13 0.001 0 -1 0.0082 80 14,1 0.001 0 -1 13,1 0.001 1 1 13,2 0.001 0 1 1.0114 110 15,12 0.001 0 1 13,13 0.001 1 -1 12,13 0.001 1 -1 0.0073 95 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,15,14 
36:3,1 0.003 0 -1 1,1 0.001 1 -1 2,1 0.001 1 0 1.0113 85 2,13 0.001 1 0 0,13 0.001 -1 0 1,13 0.001 0 -1 0.0082 80 14,1 0.001 1 -1 13,1 0.001 1 1 13,2 0.001 -1 1 1.0114 110 15,13 0.001 0 1 13,13 0.001 1 -1 12,13 0.001 1 -1 0.0083 95 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,15,14 
37:3,1 0.001 0 -1 1,1 0.001 1 0 2,1 0.001 1 1 1.0113 85 2,13 0.001 1 1 0,13 0.001 -1 0 1,13 0.001 1 -1 0.0082 80 14,1 0.001 1 -1 13,1 0.001 0 1 13,2 0.001 -1 1 1.0114 110 15,13 0.001 0 1 13,13 0.001 1 0 12,13 0.001 1 0 1.0084 110 ::s,2,0 s,3,0 f,3,3 f,3,14 f,12,2 f,14,14 
38:3,1 0.001 -1 -1 1,1 0.001 1 0 2,1 0.001 1 1 1.0113 85 2,13 0.001 1 1 0,13 0.001 -1 -1 1,13 0.001 1 -1 1.0083 95 14,1 0.001 1 0 13,1 0.001 0 1 13,2 0.001 -1 0 1.0114 110 15,13 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 1 0 1.0104 110 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,2 f,14,14 
39:3,1 0.001 -1 -1 1,1 0.001 1 0 2,1 0.001 0 1 1.0113 85 2,13 0.001 0 1 0,13 0.001 -1 -1 1,13 0.001 1 0 1.0083 95 14,1 0.001 1 0 13,1 0.001 -1 1 13,2 0.001 -1 0 2.0115 125 15,13 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 1 0 3.0105 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,14,3 f,15,12 
40:3,1 0.001 0 -1 1,1 0.001 1 1 2,2 0.001 0 1 1.0123 85 2,14 0.001 0 1 0,13 0.001 0 -1 2,13 0.001 1 0 1.0103 95 14,1 0.001 1 1 13,1 0.001 -1 1 13,2 0.001 -1 -1 2.0115 125 15,13 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 1 3.0105 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,14,3 f,15,12 
41:3,1 0.001 0 -1 1,1 0.001 1 1 2,2 0.001 0 1 1.0123 85 2,14 0.001 0 1 0,13 0.001 0 -1 2,13 0.001 1 0 1.0103 95 14,1 0.001 1 1 13,1 0.001 -1 0 13,2 0.001 -1 -1 2.0115 125 15,13 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 1 3.0105 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,14,3 f,15,12 
42:3,1 0.001 -1 -1 1,1 0.001 0 1 2,2 0.001 -1 1 1.0123 85 2,14 0.001 -1 1 0,13 0.001 1 -1 2,13 0.001 1 1 1.0103 95 14,1 0.001 0 1 13,1 0.001 -1 0 13,2 0.001 0 -1 2.0115 125 15,13 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 0 1 3.0105 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,14,3 f,15,12 
43:3,1 0.003 -1 -1 1,1 0.001 0 1 2,2 0.001 -1 1 1.0123 85 2,14 0.001 -1 1 0,13 0.001 1 -1 2,13 0.001 1 1 1.0103 95 14,2 0.001 0 1 13,1 0.001 -1 -1 13,2 0.001 0 -1 2.0125 125 15,13 0.001 -1 -1 14,14 0.001 0 1 13,13 0.001 0 1 3.0115 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,14,3 f,15,12 
44:3,1 0.003 0 -1 1,1 0.001 -1 1 2,2 0.001 -1 0 1.0123 85 2,14 0.001 -1 0 0,13 0.001 1 0 2,13 0.001 0 1 1.0103 95 14,2 0.001 0 1 13,1 0.001 -1 -1 13,2 0.001 0 -1 3.0126 140 15,13 0.001 -1 -1 14,14 0.001 -1 1 13,13 0.001 -1 1 3.0115 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,12 
45:3,1 0.001 0 -1 1,1 0.001 -1 1 1,2 0.001 -1 0 1.0133 85 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 1.0133 95 14,2 0.001 -1 1 13,1 0.001 0 -1 13,2 0.001 1 -1 3.0126 140 15,13 0.001 0 -1 14,14 0.001 -1 0 13,13 0.001 -1 1 3.0115 125 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,12 
46:3,1 0.001 -1 -1 1,1 0.001 -1 0 1,2 0.001 -1 0 1.0133 85 1,14 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 0 1 1.0133 95 14,2 0.001 -1 1 13,1 0.001 0 -1 13,2 0.001 1 -1 3.0126 140 15,13 0.001 0 -1 13,14 0.001 -1 0 13,13 0.001 -1 0 6.0126 140 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,12,14 
47:3,1 0.003 -1 -1 1,1 0.001 -1 0 1,2 0.001 -1 -1 1.0133 85 1,14 0.001 -1 -1 1,13 0.001 1 1 2,14 0.001 -1 1 1.0133 95 14,2 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 1 0 3.0126 140 15,13 0.001 1 -1 13,14 0.001 -1 0 13,13 0.001 -1 0 7.0127 155 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,15 
48:3,1 0.003 0 -1 1,1 0.001 -1 -1 1,2 0.001 -1 -1 1.0133 85 1,14 0.001 -1 -1 1,13 0.001 1 1 2,14 0.001 -1 1 1.0133 95 14,2 0.001 -1 0 13,1 0.001 1 -1 13,2 0.001 1 0 3.0126 140 15,13 0.001 1 -1 13,14 0.001 -1 -1 13,13 0.001 -1 -1 7.0127 155 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,15 
49:3,1 0.001 0 -1 1,1 0.001 -1 -1 1,2 0.001 0 -1 1.0133 85 1,14 0.001 0 -1 1,13 0.001 1 1 2,14 0.001 -1 0 1.0133 95 14,2 0.001 -1 0 13,1 0.001 1 0 13,2 0.001 1 1 3.0126 140 15,13 0.001 1 0 13,14 0.001 -1 -1 13,13 0.001 -1 -1 7.0127 155 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,15 
50:3,1 0.001 -1 -1 1,1 0.001 0 -1 1,2 0.001 0 -1 1.0133 85 1,14 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 -1 0 1.0133 95 14,2 0.001 -1 -1 14,1 0.001 1 0 13,2 0.001 1 1 3.0136 140 15,13 0.001 1 0 13,14 0.001 0 -1 13,13 0.001 0 -1 7.0127 155 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,15 
51:3,1 0.003 -1 -1 1,1 0.001 0 -1 1,2 0.001 0 -1 1.0133 85 1,14 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 -1 0 1.0133 95 14,2 0.001 -1 -1 14,1 0.001 1 0 13,2 0.001 0 1 3.0136 140 15,13 0.001 1 1 13,14 0.001 0 -1 13,13 0.001 0 -1 7.0127 155 ::s,2,0 s,3,0 f,3,3 f,3,15 f,12,1 f,15,15 
