16
0:2,3 0.001 -1 1 3,0 0.003 1 0 3,2 0.002 1 1 0.001 50 2,14 0.001 1 0 2,13 0.003 -1 1 0,12 0.002 -1 -1 0.003 50 15,1 0.003 -1 0 12,1 0.003 -1 -1 14,2 0.002 1 -1 0.001 45 12,13 0.001 -1 0 13,15 0.003 -1 1 15,14 0.002 1 1 0.001 50 ::f,0,15 f,3,3 f,13,1 f,13,12 s,14,1 
1:2,3 0.001 0 1 3,0 0.003 1 -1 3,2 0.002 1 0 0.001 50 3,14 0.001 1 0 1,14 0.003 -1 1 0,12 0.002 -1 0 0.005 50 15,1 0.003 -1 0 12,1 0.003 -1 0 14,2 0.002 1 -1 0.001 45 12,13 0.001 -1 1 13,15 0.003 0 1 15,14 0.002 1 0 0.001 50 ::f,0,15 f,3,3 f,13,1 f,13,12 s,14,1 
2:2,3 0.001 1 1 3,0 0.003 0 -1 3,2 0.002 1 -1 0.001 50 3,14 0.001 1 0 1,14 0.001 -1 1 0,12 0.002 -1 1 0.0051 65 15,1 0.003 -1 1 12,1 0.003 -1 1 14,2 0.001 1 -1 0.001 45 12,13 0.001 0 1 13,15 0.003 1 1 15,14 0.002 1 -1 0.001 50 ::f,3,3 f,3,15 f,13,1 f,13,12 s,14,1 
3:2,3 0.001 1 0 3,0 0.003 -1 -1 3,2 0.002 0 -1 0.001 50 3,14 0.001 1 -1 0,15 0.001 -1 1 0,12 0.002 0 1 0.0061 65 15,1 0.003 -1 1 12,1 0.003 0 1 14,2 0.001 1 -1 0.001 45 12,14 0.001 0 1 13,15 0.003 1 0 15,14 0.002 0 -1 0.002 50 ::f,3,3 f,3,15 f,13,1 f,13,12 s,14,1 
4:2,3 0.001 1 0 3,0 0.003 -1 0 3,1 0.002 0 -1 0.002 50 3,14 0.001 0 -1 0,15 0.001 -1 1 0,12 0.002 1 1 0.0061 65 15,1 0.003 -1 1 12,1 0.003 1 1 14,2 0.001 1 -1 0.001 45 12,15 0.001 0 1 14,15 0.003 1 0 15,13 0.002 0 -1 0.005 50 ::f,3,3 f,3,15 f,13,1 f,13,12 s,14,1 
5:2,3 0.001 1 0 2,0 0.003 -1 0 3,0 0.002 0 -1 0.004 50 3,13 0.001 0 -1 0,15 0.001 0 1 1,13 0.002 1 1 0.0081 65 15,1 0.001 -1 1 13,2 0.003 1 1 14,2 0.001 1 -1 0.002 45 12,15 0.001 0 1 15,15 0.003 1 0 15,12 0.002 0 -1 0.007 50 ::f,3,3 f,3,15 f,13,1 f,13,12 s,14,1 
6:2,3 0.001 1 0 1,0 0.003 -1 0 3,0 0.001 0 -1 0.0051 65 3,12 0.001 0 -1 0,15 0.001 1 1 2,14 0.002 1 1 0.0101 65 15,1 0.001 -1 1 13,2 0.001 1 1 14,2 0.001 1 -1 0.002 45 12,15 0.001 1 1 15,15 0.001 1 0 15,12 0.001 0 -1 0.007 50 ::f,2,1 f,3,15 f,13,1 f,13,12 s,14,1 
7:3,3 0.001 1 0 1,0 0.001 -1 0 3,0 0.001 -1 -1 0.0061 65 3,12 0.001 0 -1 0,15 0.001 1 0 2,14 0.001 1 1 0.0102 80 15,1 0.001 -1 1 14,3 0.001 1 1 14,2 0.001 1 -1 0.003 45 12,15 0.001 1 0 15,15 0.001 1 -1 15,12 0.001 -1 -1 0.007 50 ::f,2,1 f,3,15 f,13,1 f,13,12 s,14,1 
8:3,3 0.001 1 0 1,0 0.001 -1 0 3,0 0.001 -1 0 0.0061 65 3,12 0.001 -1 -1 1,15 0.001 1 0 2,14 0.001 1 1 1.0113 95 15,1 0.001 -1 1 14,3 0.001 1 1 14,2 0.001 1 -1 0.003 45 13,15 0.001 1 0 15,15 0.001 0 -1 15,12 0.001 -1 0 0.008 50 ::f,2,1 f,3,14 f,13,1 f,13,12 s,14,1 
9:3,3 0.001 1 -1 0,0 0.001 -1 0 2,0 0.001 -1 0 0.0081 65 3,12 0.001 -1 0 2,15 0.001 1 0 2,14 0.001 1 0 1.0123 95 15,1 0.001 -1 1 14,3 0.001 1 0 14,2 0.001 1 -1 0.003 45 14,15 0.001 1 0 15,14 0.001 0 -1 14,12 0.001 -1 0 0.011 50 ::f,2,1 f,3,14 f,13,1 f,13,12 s,14,1 
10:3,3 0.001 0 -1 0,0 0.001 -1 0 1,0 0.001 -1 0 0.0091 65 2,12 0.001 -1 0 2,15 0.001 1 0 2,14 0.001 1 -1 1.0133 95 15,1 0.001 -1 1 14,3 0.001 1 -1 14,2 0.001 1 -1 0.003 45 14,15 0.001 1 0 15,13 0.001 0 -1 14,12 0.001 -1 0 0.0121 65 ::f,2,1 f,3,14 f,13,1 s,14,1 f,15,14 
11:3,2 0.001 0 -1 0,0 0.001 -1 1 1,0 0.001 -1 0 0.0101 65 1,12 0.001 -1 0 2,15 0.001 1 0 2,14 0.001 0 -1 1.0143 95 15,1 0.001 -1 1 14,3 0.001 0 -1 14,2 0.001 1 -1 0.003 45 14,15 0.001 1 0 15,12 0.001 0 -1 13,12 0.001 -1 0 0.0141 65 ::f,2,1 f,3,14 f,13,1 s,14,1 f,15,14 
12:3,1 0.001 0 -1 0,0 0.001 0 1 1,0 0.001 -1 0 0.0111 65 1,12 0.001 -1 0 2,15 0.001 1 0 2,13 0.001 0 -1 1.0153 95 15,1 0.001 -1 1 14,3 0.001 0 -1 14,2 0.001 1 -1 0.003 45 15,15 0.001 1 0 15,12 0.001 0 -1 12,12 0.001 -1 0 0.0161 65 ::f,2,1 f,3,14 f,13,1 s,14,1 f,15,14 
13:3,1 0.001 0 -1 0,1 0.001 0 1 0,0 0.001 -1 0 0.0131 65 1,12 0.001 -1 0 3,15 0.001 1 0 2,13 0.001 0 -1 1.0163 95 15,1 0.001 -1 1 14,3 0.001 0 -1 14,2 0.001 1 -1 0.003 45 15,15 0.001 1 0 15,12 0.001 -1 -1 12,12 0.001 -1 0 0.0161 65 ::f,2,1 f,3,14 f,13,1 s,14,1 f,15,14 
