16
0:0,1 0.001 -1 0 1,1 0.003 -1 1 2,0 0.002 -1 -1 0.001 45 1,15 0.001 1 1 2,15 0.003 0 1 1,13 0.002 -1 0 0.002 50 13,1 0.001 0 -1 12,0 0.003 1 -1 14,1 0.002 0 -1 0.002 50 15,12 0.001 -1 -1 12,15 0.003 1 1 14,15 0.002 0 1 0 50 ::f,0,0 s,0,2 f,1,14 f,12,13 f,15,1 
1:0,1 0.001 -1 0 1,1 0.003 -1 1 2,0 0.001 -1 -1 0.001 45 1,15 0.001 1 1 2,15 0.001 0 1 1,13 0.001 -1 0 0.002 50 13,1 0.001 0 -1 12,0 0.001 1 -1 14,1 0.001 0 -1 0.002 50 15,12 0.001 -1 -1 12,15 0.001 1 1 14,15 0.001 0 1 0 50 ::f,0,0 s,0,2 f,1,14 f,12,13 f,15,1 
2:0,1 0.001 -1 -1 1,1 0.003 -1 1 2,0 0.001 0 -1 0.001 45 1,15 0.001 0 1 2,15 0.001 -1 1 1,13 0.001 -1 -1 0.002 50 13,1 0.001 1 -1 12,0 0.001 1 0 14,1 0.001 1 -1 0.002 50 15,12 0.001 0 -1 12,15 0.001 0 1 14,15 0.001 -1 1 0 50 ::f,0,0 s,0,2 f,1,14 f,12,13 f,15,1 
3:0,1 0.001 -1 -1 1,1 0.003 -1 1 2,0 0.001 0 -1 0.001 45 1,15 0.001 0 1 2,15 0.001 -1 1 1,13 0.001 -1 -1 0.002 50 13,1 0.001 1 -1 12,0 0.001 1 0 14,1 0.001 1 -1 0.002 50 15,12 0.001 0 -1 12,15 0.001 0 1 14,15 0.001 -1 1 0 50 ::f,0,0 s,0,2 f,1,14 f,12,13 f,15,1 
4:0,1 0.001 0 -1 1,1 0.003 -1 1 2,0 0.001 1 -1 0.001 45 1,15 0.001 -1 1 2,15 0.001 -1 0 1,13 0.001 0 -1 0.002 50 13,1 0.001 1 0 12,0 0.001 1 1 14,1 0.001 1 0 0.002 50 15,12 0.001 1 -1 12,15 0.001 -1 1 14,15 0.001 -1 0 0 50 ::f,0,0 s,0,2 f,1,14 f,12,13 f,15,1 
5:0,1 0.001 0 -1 1,1 0.003 -1 1 2,0 0.001 1 -1 0.0011 60 1,15 0.001 -1 1 2,15 0.001 -1 0 1,13 0.001 0 -1 0.002 50 13,1 0.001 1 0 12,0 0.001 1 1 14,1 0.001 1 0 0.0021 65 15,12 0.001 1 -1 12,15 0.001 -1 1 13,15 0.001 -1 0 0.001 50 ::s,0,2 f,1,2 f,1,14 f,12,13 f,15,0 
6:0,1 0.001 1 -1 1,1 0.003 -1 1 2,0 0.001 1 0 0.0011 60 1,15 0.001 -1 0 2,15 0.001 -1 -1 1,13 0.001 1 -1 0.002 50 13,1 0.001 1 1 12,0 0.001 0 1 14,1 0.001 1 1 0.0021 65 15,12 0.001 1 0 12,15 0.001 -1 0 13,15 0.001 -1 0 0.001 50 ::s,0,2 f,1,2 f,1,14 f,12,13 f,15,0 
7:0,1 0.001 1 -1 1,1 0.003 -1 1 2,0 0.001 1 0 0.0011 60 1,15 0.001 -1 0 2,15 0.001 -1 -1 1,13 0.001 1 -1 0.0021 65 13,1 0.001 0 1 12,0 0.001 0 1 14,1 0.001 1 1 0.0021 65 15,12 0.001 1 0 12,15 0.001 -1 0 13,15 0.001 -1 -1 0.001 50 ::s,0,2 f,1,2 f,1,12 f,12,13 f,15,0 
8:0,1 0.001 1 0 1,1 0.003 -1 1 2,0 0.001 1 1 0.0011 60 1,15 0.001 -1 -1 2,15 0.001 0 -1 1,13 0.001 1 0 0.0021 65 13,1 0.001 0 1 12,0 0.001 -1 1 14,1 0.001 0 1 0.0021 65 15,12 0.001 1 1 12,15 0.001 -1 -1 13,15 0.001 -1 -1 0.001 50 ::s,0,2 f,1,2 f,1,12 f,12,13 f,15,0 
9:0,1 0.001 1 0 1,1 0.003 -1 1 2,0 0.001 1 1 0.0011 60 1,15 0.001 -1 -1 2,15 0.001 0 -1 2,13 0.001 1 0 0.0031 65 13,1 0.001 -1 1 12,0 0.001 -1 1 14,2 0.001 0 1 0.0031 65 15,12 0.001 1 1 12,15 0.001 -1 -1 13,15 0.001 0 -1 0.001 50 ::s,0,2 f,1,2 f,1,12 f,12,13 f,15,0 
10:0,1 0.001 1 0 1,1 0.003 -1 1 2,0 0.001 0 1 0.0011 60 1,15 0.001 0 -1 2,14 0.001 0 -1 2,13 0.001 1 0 0.0041 65 13,1 0.001 -1 1 12,0 0.001 -1 0 14,2 0.001 0 1 0.0031 65 15,12 0.001 0 1 12,15 0.001 0 -1 13,14 0.001 0 -1 0.002 50 ::s,0,2 f,1,2 f,1,12 f,12,13 f,15,0 
