30:3,2 0.001 -1 0 1,2 0.001 0 -1 1,3 0.001 0 1 5.0035 110 1,13 0.001 0 1 0,13 0.001 0 1 2,13 0.001 -1 0 1.0053 95 12,1 0.001 1 -1 13,3 0.001 0 -1 12,2 0.001 0 -1 1.0073 95 15,15 0.001 -1 1 15,13 0.001 0 1 14,14 0.001 0 -1 2.0154 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,14 f,14,2 
31:3,2 0.001 -1 0 1,1 0.001 0 -1 1,3 0.001 -1 1 5.0045 110 1,13 0.001 0 1 0,13 0.001 -1 1 2,13 0.001 -1 -1 1.0053 95 12,1 0.001 1 0 13,2 0.001 0 -1 12,2 0.001 0 -1 1.0083 95 15,15 0.001 -1 0 15,14 0.001 0 1 14,14 0.001 1 -1 2.0164 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,14 f,14,2 
32:3,2 0.001 -1 0 1,1 0.001 0 -1 1,3 0.001 -1 1 5.0045 110 1,13 0.001 -1 1 0,13 0.001 -1 1 2,13 0.001 -1 -1 1.0053 95 13,1 0.001 1 0 13,2 0.001 0 -1 12,2 0.001 0 -1 1.0093 95 14,15 0.001 -1 0 15,14 0.001 0 1 14,14 0.001 1 -1 2.0174 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,14 f,14,2 
33:3,2 0.001 -1 -1 1,1 0.001 1 -1 1,3 0.001 -1 0 5.0045 110 1,13 0.001 -1 1 0,13 0.001 -1 0 2,13 0.001 0 -1 1.0053 95 13,1 0.001 1 0 13,2 0.001 1 -1 12,1 0.001 0 -1 1.0103 95 14,15 0.001 -1 0 15,15 0.001 0 1 14,14 0.001 1 0 2.0184 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,14 f,14,2 
34:3,2 0.003 -1 -1 1,1 0.001 1 -1 1,3 0.001 -1 0 5.0045 110 1,13 0.001 -1 0 0,13 0.001 -1 0 2,13 0.001 0 -1 1.0053 95 13,1 0.001 1 1 13,2 0.001 1 -1 12,1 0.001 0 -1 1.0103 95 13,15 0.001 -1 0 15,15 0.001 -1 1 14,14 0.001 1 0 2.0194 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,14 f,14,2 
35:3,2 0.003 -1 -1 1,1 0.001 1 0 1,3 0.001 -1 -1 5.0045 110 1,13 0.001 -1 0 0,13 0.001 -1 -1 2,13 0.001 1 -1 1.0053 95 13,1 0.001 1 1 13,2 0.001 1 0 12,0 0.001 0 -1 3.0114 110 13,15 0.001 -1 0 15,15 0.001 -1 1 14,14 0.001 1 1 2.0194 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,3 f,12,14 
36:3,2 0.003 0 -1 1,1 0.001 1 0 1,3 0.001 -1 -1 5.0045 110 1,13 0.001 -1 -1 0,13 0.001 -1 -1 2,13 0.001 1 -1 1.0053 95 13,1 0.001 0 1 13,2 0.001 1 0 12,0 0.001 1 -1 3.0114 110 12,15 0.001 -1 0 15,15 0.001 -1 0 14,14 0.001 1 1 2.0204 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,3 f,12,14 
37:3,2 0.003 0 -1 1,1 0.001 1 0 1,3 0.001 0 -1 5.0045 110 1,13 0.001 -1 -1 0,13 0.001 0 -1 2,13 0.001 1 0 1.0053 95 13,1 0.001 0 1 13,2 0.001 1 1 12,0 0.001 1 -1 3.0114 110 12,15 0.001 -1 -1 14,15 0.001 -1 0 14,14 0.001 0 1 2.0214 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,3 f,12,14 
38:3,2 0.003 0 -1 1,1 0.001 1 1 1,2 0.001 0 -1 5.0055 110 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 1 0 1.0053 95 13,1 0.001 -1 1 13,2 0.001 1 1 12,0 0.001 1 0 3.0114 110 12,15 0.001 -1 -1 13,15 0.001 -1 0 14,14 0.001 0 1 2.0224 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,3 f,12,14 
39:3,2 0.001 0 -1 1,1 0.001 1 1 1,2 0.001 0 -1 5.0055 110 1,13 0.001 0 -1 0,13 0.001 1 -1 2,13 0.001 1 1 1.0053 95 13,1 0.001 -1 1 13,2 0.001 0 1 13,0 0.001 1 0 3.0124 110 12,15 0.001 0 -1 13,15 0.001 -1 0 14,14 0.001 -1 1 2.0224 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,14 f,12,3 f,12,14 
40:3,2 0.001 1 -1 1,1 0.001 0 1 1,2 0.001 1 -1 5.0055 110 1,13 0.001 1 -1 0,13 0.001 1 -1 2,13 0.001 1 1 3.0054 110 13,1 0.001 -1 0 13,2 0.001 0 1 13,0 0.001 1 0 3.0124 110 12,15 0.001 0 -1 13,15 0.001 -1 0 14,14 0.001 -1 1 2.0224 110 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,12,14 
41:3,2 0.001 1 -1 1,1 0.001 0 1 1,2 0.001 1 -1 5.0055 110 1,13 0.001 1 -1 0,13 0.001 1 0 2,13 0.001 0 1 3.0054 110 13,1 0.001 -1 0 13,2 0.001 -1 1 14,0 0.001 1 0 3.0134 110 12,15 0.001 0 -1 13,15 0.001 -1 -1 14,14 0.001 -1 0 2.0225 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,15,15 
42:3,2 0.001 1 0 1,1 0.001 -1 1 1,2 0.001 1 0 5.0055 110 1,13 0.001 1 0 0,13 0.001 1 0 2,14 0.001 0 1 3.0064 110 13,1 0.001 -1 -1 13,2 0.001 -1 1 14,0 0.001 1 0 4.0136 140 12,14 0.001 0 -1 13,15 0.001 -1 -1 13,14 0.001 -1 0 2.0245 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,0 f,15,15 
43:3,2 0.001 1 0 1,1 0.001 -1 1 1,2 0.001 1 0 5.0055 110 2,13 0.001 1 0 0,13 0.001 1 0 2,14 0.001 0 1 3.0074 110 13,1 0.001 -1 -1 13,2 0.001 -1 0 15,0 0.001 1 0 7.0147 155 12,14 0.001 0 -1 13,15 0.001 0 -1 13,14 0.001 -1 0 2.0245 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,15,15 
44:3,2 0.001 1 1 1,1 0.001 -1 0 1,2 0.001 1 0 5.0055 110 2,13 0.001 1 0 0,13 0.001 1 1 2,14 0.001 -1 1 3.0074 110 13,1 0.001 0 -1 13,2 0.001 -1 0 15,0 0.001 1 1 7.0147 155 12,13 0.001 0 -1 13,15 0.001 0 -1 13,14 0.001 -1 -1 2.0255 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,15,15 
45:3,2 0.001 1 1 1,1 0.001 -1 0 1,2 0.001 1 1 5.0055 110 2,13 0.001 1 1 0,13 0.001 1 1 2,14 0.001 -1 1 3.0074 110 13,1 0.001 0 -1 13,2 0.001 -1 -1 15,0 0.001 1 1 7.0147 155 12,13 0.001 0 -1 13,15 0.001 0 -1 13,14 0.001 -1 -1 2.0255 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,15,15 
46:3,2 0.001 0 1 1,1 0.001 -1 -1 1,2 0.001 1 1 5.0055 110 2,13 0.001 1 1 0,13 0.001 0 1 2,14 0.001 -1 0 3.0074 110 13,1 0.001 1 -1 13,2 0.001 -1 -1 15,0 0.001 0 1 7.0147 155 12,12 0.001 0 -1 13,15 0.001 0 -1 13,14 0.001 0 -1 2.0265 125 ::f,0,0 s,2,1 s,2,2 s,3,1 f,3,15 f,12,3 f,15,15 
47:3,2 0.001 0 1 1,1 0.001 -1 -1 1,2 0.001 0 1 7.0056 125 2,13 0.001 0 1 0,13 0.001 0 1 1,14 0.001 -1 0 3.0084 110 13,1 0.001 1 -1 13,2 0.001 0 -1 15,1 0.001 0 1 7.0157 155 12,12 0.001 1 -1 13,15 0.001 0 -1 13,14 0.001 0 -1 2.0265 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
48:3,2 0.001 -1 1 1,1 0.001 0 -1 1,2 0.001 0 1 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 1 1,14 0.001 -1 0 3.0094 110 13,1 0.001 1 0 13,2 0.001 0 -1 15,1 0.001 0 1 7.0157 155 12,12 0.001 1 -1 13,15 0.001 0 -1 13,14 0.001 1 -1 2.0265 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
49:3,2 0.001 -1 1 1,1 0.001 0 -1 1,2 0.001 -1 1 7.0056 125 2,14 0.001 0 1 0,13 0.001 -1 1 1,14 0.001 -1 -1 3.0094 110 14,1 0.001 1 0 13,2 0.001 0 -1 15,2 0.001 0 1 7.0177 155 12,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 1 -1 2.0265 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
50:3,2 0.001 -1 0 1,1 0.001 1 -1 1,2 0.001 -1 1 7.0056 125 2,14 0.001 -1 1 0,13 0.001 -1 0 1,14 0.001 -1 -1 3.0094 110 14,1 0.001 1 0 13,2 0.001 1 -1 15,2 0.001 0 1 7.0177 155 13,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 1 0 2.0275 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
51:3,2 0.003 -1 0 1,1 0.001 1 -1 1,2 0.001 -1 0 7.0056 125 2,14 0.001 -1 1 0,13 0.001 -1 0 1,14 0.001 0 -1 3.0094 110 14,1 0.001 1 1 13,2 0.001 1 -1 15,3 0.001 0 1 7.0187 155 13,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 1 0 2.0275 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
52:3,2 0.003 -1 0 1,1 0.001 1 0 1,2 0.001 -1 0 7.0056 125 2,14 0.001 -1 0 0,13 0.001 -1 -1 1,13 0.001 0 -1 3.0104 110 14,1 0.001 1 1 13,2 0.001 1 0 15,3 0.001 -1 1 7.0187 155 14,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 1 1 2.0285 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
53:3,2 0.001 -1 0 1,1 0.001 1 0 1,2 0.001 -1 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 -1 -1 1,13 0.001 0 -1 3.0114 110 14,1 0.001 0 1 13,2 0.001 1 0 15,3 0.001 -1 1 7.0187 155 14,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 0 1 2.0285 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
54:3,2 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 -1 7.0056 125 1,14 0.001 -1 0 0,13 0.001 0 -1 1,13 0.001 1 -1 3.0114 110 14,1 0.001 0 1 13,2 0.001 1 1 15,3 0.001 -1 0 7.0187 155 15,12 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 -1 1 2.0295 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
55:3,2 0.003 -1 -1 1,1 0.001 1 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 0 -1 1,13 0.001 1 -1 3.0114 110 14,1 0.001 -1 1 13,2 0.001 1 1 14,3 0.001 -1 0 7.0197 155 15,12 0.001 1 1 13,15 0.001 0 -1 13,14 0.001 -1 1 2.0295 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
56:3,2 0.003 -1 -1 1,1 0.001 1 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 -1 -1 0,13 0.001 1 -1 1,13 0.001 1 0 3.0114 110 14,1 0.001 -1 1 13,2 0.001 0 1 13,3 0.001 -1 0 7.0207 155 15,12 0.001 1 1 13,15 0.001 0 -1 13,14 0.001 -1 0 2.0295 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,3 f,15,15 
57:3,2 0.003 0 -1 1,1 0.001 0 1 1,2 0.001 0 -1 7.0056 125 1,14 0.001 0 -1 0,13 0.001 1 -1 2,13 0.001 1 0 3.0124 110 14,1 0.001 -1 1 13,2 0.001 0 1 13,3 0.001 -1 0 8.0208 170 15,12 0.001 0 1 13,15 0.001 0 -1 13,14 0.001 -1 0 2.0295 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,15 
58:3,2 0.003 0 -1 1,1 0.001 0 1 1,2 0.001 1 -1 7.0056 125 1,13 0.001 0 -1 0,13 0.001 1 0 2,13 0.001 1 0 3.0134 110 14,1 0.001 -1 0 13,2 0.001 -1 1 12,3 0.001 -1 0 8.0218 170 15,13 0.001 0 1 13,15 0.001 0 -1 13,14 0.001 -1 -1 2.0305 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,15 
59:3,2 0.003 0 -1 1,1 0.001 -1 1 1,2 0.001 1 -1 7.0056 125 1,13 0.001 0 -1 0,13 0.001 1 0 2,13 0.001 1 1 3.0134 110 14,1 0.001 -1 -1 13,2 0.001 -1 1 12,3 0.001 -1 -1 8.0218 170 15,14 0.001 0 1 13,15 0.001 0 -1 13,14 0.001 -1 -1 2.0315 125 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,14,3 f,15,15 
60:3,2 0.001 0 -1 1,1 0.001 -1 1 1,2 0.001 1 -1 7.0056 125 1,13 0.001 1 -1 0,13 0.001 1 0 2,13 0.001 1 1 3.0134 110 14,1 0.001 -1 -1 13,2 0.001 -1 0 12,3 0.001 -1 -1 8.0218 170 15,14 0.001 0 1 13,15 0.001 0 -1 13,14 0.001 0 -1 3.0316 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
61:3,2 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 1 0 7.0056 125 1,13 0.001 1 -1 0,13 0.001 1 1 2,13 0.001 0 1 3.0134 110 14,1 0.001 0 -1 13,2 0.001 -1 0 12,3 0.001 0 -1 8.0218 170 15,15 0.001 0 1 13,15 0.001 0 -1 13,13 0.001 0 -1 3.0336 140 ::s,2,1 s,2,2 f,3,0 s,3,1 f,3,15 f,12,13 f,14,3 
