16
0:0,3 0.001 -1 -1 2,2 0.003 0 1 3,2 0.002 0 -1 0.001 50 1,12 0.001 0 1 2,14 0.003 1 -1 3,15 0.002 1 1 0.001 50 13,0 0.001 -1 0 15,0 0.003 -1 -1 14,0 0.002 1 -1 0.001 50 12,13 0.001 -1 1 12,14 0.003 -1 1 12,15 0.002 -1 0 0.001 50 ::f,1,1 f,3,12 f,12,12 f,15,1 
1:0,3 0.001 -1 0 2,3 0.003 0 1 3,1 0.002 0 -1 0.003 50 1,13 0.001 0 1 3,13 0.003 1 -1 3,15 0.002 1 0 0.003 50 13,0 0.001 -1 1 15,0 0.003 -1 0 14,0 0.001 1 -1 0.001 50 12,13 0.001 0 1 12,14 0.003 0 1 12,15 0.002 -1 1 0.001 50 ::f,1,1 f,3,12 f,12,12 f,15,1 
2:0,3 0.001 -1 1 2,3 0.001 0 1 3,1 0.001 0 -1 0.003 50 1,13 0.001 0 1 3,13 0.001 1 -1 3,15 0.002 1 -1 0.003 50 13,0 0.001 0 1 15,0 0.003 -1 1 14,0 0.001 0 -1 0.001 50 12,13 0.001 0 1 12,14 0.003 1 1 12,15 0.002 0 1 0.001 50 ::f,1,1 f,3,12 f,12,12 f,15,1 
3:0,3 0.001 0 1 2,3 0.001 1 1 3,1 0.001 0 -1 0.003 50 1,14 0.001 0 1 3,13 0.001 0 -1 3,15 0.002 0 -1 0.004 50 13,0 0.001 1 1 14,1 0.003 -1 1 14,0 0.001 -1 -1 0.002 50 12,13 0.001 0 1 13,15 0.003 1 1 12,15 0.002 1 1 0.002 50 ::f,1,1 f,3,12 f,12,12 f,15,1 
4:0,3 0.001 1 1 2,3 0.001 1 0 3,1 0.001 0 -1 0.003 50 1,15 0.001 0 1 3,13 0.001 0 -1 3,14 0.002 0 -1 0.006 50 13,0 0.001 1 0 14,1 0.001 -1 1 14,0 0.001 -1 0 0.002 50 12,14 0.001 0 1 13,15 0.001 1 1 12,15 0.002 1 0 0.003 50 ::f,1,1 f,3,12 f,12,12 f,15,1 
5:0,3 0.001 1 0 3,3 0.001 1 0 3,1 0.001 -1 -1 0.004 50 1,15 0.001 0 1 3,13 0.001 0 -1 3,14 0.001 0 -1 0.0061 65 13,0 0.001 1 -1 13,2 0.001 -1 1 14,0 0.001 -1 1 0.003 50 12,14 0.001 0 1 13,15 0.001 1 0 12,15 0.002 1 0 0.003 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
6:0,3 0.001 1 -1 3,3 0.001 1 0 2,0 0.001 -1 -1 0.005 50 1,15 0.001 0 1 3,13 0.001 -1 -1 3,14 0.001 -1 -1 0.0061 65 13,0 0.001 0 -1 12,3 0.001 -1 1 13,1 0.001 -1 1 0.005 50 12,14 0.001 1 1 14,15 0.001 1 0 13,15 0.002 1 0 0.005 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
7:1,2 0.001 1 -1 3,3 0.001 1 -1 2,0 0.001 -1 -1 0.006 50 1,15 0.001 0 1 3,13 0.001 -1 0 2,13 0.001 -1 -1 0.0071 65 13,0 0.001 -1 -1 12,3 0.001 -1 1 13,1 0.001 -1 1 0.005 50 12,14 0.001 1 1 14,15 0.001 1 0 13,15 0.001 1 0 0.005 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
8:1,2 0.001 1 -1 3,3 0.001 0 -1 2,0 0.001 -1 0 0.006 50 1,15 0.001 0 1 3,13 0.001 -1 1 2,13 0.001 -1 -1 0.0071 65 13,0 0.001 -1 0 12,3 0.001 0 1 13,1 0.001 -1 1 0.005 50 12,14 0.001 1 1 14,15 0.001 1 0 13,15 0.001 1 0 0.005 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
9:2,1 0.001 1 -1 3,2 0.001 0 -1 2,0 0.001 -1 1 0.008 50 1,15 0.001 0 1 2,14 0.001 -1 1 1,12 0.001 -1 -1 0.0091 65 13,0 0.001 -1 1 12,3 0.001 1 1 13,1 0.001 0 1 0.005 50 12,14 0.001 1 0 15,15 0.001 1 0 14,15 0.001 1 0 0.007 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
10:2,1 0.001 1 -1 3,2 0.001 0 -1 2,0 0.001 -1 1 0.008 50 1,15 0.001 0 1 2,14 0.001 -1 1 1,12 0.001 -1 -1 0.0091 65 13,0 0.001 0 1 12,3 0.001 1 0 13,2 0.001 0 1 0.006 50 13,14 0.001 1 0 15,15 0.001 1 0 14,15 0.001 1 0 0.008 50 ::f,0,13 f,1,1 f,12,12 f,15,1 
11:2,1 0.001 1 -1 3,1 0.001 0 -1 2,0 0.001 -1 1 0.0091 65 1,15 0.001 0 1 2,14 0.001 -1 1 1,12 0.001 -1 0 0.0091 65 13,0 0.001 1 1 12,3 0.001 1 -1 13,2 0.001 0 1 0.006 50 13,14 0.001 1 0 15,15 0.001 1 -1 14,15 0.001 1 0 0.008 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
12:2,1 0.001 1 -1 3,1 0.001 0 -1 1,1 0.001 -1 1 0.0101 65 1,15 0.001 0 1 2,14 0.001 -1 1 1,12 0.001 -1 1 0.0091 65 14,1 0.001 1 1 12,3 0.001 0 -1 13,2 0.001 0 1 0.007 50 13,14 0.001 1 0 15,15 0.001 0 -1 14,15 0.001 1 0 0.008 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
13:3,0 0.001 1 -1 3,1 0.001 0 -1 1,1 0.001 -1 1 0.0111 65 1,15 0.001 0 1 2,14 0.001 -1 1 1,12 0.001 0 1 0.0091 65 14,1 0.001 1 1 12,2 0.001 0 -1 13,3 0.001 0 1 0.009 50 14,14 0.001 1 0 15,14 0.001 0 -1 15,15 0.001 1 0 0.011 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
14:3,0 0.001 1 -1 3,1 0.001 0 -1 1,1 0.001 -1 1 0.0111 65 1,15 0.001 0 1 2,14 0.001 0 1 1,13 0.001 0 1 0.0101 65 15,2 0.001 1 1 12,2 0.001 0 -1 13,3 0.001 0 1 0.01 50 14,14 0.001 1 0 15,14 0.001 0 -1 15,15 0.001 1 0 0.011 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
15:3,0 0.001 0 -1 3,1 0.001 0 -1 0,2 0.001 -1 1 0.0121 65 1,15 0.001 0 1 2,15 0.001 0 1 1,13 0.001 0 1 0.0111 65 15,2 0.001 1 1 12,1 0.001 0 -1 13,3 0.001 1 1 0.011 50 14,14 0.001 1 -1 15,13 0.001 0 -1 15,15 0.001 1 -1 0.012 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
16:3,0 0.001 -1 -1 3,1 0.001 0 -1 0,2 0.001 -1 1 0.0121 65 1,15 0.001 0 1 2,15 0.001 0 1 1,14 0.001 0 1 0.0121 65 15,2 0.001 1 0 12,1 0.001 0 -1 13,3 0.001 1 0 0.011 50 14,14 0.001 0 -1 15,12 0.001 0 -1 15,15 0.001 0 -1 0.013 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
17:3,0 0.001 -1 0 3,1 0.001 0 -1 0,2 0.001 0 1 0.0121 65 1,15 0.001 0 1 2,15 0.001 1 1 1,14 0.001 0 1 0.0121 65 15,2 0.001 1 -1 12,1 0.001 0 -1 14,3 0.001 1 0 0.012 50 14,13 0.001 0 -1 15,12 0.001 0 -1 15,15 0.001 -1 -1 0.014 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
18:2,0 0.001 -1 0 3,1 0.001 0 -1 0,3 0.001 0 1 0.0141 65 1,15 0.001 0 1 2,15 0.001 1 0 1,14 0.001 1 1 0.0121 65 15,2 0.001 0 -1 12,1 0.001 -1 -1 15,3 0.001 1 0 0.013 50 14,13 0.001 0 -1 15,12 0.001 -1 -1 14,14 0.001 -1 -1 0.015 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
19:2,0 0.001 -1 0 3,0 0.001 0 -1 0,3 0.001 0 1 0.0151 65 1,15 0.001 0 1 3,15 0.001 1 0 2,15 0.001 1 1 0.0141 65 15,2 0.001 0 -1 12,1 0.001 -1 0 15,3 0.001 1 0 0.013 50 14,12 0.001 0 -1 15,12 0.001 -1 0 13,13 0.001 -1 -1 0.017 50 ::f,0,13 f,2,2 f,12,12 f,15,1 
