16
0:0,2 0.001 -1 -1 2,1 0.003 1 0 2,0 0.002 -1 -1 0.002 50 2,14 0.003 1 1 1,15 0.003 1 0 3,14 0.002 0 1 0.002 45 14,1 0.001 -1 0 12,1 0.003 0 -1 13,1 0.003 1 -1 0.001 45 13,12 0.001 -1 0 14,13 0.003 -1 0 12,12 0.002 -1 0 0.001 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
1:0,2 0.001 -1 0 3,1 0.003 1 0 2,0 0.002 -1 0 0.003 50 2,14 0.003 1 0 2,15 0.003 1 0 3,14 0.001 0 1 0.003 45 14,1 0.001 -1 0 12,0 0.003 0 -1 13,1 0.003 0 -1 0.002 45 13,12 0.001 -1 0 13,13 0.003 -1 0 12,12 0.002 -1 1 0.002 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
2:0,2 0.001 -1 1 3,1 0.003 1 -1 1,0 0.002 -1 0 0.004 50 2,14 0.003 1 -1 2,15 0.001 1 0 3,14 0.001 1 1 0.003 45 14,1 0.001 -1 0 12,0 0.003 -1 -1 13,1 0.003 -1 -1 0.002 45 13,12 0.001 -1 1 13,13 0.003 -1 1 12,12 0.002 0 1 0.002 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
3:0,2 0.001 0 1 3,1 0.003 0 -1 1,0 0.001 -1 0 0.004 50 2,14 0.003 0 -1 2,15 0.001 1 -1 3,14 0.001 1 0 0.003 45 14,1 0.001 -1 0 12,0 0.003 -1 0 13,1 0.003 -1 0 0.002 45 12,13 0.001 -1 1 13,13 0.003 0 1 12,12 0.002 1 1 0.003 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
4:0,3 0.001 0 1 3,0 0.003 0 -1 1,0 0.001 -1 0 0.006 50 2,14 0.003 0 -1 2,15 0.001 0 -1 3,14 0.001 1 -1 0.003 45 14,1 0.001 -1 0 12,0 0.003 -1 1 13,1 0.003 -1 1 0.002 45 12,13 0.001 0 1 13,14 0.003 0 1 13,13 0.002 1 1 0.005 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
5:0,3 0.001 1 1 3,0 0.003 -1 -1 0,0 0.001 -1 0 0.007 50 2,14 0.003 0 -1 2,15 0.001 -1 -1 3,14 0.001 0 -1 0.003 45 14,1 0.001 -1 0 12,0 0.003 0 1 13,1 0.003 0 1 0.002 45 12,14 0.001 0 1 13,14 0.003 1 1 13,13 0.001 1 1 0.006 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
6:0,3 0.001 1 0 3,0 0.003 -1 0 0,0 0.001 -1 1 0.007 50 2,14 0.003 0 -1 1,14 0.001 -1 -1 3,13 0.001 0 -1 0.005 45 14,1 0.001 -1 0 12,1 0.003 0 1 13,2 0.003 0 1 0.004 45 12,14 0.001 0 1 13,14 0.003 1 0 14,14 0.001 1 1 0.007 50 ::f,2,2 f,2,13 s,3,15 f,13,3 s,14,0 f,15,15 
7:1,3 0.001 1 0 2,0 0.003 -1 0 0,0 0.001 0 1 0.009 50 2,14 0.001 0 -1 0,13 0.001 -1 -1 3,12 0.001 0 -1 0.0071 60 13,1 0.001 -1 0 12,2 0.003 0 1 13,2 0.001 0 1 0.0061 60 12,15 0.001 0 1 13,14 0.003 1 0 14,14 0.001 1 1 0.0081 65 ::f,2,2 f,2,12 s,3,15 f,13,3 s,14,0 f,14,15 
8:2,3 0.001 1 0 2,0 0.001 -1 0 0,1 0.001 0 1 0.011 50 2,14 0.001 0 -1 0,13 0.001 -1 0 3,12 0.001 -1 -1 0.0071 60 13,1 0.001 -1 1 12,2 0.001 0 1 13,2 0.001 1 1 0.0061 60 12,15 0.001 1 1 13,14 0.003 1 0 15,15 0.001 1 1 0.0091 65 ::f,2,2 f,2,12 s,3,15 f,13,3 s,14,0 f,14,15 
9:2,3 0.001 1 0 1,0 0.001 -1 0 0,1 0.001 0 1 0.012 50 2,14 0.001 0 -1 0,13 0.001 -1 1 3,12 0.001 -1 0 0.0071 60 13,1 0.001 0 1 12,2 0.001 0 1 13,2 0.001 1 0 0.0061 60 12,15 0.001 1 0 14,14 0.003 1 0 15,15 0.001 1 0 0.0101 65 ::f,2,2 f,2,12 s,3,15 f,13,3 s,14,0 f,14,15 
