16
10:0,3 0.001 1 0 1,1 0.001 -1 1 2,2 0.001 1 0 0.0091 65 3,12 0.001 0 -1 2,13 0.001 0 -1 1,14 0.001 0 1 0.0111 65 14,2 0.001 -1 -1 13,2 0.001 0 1 13,3 0.001 1 0 0.01 50 14,15 0.001 1 0 15,15 0.003 1 1 14,13 0.001 -1 -1 0.0101 65 ::f,0,13 f,3,0 f,12,1 f,12,13 
11:1,3 0.001 1 0 1,1 0.001 0 1 2,2 0.001 1 -1 0.0101 65 3,12 0.001 -1 -1 2,13 0.001 -1 -1 1,14 0.001 0 1 0.0111 65 13,1 0.001 -1 -1 13,2 0.001 1 1 13,3 0.001 1 0 0.011 50 14,15 0.001 1 -1 15,15 0.003 1 0 14,13 0.001 -1 0 0.0101 65 ::f,0,13 f,3,0 f,12,1 f,12,13 
12:2,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 0 -1 0.0121 65 3,12 0.001 -1 0 2,13 0.001 -1 0 1,14 0.001 1 1 0.0111 65 13,1 0.001 -1 -1 13,2 0.001 1 0 14,3 0.001 1 0 0.012 50 15,14 0.001 1 -1 15,15 0.003 1 -1 13,13 0.001 -1 0 0.0121 65 ::f,0,13 f,3,0 f,12,1 f,12,13 
13:2,3 0.001 1 0 1,2 0.001 0 1 2,1 0.001 0 -1 0.0131 65 2,12 0.001 -1 0 1,13 0.001 -1 0 1,14 0.001 1 0 0.0131 65 13,1 0.001 -1 0 14,2 0.001 1 0 14,3 0.001 1 0 0.013 50 15,14 0.001 1 -1 15,15 0.003 0 -1 13,13 0.001 -1 0 0.0122 80 ::f,0,13 f,3,0 f,12,1 f,13,15 
14:3,3 0.001 1 0 1,2 0.001 1 1 2,1 0.001 0 -1 0.0141 65 1,12 0.001 -1 0 1,13 0.001 -1 0 2,14 0.001 1 0 1.0152 80 13,1 0.001 -1 1 14,2 0.001 1 0 15,3 0.001 1 0 0.014 50 15,14 0.001 0 -1 15,15 0.003 -1 -1 13,13 0.001 -1 1 0.0122 80 ::f,3,0 f,3,14 f,12,1 f,13,15 
15:3,3 0.001 1 -1 1,2 0.001 1 0 2,1 0.001 -1 -1 0.0141 65 1,12 0.001 -1 0 1,13 0.001 -1 1 2,14 0.001 1 0 1.0153 95 13,1 0.001 0 1 14,2 0.001 1 -1 15,3 0.001 1 -1 0.014 50 15,13 0.001 0 -1 14,14 0.003 -1 -1 13,13 0.001 0 1 0.0142 80 ::f,3,0 f,3,14 f,12,1 f,13,15 
16:3,3 0.001 0 -1 2,2 0.001 1 0 2,1 0.001 -1 0 0.0151 65 0,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 -1 1.0163 95 13,2 0.001 0 1 14,2 0.001 0 -1 15,3 0.001 0 -1 0.015 50 15,12 0.001 0 -1 14,14 0.001 -1 -1 13,14 0.001 0 1 0.0162 80 ::f,3,0 f,3,14 f,12,1 f,13,15 
17:3,2 0.001 0 -1 2,2 0.001 1 0 1,1 0.001 -1 0 0.0171 65 0,12 0.001 -1 1 1,14 0.001 0 1 2,14 0.001 0 -1 1.0173 95 13,2 0.001 0 1 14,1 0.001 0 -1 15,2 0.001 0 -1 0.017 50 15,12 0.001 -1 -1 13,13 0.001 -1 -1 13,14 0.001 0 1 1.0173 95 ::f,3,0 f,3,14 f,12,1 f,14,14 
18:3,1 0.001 0 -1 2,2 0.001 1 -1 1,1 0.001 -1 0 0.0181 65 0,12 0.001 0 1 1,14 0.001 0 1 2,13 0.001 0 -1 1.0183 95 13,2 0.001 1 1 14,1 0.001 0 -1 15,1 0.001 0 -1 0.018 50 15,12 0.001 -1 0 12,12 0.001 -1 -1 13,14 0.001 1 1 1.0183 95 ::f,3,0 f,3,14 f,12,1 f,14,14 
19:3,1 0.001 0 -1 2,2 0.001 0 -1 1,1 0.001 -1 1 0.0182 80 0,13 0.001 0 1 1,14 0.001 1 1 2,13 0.001 0 -1 1.0193 95 13,2 0.001 1 0 14,1 0.001 -1 -1 15,1 0.001 0 -1 0.018 50 14,12 0.001 -1 0 12,12 0.001 -1 0 13,14 0.001 1 0 1.0193 95 ::f,2,1 f,3,14 f,12,1 f,14,14 
20:3,0 0.001 0 -1 2,2 0.001 0 -1 1,1 0.001 0 1 0.0192 80 0,14 0.001 0 1 1,14 0.001 1 0 2,13 0.001 -1 -1 1.0203 95 14,2 0.001 1 0 14,1 0.001 -1 0 15,0 0.001 0 -1 0.02 50 13,12 0.001 -1 0 12,12 0.001 -1 1 13,14 0.001 1 0 1.0203 95 ::f,2,1 f,3,14 f,12,1 f,14,14 
21:3,0 0.001 -1 -1 2,2 0.001 0 -1 1,2 0.001 0 1 0.0202 80 0,14 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 0 1.0213 95 14,2 0.001 1 0 13,1 0.001 -1 0 15,0 0.001 -1 -1 0.021 50 13,12 0.001 -1 0 12,12 0.001 0 1 13,14 0.001 1 0 1.0203 95 ::f,2,1 f,3,14 f,12,1 f,14,14 
22:3,0 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 0 1 0.0203 95 0,15 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 0 3.0224 110 14,2 0.001 1 -1 13,1 0.001 -1 0 15,0 0.001 -1 0 0.0211 65 13,12 0.001 -1 1 12,13 0.001 0 1 13,14 0.001 1 0 3.0214 110 ::f,1,13 f,2,1 f,12,3 f,15,13 
23:2,0 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 1 1.0214 110 0,15 0.001 1 1 2,14 0.001 1 -1 2,13 0.001 -1 0 3.0224 110 14,2 0.001 0 -1 13,1 0.001 -1 1 14,0 0.001 -1 0 0.0221 65 13,12 0.001 0 1 12,13 0.001 0 1 14,14 0.001 1 0 3.0224 110 ::f,0,2 f,1,13 f,12,3 f,15,13 
24:1,0 0.001 -1 0 2,1 0.001 0 -1 1,2 0.001 1 0 1.0234 110 0,15 0.001 1 0 2,14 0.001 0 -1 2,13 0.001 -1 0 4.0225 125 14,1 0.001 0 -1 13,1 0.001 0 1 13,0 0.001 -1 0 0.0241 65 13,13 0.001 0 1 12,14 0.001 0 1 14,14 0.001 1 0 3.0244 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
25:1,0 0.001 -1 0 2,1 0.001 0 -1 2,2 0.001 1 0 1.0244 110 1,15 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 4.0245 125 14,1 0.001 0 -1 13,2 0.001 0 1 13,0 0.001 -1 0 0.0251 65 13,13 0.001 0 1 12,14 0.001 0 1 14,14 0.001 1 -1 3.0244 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
26:0,0 0.001 -1 0 2,1 0.001 -1 -1 2,2 0.001 1 0 1.0254 110 2,15 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 4.0255 125 14,1 0.001 -1 -1 13,2 0.001 0 1 12,0 0.001 -1 0 0.0261 65 13,14 0.001 0 1 12,15 0.001 0 1 14,14 0.001 0 -1 3.0264 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
27:0,0 0.001 -1 1 2,1 0.001 -1 0 2,2 0.001 1 -1 1.0254 110 2,15 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 4.0265 125 14,1 0.001 -1 0 13,2 0.001 1 1 12,0 0.001 -1 1 0.0261 65 13,14 0.001 0 1 12,15 0.001 1 1 14,13 0.001 0 -1 3.0274 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
28:0,0 0.001 0 1 1,1 0.001 -1 0 2,2 0.001 0 -1 1.0264 110 3,15 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 0 1 4.0275 125 13,1 0.001 -1 0 13,2 0.001 1 0 12,0 0.001 0 1 0.0271 65 13,15 0.001 0 1 12,15 0.001 1 0 14,13 0.001 0 -1 3.0284 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
29:0,1 0.001 0 1 1,1 0.001 -1 0 2,1 0.001 0 -1 1.0284 110 3,15 0.001 1 -1 2,13 0.001 -1 -1 1,14 0.001 0 1 4.0285 125 13,1 0.001 -1 0 14,2 0.001 1 0 12,1 0.001 0 1 0.0291 65 13,15 0.001 1 1 12,15 0.001 1 -1 14,13 0.001 -1 -1 3.0284 110 ::f,0,2 f,0,12 f,12,3 f,15,13 
30:0,1 0.001 0 1 1,1 0.001 -1 1 2,1 0.001 0 -1 2.0285 125 3,15 0.001 0 -1 2,13 0.001 -1 0 1,14 0.001 0 1 4.0285 125 13,1 0.001 -1 1 14,2 0.001 1 0 12,2 0.001 0 1 0.0301 65 13,15 0.001 1 0 13,14 0.001 1 -1 14,13 0.001 -1 0 3.0294 110 ::f,0,12 f,2,3 f,12,3 f,15,13 
31:0,2 0.001 0 1 1,1 0.001 0 1 2,1 0.001 -1 -1 2.0295 125 3,14 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 4.0305 125 13,1 0.001 0 1 14,2 0.001 1 -1 12,2 0.001 0 1 0.0302 80 14,15 0.001 1 0 13,14 0.001 1 -1 13,13 0.001 -1 0 3.0314 110 ::f,0,12 f,2,3 f,14,1 f,15,13 
32:0,3 0.001 0 1 1,2 0.001 0 1 2,1 0.001 -1 0 2.0315 125 3,13 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 0 4.0315 125 13,2 0.001 0 1 14,2 0.001 0 -1 12,3 0.001 0 1 0.0322 80 15,15 0.001 1 0 14,13 0.001 1 -1 13,13 0.001 -1 0 3.0334 110 ::f,0,12 f,2,3 f,14,1 f,15,13 
33:0,3 0.001 1 1 1,2 0.001 0 1 1,1 0.001 -1 0 2.0325 125 3,13 0.001 0 -1 1,13 0.001 -1 1 2,14 0.001 1 0 4.0325 125 13,2 0.001 0 1 14,2 0.001 0 -1 12,3 0.001 1 1 0.0322 80 15,15 0.001 1 -1 14,13 0.001 1 -1 13,13 0.001 -1 1 3.0334 110 ::f,0,12 f,2,3 f,14,1 f,15,13 
34:0,3 0.001 1 0 1,2 0.001 1 1 1,1 0.001 -1 0 2.0325 125 3,12 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 4.0335 125 13,2 0.001 1 1 14,2 0.001 0 -1 12,3 0.001 1 0 1.0323 95 15,15 0.001 0 -1 15,12 0.001 1 -1 13,13 0.001 0 1 3.0344 110 ::f,0,12 f,2,3 f,13,1 f,15,13 
35:1,3 0.001 1 0 1,2 0.001 1 0 1,1 0.001 -1 1 2.0335 125 3,12 0.001 -1 -1 1,14 0.001 0 1 2,14 0.001 1 -1 4.0345 125 13,2 0.001 1 0 14,1 0.001 0 -1 13,3 0.001 1 0 1.0343 95 15,14 0.001 0 -1 15,12 0.001 0 -1 13,14 0.001 0 1 3.0364 110 ::f,0,12 f,2,3 f,13,1 f,15,13 
36:1,3 0.001 1 0 2,2 0.001 1 0 1,1 0.001 0 1 4.0346 140 3,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 0 -1 4.0345 125 14,2 0.001 1 0 14,1 0.001 0 -1 14,3 0.001 1 0 1.0363 95 15,14 0.001 0 -1 15,12 0.001 -1 -1 13,14 0.001 0 1 4.0365 125 ::f,0,2 f,0,12 f,12,12 f,13,1 
37:2,3 0.001 1 0 2,2 0.001 1 0 1,2 0.001 0 1 4.0366 140 2,12 0.001 -1 0 1,14 0.001 1 1 2,13 0.001 0 -1 4.0365 125 14,2 0.001 1 0 14,1 0.001 -1 -1 14,3 0.001 1 0 1.0363 95 15,13 0.001 0 -1 15,12 0.001 -1 0 13,14 0.001 1 1 4.0375 125 ::f,0,2 f,0,12 f,12,12 f,13,1 
38:3,3 0.001 1 0 2,2 0.001 1 -1 1,2 0.001 0 1 4.0376 140 1,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 4.0375 125 14,2 0.001 1 -1 14,1 0.001 -1 0 15,3 0.001 1 0 1.0373 95 15,13 0.001 0 -1 14,12 0.001 -1 0 13,14 0.001 1 0 4.0385 125 ::f,0,2 f,0,12 f,12,12 f,13,1 
39:3,3 0.001 1 -1 2,2 0.001 0 -1 1,2 0.001 1 1 4.0376 140 1,12 0.001 -1 0 2,14 0.001 1 0 2,13 0.001 -1 -1 4.0386 140 14,2 0.001 0 -1 14,1 0.001 -1 0 15,3 0.001 1 -1 1.0373 95 15,12 0.001 0 -1 14,12 0.001 -1 0 14,14 0.001 1 0 4.0405 125 ::f,0,2 f,0,15 f,12,12 f,13,1 
40:3,3 0.001 0 -1 2,1 0.001 0 -1 1,2 0.001 1 0 4.0386 140 0,12 0.001 -1 0 2,14 0.001 1 0 2,13 0.001 -1 0 4.0396 140 14,2 0.001 0 -1 14,1 0.001 -1 0 15,3 0.001 0 -1 3.0374 110 15,12 0.001 -1 -1 13,12 0.001 -1 0 14,14 0.001 1 0 4.0415 125 ::f,0,2 f,0,15 f,12,12 f,14,0 
41:3,2 0.001 0 -1 2,1 0.001 0 -1 2,2 0.001 1 0 4.0406 140 0,12 0.001 -1 1 2,14 0.001 1 -1 1,13 0.001 -1 0 4.0406 140 14,2 0.001 0 -1 13,1 0.001 -1 0 15,2 0.001 0 -1 3.0394 110 15,12 0.001 -1 0 13,12 0.001 -1 0 14,14 0.001 1 -1 4.0416 140 ::f,0,2 f,0,15 f,12,14 f,14,0 
42:3,1 0.001 0 -1 2,1 0.001 -1 -1 2,2 0.001 1 0 4.0416 140 0,12 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 4.0406 140 14,2 0.001 0 -1 13,1 0.001 -1 0 15,1 0.001 0 -1 3.0404 110 14,12 0.001 -1 0 12,12 0.001 -1 0 14,14 0.001 0 -1 4.0436 140 ::f,0,2 f,0,15 f,12,14 f,14,0 
43:3,1 0.001 0 -1 2,1 0.001 -1 0 2,2 0.001 1 -1 4.0416 140 0,13 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 -1 1 4.0426 140 14,1 0.001 0 -1 13,1 0.001 -1 1 15,1 0.001 0 -1 3.0414 110 14,12 0.001 -1 0 12,12 0.001 -1 1 14,13 0.001 0 -1 4.0446 140 ::f,0,2 f,0,15 f,12,14 f,14,0 
44:3,0 0.001 0 -1 1,1 0.001 -1 0 2,2 0.001 0 -1 4.0436 140 0,14 0.001 0 1 2,13 0.001 0 -1 1,13 0.001 0 1 4.0436 140 14,1 0.001 0 -1 13,1 0.001 0 1 15,0 0.001 0 -1 3.0425 125 13,12 0.001 -1 0 12,12 0.001 0 1 14,13 0.001 0 -1 4.0456 140 ::f,0,2 f,0,15 f,12,1 f,12,14 
45:3,0 0.001 -1 -1 1,1 0.001 -1 0 2,1 0.001 0 -1 4.0446 140 0,14 0.001 0 1 2,13 0.001 -1 -1 1,14 0.001 0 1 5.0447 155 14,1 0.001 -1 -1 13,2 0.001 0 1 15,0 0.001 -1 -1 3.0435 125 13,12 0.001 -1 0 12,13 0.001 0 1 14,13 0.001 -1 -1 4.0466 140 ::f,0,2 f,2,14 f,12,1 f,12,14 
46:3,0 0.001 -1 0 1,1 0.001 -1 1 2,1 0.001 0 -1 4.0446 140 0,15 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 0 1 5.0457 155 14,1 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 -1 0 3.0435 125 12,12 0.001 -1 0 12,13 0.001 0 1 14,13 0.001 -1 0 5.0477 155 ::f,0,2 f,2,14 f,12,1 f,13,12 
47:2,0 0.001 -1 0 1,1 0.001 0 1 2,1 0.001 -1 -1 4.0456 140 0,15 0.001 1 1 1,13 0.001 -1 0 1,14 0.001 1 1 5.0467 155 13,1 0.001 -1 0 13,2 0.001 1 1 14,0 0.001 -1 0 3.0455 125 12,12 0.001 -1 1 12,14 0.001 0 1 13,13 0.001 -1 0 5.0497 155 ::f,0,2 f,2,14 f,12,1 f,13,12 
48:1,0 0.001 -1 0 1,2 0.001 0 1 2,1 0.001 -1 0 4.0476 140 0,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 0 5.0467 155 13,1 0.001 -1 0 13,2 0.001 1 0 13,0 0.001 -1 0 4.0466 140 12,12 0.001 0 1 12,15 0.001 0 1 13,13 0.001 -1 0 5.0507 155 ::f,0,2 f,2,14 f,13,12 f,15,3 
49:1,0 0.001 -1 0 1,2 0.001 0 1 1,1 0.001 -1 0 4.0486 140 1,15 0.001 1 0 1,13 0.001 -1 1 1,14 0.001 1 0 5.0477 155 13,1 0.001 -1 1 14,2 0.001 1 0 13,0 0.001 -1 0 4.0476 140 12,13 0.001 0 1 12,15 0.001 1 1 13,13 0.001 -1 1 5.0517 155 ::f,0,2 f,2,14 f,13,12 f,15,3 
50:0,0 0.001 -1 0 1,2 0.001 1 1 1,1 0.001 -1 0 4.0496 140 2,15 0.001 1 0 1,13 0.001 0 1 1,14 0.001 1 0 7.0488 170 13,1 0.001 0 1 14,2 0.001 1 0 12,0 0.001 -1 0 4.0486 140 12,14 0.001 0 1 12,15 0.001 1 0 13,13 0.001 0 1 5.0527 155 ::f,0,2 f,0,12 f,13,12 f,15,3 
51:0,0 0.001 -1 1 1,2 0.001 1 0 1,1 0.001 -1 1 4.0496 140 2,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 7.0498 170 13,2 0.001 0 1 14,2 0.001 1 -1 12,0 0.001 -1 1 4.0496 140 12,14 0.001 0 1 13,15 0.001 1 0 13,14 0.001 0 1 5.0547 155 ::f,0,2 f,0,12 f,13,12 f,15,3 
52:0,0 0.001 0 1 2,2 0.001 1 0 1,1 0.001 0 1 4.0506 140 3,15 0.001 1 0 1,13 0.001 0 1 2,14 0.001 1 0 7.0508 170 13,2 0.001 0 1 14,2 0.001 0 -1 12,0 0.001 0 1 4.0496 140 12,15 0.001 0 1 14,15 0.001 1 0 13,14 0.001 0 1 5.0567 155 ::f,0,2 f,0,12 f,13,12 f,15,3 
53:0,1 0.001 0 1 2,2 0.001 1 0 1,2 0.001 0 1 4.0526 140 3,15 0.001 1 -1 1,14 0.001 0 1 2,14 0.001 1 -1 7.0518 170 13,2 0.001 1 1 14,1 0.001 0 -1 12,1 0.001 0 1 4.0516 140 12,15 0.001 1 1 14,15 0.001 1 0 13,14 0.001 1 1 5.0567 155 ::f,0,2 f,0,12 f,13,12 f,15,3 
54:0,1 0.001 0 1 2,2 0.001 1 -1 1,2 0.001 0 1 7.0527 155 3,15 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 0 -1 7.0518 170 13,2 0.001 1 0 14,1 0.001 0 -1 12,2 0.001 0 1 4.0526 140 12,15 0.001 1 0 15,15 0.001 1 0 13,14 0.001 1 0 5.0577 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
55:0,2 0.001 0 1 2,2 0.001 0 -1 1,2 0.001 1 1 7.0537 155 3,14 0.001 0 -1 1,14 0.001 1 1 2,13 0.001 0 -1 7.0538 170 14,2 0.001 1 0 14,1 0.001 -1 -1 12,2 0.001 0 1 4.0536 140 13,15 0.001 1 0 15,15 0.001 1 -1 14,14 0.001 1 0 5.0597 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
56:0,3 0.001 0 1 2,1 0.001 0 -1 1,2 0.001 1 0 7.0557 155 3,13 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 7.0548 170 14,2 0.001 1 0 14,1 0.001 -1 0 12,3 0.001 0 1 4.0546 140 14,15 0.001 1 0 15,15 0.001 0 -1 14,14 0.001 1 0 5.0607 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
57:0,3 0.001 1 1 2,1 0.001 0 -1 2,2 0.001 1 0 7.0567 155 3,13 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 7.0558 170 14,2 0.001 1 -1 13,1 0.001 -1 0 12,3 0.001 1 1 4.0556 140 14,15 0.001 1 0 15,14 0.001 0 -1 14,14 0.001 1 -1 5.0617 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
58:0,3 0.001 1 0 2,1 0.001 -1 -1 2,2 0.001 1 0 7.0567 155 3,12 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 0 7.0568 170 14,2 0.001 0 -1 13,1 0.001 -1 0 12,3 0.001 1 0 4.0556 140 15,15 0.001 1 0 15,13 0.001 0 -1 14,14 0.001 0 -1 5.0637 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
59:1,3 0.001 1 0 2,1 0.001 -1 0 2,2 0.001 1 -1 7.0577 155 3,12 0.001 -1 -1 2,14 0.001 1 -1 1,13 0.001 -1 0 7.0578 170 14,1 0.001 0 -1 13,1 0.001 -1 1 13,3 0.001 1 0 4.0576 140 15,15 0.001 1 -1 15,13 0.001 0 -1 14,13 0.001 0 -1 5.0647 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
60:2,3 0.001 1 0 1,1 0.001 -1 0 2,2 0.001 0 -1 7.0597 155 3,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 7.0578 170 14,1 0.001 0 -1 13,1 0.001 0 1 14,3 0.001 1 0 4.0586 140 15,15 0.001 0 -1 15,12 0.001 0 -1 14,13 0.001 0 -1 5.0657 155 ::f,0,12 f,3,3 f,13,12 f,15,3 
61:2,3 0.001 1 0 1,1 0.001 -1 0 2,1 0.001 0 -1 11.0608 170 2,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 7.0598 170 14,1 0.001 -1 -1 13,2 0.001 0 1 14,3 0.001 1 0 5.0597 155 15,14 0.001 0 -1 15,12 0.001 -1 -1 14,13 0.001 -1 -1 5.0667 155 ::f,0,2 f,0,12 f,12,0 f,13,12 
62:3,3 0.001 1 0 1,1 0.001 -1 1 2,1 0.001 0 -1 11.0618 170 1,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 0 1 7.0608 170 14,1 0.001 -1 0 13,2 0.001 0 1 15,3 0.001 1 0 5.0607 155 15,13 0.001 0 -1 15,12 0.001 -1 0 14,13 0.001 -1 0 5.0677 155 ::f,0,2 f,0,12 f,12,0 f,13,12 
63:3,3 0.001 1 -1 1,1 0.001 0 1 2,1 0.001 -1 -1 11.0618 170 1,12 0.001 -1 0 2,13 0.001 -1 -1 1,14 0.001 0 1 9.0619 185 13,1 0.001 -1 0 13,2 0.001 1 1 15,3 0.001 1 -1 5.0617 155 15,13 0.001 0 -1 14,12 0.001 -1 0 13,13 0.001 -1 0 5.0697 155 ::f,0,2 f,0,13 f,12,0 f,13,12 
64:3,3 0.001 0 -1 1,2 0.001 0 1 2,1 0.001 -1 0 11.0628 170 0,12 0.001 -1 0 2,13 0.001 -1 0 1,14 0.001 0 1 9.0629 185 13,1 0.001 -1 0 13,2 0.001 1 0 15,3 0.001 0 -1 5.0617 155 15,12 0.001 0 -1 14,12 0.001 -1 0 13,13 0.001 -1 0 7.0708 170 ::f,0,2 f,0,13 f,12,0 f,14,14 
65:3,2 0.001 0 -1 1,2 0.001 0 1 1,1 0.001 -1 0 11.0648 170 0,12 0.001 -1 1 1,13 0.001 -1 0 1,14 0.001 1 1 9.0639 185 13,1 0.001 -1 1 14,2 0.001 1 0 15,2 0.001 0 -1 5.0637 155 15,12 0.001 -1 -1 13,12 0.001 -1 0 13,13 0.001 -1 1 7.0718 170 ::f,0,2 f,0,13 f,12,0 f,14,14 
66:3,1 0.001 0 -1 1,2 0.001 1 1 1,1 0.001 -1 0 11.0658 170 0,12 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 0 12.064 200 13,1 0.001 0 1 14,2 0.001 1 0 15,1 0.001 0 -1 5.0647 155 15,12 0.001 -1 0 12,12 0.001 -1 0 13,13 0.001 0 1 7.0728 170 ::f,0,2 f,3,14 f,12,0 f,14,14 
