16
0:0,2 0.001 -1 0 3,2 0.003 1 0 2,1 0.002 1 0 0.002 50 0,14 0.001 0 -1 0,12 0.003 -1 1 0,13 0.002 -1 1 0.001 50 15,2 0.001 1 0 12,0 0.003 -1 -1 13,3 0.002 -1 0 0.002 50 15,13 0.001 1 -1 12,15 0.003 0 1 13,14 0.002 -1 1 0.002 50 ::f,0,0 f,2,12 f,12,12 f,14,0 
1:0,2 0.001 -1 0 3,2 0.001 1 0 2,1 0.001 1 0 0.002 50 0,14 0.001 0 -1 0,12 0.001 -1 1 0,13 0.001 -1 1 0.001 50 15,2 0.001 1 0 12,0 0.001 -1 -1 13,3 0.001 -1 0 0.002 50 15,13 0.001 1 -1 12,15 0.001 0 1 13,14 0.001 -1 1 0.002 50 ::f,0,0 f,2,12 f,12,12 f,14,0 
2:0,2 0.001 -1 -1 3,2 0.001 1 1 2,1 0.001 1 1 0.002 50 0,14 0.001 1 -1 0,12 0.001 -1 0 0,13 0.001 -1 0 0.001 50 15,2 0.001 1 1 12,0 0.001 0 -1 13,3 0.001 -1 -1 0.002 50 15,13 0.001 1 0 12,15 0.001 -1 1 13,14 0.001 -1 0 0.002 50 ::f,0,0 f,2,12 f,12,12 f,14,0 
3:0,2 0.001 -1 -1 3,2 0.001 1 1 2,1 0.001 1 1 0.002 50 0,14 0.003 1 -1 0,12 0.001 -1 0 0,13 0.001 -1 0 0.001 45 15,2 0.001 1 1 12,0 0.001 0 -1 13,3 0.001 -1 -1 0.002 50 15,13 0.001 1 0 12,15 0.001 -1 1 13,14 0.001 -1 0 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
4:0,2 0.001 0 -1 3,2 0.001 0 1 2,1 0.001 0 1 0.002 50 0,14 0.003 1 -1 0,12 0.001 -1 -1 0,13 0.001 -1 -1 0.001 45 15,2 0.001 0 1 12,0 0.001 1 -1 13,3 0.001 0 -1 0.002 50 15,13 0.001 1 1 12,15 0.001 -1 0 13,14 0.001 -1 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
5:0,2 0.001 0 -1 3,2 0.001 0 1 2,1 0.001 0 1 0.002 50 0,14 0.003 1 -1 0,12 0.001 -1 -1 0,13 0.001 -1 -1 0.001 45 15,2 0.001 0 1 12,0 0.001 1 -1 13,3 0.001 0 -1 0.002 50 15,13 0.001 1 1 12,15 0.001 -1 0 13,14 0.001 -1 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
6:0,2 0.001 1 -1 3,2 0.001 -1 1 2,1 0.001 -1 1 0.002 50 0,14 0.003 1 -1 0,12 0.001 0 -1 0,13 0.001 0 -1 0.001 45 15,2 0.001 -1 1 12,0 0.001 1 0 13,3 0.001 1 -1 0.002 50 15,13 0.001 0 1 12,15 0.001 -1 -1 13,14 0.001 0 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
7:0,2 0.001 1 -1 3,2 0.001 -1 1 2,1 0.001 -1 1 0.002 50 0,14 0.003 1 -1 0,12 0.001 0 -1 0,13 0.001 0 -1 0.001 45 15,2 0.001 -1 1 12,0 0.001 1 0 13,3 0.001 1 -1 0.002 50 15,13 0.001 0 1 12,15 0.001 -1 -1 13,14 0.001 0 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
8:0,2 0.001 1 0 3,2 0.001 -1 0 2,1 0.001 -1 0 0.002 50 0,14 0.003 1 -1 0,12 0.001 1 -1 0,13 0.001 1 -1 0.001 45 15,2 0.001 -1 0 12,0 0.001 1 1 13,3 0.001 1 0 0.002 50 15,13 0.001 -1 1 12,15 0.001 0 -1 13,14 0.001 1 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
9:0,2 0.001 1 0 3,2 0.001 -1 0 2,1 0.001 -1 0 0.002 50 0,14 0.003 1 -1 0,12 0.001 1 -1 0,13 0.001 1 -1 0.001 45 15,2 0.001 -1 0 12,0 0.001 1 1 13,3 0.001 1 0 0.002 50 15,13 0.001 -1 1 12,15 0.001 0 -1 13,14 0.001 1 -1 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
10:0,2 0.001 1 1 3,2 0.001 -1 -1 2,1 0.001 -1 -1 0.002 50 0,14 0.003 1 -1 0,12 0.001 1 0 0,13 0.001 1 0 0.001 45 15,2 0.001 -1 -1 12,0 0.001 0 1 13,3 0.001 1 1 0.002 50 15,13 0.001 -1 0 12,15 0.001 1 -1 13,14 0.001 1 0 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
11:0,2 0.001 1 1 3,2 0.001 -1 -1 2,1 0.001 -1 -1 0.002 50 0,14 0.003 1 -1 1,12 0.001 1 0 0,13 0.001 1 0 0.002 45 15,2 0.001 -1 -1 12,0 0.001 0 1 13,3 0.001 1 1 0.002 50 15,13 0.001 -1 0 12,15 0.001 1 -1 13,14 0.001 1 0 0.002 50 ::f,0,0 s,1,13 f,2,12 f,12,12 f,14,0 
12:0,2 0.001 0 1 3,2 0.001 0 -1 2,1 0.001 0 -1 0.002 50 0,14 0.003 1 -1 1,12 0.001 1 0 0,13 0.001 1 0 0.0021 60 15,2 0.001 0 -1 12,0 0.001 -1 1 13,3 0.001 0 1 0.002 50 15,13 0.001 -1 -1 12,15 0.001 1 0 13,14 0.001 1 1 0.002 50 ::f,0,0 s,1,13 f,3,14 f,12,12 f,14,0 
