16
0:2,0 0.001 -1 0 1,1 0.003 -1 -1 1,0 0.002 -1 -1 0.002 50 0,15 0.001 0 1 2,14 0.003 -1 0 0,12 0.002 1 0 0.001 50 12,3 0.001 -1 0 14,1 0.003 -1 1 13,0 0.002 0 -1 0.002 50 15,14 0.001 1 -1 14,14 0.003 -1 1 13,14 0.002 0 -1 0.002 50 ::f,1,2 f,1,12 f,14,2 f,14,13 
1:2,0 0.001 -1 0 1,1 0.001 -1 -1 1,0 0.001 -1 -1 0.002 50 0,15 0.001 0 1 2,14 0.001 -1 0 0,12 0.001 1 0 0.0011 65 12,3 0.001 -1 0 14,1 0.001 -1 1 13,0 0.001 0 -1 0.002 50 15,14 0.001 0 -1 14,14 0.001 -1 1 13,14 0.001 0 -1 0.002 50 ::f,1,2 f,1,14 f,14,2 f,14,13 
2:2,0 0.001 -1 -1 1,1 0.001 0 -1 1,0 0.001 0 -1 0.002 50 0,15 0.001 -1 1 2,14 0.001 -1 -1 0,12 0.001 1 1 0.0011 65 12,3 0.001 -1 -1 14,1 0.001 -1 0 13,0 0.001 1 -1 0.002 50 15,14 0.001 -1 -1 14,14 0.001 -1 0 13,14 0.001 1 -1 0.002 50 ::f,1,2 f,1,14 f,14,2 f,14,13 
3:2,0 0.001 -1 -1 1,1 0.001 0 -1 1,0 0.001 0 -1 0.002 50 0,15 0.001 -1 1 2,14 0.001 -1 -1 0,12 0.001 1 1 0.0011 65 12,3 0.001 -1 -1 14,1 0.001 -1 0 13,0 0.001 1 -1 0.002 50 15,14 0.003 -1 -1 14,14 0.001 -1 0 13,14 0.001 1 -1 0.0021 65 ::f,1,2 f,1,14 f,13,15 f,14,2 
4:2,0 0.001 0 -1 1,1 0.001 1 -1 1,0 0.001 1 -1 0.002 50 0,15 0.001 -1 0 2,14 0.001 0 -1 0,12 0.001 0 1 0.0011 65 12,3 0.001 0 -1 14,1 0.001 -1 -1 13,0 0.001 1 0 0.002 50 15,14 0.003 -1 -1 14,14 0.001 -1 -1 13,14 0.001 1 0 0.0021 60 ::f,1,2 f,1,14 f,13,15 f,14,2 s,14,13 
5:2,0 0.001 0 -1 1,1 0.001 1 -1 1,0 0.001 1 -1 0.002 50 0,15 0.001 -1 0 2,14 0.001 0 -1 0,12 0.001 0 1 0.0011 65 12,3 0.001 0 -1 14,1 0.001 -1 -1 13,0 0.001 1 0 0.002 50 15,14 0.003 -1 -1 14,14 0.001 -1 -1 13,14 0.001 1 0 0.0021 60 ::f,1,2 f,1,14 f,13,15 f,14,2 s,14,13 
6:2,0 0.001 1 -1 1,1 0.001 1 0 1,0 0.001 1 0 0.002 50 0,15 0.001 -1 -1 2,14 0.001 1 -1 0,12 0.001 -1 1 0.0011 65 12,3 0.001 1 -1 14,1 0.001 0 -1 13,0 0.001 1 1 0.002 50 15,14 0.003 -1 -1 14,14 0.001 0 -1 13,14 0.001 1 1 0.0021 60 ::f,1,2 f,1,14 f,13,15 f,14,2 s,14,13 
7:2,0 0.001 1 -1 2,1 0.001 1 0 1,0 0.001 1 0 0.003 50 0,15 0.001 -1 -1 2,14 0.001 1 -1 0,12 0.001 -1 1 0.0011 65 13,2 0.001 1 -1 14,1 0.001 0 -1 13,0 0.001 1 1 0.003 50 15,14 0.003 -1 -1 14,14 0.001 0 -1 13,14 0.001 1 1 0.0021 60 ::f,1,2 f,1,14 f,13,15 f,14,2 s,14,13 
8:2,0 0.001 1 0 2,1 0.001 1 0 1,0 0.001 1 0 0.003 50 0,15 0.001 0 -1 2,14 0.001 1 0 0,12 0.001 -1 0 0.0011 65 13,2 0.001 1 -1 14,1 0.001 1 -1 13,0 0.001 0 1 0.003 50 15,14 0.003 -1 -1 14,14 0.001 1 -1 13,14 0.001 0 1 0.0021 60 ::f,1,2 f,1,14 f,13,15 f,14,2 s,14,13 
9:2,0 0.001 1 0 2,1 0.001 1 1 1,0 0.001 1 1 0.003 50 0,14 0.001 0 -1 2,14 0.001 1 0 0,12 0.001 -1 0 0.0021 65 13,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 0 1 0.004 50 15,14 0.003 -1 -1 14,14 0.001 1 -1 13,14 0.001 0 1 1.0022 75 ::f,1,2 f,1,14 f,12,13 f,14,2 s,14,13 
10:2,0 0.001 1 1 2,1 0.001 1 1 1,0 0.001 1 1 0.003 50 0,13 0.001 0 -1 2,14 0.001 1 1 0,12 0.001 -1 -1 0.0031 65 13,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 0 1 0.0041 65 15,14 0.003 -1 -1 14,14 0.001 1 0 13,14 0.001 -1 1 1.0022 75 ::f,1,2 f,1,14 f,12,13 f,14,3 s,14,13 
11:2,0 0.001 1 1 2,1 0.001 0 1 1,0 0.001 0 1 0.003 50 0,13 0.001 0 -1 2,14 0.001 1 1 0,12 0.001 -1 -1 0.0031 65 13,2 0.001 1 1 14,1 0.001 1 0 13,1 0.001 -1 1 0.0041 65 15,14 0.003 -1 -1 14,14 0.001 1 0 13,14 0.001 -1 1 1.0022 75 ::f,1,2 f,1,14 f,12,13 f,14,3 s,14,13 
12:2,0 0.001 0 1 2,2 0.001 0 1 1,1 0.001 0 1 0.005 50 0,13 0.001 1 -1 2,14 0.001 0 1 0,12 0.001 0 -1 0.0031 65 13,2 0.001 1 1 14,1 0.001 1 1 13,1 0.001 -1 1 1.0042 80 15,14 0.003 -1 -1 14,14 0.001 1 1 13,14 0.001 -1 0 1.0022 75 ::f,1,2 f,1,14 f,12,1 f,12,13 s,14,13 
13:2,1 0.001 0 1 2,2 0.001 0 1 1,1 0.001 0 1 0.0061 65 0,13 0.001 1 -1 2,14 0.001 0 1 0,12 0.001 0 -1 0.0031 65 13,2 0.001 0 1 14,1 0.001 1 1 13,1 0.001 -1 0 1.0042 80 15,14 0.003 -1 -1 14,14 0.001 1 1 13,14 0.001 -1 0 1.0022 75 ::f,1,3 f,1,14 f,12,1 f,12,13 s,14,13 
