16
0:1,2 0.001 1 1 1,1 0.003 1 0 0,1 0.002 0 1 0.002 50 3,12 0.001 1 0 2,13 0.003 1 -1 2,15 0.002 -1 0 0.001 50 12,0 0.001 0 -1 15,3 0.003 1 1 15,1 0.002 1 0 0.003 50 14,12 0.001 -1 0 14,14 0.003 1 -1 15,14 0.002 0 -1 0.003 50 ::f,2,1 f,2,12 f,14,15 f,15,2 
1:1,2 0.001 1 1 1,1 0.001 1 0 0,1 0.001 0 1 0.0021 65 3,12 0.001 1 0 2,13 0.001 1 -1 2,15 0.001 -1 0 0.001 50 12,0 0.001 0 -1 15,3 0.003 1 0 15,1 0.001 1 0 0.003 50 14,12 0.001 -1 0 14,14 0.001 1 -1 15,14 0.001 0 -1 0.003 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
2:1,2 0.001 1 1 2,1 0.001 1 0 0,1 0.001 0 1 0.0031 65 3,12 0.001 1 -1 2,13 0.001 1 -1 2,15 0.001 -1 1 0.001 50 12,0 0.001 -1 -1 15,3 0.003 1 -1 15,1 0.001 1 -1 0.003 50 14,12 0.001 -1 1 14,14 0.001 1 -1 15,14 0.001 -1 -1 0.003 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
3:1,2 0.001 1 1 3,1 0.001 1 0 0,1 0.001 0 1 0.0041 65 3,12 0.001 0 -1 2,13 0.001 1 -1 2,15 0.003 -1 1 0.001 50 12,0 0.001 -1 0 15,3 0.003 0 -1 15,1 0.001 0 -1 0.003 50 13,13 0.001 -1 1 14,14 0.001 1 -1 14,13 0.001 -1 -1 0.005 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
4:1,2 0.001 1 1 3,1 0.001 1 0 0,1 0.001 0 1 0.0041 65 3,12 0.001 -1 -1 2,13 0.001 1 -1 2,15 0.003 0 1 0.001 50 12,0 0.001 -1 1 15,3 0.003 -1 -1 15,0 0.001 0 -1 0.004 50 13,13 0.001 -1 1 14,14 0.001 1 -1 14,13 0.001 -1 -1 0.005 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
5:1,2 0.001 1 1 3,1 0.001 1 -1 0,1 0.001 0 1 0.0041 65 3,12 0.001 -1 0 2,13 0.001 1 -1 2,15 0.003 1 1 0.001 50 12,0 0.001 0 1 15,3 0.003 -1 0 15,0 0.001 0 -1 0.004 50 13,13 0.001 0 1 14,14 0.001 1 -1 14,13 0.001 -1 0 0.005 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
6:1,2 0.001 1 1 3,1 0.001 0 -1 0,1 0.001 0 1 0.0041 65 3,12 0.001 -1 1 2,13 0.001 1 -1 2,15 0.003 1 0 0.001 50 12,1 0.001 0 1 15,3 0.003 -1 1 15,0 0.001 -1 -1 0.005 50 13,14 0.001 0 1 14,14 0.001 1 -1 13,13 0.001 -1 0 0.007 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
7:1,2 0.001 1 1 3,0 0.001 0 -1 0,1 0.001 0 1 0.0051 65 3,12 0.001 -1 1 2,13 0.001 1 -1 2,15 0.003 1 -1 0.001 50 12,2 0.001 0 1 15,3 0.003 -1 1 15,0 0.001 -1 0 0.006 50 13,14 0.001 0 1 14,14 0.001 1 -1 13,13 0.001 -1 0 0.007 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
8:1,2 0.001 1 1 3,0 0.001 0 -1 0,1 0.001 0 1 0.0051 65 3,12 0.001 -1 1 2,13 0.001 1 -1 2,15 0.003 0 -1 0.001 50 12,3 0.001 0 1 15,3 0.003 0 1 14,0 0.001 -1 0 0.008 50 13,14 0.001 1 1 14,14 0.001 1 -1 13,13 0.001 -1 1 0.007 50 ::f,2,2 f,2,12 f,14,15 f,15,2 
9:1,2 0.001 1 1 3,0 0.001 -1 -1 0,1 0.001 0 1 0.0051 65 3,12 0.001 0 1 2,13 0.001 1 -1 2,15 0.003 -1 -1 0.001 50 12,3 0.001 0 1 15,3 0.003 1 1 13,0 0.001 -1 0 0.009 50 13,14 0.001 1 1 14,14 0.001 1 -1 13,13 0.001 -1 1 0.0072 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
10:1,2 0.001 1 1 3,0 0.001 -1 0 0,1 0.001 0 1 0.0051 65 3,13 0.001 0 1 3,12 0.001 1 -1 2,15 0.003 -1 0 0.003 50 12,3 0.001 1 1 15,3 0.003 1 0 12,0 0.001 -1 0 0.01 50 13,14 0.001 1 0 15,13 0.001 1 -1 13,13 0.001 0 1 0.0082 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
11:1,2 0.001 1 1 2,0 0.001 -1 0 0,1 0.001 0 1 0.0061 65 3,14 0.001 0 1 3,12 0.001 1 -1 2,15 0.003 -1 1 0.004 50 12,3 0.001 1 0 15,3 0.003 1 -1 12,0 0.001 -1 0 0.01 50 14,14 0.001 1 0 15,13 0.001 1 -1 13,14 0.001 0 1 0.0102 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
12:1,2 0.001 1 1 1,0 0.001 -1 0 0,1 0.001 0 1 0.0071 65 3,14 0.001 0 1 3,12 0.001 0 -1 2,15 0.003 -1 1 0.004 50 13,3 0.001 1 0 15,3 0.003 0 -1 12,0 0.001 -1 1 0.011 50 14,14 0.001 1 0 15,13 0.001 0 -1 13,14 0.001 0 1 0.0102 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
13:1,2 0.001 1 1 0,0 0.001 -1 0 0,1 0.001 0 1 0.0081 65 3,14 0.001 1 1 3,12 0.001 -1 -1 2,15 0.003 0 1 0.004 50 14,3 0.001 1 0 15,3 0.003 -1 -1 12,0 0.001 0 1 0.012 50 14,14 0.001 1 -1 15,12 0.001 0 -1 13,14 0.001 1 1 0.0112 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
14:1,2 0.001 1 1 0,0 0.001 -1 0 0,1 0.001 0 1 0.0081 65 3,14 0.001 1 1 3,12 0.001 -1 0 2,15 0.003 1 1 0.004 50 14,3 0.001 1 0 15,3 0.003 -1 0 12,1 0.001 0 1 0.013 50 14,14 0.001 1 -1 15,12 0.001 0 -1 13,14 0.001 1 1 0.0112 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
15:1,2 0.001 1 1 0,0 0.001 -1 1 0,1 0.001 0 1 0.0081 65 3,14 0.001 1 0 3,12 0.001 -1 0 2,15 0.003 1 0 0.004 50 14,3 0.001 1 0 15,3 0.003 -1 1 12,2 0.001 0 1 0.014 50 14,14 0.001 0 -1 15,12 0.001 -1 -1 13,14 0.001 1 0 0.0112 80 ::f,2,2 f,2,12 f,14,13 f,15,2 
16:1,2 0.001 1 1 0,0 0.001 0 1 0,1 0.001 0 1 0.0081 65 3,14 0.001 1 -1 3,12 0.001 -1 0 2,15 0.003 1 -1 0.0041 65 14,3 0.001 1 -1 15,3 0.003 -1 1 12,3 0.001 0 1 0.015 50 14,14 0.001 0 -1 15,12 0.001 -1 0 13,14 0.001 1 -1 0.0112 80 ::f,2,2 f,2,13 f,14,13 f,15,2 
17:1,2 0.001 1 1 0,0 0.001 0 1 0,1 0.001 0 1 0.0081 65 3,14 0.001 0 -1 2,12 0.001 -1 0 2,15 0.003 0 -1 0.0051 65 14,3 0.001 1 -1 15,3 0.003 0 1 12,3 0.001 0 1 0.015 50 14,14 0.001 0 -1 14,12 0.001 -1 0 14,13 0.001 1 -1 1.0133 95 ::f,2,2 f,2,13 f,15,2 f,15,15 
18:1,2 0.001 1 1 0,0 0.001 0 1 0,1 0.001 0 1 0.0081 65 3,14 0.001 -1 -1 1,12 0.001 -1 0 2,15 0.003 -1 -1 0.0061 65 14,3 0.001 1 -1 15,3 0.003 1 1 12,3 0.001 1 1 0.015 50 14,14 0.001 0 -1 13,12 0.001 -1 0 14,13 0.001 1 -1 1.0143 95 ::f,2,2 f,2,13 f,15,2 f,15,15 
19:1,2 0.001 1 1 0,0 0.001 1 1 0,1 0.001 0 1 0.0081 65 3,14 0.001 -1 -1 0,12 0.001 -1 0 2,15 0.003 -1 0 0.0071 65 14,3 0.001 1 -1 15,3 0.003 1 0 12,3 0.001 1 0 0.015 50 14,14 0.001 0 -1 12,12 0.001 -1 0 14,13 0.001 0 -1 1.0153 95 ::f,2,2 f,2,13 f,15,2 f,15,15 
20:1,2 0.001 1 1 1,1 0.001 1 1 0,1 0.001 0 1 0.0091 65 3,14 0.001 -1 -1 0,12 0.001 -1 0 2,15 0.003 -1 1 0.0072 80 14,3 0.001 1 -1 15,3 0.003 1 -1 13,3 0.001 1 0 0.016 50 14,14 0.001 0 -1 12,12 0.001 -1 0 14,13 0.001 0 -1 1.0153 95 ::f,0,13 f,2,2 f,15,2 f,15,15 
21:1,2 0.001 1 1 1,1 0.001 1 1 0,1 0.001 0 1 1.0092 80 2,13 0.001 -1 -1 0,12 0.001 -1 1 2,15 0.003 -1 1 0.0082 80 14,3 0.001 1 -1 15,3 0.003 0 -1 13,3 0.001 1 0 0.016 50 14,14 0.001 0 -1 12,12 0.001 -1 1 14,13 0.001 -1 -1 1.0153 95 ::f,0,3 f,0,13 f,15,2 f,15,15 
22:1,2 0.001 1 1 2,2 0.001 1 1 0,1 0.001 0 1 1.0102 80 2,13 0.001 -1 -1 0,12 0.001 0 1 2,15 0.003 0 1 0.0082 80 14,3 0.001 1 -1 15,3 0.003 -1 -1 13,3 0.001 1 0 0.016 50 14,14 0.001 0 -1 12,12 0.001 0 1 14,13 0.001 -1 0 1.0153 95 ::f,0,3 f,0,13 f,15,2 f,15,15 
23:1,2 0.001 1 1 3,3 0.001 1 1 0,1 0.001 0 1 1.0112 80 2,13 0.001 -1 0 0,12 0.001 0 1 2,15 0.003 1 1 0.0082 80 14,3 0.001 1 -1 15,3 0.003 -1 0 13,3 0.001 1 0 0.016 50 14,14 0.001 0 -1 12,13 0.001 0 1 13,13 0.001 -1 0 1.0173 95 ::f,0,3 f,0,13 f,15,2 f,15,15 
24:1,2 0.001 1 1 3,3 0.001 1 1 0,1 0.001 0 1 1.0112 80 1,13 0.001 -1 0 0,12 0.001 0 1 2,15 0.003 1 0 1.0093 95 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 14,13 0.001 0 -1 12,14 0.001 0 1 13,13 0.001 -1 0 1.0193 95 ::f,0,3 f,3,13 f,15,2 f,15,15 
25:1,2 0.001 1 1 3,3 0.001 1 0 0,1 0.001 0 1 1.0112 80 1,13 0.001 -1 0 0,13 0.001 0 1 2,15 0.003 1 -1 1.0103 95 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 14,13 0.001 0 -1 12,15 0.001 0 1 13,13 0.001 -1 1 1.0203 95 ::f,0,3 f,3,13 f,15,2 f,15,15 
26:1,2 0.001 1 1 3,3 0.001 1 -1 0,1 0.001 0 1 1.0112 80 1,13 0.001 -1 1 0,14 0.001 0 1 2,15 0.003 0 -1 1.0113 95 14,3 0.001 1 -1 15,3 0.003 0 1 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 -1 12,15 0.001 0 1 13,13 0.001 -1 1 1.0203 95 ::f,0,3 f,3,13 f,15,2 f,15,15 
27:1,2 0.001 1 1 3,3 0.001 0 -1 0,1 0.001 0 1 1.0112 80 1,13 0.001 -1 1 0,15 0.001 0 1 2,15 0.003 -1 -1 1.0123 95 14,3 0.001 1 -1 15,3 0.003 1 1 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 -1 12,15 0.001 1 1 13,13 0.001 0 1 1.0203 95 ::f,0,3 f,3,13 f,15,2 f,15,15 
28:1,2 0.001 1 1 3,2 0.001 0 -1 0,1 0.001 0 1 1.0122 80 1,13 0.001 0 1 0,15 0.001 0 1 2,15 0.003 -1 -1 1.0123 90 14,3 0.001 1 -1 15,3 0.003 1 0 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 0 12,15 0.001 1 0 13,14 0.001 0 1 1.0213 95 ::f,0,3 s,1,14 f,3,13 f,15,2 f,15,15 
29:1,2 0.001 1 1 3,1 0.001 0 -1 0,1 0.001 0 1 1.0132 80 1,13 0.001 0 1 0,15 0.001 1 1 2,15 0.003 -1 0 1.0123 90 14,3 0.001 1 -1 15,3 0.003 1 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 0 13,15 0.001 1 0 13,14 0.001 0 1 1.0233 95 ::f,0,3 s,1,14 f,3,13 f,15,2 f,15,15 
30:1,2 0.001 1 1 3,0 0.001 0 -1 0,1 0.001 0 1 1.0142 80 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 0 14,15 0.001 1 0 13,14 0.001 1 1 1.0243 95 ::f,0,3 s,1,14 s,1,15 f,3,13 f,15,2 f,15,15 
31:2,3 0.001 1 1 3,0 0.001 0 -1 0,2 0.001 0 1 1.0162 80 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 1 14,15 0.001 1 0 13,14 0.001 1 1 2.0244 110 ::f,0,3 s,1,14 s,1,15 f,3,13 f,15,2 f,15,14 
32:2,3 0.001 1 1 3,0 0.001 -1 -1 0,2 0.001 0 1 1.0163 95 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 0 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 1 15,15 0.001 1 0 13,14 0.001 1 0 2.0254 110 ::f,0,3 s,1,14 s,1,15 f,3,13 f,15,2 f,15,14 
33:2,3 0.001 1 0 3,0 0.001 -1 0 0,2 0.001 0 1 2.0164 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 15,15 0.001 1 0 14,14 0.001 1 0 2.0264 110 ::f,0,3 s,1,14 s,1,15 f,3,13 f,15,2 f,15,14 
34:3,3 0.001 1 0 2,0 0.001 -1 0 0,2 0.001 0 1 2.0184 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 13,14 0.001 0 1 15,15 0.001 1 -1 14,14 0.001 1 0 2.0275 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
35:3,3 0.001 1 0 1,0 0.001 -1 0 0,2 0.001 0 1 2.0194 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 1 13,3 0.001 1 0 0.016 50 13,14 0.001 0 1 15,15 0.001 0 -1 14,14 0.001 1 -1 2.0275 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
36:3,3 0.001 1 -1 0,0 0.001 -1 0 0,2 0.001 0 1 2.0204 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 1 13,3 0.001 1 0 0.016 50 13,14 0.001 1 1 15,14 0.001 0 -1 14,14 0.001 1 -1 2.0285 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
37:3,3 0.001 0 -1 0,0 0.001 -1 0 0,2 0.001 0 1 2.0204 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 0 13,3 0.001 1 0 0.016 50 13,14 0.001 1 1 15,13 0.001 0 -1 14,14 0.001 0 -1 2.0295 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
38:3,2 0.001 0 -1 0,0 0.001 -1 1 0,2 0.001 0 1 2.0214 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 -1 13,3 0.001 1 0 0.016 50 13,14 0.001 1 0 15,12 0.001 0 -1 14,13 0.001 0 -1 2.0315 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
39:3,1 0.001 0 -1 0,0 0.001 0 1 0,2 0.001 0 1 2.0224 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 -1 13,3 0.001 1 0 0.016 50 14,14 0.001 1 0 15,12 0.001 0 -1 14,13 0.001 0 -1 2.0325 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
40:3,0 0.001 0 -1 0,1 0.001 0 1 0,2 0.001 0 1 2.0244 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 -1 13,3 0.001 1 0 0.016 50 14,14 0.001 1 0 15,12 0.001 -1 -1 14,13 0.001 -1 -1 2.0325 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
41:3,0 0.001 0 -1 0,1 0.001 0 1 0,2 0.001 0 1 2.0244 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 0 13,3 0.001 1 0 0.016 50 14,14 0.001 1 -1 15,12 0.001 -1 0 14,13 0.001 -1 -1 2.0325 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
42:3,0 0.001 -1 -1 0,1 0.001 0 1 0,2 0.001 0 1 2.0244 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 14,14 0.001 1 -1 14,12 0.001 -1 0 14,13 0.001 -1 0 2.0335 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
43:3,0 0.001 -1 0 0,1 0.001 1 1 0,2 0.001 0 1 2.0244 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 14,14 0.001 0 -1 13,12 0.001 -1 0 13,13 0.001 -1 0 2.0355 125 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,13 f,15,2 
44:2,0 0.001 -1 0 1,2 0.001 1 1 0,2 0.001 0 1 2.0264 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 1 13,3 0.001 1 0 0.016 50 14,13 0.001 0 -1 12,12 0.001 -1 0 13,13 0.001 -1 0 3.0376 140 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,14 f,15,2 
45:1,0 0.001 -1 0 2,3 0.001 1 1 0,2 0.001 0 1 2.0284 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 1 13,3 0.001 1 0 0.016 50 14,13 0.001 0 -1 12,12 0.001 -1 0 13,13 0.001 -1 1 3.0376 140 ::f,0,3 s,1,14 s,1,15 f,3,13 f,12,14 f,15,2 
46:0,0 0.001 -1 0 2,3 0.001 1 1 0,2 0.001 0 1 2.0294 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 0 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 -1 12,12 0.001 -1 1 13,13 0.001 -1 1 5.0377 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
47:0,0 0.001 -1 0 2,3 0.001 1 0 0,2 0.001 0 1 2.0294 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 -1 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 -1 12,12 0.001 0 1 13,13 0.001 0 1 5.0377 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
48:0,0 0.001 -1 1 3,3 0.001 1 0 0,2 0.001 0 1 2.0304 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 -1 13,3 0.001 1 0 0.016 50 14,13 0.001 -1 0 12,13 0.001 0 1 13,14 0.001 0 1 5.0397 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
49:0,0 0.001 0 1 3,3 0.001 1 0 0,2 0.001 0 1 2.0304 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 0 12,14 0.001 0 1 13,14 0.001 0 1 5.0417 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
50:0,1 0.001 0 1 3,3 0.001 1 -1 0,2 0.001 0 1 2.0314 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 0 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 0 12,15 0.001 0 1 13,14 0.001 1 1 5.0427 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
51:0,1 0.001 0 1 3,3 0.001 0 -1 0,2 0.001 0 1 2.0314 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 1 12,15 0.001 0 1 13,14 0.001 1 1 5.0427 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
52:0,1 0.001 0 1 3,2 0.001 0 -1 0,2 0.001 0 1 2.0324 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 -1 1 13,3 0.001 1 0 0.016 50 13,13 0.001 -1 1 12,15 0.001 1 1 13,14 0.001 1 0 5.0427 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
53:0,1 0.001 0 1 3,1 0.001 0 -1 0,2 0.001 0 1 2.0334 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 1 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 12,15 0.001 1 0 13,14 0.001 1 0 5.0427 155 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
54:0,1 0.001 0 1 3,0 0.001 0 -1 0,2 0.001 0 1 2.0344 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 1 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 13,15 0.001 1 0 13,14 0.001 1 0 8.0438 170 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
55:0,1 0.001 0 1 3,0 0.001 0 -1 0,2 0.001 0 1 2.0344 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 0 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 0 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 14,15 0.001 1 0 13,14 0.001 1 0 8.0448 170 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
56:0,1 0.001 0 1 3,0 0.001 -1 -1 0,2 0.001 0 1 2.0344 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 -1 2.0123 85 14,3 0.001 1 -1 15,3 0.003 1 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 15,15 0.001 1 0 13,14 0.001 1 0 8.0458 170 ::f,0,3 s,1,14 s,1,15 f,3,13 f,14,14 f,15,2 
57:0,1 0.001 0 1 3,0 0.001 -1 0 0,2 0.001 0 1 2.0344 110 1,13 0.001 0 1 0,15 0.001 1 0 2,15 0.003 -1 0 2.0123 85 14,3 0.001 1 -1 15,3 0.003 0 -1 13,3 0.001 1 0 0.016 50 13,13 0.001 0 1 15,15 0.001 1 0 13,14 0.001 1 0 12.0459 185 ::f,0,3 s,1,14 s,1,15 f,3,13 f,15,2 f,15,12 
