16
0:3,0 0.001 -1 -1 2,0 0.003 0 -1 2,3 0.002 -1 1 0.002 50 0,12 0.001 -1 -1 0,13 0.003 -1 -1 2,12 0.002 0 -1 0.002 50 13,1 0.001 1 0 12,3 0.003 -1 -1 15,2 0.002 1 -1 0.002 50 12,15 0.001 0 1 12,12 0.003 -1 0 14,12 0.002 -1 -1 0.002 50 ::f,1,2 f,1,15 f,13,0 f,15,15 
1:3,0 0.001 -1 -1 2,0 0.003 0 -1 2,3 0.001 -1 1 0.002 50 0,12 0.001 -1 -1 0,13 0.001 -1 -1 2,12 0.001 0 -1 0.002 50 13,1 0.001 1 0 12,3 0.001 -1 -1 15,2 0.003 1 -1 0.002 50 12,15 0.001 0 1 12,12 0.003 -1 0 14,12 0.001 -1 -1 0.002 50 ::f,1,2 f,1,15 f,13,0 f,15,15 
2:3,0 0.001 0 -1 2,0 0.003 0 -1 2,3 0.001 -1 0 0.002 50 0,12 0.001 -1 0 0,13 0.001 0 -1 2,12 0.001 1 -1 0.002 50 13,1 0.001 1 -1 12,3 0.001 0 -1 15,2 0.003 1 0 0.002 50 12,15 0.001 1 1 12,12 0.003 -1 -1 14,12 0.001 0 -1 0.002 50 ::f,1,2 f,1,15 f,13,0 f,15,15 
3:3,0 0.001 0 -1 2,0 0.003 0 -1 2,3 0.001 -1 0 0.002 50 0,12 0.001 -1 0 0,13 0.001 0 -1 2,12 0.001 1 -1 0.002 50 13,1 0.001 1 -1 12,3 0.001 0 -1 15,2 0.003 1 0 0.002 50 12,15 0.001 1 1 12,12 0.003 -1 -1 14,12 0.001 0 -1 0.002 50 ::f,1,2 f,1,15 f,13,0 f,15,15 
4:3,0 0.001 1 -1 2,0 0.003 0 -1 2,3 0.001 -1 -1 0.002 50 0,12 0.001 -1 1 0,13 0.001 1 -1 2,12 0.001 1 0 0.002 50 13,1 0.001 0 -1 12,3 0.001 1 -1 15,2 0.003 1 1 0.002 50 12,15 0.001 1 0 12,12 0.003 0 -1 14,12 0.001 1 -1 0.002 50 ::f,1,2 f,1,15 f,13,0 f,15,15 
5:3,0 0.001 1 -1 2,0 0.003 0 -1 2,3 0.001 -1 -1 0.0021 65 0,12 0.001 -1 1 0,13 0.001 1 -1 2,12 0.001 1 0 0.002 50 13,1 0.001 0 -1 12,3 0.001 1 -1 15,2 0.001 1 1 0.0021 65 12,15 0.001 1 0 12,12 0.003 0 -1 14,12 0.001 1 -1 0.002 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
6:3,0 0.001 1 0 2,0 0.003 0 -1 2,3 0.001 0 -1 0.0021 65 0,12 0.001 0 1 0,13 0.001 1 0 2,12 0.001 1 1 0.002 50 13,1 0.001 -1 -1 12,3 0.001 1 0 15,2 0.001 0 1 0.0021 65 12,15 0.001 1 -1 12,12 0.003 1 -1 14,12 0.001 1 0 0.002 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
7:3,0 0.001 1 0 2,0 0.003 0 -1 2,3 0.001 0 -1 0.0021 65 0,12 0.001 0 1 1,13 0.001 1 0 2,12 0.001 1 1 0.003 50 13,1 0.001 -1 -1 12,3 0.001 1 0 15,2 0.001 0 1 0.0021 65 12,15 0.001 1 -1 12,12 0.001 1 -1 14,12 0.001 1 0 0.002 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
8:3,0 0.001 1 1 2,0 0.003 0 -1 2,3 0.001 1 -1 0.0021 65 0,12 0.001 0 1 1,13 0.001 1 0 2,12 0.001 0 1 0.003 50 13,1 0.001 -1 0 12,3 0.001 1 1 15,2 0.001 -1 1 0.0021 65 12,15 0.001 0 -1 12,12 0.001 1 0 14,12 0.001 1 1 0.002 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
9:3,0 0.001 1 1 2,0 0.003 0 -1 2,3 0.001 1 -1 0.0021 65 0,12 0.001 1 1 1,13 0.001 1 1 2,13 0.001 0 1 0.004 50 13,1 0.001 -1 0 12,3 0.001 1 1 15,2 0.001 -1 1 0.0021 65 12,15 0.001 0 -1 13,12 0.001 1 0 14,12 0.001 1 1 0.003 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
10:3,0 0.001 0 1 2,0 0.003 0 -1 2,3 0.001 1 0 0.0021 65 0,12 0.001 1 1 1,13 0.001 1 1 2,13 0.001 0 1 0.004 50 13,1 0.001 -1 1 12,3 0.001 0 1 15,2 0.001 -1 0 0.0021 65 12,15 0.001 -1 -1 13,12 0.001 1 0 14,12 0.001 0 1 0.003 50 ::f,1,15 f,3,1 f,14,0 f,15,15 
11:3,0 0.001 0 1 2,0 0.003 0 -1 2,3 0.003 1 0 0.0021 60 0,12 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 1 0.004 50 13,1 0.001 -1 1 12,3 0.001 0 1 14,2 0.001 -1 0 0.0031 65 12,15 0.001 -1 -1 13,12 0.001 1 1 14,13 0.001 0 1 0.004 50 ::f,1,15 f,3,1 s,3,3 f,14,0 f,15,15 
12:3,0 0.001 0 1 2,0 0.003 0 -1 2,3 0.003 1 1 0.0022 75 0,12 0.001 1 0 1,14 0.001 0 1 2,13 0.001 -1 1 0.005 50 13,1 0.001 0 1 12,3 0.001 -1 1 14,2 0.001 -1 0 0.0031 65 12,15 0.001 -1 0 13,12 0.001 1 1 14,13 0.001 0 1 0.004 50 ::f,0,1 f,1,15 s,3,3 f,14,0 f,15,15 
13:3,0 0.001 -1 1 2,0 0.003 0 -1 2,3 0.003 1 1 0.0022 75 0,12 0.001 1 -1 1,14 0.001 0 1 2,13 0.001 -1 1 0.0051 65 13,2 0.001 0 1 12,3 0.001 -1 1 14,2 0.001 -1 -1 0.0041 65 12,15 0.001 -1 0 13,12 0.001 0 1 14,13 0.001 -1 1 0.004 50 ::f,0,1 f,0,15 s,3,3 f,14,0 f,15,15 
14:3,0 0.001 -1 1 2,0 0.003 0 -1 2,3 0.003 0 1 0.0022 75 0,12 0.001 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 1 0.0051 65 13,2 0.001 0 1 12,3 0.001 -1 0 14,2 0.001 -1 -1 0.0041 65 12,15 0.001 -1 1 13,12 0.001 0 1 13,14 0.001 -1 1 0.005 50 ::f,0,1 f,0,15 s,3,3 f,14,0 f,15,15 
15:3,0 0.001 -1 0 2,0 0.003 0 -1 2,3 0.003 0 1 0.0022 75 0,12 0.001 0 -1 1,14 0.001 -1 1 2,13 0.001 -1 0 1.0052 80 13,2 0.001 1 1 12,3 0.001 -1 0 14,2 0.001 0 -1 0.0041 65 12,15 0.001 -1 1 13,13 0.001 0 1 13,14 0.001 -1 1 0.006 50 ::f,0,1 f,1,15 s,3,3 f,14,0 f,15,15 
16:3,0 0.001 -1 0 2,0 0.003 0 -1 2,3 0.003 -1 1 0.0022 75 0,12 0.001 0 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 1.0052 80 13,2 0.001 1 1 12,3 0.001 -1 -1 14,1 0.001 0 -1 0.0051 65 12,15 0.001 0 1 13,13 0.001 0 1 13,14 0.001 -1 0 0.006 50 ::f,0,1 f,1,15 s,3,3 f,14,0 f,15,15 
17:3,0 0.001 -1 -1 2,0 0.003 0 -1 2,3 0.001 -1 1 0.0022 75 0,12 0.001 -1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 1.0052 80 13,2 0.001 1 0 12,3 0.001 -1 -1 14,1 0.001 0 -1 0.0052 80 12,15 0.001 0 1 13,13 0.001 -1 1 13,14 0.001 -1 0 0.006 50 ::f,0,1 f,1,15 s,3,3 f,12,0 f,15,15 
18:3,0 0.001 -1 -1 2,0 0.003 0 -1 2,3 0.001 -1 0 0.0022 75 0,12 0.001 -1 -1 1,14 0.001 -1 -1 2,13 0.001 0 -1 1.0052 80 14,2 0.001 1 0 12,3 0.001 0 -1 14,1 0.001 1 -1 0.0062 80 12,15 0.001 1 1 13,13 0.001 -1 1 13,14 0.001 -1 -1 0.006 50 ::f,0,1 f,1,15 s,3,3 f,12,0 f,15,15 
19:3,0 0.001 0 -1 2,0 0.003 0 -1 1,3 0.001 -1 0 0.0032 75 0,12 0.001 -1 0 1,14 0.001 -1 -1 2,13 0.001 0 -1 1.0052 80 14,2 0.001 1 0 12,2 0.001 0 -1 14,1 0.001 1 -1 0.0072 80 12,15 0.001 1 1 13,13 0.001 -1 0 13,14 0.001 -1 -1 0.006 50 ::f,0,1 f,1,15 s,3,3 f,12,0 f,15,15 
20:3,0 0.001 0 -1 2,0 0.003 0 -1 1,3 0.001 -1 0 0.0032 75 0,12 0.001 -1 0 1,14 0.001 0 -1 2,13 0.001 1 -1 1.0052 80 14,2 0.001 1 -1 12,1 0.001 0 -1 14,1 0.001 1 0 0.0082 80 12,15 0.001 1 0 13,13 0.001 -1 0 13,14 0.001 0 -1 0.006 50 ::f,0,1 f,1,15 s,3,3 f,12,0 f,15,15 
21:3,0 0.001 1 -1 2,0 0.003 0 -1 1,3 0.001 -1 -1 0.0032 75 0,12 0.001 -1 1 1,13 0.001 0 -1 2,13 0.001 1 -1 1.0062 80 14,2 0.001 1 -1 12,1 0.001 0 -1 14,1 0.001 1 0 0.0083 95 13,15 0.001 1 0 13,13 0.001 -1 -1 13,14 0.001 0 -1 0.007 50 ::f,0,1 f,1,15 s,3,3 f,13,1 f,15,15 
