16
0:2,1 0.001 1 -1 3,2 0.003 0 -1 3,0 0.002 1 0 0.002 50 1,14 0.001 -1 -1 3,14 0.003 -1 0 2,12 0.002 0 -1 0.002 50 13,0 0.001 0 -1 14,1 0.003 1 -1 14,2 0.002 -1 0 0.002 50 13,13 0.001 1 -1 12,13 0.003 1 0 14,13 0.002 0 1 0.001 50 ::f,2,14 f,3,1 f,14,14 f,15,0 
1:2,1 0.001 1 -1 3,2 0.003 0 -1 3,0 0.002 1 -1 0.002 50 0,13 0.001 -1 -1 3,14 0.003 -1 0 2,12 0.002 0 -1 0.003 50 13,0 0.001 -1 -1 14,1 0.003 1 -1 13,2 0.002 -1 0 0.003 50 13,13 0.001 1 -1 12,13 0.003 1 -1 14,13 0.002 0 1 0.001 50 ::f,2,14 f,3,1 f,14,14 f,15,0 
2:2,1 0.001 0 -1 3,2 0.003 0 -1 3,0 0.002 0 -1 0.002 50 0,13 0.001 -1 0 3,14 0.003 -1 0 2,12 0.002 -1 -1 0.003 50 13,0 0.001 -1 0 14,1 0.003 0 -1 12,2 0.002 -1 0 0.004 50 13,13 0.001 0 -1 13,12 0.003 1 -1 14,13 0.002 0 1 0.002 50 ::f,2,14 f,3,1 f,14,14 f,15,0 
3:2,0 0.001 0 -1 3,2 0.003 0 -1 3,0 0.002 -1 -1 0.003 50 0,13 0.001 -1 1 3,14 0.003 -1 0 2,12 0.002 -1 0 0.003 50 12,0 0.001 -1 0 14,1 0.003 -1 -1 12,2 0.002 -1 1 0.005 50 13,13 0.001 -1 -1 13,12 0.003 0 -1 14,13 0.002 0 1 0.002 50 ::f,2,14 f,3,1 f,14,14 f,15,0 
4:2,0 0.001 0 -1 3,2 0.003 0 -1 3,0 0.002 -1 0 0.003 50 0,13 0.001 0 1 3,14 0.003 -1 0 2,12 0.002 -1 1 0.003 50 12,0 0.001 -1 1 14,1 0.003 -1 0 12,2 0.002 0 1 0.005 50 13,13 0.001 -1 0 13,12 0.003 -1 -1 14,13 0.002 0 1 0.002 50 ::f,2,14 f,3,1 f,14,14 f,15,0 
5:2,0 0.001 -1 -1 3,2 0.001 0 -1 3,0 0.002 -1 1 0.0031 65 0,14 0.001 0 1 3,14 0.003 -1 0 1,13 0.002 -1 1 0.005 50 12,0 0.001 0 1 13,1 0.003 -1 0 12,3 0.002 0 1 0.007 50 13,13 0.001 -1 1 13,12 0.003 -1 0 14,13 0.002 0 1 0.002 50 ::f,2,1 f,2,14 f,14,14 f,15,0 
6:2,0 0.001 -1 0 3,1 0.001 0 -1 3,0 0.002 -1 1 0.0041 65 0,15 0.001 0 1 3,14 0.003 -1 0 1,13 0.001 -1 1 0.006 50 12,1 0.001 0 1 13,1 0.001 -1 0 12,3 0.002 1 1 0.008 50 13,13 0.001 0 1 12,12 0.003 -1 0 14,13 0.002 0 1 0.003 50 ::f,2,1 f,2,14 f,14,14 f,15,0 
7:1,0 0.001 -1 0 3,1 0.001 0 -1 3,0 0.002 -1 1 0.0051 65 0,15 0.001 1 1 3,14 0.003 -1 0 1,13 0.001 0 1 0.006 50 12,2 0.001 0 1 13,1 0.001 -1 1 12,3 0.002 1 0 0.009 50 13,14 0.001 0 1 12,12 0.003 -1 1 14,13 0.002 0 1 0.004 50 ::f,2,1 f,2,14 f,14,14 f,15,0 
8:0,0 0.001 -1 0 3,1 0.001 -1 -1 3,0 0.002 -1 1 0.0061 65 0,15 0.001 1 0 3,14 0.001 -1 0 1,14 0.001 0 1 0.0071 65 12,2 0.001 0 1 13,1 0.001 0 1 13,3 0.002 1 0 0.01 50 13,14 0.001 0 1 12,12 0.003 0 1 14,13 0.002 0 1 0.004 50 ::f,0,12 f,2,1 f,14,14 f,15,0 
9:0,0 0.001 -1 1 2,0 0.001 -1 -1 3,0 0.001 -1 1 0.0072 80 1,15 0.001 1 0 2,14 0.001 -1 0 1,14 0.001 0 1 0.0091 65 12,3 0.001 0 1 13,2 0.001 0 1 14,3 0.002 1 0 0.013 50 13,14 0.001 1 1 12,13 0.003 0 1 14,13 0.002 0 1 0.005 50 ::f,0,12 f,1,2 f,14,14 f,15,0 
10:0,0 0.001 0 1 2,0 0.001 -1 0 2,1 0.001 -1 1 0.0082 80 2,15 0.001 1 0 2,14 0.001 -1 0 1,14 0.001 1 1 0.0101 65 12,3 0.001 1 1 13,2 0.001 0 1 15,3 0.002 1 0 0.014 50 13,14 0.001 1 0 12,14 0.003 0 1 14,13 0.002 0 1 0.006 50 ::f,0,12 f,1,2 f,14,14 f,15,0 
11:0,1 0.001 0 1 1,0 0.001 -1 0 2,1 0.001 -1 1 1.0103 95 3,15 0.001 1 0 2,14 0.001 -1 1 1,14 0.001 1 0 0.0111 65 12,3 0.001 1 0 13,2 0.001 1 1 15,3 0.002 1 -1 0.014 50 13,14 0.001 1 0 12,14 0.001 0 1 14,13 0.002 0 1 0.006 50 ::f,0,12 f,1,1 f,14,14 f,15,0 
12:0,1 0.001 0 1 0,0 0.001 -1 0 1,2 0.001 -1 1 1.0123 95 3,15 0.001 1 -1 1,15 0.001 -1 1 2,14 0.001 1 0 0.0131 65 13,3 0.001 1 0 13,2 0.001 1 0 15,3 0.002 0 -1 0.015 50 13,14 0.001 1 0 12,15 0.001 0 1 14,14 0.002 0 1 0.0081 65 ::f,0,12 f,1,1 f,13,15 f,15,0 
13:0,1 0.001 0 1 0,0 0.001 -1 1 0,3 0.001 -1 1 1.0133 95 3,15 0.001 0 -1 1,15 0.001 0 1 2,14 0.001 1 0 0.0131 65 14,3 0.001 1 0 14,2 0.001 1 0 15,2 0.002 0 -1 0.018 50 13,14 0.001 1 0 12,15 0.001 1 1 14,15 0.002 0 1 0.0091 65 ::f,0,12 f,1,1 f,13,15 f,15,0 
14:0,1 0.001 0 1 0,0 0.001 0 1 0,3 0.001 0 1 1.0133 95 3,14 0.001 0 -1 1,15 0.001 1 1 2,14 0.001 1 -1 0.0141 65 14,3 0.001 1 0 14,2 0.001 1 0 15,1 0.002 0 -1 0.019 50 13,14 0.001 1 0 12,15 0.001 1 0 14,15 0.002 1 1 0.0091 65 ::f,0,12 f,1,1 f,13,15 f,15,0 
15:0,2 0.001 0 1 0,1 0.001 0 1 0,3 0.001 1 1 1.0153 95 3,13 0.001 0 -1 1,15 0.001 1 0 2,14 0.001 0 -1 0.0151 65 15,3 0.001 1 0 14,2 0.001 1 -1 15,1 0.001 0 -1 0.0201 65 14,14 0.001 1 0 12,15 0.001 1 0 14,15 0.002 1 0 0.0101 65 ::f,0,12 f,1,1 f,13,2 f,13,15 
16:0,2 0.001 0 1 0,1 0.001 0 1 0,3 0.001 1 0 1.0153 95 3,12 0.001 0 -1 2,15 0.001 1 0 2,13 0.001 0 -1 0.0181 65 15,3 0.001 1 -1 14,2 0.001 0 -1 15,0 0.001 0 -1 0.0211 65 14,14 0.001 1 0 12,15 0.001 1 0 14,15 0.002 1 0 0.0102 80 ::f,0,12 f,1,1 f,13,2 f,15,15 
