16
0:1,2 0.001 -1 1 0,1 0.003 -1 -1 1,0 0.002 1 1 0 50 0,13 0.001 -1 -1 3,15 0.003 -1 1 1,12 0.002 1 1 0.001 50 15,3 0.001 -1 -1 15,2 0.003 0 -1 13,2 0.002 -1 1 0 50 13,12 0.003 -1 1 14,14 0.003 1 0 13,15 0.002 1 1 0 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
1:0,3 0.001 -1 1 0,1 0.003 -1 0 2,1 0.002 1 1 0.002 50 0,13 0.001 -1 -1 3,15 0.003 0 1 2,13 0.002 1 1 0.002 50 14,2 0.001 -1 -1 15,1 0.003 0 -1 13,2 0.002 0 1 0.002 50 13,12 0.003 0 1 15,14 0.003 1 0 13,15 0.001 1 1 0.001 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
2:0,3 0.001 -1 1 0,1 0.003 -1 1 2,1 0.001 1 1 0.002 50 0,13 0.001 -1 0 3,15 0.003 1 1 3,14 0.002 1 1 0.003 50 13,1 0.001 -1 -1 15,1 0.001 0 -1 13,2 0.002 1 1 0.003 50 13,13 0.003 0 1 15,14 0.001 1 0 13,15 0.001 1 1 0.002 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
3:0,3 0.001 0 1 0,1 0.003 0 1 2,1 0.001 1 1 0.002 50 0,13 0.001 -1 1 3,15 0.003 1 0 3,14 0.001 1 1 0.003 50 13,1 0.001 -1 -1 15,1 0.001 0 -1 14,3 0.002 1 1 0.004 50 13,14 0.003 0 1 15,14 0.001 1 -1 13,15 0.001 1 0 0.003 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
4:0,3 0.001 1 1 0,2 0.003 0 1 2,1 0.001 1 1 0.003 50 0,13 0.001 0 1 3,15 0.003 1 -1 3,14 0.001 1 0 0.003 50 13,1 0.001 -1 -1 15,1 0.001 0 -1 14,3 0.001 1 1 0.004 50 13,14 0.001 0 1 15,14 0.001 0 -1 13,15 0.001 1 -1 0.003 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
5:0,3 0.001 1 0 0,2 0.001 0 1 3,2 0.001 1 1 0.004 50 0,13 0.001 1 1 3,15 0.003 0 -1 3,14 0.001 1 -1 0.003 50 12,0 0.001 -1 -1 15,0 0.001 0 -1 14,3 0.001 1 0 0.006 50 13,14 0.001 0 1 15,13 0.001 0 -1 14,14 0.001 1 -1 0.005 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
6:1,3 0.001 1 0 0,3 0.001 0 1 3,2 0.001 1 1 0.006 50 1,14 0.001 1 1 3,15 0.003 -1 -1 3,14 0.001 0 -1 0.004 50 12,0 0.001 -1 -1 15,0 0.001 0 -1 15,3 0.001 1 0 0.007 50 13,15 0.001 0 1 15,12 0.001 0 -1 14,14 0.001 1 -1 0.007 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
7:1,3 0.001 1 0 0,3 0.001 0 1 3,2 0.001 1 0 0.006 50 1,14 0.001 1 1 2,14 0.003 -1 -1 3,13 0.001 0 -1 0.006 50 12,0 0.001 -1 0 15,0 0.001 -1 -1 15,3 0.001 1 0 0.007 50 13,15 0.001 0 1 15,12 0.001 0 -1 14,14 0.001 1 -1 0.007 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
8:1,3 0.001 1 0 0,3 0.001 1 1 3,2 0.001 1 -1 0.006 50 2,15 0.001 1 1 1,13 0.003 -1 -1 3,12 0.001 0 -1 0.009 50 12,0 0.001 -1 1 15,0 0.001 -1 0 15,3 0.001 1 -1 0.007 50 13,15 0.001 1 1 15,12 0.001 -1 -1 14,14 0.001 0 -1 0.007 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
9:1,3 0.001 1 0 0,3 0.001 1 0 3,2 0.001 0 -1 0.006 50 2,15 0.001 1 1 1,13 0.001 -1 -1 3,12 0.001 0 -1 0.0091 65 12,0 0.001 0 1 14,0 0.001 -1 0 15,3 0.001 0 -1 0.008 50 13,15 0.001 1 0 15,12 0.001 -1 0 14,14 0.001 0 -1 0.007 45 ::f,0,0 f,0,12 f,12,2 s,12,13 f,14,13 
