16
0:0,0 0.001 -1 -1 0,2 0.003 -1 -1 2,2 0.002 -1 1 0.002 50 1,15 0.001 1 0 1,12 0.003 1 -1 3,12 0.002 1 1 0.001 50 14,0 0.001 -1 0 15,2 0.003 1 0 14,2 0.002 1 0 0.001 50 14,13 0.001 -1 0 12,14 0.003 -1 0 14,12 0.002 0 -1 0.002 50 ::f,1,2 f,3,15 f,14,3 f,14,14 
1:0,0 0.001 -1 0 0,2 0.001 -1 -1 1,3 0.002 -1 1 0.003 50 1,15 0.001 1 0 1,12 0.003 0 -1 3,12 0.001 1 1 0.001 50 14,0 0.003 -1 0 15,2 0.001 1 0 14,2 0.002 1 0 0.001 45 13,13 0.001 -1 0 12,14 0.003 -1 1 14,12 0.002 -1 -1 0.003 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
2:0,0 0.001 -1 1 0,2 0.001 -1 -1 1,3 0.001 -1 1 0.003 50 1,15 0.001 1 -1 1,12 0.003 -1 -1 3,12 0.001 1 1 0.001 50 14,0 0.003 -1 0 15,2 0.001 1 0 14,2 0.001 1 0 0.001 45 12,13 0.001 -1 0 12,14 0.003 0 1 14,12 0.002 -1 0 0.004 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
3:0,0 0.001 0 1 0,2 0.001 -1 0 1,3 0.001 0 1 0.003 50 1,15 0.001 0 -1 1,12 0.003 -1 0 3,12 0.003 1 1 0.001 50 14,0 0.003 -1 1 15,2 0.003 1 0 14,2 0.001 1 -1 0.001 45 12,13 0.001 -1 0 12,15 0.003 0 1 13,12 0.002 -1 0 0.006 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
4:0,0 0.001 1 1 0,2 0.001 -1 1 1,3 0.001 1 1 0.003 50 1,15 0.001 -1 -1 0,12 0.003 -1 0 3,12 0.003 1 1 0.002 50 13,1 0.003 -1 1 15,2 0.001 1 0 15,1 0.001 1 -1 0.003 45 12,13 0.001 -1 1 12,15 0.001 0 1 12,12 0.002 -1 0 0.007 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
5:1,1 0.001 1 1 0,2 0.001 0 1 1,3 0.001 1 0 0.004 50 1,15 0.001 -1 0 0,12 0.001 -1 0 3,12 0.001 1 1 0.002 50 13,1 0.001 -1 1 15,2 0.001 1 0 15,1 0.001 1 -1 0.003 45 12,13 0.001 0 1 12,15 0.001 1 1 12,12 0.001 -1 0 0.007 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
6:2,2 0.001 1 1 0,2 0.001 1 1 2,3 0.001 1 0 0.006 50 1,15 0.001 -1 1 0,12 0.001 -1 1 3,12 0.001 1 1 0.002 50 13,1 0.001 0 1 15,2 0.003 1 0 15,1 0.001 0 -1 0.003 45 12,14 0.001 0 1 12,15 0.001 1 0 12,12 0.001 -1 1 0.008 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
7:3,3 0.001 1 1 0,2 0.001 1 0 2,3 0.001 1 0 0.007 50 1,15 0.001 0 1 0,12 0.001 0 1 3,12 0.001 1 1 0.002 50 13,2 0.001 0 1 15,2 0.003 1 0 15,0 0.001 0 -1 0.005 45 12,14 0.001 0 1 13,15 0.001 1 0 12,12 0.001 0 1 0.009 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
8:3,3 0.001 1 1 0,2 0.001 1 0 2,3 0.001 1 0 0.007 50 1,15 0.001 1 1 0,13 0.001 0 1 3,12 0.003 1 1 0.003 50 13,2 0.001 0 1 15,2 0.001 1 0 15,0 0.001 0 -1 0.005 45 12,15 0.001 0 1 14,15 0.001 1 0 12,13 0.001 0 1 0.012 50 ::f,1,2 f,3,15 s,13,0 f,14,3 f,14,14 
9:3,3 0.001 1 0 0,2 0.001 1 0 2,3 0.001 1 -1 0.0071 65 1,15 0.001 1 0 0,14 0.001 0 1 3,12 0.003 1 1 0.004 50 13,2 0.001 1 1 15,2 0.001 1 0 15,0 0.001 -1 -1 0.005 45 12,15 0.001 0 1 15,15 0.001 1 0 12,14 0.001 0 1 0.014 50 ::f,3,2 f,3,15 s,13,0 f,14,3 f,14,14 
10:3,3 0.001 1 -1 1,2 0.001 1 0 2,3 0.001 1 -1 0.0081 65 1,15 0.001 1 -1 0,15 0.001 0 1 3,12 0.001 1 1 0.005 50 13,2 0.001 1 0 15,2 0.003 1 0 15,0 0.001 -1 0 0.005 45 12,15 0.001 1 1 15,15 0.001 1 0 12,14 0.001 0 1 0.014 50 ::f,3,2 f,3,15 s,13,0 f,14,3 f,14,14 
