16
0:2,0 0.001 0 -1 3,3 0.003 1 1 0,3 0.002 0 1 0.003 50 3,12 0.001 1 0 0,13 0.003 -1 -1 3,15 0.002 1 0 0.001 50 14,2 0.001 1 0 12,1 0.003 -1 0 15,2 0.002 1 1 0.002 50 12,13 0.001 0 1 15,15 0.003 1 1 14,13 0.002 1 -1 0.002 50 ::f,1,14 f,3,0 f,12,2 f,15,13 
1:2,0 0.001 1 -1 3,3 0.003 0 1 0,3 0.002 -1 1 0.003 50 3,12 0.001 1 1 0,13 0.003 0 -1 3,15 0.002 1 1 0.001 50 14,2 0.001 1 0 12,1 0.003 -1 -1 15,2 0.002 0 1 0.002 50 12,13 0.001 -1 1 15,15 0.003 0 1 14,13 0.001 1 -1 0.002 50 ::f,1,14 f,3,0 f,12,2 f,15,13 
2:2,0 0.001 1 0 3,3 0.003 -1 1 0,3 0.002 -1 0 0.003 50 3,12 0.001 0 1 0,12 0.003 0 -1 3,15 0.002 0 1 0.002 50 14,2 0.001 1 1 12,1 0.003 0 -1 15,3 0.002 0 1 0.003 50 12,13 0.001 -1 0 15,15 0.003 -1 1 15,12 0.001 1 -1 0.003 50 ::f,1,14 f,3,0 f,12,2 f,15,13 
3:2,0 0.001 1 0 3,3 0.003 -1 0 0,3 0.002 -1 -1 0.003 50 3,13 0.001 0 1 0,12 0.003 1 -1 3,15 0.002 -1 1 0.003 50 14,2 0.001 0 1 12,1 0.003 1 -1 15,3 0.002 -1 1 0.003 50 12,13 0.003 -1 0 15,15 0.003 -1 0 15,12 0.001 1 0 0.003 50 ::f,1,14 f,3,0 f,12,2 f,15,13 
4:2,0 0.001 1 0 2,3 0.003 -1 0 0,3 0.002 0 -1 0.004 50 3,13 0.001 0 1 0,12 0.003 1 0 3,15 0.002 -1 0 0.003 50 14,3 0.001 0 1 12,1 0.003 1 0 15,3 0.002 -1 0 0.004 50 12,13 0.003 -1 0 14,15 0.003 -1 0 15,12 0.001 1 1 0.004 50 ::f,1,14 f,3,0 f,12,2 f,15,13 
5:2,0 0.001 1 0 2,3 0.001 -1 0 0,2 0.002 0 -1 0.0051 65 3,14 0.001 0 1 1,12 0.003 1 0 3,15 0.002 -1 -1 0.005 50 14,3 0.001 -1 1 13,1 0.003 1 0 15,3 0.002 -1 -1 0.005 50 12,13 0.003 -1 0 13,15 0.003 -1 0 15,12 0.001 0 1 0.005 50 ::f,1,14 f,2,2 f,12,2 f,15,13 
6:3,0 0.001 1 0 2,3 0.001 -1 0 0,1 0.002 0 -1 0.0071 65 3,14 0.001 0 1 1,12 0.001 1 0 2,14 0.002 -1 -1 0.006 50 14,3 0.001 -1 0 13,1 0.001 1 0 14,2 0.002 -1 -1 0.006 50 12,13 0.003 -1 0 12,15 0.003 -1 0 15,12 0.001 0 1 0.006 50 ::f,1,14 f,2,2 f,12,2 f,15,13 
7:3,0 0.001 1 1 1,3 0.001 -1 0 0,0 0.002 0 -1 0.0091 65 3,15 0.001 0 1 2,12 0.001 1 0 1,13 0.002 -1 -1 0.009 50 13,3 0.001 -1 0 14,1 0.001 1 0 14,2 0.001 -1 -1 0.008 50 12,13 0.003 -1 0 12,15 0.003 -1 -1 15,12 0.001 0 1 0.006 50 ::f,1,14 f,2,2 f,12,2 f,15,13 
8:3,0 0.001 0 1 1,3 0.001 -1 0 0,0 0.002 1 -1 0.0091 65 3,15 0.001 -1 1 2,12 0.001 1 0 1,13 0.001 -1 -1 0.009 50 12,3 0.001 -1 0 14,1 0.001 1 0 13,1 0.001 -1 -1 0.01 50 12,13 0.003 -1 0 12,15 0.003 0 -1 15,12 0.001 0 1 0.0061 65 ::f,1,14 f,2,2 f,12,2 f,14,12 
9:3,1 0.001 0 1 0,3 0.001 -1 0 0,0 0.002 1 0 0.0111 65 3,15 0.001 -1 0 3,12 0.001 1 0 1,13 0.001 0 -1 0.01 50 12,3 0.001 -1 -1 14,1 0.001 1 1 12,0 0.001 -1 -1 0.011 50 12,13 0.003 -1 0 12,14 0.003 0 -1 15,13 0.001 0 1 0.0081 65 ::f,1,14 f,2,2 f,12,2 f,14,12 
10:3,2 0.001 0 1 0,3 0.001 -1 -1 1,0 0.002 1 0 0.0131 65 2,15 0.001 -1 0 3,12 0.001 1 1 1,13 0.001 1 -1 0.011 50 12,3 0.001 0 -1 14,1 0.001 0 1 12,0 0.001 0 -1 0.011 50 12,13 0.003 -1 0 12,14 0.001 0 -1 15,13 0.001 0 1 0.0081 65 ::f,1,14 f,2,2 f,12,2 f,14,12 
11:3,2 0.001 0 1 0,3 0.001 0 -1 2,0 0.002 1 0 0.0141 65 2,15 0.001 -1 0 3,12 0.001 0 1 1,13 0.001 1 0 0.011 50 12,3 0.001 0 -1 14,2 0.001 0 1 12,0 0.001 1 -1 0.012 50 12,13 0.003 -1 0 12,14 0.001 1 -1 15,14 0.001 0 1 0.0091 65 ::f,1,14 f,2,2 f,12,2 f,14,12 
12:3,3 0.001 0 1 0,2 0.001 0 -1 2,0 0.001 1 0 0.0161 65 2,15 0.001 -1 0 3,13 0.001 0 1 2,13 0.001 1 0 0.013 50 12,3 0.001 0 -1 14,2 0.001 0 1 12,0 0.001 1 0 0.012 50 12,13 0.003 -1 0 13,13 0.001 1 -1 15,14 0.001 0 1 0.0101 65 ::f,1,14 f,2,2 f,12,2 f,14,12 
13:3,3 0.001 -1 1 0,2 0.001 0 -1 2,0 0.001 1 0 0.0161 65 1,15 0.001 -1 0 3,14 0.001 0 1 2,13 0.001 1 0 0.015 50 12,3 0.001 0 -1 14,2 0.001 -1 1 13,0 0.001 1 0 0.0131 65 12,13 0.003 -1 0 13,13 0.001 1 -1 15,14 0.001 0 1 0.0102 80 ::f,1,14 f,2,2 f,14,3 f,14,12 
14:3,3 0.001 -1 0 0,2 0.001 0 -1 3,0 0.001 1 0 0.0171 65 1,15 0.001 -1 0 3,14 0.001 0 1 2,13 0.001 1 1 0.015 50 12,2 0.001 0 -1 14,2 0.001 -1 0 14,0 0.001 1 0 0.0151 65 12,13 0.003 -1 0 13,13 0.001 1 -1 15,15 0.001 0 1 0.0112 80 ::f,1,14 f,2,2 f,14,3 f,14,12 
15:2,3 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 1 1 0.0191 65 1,15 0.001 -1 0 3,15 0.001 0 1 2,13 0.001 0 1 0.016 50 12,2 0.001 0 -1 13,2 0.001 -1 0 14,0 0.001 1 0 0.0161 65 12,13 0.003 -1 0 13,13 0.001 1 -1 15,15 0.001 -1 1 0.0112 80 ::f,1,14 f,2,2 f,14,3 f,14,12 
16:1,3 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 0 1 0.0201 65 0,15 0.001 -1 0 3,15 0.001 -1 1 2,14 0.001 0 1 0.018 50 12,1 0.001 0 -1 13,2 0.001 -1 0 14,0 0.001 1 0 0.0171 65 12,13 0.003 -1 0 13,13 0.001 1 -1 15,15 0.001 -1 0 0.0112 80 ::f,1,14 f,2,2 f,14,3 f,14,12 
17:1,3 0.001 -1 0 0,1 0.001 0 -1 3,1 0.001 0 1 0.0211 65 0,15 0.001 -1 -1 3,15 0.001 -1 0 2,14 0.001 0 1 0.018 50 12,1 0.001 0 -1 13,2 0.001 -1 -1 15,0 0.001 1 0 0.0181 65 12,13 0.003 -1 0 13,13 0.001 1 -1 14,15 0.001 -1 0 1.0123 95 ::f,1,14 f,2,2 f,14,3 f,14,12 
18:0,3 0.001 -1 0 0,0 0.001 0 -1 3,1 0.001 0 1 0.0231 65 0,15 0.001 0 -1 2,15 0.001 -1 0 2,14 0.001 -1 1 0.019 50 12,0 0.001 0 -1 13,2 0.001 0 -1 15,0 0.001 1 1 0.0191 65 12,13 0.003 -1 0 13,13 0.001 1 -1 13,15 0.001 -1 0 1.0133 95 ::f,1,14 f,2,2 f,14,3 f,14,12 
19:0,3 0.001 -1 -1 0,0 0.001 1 -1 3,2 0.001 0 1 0.0241 65 0,14 0.001 0 -1 1,15 0.001 -1 0 2,14 0.001 -1 0 0.021 50 12,0 0.001 1 -1 13,1 0.001 0 -1 15,0 0.001 0 1 0.0201 65 12,13 0.003 -1 0 13,13 0.001 1 -1 13,15 0.001 -1 0 1.0133 95 ::f,1,14 f,2,2 f,14,3 f,14,12 
20:0,3 0.001 0 -1 0,0 0.001 1 0 3,3 0.001 0 1 0.0251 65 0,13 0.001 0 -1 1,15 0.001 -1 0 2,14 0.001 -1 0 0.022 50 12,0 0.001 1 0 13,1 0.001 0 -1 15,1 0.001 0 1 0.0211 65 12,13 0.003 -1 0 13,13 0.001 1 -1 13,15 0.001 -1 0 3.0134 110 ::f,1,14 f,2,2 f,14,3 f,15,13 
21:0,2 0.001 0 -1 1,0 0.001 1 0 3,3 0.001 -1 1 0.0271 65 0,13 0.001 0 -1 0,15 0.001 -1 0 2,14 0.001 -1 0 0.0231 65 13,0 0.001 1 0 13,1 0.001 1 -1 15,1 0.001 0 1 0.0221 65 12,13 0.003 -1 0 14,12 0.001 1 -1 12,15 0.001 -1 0 3.0154 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
22:0,2 0.001 0 -1 2,0 0.001 1 0 3,3 0.001 -1 0 0.0281 65 0,12 0.001 0 -1 0,15 0.001 -1 -1 2,14 0.001 -1 0 0.0241 65 14,0 0.001 1 0 13,1 0.001 1 0 15,2 0.001 0 1 0.0241 65 12,13 0.003 -1 0 14,12 0.001 1 -1 12,15 0.001 -1 -1 3.0154 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
23:0,1 0.001 0 -1 2,0 0.001 1 0 2,3 0.001 -1 0 0.0301 65 0,12 0.001 1 -1 0,15 0.001 0 -1 1,14 0.001 -1 0 0.0251 65 14,0 0.001 1 0 14,1 0.001 1 0 15,3 0.001 0 1 0.0261 65 12,13 0.003 -1 0 14,12 0.001 1 0 12,15 0.001 0 -1 3.0154 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
24:0,1 0.001 0 -1 3,0 0.001 1 0 1,3 0.001 -1 0 0.0321 65 0,12 0.001 1 0 0,14 0.001 0 -1 1,14 0.001 -1 0 0.0261 65 15,0 0.001 1 0 14,1 0.001 1 0 15,3 0.001 -1 1 0.0271 65 12,13 0.003 -1 0 15,12 0.001 1 0 12,14 0.001 0 -1 3.0174 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
25:0,0 0.001 0 -1 3,0 0.001 1 1 0,3 0.001 -1 0 0.0341 65 1,12 0.001 1 0 0,14 0.001 0 -1 1,14 0.001 -1 -1 0.0271 65 15,0 0.001 1 1 14,1 0.001 1 1 15,3 0.001 -1 0 0.0271 65 12,13 0.003 -1 0 15,12 0.001 1 1 12,14 0.001 0 -1 3.0174 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
26:0,0 0.001 1 -1 3,0 0.001 0 1 0,3 0.001 -1 -1 0.0341 65 1,12 0.001 1 0 0,14 0.001 0 -1 1,14 0.001 0 -1 0.0271 65 15,0 0.001 0 1 14,1 0.001 0 1 15,3 0.001 -1 0 0.0271 65 12,13 0.003 -1 0 15,12 0.001 0 1 12,14 0.001 1 -1 3.0174 110 ::f,2,2 f,3,13 f,14,3 f,15,13 
27:0,0 0.001 1 0 3,1 0.001 0 1 0,3 0.001 0 -1 0.0351 65 1,12 0.001 1 0 0,13 0.001 0 -1 1,13 0.001 0 -1 0.0291 65 15,1 0.001 0 1 14,2 0.001 0 1 15,3 0.001 -1 0 0.0292 80 12,13 0.003 -1 0 15,12 0.001 0 1 13,13 0.001 1 -1 3.0184 110 ::f,2,2 f,3,13 f,15,2 f,15,13 
28:1,0 0.001 1 0 3,2 0.001 0 1 0,2 0.001 0 -1 0.0381 65 2,12 0.001 1 0 0,12 0.001 0 -1 1,13 0.001 0 -1 0.0311 65 15,1 0.001 0 1 14,2 0.001 0 1 14,3 0.001 -1 0 1.0303 95 12,13 0.003 -1 -1 15,12 0.001 0 1 14,12 0.001 1 -1 3.0194 110 ::f,2,2 f,3,13 f,12,0 f,15,13 
29:2,0 0.001 1 0 3,2 0.001 0 1 0,2 0.001 0 -1 0.0391 65 3,12 0.001 1 0 0,12 0.001 1 -1 1,13 0.001 1 -1 0.0321 65 15,2 0.001 0 1 14,2 0.001 -1 1 13,3 0.001 -1 0 1.0323 95 12,13 0.003 0 -1 15,12 0.001 0 1 14,12 0.001 1 0 6.0195 125 ::f,2,2 f,3,13 f,12,0 f,13,13 
30:3,0 0.001 1 0 3,3 0.001 0 1 0,2 0.001 0 -1 0.0411 65 3,12 0.001 1 1 0,12 0.001 1 0 1,13 0.001 1 0 0.0321 65 15,3 0.001 0 1 14,2 0.001 -1 0 13,3 0.001 -1 0 1.0333 95 12,12 0.003 0 -1 15,13 0.001 0 1 15,12 0.001 1 0 6.0225 125 ::f,2,2 f,3,13 f,12,0 f,13,13 
31:3,0 0.001 1 1 3,3 0.001 -1 1 0,1 0.001 0 -1 0.0421 65 3,12 0.001 0 1 1,12 0.001 1 0 2,13 0.001 1 0 0.0341 65 15,3 0.001 -1 1 13,2 0.001 -1 0 13,3 0.001 -1 0 1.0343 95 12,12 0.003 1 -1 15,13 0.001 0 1 15,12 0.001 1 1 6.0225 125 ::f,2,2 f,3,13 f,12,0 f,13,13 
32:3,0 0.001 0 1 3,3 0.001 -1 0 0,0 0.001 0 -1 0.0431 65 3,12 0.001 0 1 1,12 0.001 1 0 2,13 0.001 1 0 1.0342 80 15,3 0.001 -1 0 13,2 0.001 -1 0 13,3 0.001 -1 0 1.0343 95 12,12 0.003 1 0 15,13 0.001 0 1 15,12 0.001 0 1 6.0225 125 ::f,2,2 f,3,14 f,12,0 f,13,13 
33:3,1 0.001 0 1 2,3 0.001 -1 0 0,0 0.001 1 -1 0.0451 65 3,13 0.001 0 1 2,12 0.001 1 0 2,13 0.001 1 1 1.0362 80 14,3 0.001 -1 0 13,2 0.001 -1 -1 12,3 0.001 -1 0 1.0363 95 13,12 0.003 1 0 15,14 0.001 0 1 15,13 0.001 0 1 6.0255 125 ::f,2,2 f,3,14 f,12,0 f,13,13 
34:3,1 0.001 0 1 1,3 0.001 -1 0 0,0 0.001 1 0 0.0461 65 3,13 0.001 0 1 3,12 0.001 1 0 2,13 0.001 0 1 1.0373 95 14,3 0.001 -1 0 13,2 0.001 0 -1 12,3 0.001 -1 -1 1.0363 95 13,12 0.003 1 1 15,14 0.001 0 1 15,13 0.001 0 1 6.0255 125 ::f,1,13 f,2,2 f,12,0 f,13,13 
35:3,2 0.001 0 1 0,3 0.001 -1 0 1,0 0.001 1 0 0.0491 65 3,14 0.001 0 1 3,12 0.001 1 1 2,14 0.001 0 1 1.0393 95 14,3 0.001 -1 0 13,1 0.001 0 -1 12,3 0.001 0 -1 1.0373 95 13,12 0.003 0 1 15,15 0.001 0 1 15,14 0.001 0 1 6.0275 125 ::f,1,13 f,2,2 f,12,0 f,13,13 
36:3,2 0.001 0 1 0,3 0.001 -1 -1 1,0 0.001 1 0 0.0491 65 3,14 0.001 0 1 3,12 0.001 0 1 2,14 0.001 0 1 1.0393 95 13,3 0.001 -1 0 13,1 0.001 0 -1 12,2 0.001 0 -1 1.0393 95 13,12 0.003 0 1 15,15 0.001 -1 1 15,14 0.001 0 1 6.0275 125 ::f,1,13 f,2,2 f,12,0 f,13,13 
37:3,3 0.001 0 1 0,3 0.001 0 -1 2,0 0.001 1 0 0.0511 65 3,15 0.001 0 1 3,13 0.001 0 1 2,14 0.001 -1 1 1.0413 95 13,3 0.001 -1 0 13,1 0.001 1 -1 12,1 0.001 0 -1 1.0403 95 13,12 0.003 0 1 15,15 0.001 -1 0 15,14 0.001 -1 1 6.0275 125 ::f,1,13 f,2,2 f,12,0 f,13,13 
38:3,3 0.001 -1 1 0,2 0.001 0 -1 3,0 0.001 1 0 0.0531 65 3,15 0.001 -1 1 3,13 0.001 0 1 2,14 0.001 -1 0 1.0413 95 12,3 0.001 -1 0 13,1 0.001 1 0 12,1 0.001 0 -1 2.0414 110 13,12 0.003 -1 1 14,15 0.001 -1 0 15,14 0.001 -1 0 6.0285 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
39:3,3 0.001 -1 0 0,1 0.001 0 -1 3,0 0.001 1 1 0.0541 65 3,15 0.001 -1 0 3,13 0.001 0 1 1,14 0.001 -1 0 1.0423 95 12,3 0.001 -1 -1 14,1 0.001 1 0 12,0 0.001 0 -1 2.0434 110 12,13 0.003 -1 1 13,15 0.001 -1 0 14,14 0.001 -1 0 6.0315 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
40:2,3 0.001 -1 0 0,0 0.001 0 -1 3,0 0.001 0 1 0.0561 65 2,15 0.001 -1 0 3,13 0.001 0 1 1,14 0.001 -1 0 1.0433 95 12,3 0.001 0 -1 14,1 0.001 1 0 12,0 0.001 1 -1 2.0434 110 12,13 0.003 -1 0 12,15 0.001 -1 0 13,14 0.001 -1 0 6.0335 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
41:2,3 0.001 -1 0 0,0 0.001 1 -1 3,1 0.001 0 1 0.0571 65 1,15 0.001 -1 0 3,13 0.001 0 1 1,14 0.001 -1 -1 1.0443 95 12,2 0.001 0 -1 14,1 0.001 1 1 12,0 0.001 1 0 2.0444 110 12,13 0.003 -1 0 12,15 0.001 -1 -1 13,14 0.001 -1 0 6.0335 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
42:2,3 0.001 -1 0 0,0 0.001 1 0 3,1 0.001 0 1 0.0571 65 1,15 0.001 -1 0 3,14 0.001 0 1 1,14 0.001 0 -1 1.0453 95 12,1 0.001 0 -1 14,1 0.001 0 1 13,0 0.001 1 0 2.0464 110 12,13 0.003 -1 0 12,15 0.001 0 -1 12,14 0.001 -1 0 6.0345 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
43:1,3 0.001 -1 0 1,0 0.001 1 0 3,1 0.001 0 1 0.0591 65 0,15 0.001 -1 0 3,14 0.001 0 1 1,14 0.001 0 -1 1.0463 95 12,1 0.001 0 -1 14,2 0.001 0 1 13,0 0.001 1 0 2.0474 110 12,13 0.003 -1 0 12,15 0.001 1 -1 12,14 0.001 -1 -1 6.0345 125 ::f,1,13 f,2,2 f,13,13 f,15,0 
44:0,3 0.001 -1 0 2,0 0.001 1 0 3,1 0.001 0 1 0.0611 65 0,15 0.001 -1 -1 3,14 0.001 0 1 1,14 0.001 0 -1 3.0464 110 12,0 0.001 0 -1 14,2 0.001 0 1 13,0 0.001 1 0 2.0484 110 12,13 0.003 -1 0 13,14 0.001 1 -1 12,14 0.001 0 -1 6.0355 125 ::f,1,15 f,2,2 f,13,13 f,15,0 
45:0,3 0.001 -1 -1 2,0 0.001 1 0 3,2 0.001 0 1 0.0621 65 0,15 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 0 -1 3.0484 110 12,0 0.001 1 -1 14,2 0.001 -1 1 14,0 0.001 1 0 2.0494 110 12,13 0.003 -1 0 13,14 0.001 1 -1 12,14 0.001 1 -1 6.0355 125 ::f,1,15 f,2,2 f,13,13 f,15,0 
46:0,3 0.001 0 -1 3,0 0.001 1 0 3,2 0.001 0 1 0.0631 65 0,14 0.001 0 -1 3,15 0.001 -1 1 1,13 0.001 0 -1 3.0494 110 12,0 0.001 1 0 14,2 0.001 -1 0 14,0 0.001 1 0 4.0495 125 12,13 0.003 -1 0 13,14 0.001 1 -1 12,14 0.001 1 -1 6.0355 125 ::f,1,15 f,2,2 f,12,2 f,13,13 
47:0,2 0.001 0 -1 3,0 0.001 1 1 3,2 0.001 0 1 0.0641 65 0,13 0.001 0 -1 3,15 0.001 -1 0 1,13 0.001 1 -1 3.0504 110 13,0 0.001 1 0 13,2 0.001 -1 0 15,0 0.001 1 0 4.0525 125 12,13 0.003 -1 0 14,13 0.001 1 -1 12,14 0.001 1 -1 7.0366 140 ::f,1,15 f,2,2 f,12,2 f,12,15 
48:0,2 0.001 0 -1 3,0 0.001 0 1 3,3 0.001 0 1 0.0651 65 0,13 0.001 0 -1 2,15 0.001 -1 0 1,13 0.001 1 0 3.0514 110 14,0 0.001 1 0 13,2 0.001 -1 0 15,0 0.001 1 1 4.0536 140 12,13 0.003 -1 0 15,12 0.001 1 -1 13,13 0.001 1 -1 7.0386 140 ::f,1,15 f,2,2 f,12,0 f,12,15 
49:0,1 0.001 0 -1 3,1 0.001 0 1 3,3 0.001 -1 1 0.0671 65 0,12 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 1 0 3.0535 125 14,0 0.001 1 0 13,2 0.001 -1 -1 15,0 0.001 0 1 4.0536 140 12,13 0.003 -1 0 15,12 0.001 1 0 14,12 0.001 1 -1 7.0396 140 ::f,2,2 f,2,12 f,12,0 f,12,15 
50:0,1 0.001 0 -1 3,2 0.001 0 1 3,3 0.001 -1 0 0.0681 65 0,12 0.001 1 -1 1,15 0.001 -1 0 2,13 0.001 1 0 3.0545 125 14,0 0.001 1 1 13,2 0.001 0 -1 15,1 0.001 0 1 4.0546 140 12,13 0.003 -1 0 15,12 0.001 1 1 14,12 0.001 1 0 7.0396 140 ::f,2,2 f,2,12 f,12,0 f,12,15 
51:0,0 0.001 0 -1 3,2 0.001 0 1 2,3 0.001 -1 0 0.0701 65 0,12 0.001 1 0 1,15 0.001 -1 0 2,13 0.001 1 1 3.0545 125 14,0 0.001 0 1 13,1 0.001 0 -1 15,2 0.001 0 1 4.0566 140 12,13 0.003 -1 0 15,12 0.001 0 1 14,12 0.001 1 1 7.0396 140 ::f,2,2 f,2,12 f,12,0 f,12,15 
52:0,0 0.001 1 -1 3,3 0.001 0 1 2,3 0.001 -1 0 0.0711 65 1,12 0.001 1 0 0,15 0.001 -1 0 2,13 0.001 0 1 3.0565 125 14,1 0.001 0 1 13,1 0.001 0 -1 15,2 0.001 0 1 4.0576 140 12,13 0.003 -1 -1 15,13 0.001 0 1 14,12 0.001 0 1 7.0406 140 ::f,2,2 f,2,12 f,12,0 f,12,15 
53:0,0 0.001 1 0 3,3 0.001 -1 1 1,3 0.001 -1 0 0.0721 65 1,12 0.001 1 0 0,15 0.001 -1 -1 2,14 0.001 0 1 4.0576 140 14,2 0.001 0 1 13,1 0.001 1 -1 15,2 0.001 0 1 4.0586 140 12,13 0.003 0 -1 15,14 0.001 0 1 14,13 0.001 0 1 7.0426 140 ::f,1,14 f,2,2 f,12,0 f,12,15 
54:1,0 0.001 1 0 3,3 0.001 -1 0 1,3 0.001 -1 0 0.0731 65 2,12 0.001 1 0 0,15 0.001 0 -1 2,14 0.001 0 1 4.0586 140 14,3 0.001 0 1 13,1 0.001 1 0 15,3 0.001 0 1 4.0606 140 12,12 0.003 0 -1 15,14 0.001 0 1 14,14 0.001 0 1 7.0446 140 ::f,1,14 f,2,2 f,12,0 f,12,15 
55:1,0 0.001 1 0 2,3 0.001 -1 0 0,3 0.001 -1 0 0.0751 65 3,12 0.001 1 0 0,14 0.001 0 -1 2,14 0.001 -1 1 4.0606 140 14,3 0.001 -1 1 14,1 0.001 1 0 15,3 0.001 -1 1 4.0616 140 12,12 0.003 1 -1 15,15 0.001 0 1 14,14 0.001 0 1 7.0456 140 ::f,1,14 f,2,2 f,12,0 f,12,15 
56:1,0 0.001 1 0 2,3 0.001 -1 0 0,3 0.001 -1 -1 0.0751 65 3,12 0.001 1 1 0,13 0.001 0 -1 2,14 0.001 -1 0 4.0616 140 14,3 0.001 -1 0 14,1 0.001 1 0 15,3 0.001 -1 0 4.0616 140 12,12 0.003 1 0 15,15 0.001 -1 1 14,15 0.001 0 1 7.0466 140 ::f,1,14 f,2,2 f,12,0 f,12,15 
57:2,0 0.001 1 0 2,3 0.001 -1 0 0,3 0.001 0 -1 0.0761 65 3,12 0.001 0 1 0,13 0.001 0 -1 2,14 0.001 -1 0 4.0616 140 13,3 0.001 -1 0 14,1 0.001 1 1 14,3 0.001 -1 0 4.0636 140 13,12 0.003 1 0 15,15 0.001 -1 0 14,15 0.001 -1 1 7.0476 140 ::f,1,14 f,2,2 f,12,0 f,12,15 
58:2,0 0.001 1 0 1,3 0.001 -1 0 0,2 0.001 0 -1 0.0781 65 3,13 0.001 0 1 0,13 0.001 0 -1 2,14 0.001 -1 0 7.0627 155 13,3 0.001 -1 0 14,1 0.001 0 1 14,3 0.001 -1 0 4.0636 140 13,12 0.003 1 1 15,15 0.001 -1 -1 14,15 0.001 -1 0 7.0476 140 ::f,1,12 f,2,2 f,12,0 f,12,15 
59:2,0 0.001 1 0 1,3 0.001 -1 0 0,1 0.001 0 -1 0.0791 65 3,13 0.001 0 1 0,12 0.001 0 -1 1,14 0.001 -1 0 7.0647 155 12,3 0.001 -1 0 14,2 0.001 0 1 13,3 0.001 -1 0 4.0666 140 13,12 0.003 0 1 14,14 0.001 -1 -1 13,15 0.001 -1 0 7.0496 140 ::f,1,12 f,2,2 f,12,0 f,12,15 
60:3,0 0.001 1 0 0,3 0.001 -1 0 0,1 0.001 0 -1 0.0811 65 3,14 0.001 0 1 0,12 0.001 1 -1 1,14 0.001 -1 0 7.0657 155 12,3 0.001 -1 -1 14,2 0.001 0 1 13,3 0.001 -1 0 4.0666 140 13,12 0.003 0 1 14,14 0.001 -1 -1 13,15 0.001 -1 0 9.0497 150 ::f,1,12 f,2,2 f,12,0 f,12,14 s,13,13 
61:3,0 0.001 1 1 0,3 0.001 -1 -1 0,0 0.001 0 -1 0.0821 65 3,15 0.001 0 1 0,12 0.001 1 0 1,14 0.001 -1 -1 7.0667 155 12,3 0.001 0 -1 14,2 0.001 -1 1 13,3 0.001 -1 -1 4.0666 140 13,12 0.003 0 1 14,14 0.001 0 -1 12,15 0.001 -1 0 9.0507 150 ::f,1,12 f,2,2 f,12,0 f,12,14 s,13,13 
62:3,0 0.001 0 1 0,3 0.001 0 -1 0,0 0.001 1 -1 0.0821 65 3,15 0.001 -1 1 0,12 0.001 1 0 1,14 0.001 0 -1 7.0667 155 12,2 0.001 0 -1 14,2 0.001 -1 0 13,3 0.001 0 -1 4.0676 140 13,12 0.003 -1 1 14,13 0.001 0 -1 12,15 0.001 -1 -1 9.0517 150 ::f,1,12 f,2,2 f,12,0 f,12,14 s,13,13 
63:3,1 0.001 0 1 0,2 0.001 0 -1 0,0 0.001 1 0 0.0841 65 3,15 0.001 -1 0 0,12 0.001 1 0 1,13 0.001 0 -1 7.0677 155 12,2 0.001 0 -1 13,2 0.001 -1 0 13,3 0.001 1 -1 4.0686 140 12,13 0.003 -1 1 14,12 0.001 0 -1 12,15 0.001 0 -1 9.0537 150 ::f,1,12 f,2,2 f,12,0 f,12,14 s,13,13 
64:3,2 0.001 0 1 0,1 0.001 0 -1 1,0 0.001 1 0 0.0871 65 2,15 0.001 -1 0 0,12 0.001 1 0 1,13 0.001 0 -1 8.0688 170 12,2 0.001 0 -1 13,2 0.001 -1 0 14,2 0.001 1 -1 4.0696 140 12,13 0.003 -1 0 14,12 0.001 1 -1 12,15 0.001 0 -1 9.0537 150 ::f,1,15 f,2,2 f,12,0 f,12,14 s,13,13 
65:3,2 0.001 0 1 0,0 0.001 0 -1 1,0 0.001 1 0 0.0881 65 2,15 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 1 -1 10.0699 185 12,1 0.001 0 -1 13,2 0.001 -1 -1 14,2 0.001 1 -1 4.0706 140 12,13 0.003 -1 0 14,12 0.001 1 0 12,15 0.001 0 -1 9.0537 150 ::f,2,2 f,3,15 f,12,0 f,12,14 s,13,13 
66:3,3 0.001 0 1 0,0 0.001 1 -1 2,0 0.001 1 0 0.0901 65 1,15 0.001 -1 0 2,12 0.001 1 0 1,13 0.001 1 0 10.0719 185 12,1 0.001 0 -1 13,2 0.001 0 -1 14,2 0.001 1 -1 6.0707 155 12,13 0.003 -1 0 15,12 0.001 1 0 12,15 0.001 0 -1 12.0548 165 ::f,2,2 f,3,15 f,12,12 s,13,13 f,15,2 
