16
0:0,0 0.001 -1 -1 1,3 0.003 0 1 2,1 0.002 0 -1 0.003 50 0,13 0.001 -1 -1 2,13 0.003 -1 0 3,12 0.002 0 -1 0.001 50 12,3 0.001 1 1 15,3 0.003 1 -1 13,0 0.002 -1 0 0.001 50 15,12 0.003 -1 0 12,14 0.003 -1 -1 13,14 0.002 1 -1 0.001 45 ::f,3,1 f,3,15 f,12,13 s,14,12 f,15,2 
1:0,0 0.001 -1 -1 1,3 0.001 0 1 2,1 0.001 0 -1 0.003 50 0,13 0.001 -1 -1 2,13 0.001 -1 0 3,12 0.001 0 -1 0.001 50 12,3 0.001 1 1 15,3 0.001 1 -1 13,0 0.001 -1 0 0.001 50 15,12 0.003 -1 0 12,14 0.001 -1 -1 13,14 0.001 1 -1 0.001 45 ::f,3,1 f,3,15 f,12,13 s,14,12 f,15,2 
2:0,0 0.001 0 -1 1,3 0.001 -1 1 2,1 0.001 1 -1 0.003 50 0,13 0.001 0 -1 2,13 0.001 -1 -1 3,12 0.001 1 -1 0.001 50 12,3 0.001 0 1 15,3 0.001 1 0 13,0 0.001 -1 -1 0.001 50 15,12 0.003 -1 0 12,14 0.001 0 -1 13,14 0.001 1 0 0.001 45 ::f,3,1 f,3,15 f,12,13 s,14,12 f,15,2 
3:0,0 0.001 0 -1 1,3 0.001 -1 1 2,1 0.001 1 -1 0.003 50 0,13 0.001 0 -1 2,13 0.001 -1 -1 3,12 0.001 1 -1 0.001 50 12,3 0.001 0 1 15,3 0.001 1 0 13,0 0.001 -1 -1 0.001 50 15,12 0.003 -1 0 12,14 0.001 0 -1 13,14 0.001 1 0 0.0011 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
4:0,0 0.001 1 -1 1,3 0.001 -1 0 2,1 0.001 1 0 0.003 50 0,13 0.001 -1 -1 2,13 0.001 0 -1 3,12 0.001 1 0 0.001 50 12,3 0.001 -1 1 15,3 0.001 1 1 13,0 0.001 0 -1 0.001 50 15,12 0.003 -1 0 12,14 0.001 1 -1 13,14 0.001 1 1 0.0011 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
5:0,0 0.001 1 -1 1,3 0.001 -1 0 2,1 0.001 1 0 0.0031 65 0,13 0.001 -1 -1 2,13 0.001 0 -1 3,12 0.001 1 0 0.001 50 12,3 0.001 -1 1 15,3 0.001 1 1 13,0 0.001 0 -1 0.001 50 15,12 0.003 -1 0 13,13 0.001 1 -1 13,14 0.001 1 1 0.0021 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
6:0,0 0.001 1 0 1,3 0.001 -1 -1 2,1 0.001 1 1 0.0031 65 0,13 0.001 0 -1 2,13 0.001 1 -1 3,12 0.001 1 1 0.001 50 12,3 0.001 -1 0 15,3 0.001 0 1 13,0 0.001 1 -1 0.001 50 15,12 0.003 -1 0 13,13 0.001 1 -1 13,14 0.001 0 1 0.0021 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
7:1,0 0.001 1 0 1,3 0.001 -1 -1 2,1 0.001 1 1 0.0041 65 0,13 0.001 0 -1 2,13 0.001 1 -1 3,12 0.001 1 1 0.001 50 12,3 0.001 -1 0 15,3 0.001 0 1 13,0 0.001 1 -1 0.001 50 15,12 0.003 -1 0 13,13 0.001 1 0 13,14 0.001 0 1 0.0021 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
8:1,0 0.001 1 0 1,3 0.001 0 -1 2,1 0.001 0 1 0.0041 65 0,13 0.001 -1 -1 2,13 0.001 1 0 3,12 0.001 0 1 0.001 50 12,3 0.001 -1 -1 15,3 0.001 -1 1 13,0 0.001 1 0 0.001 50 15,12 0.003 -1 0 14,13 0.001 1 0 13,14 0.001 -1 1 0.0031 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
9:1,0 0.001 1 1 1,2 0.001 0 -1 2,2 0.001 0 1 0.0061 65 0,13 0.001 -1 -1 2,13 0.001 1 0 3,13 0.001 0 1 0.002 50 12,3 0.001 -1 -1 15,3 0.001 -1 1 14,0 0.001 1 0 0.002 50 15,12 0.003 -1 0 14,13 0.001 1 0 13,14 0.001 -1 1 0.0031 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
10:1,0 0.001 1 1 1,1 0.001 0 -1 2,2 0.001 0 1 0.0071 65 0,13 0.001 0 -1 2,13 0.001 1 1 3,14 0.001 0 1 0.003 50 12,3 0.001 0 -1 15,3 0.001 -1 0 14,0 0.001 1 0 0.002 50 15,12 0.003 -1 0 14,13 0.001 1 1 13,14 0.001 -1 0 0.0031 60 ::f,3,1 f,3,15 s,14,12 f,15,2 f,15,14 
11:1,0 0.001 0 1 1,1 0.001 0 -1 2,2 0.001 -1 1 0.0071 65 0,13 0.001 0 -1 2,13 0.001 1 1 3,14 0.001 0 1 0.0031 65 12,2 0.001 0 -1 14,3 0.001 -1 0 14,0 0.001 1 1 0.004 50 15,12 0.003 -1 0 14,13 0.001 1 1 13,14 0.001 -1 0 1.0032 75 ::f,1,14 f,3,1 s,14,12 f,15,2 f,15,15 
12:1,0 0.001 0 1 1,1 0.001 1 -1 2,2 0.001 -1 1 0.0071 65 0,13 0.001 -1 -1 2,13 0.001 0 1 3,14 0.001 -1 1 0.0031 65 12,2 0.001 0 -1 14,3 0.001 -1 0 14,0 0.001 1 1 0.004 50 15,12 0.003 -1 0 14,13 0.001 0 1 13,14 0.001 -1 -1 1.0032 75 ::f,1,14 f,3,1 s,14,12 f,15,2 f,15,15 
13:1,0 0.001 -1 1 1,1 0.001 1 -1 2,2 0.001 -1 0 0.0071 65 0,13 0.001 -1 -1 2,14 0.001 0 1 3,14 0.001 -1 1 0.0041 65 12,2 0.001 1 -1 14,3 0.001 -1 -1 14,0 0.001 0 1 0.004 50 15,12 0.003 -1 0 14,14 0.001 0 1 13,14 0.001 -1 -1 1.0042 75 ::f,1,14 f,3,1 s,14,12 f,15,2 f,15,15 
14:1,0 0.001 -1 1 1,1 0.001 1 0 1,2 0.001 -1 0 0.0081 65 0,13 0.001 0 -1 2,14 0.001 0 1 3,14 0.001 -1 0 0.0041 65 13,1 0.001 1 -1 14,3 0.001 -1 -1 14,1 0.001 0 1 0.006 50 15,12 0.003 -1 0 14,14 0.001 0 1 13,14 0.001 0 -1 1.0042 75 ::f,1,14 f,3,1 s,14,12 f,15,2 f,15,15 
15:1,0 0.001 -1 0 2,1 0.001 1 0 1,2 0.001 -1 0 0.0091 65 0,13 0.001 0 -1 2,14 0.001 -1 1 3,14 0.001 -1 0 0.0041 65 13,1 0.001 1 -1 14,3 0.001 0 -1 14,2 0.001 0 1 0.007 50 15,12 0.003 -1 0 14,14 0.001 -1 1 13,13 0.001 0 -1 1.0052 75 ::f,1,14 f,3,1 s,14,12 f,15,2 f,15,15 
16:1,0 0.001 -1 0 2,1 0.001 1 0 1,2 0.001 -1 -1 0.0092 80 0,13 0.001 -1 -1 2,14 0.001 -1 1 3,14 0.001 -1 0 0.0041 65 13,1 0.001 1 0 14,3 0.001 0 -1 14,2 0.001 0 1 0.007 50 15,12 0.003 -1 0 14,14 0.001 -1 1 13,13 0.001 0 -1 1.0052 75 ::f,0,1 f,1,14 s,14,12 f,15,2 f,15,15 
17:1,0 0.001 -1 -1 2,1 0.001 1 1 1,2 0.001 -1 -1 1.0093 95 0,13 0.001 -1 -1 2,14 0.001 -1 0 3,14 0.001 -1 -1 0.0041 65 14,1 0.001 1 0 14,3 0.001 0 -1 14,2 0.001 -1 1 0.008 50 15,12 0.003 -1 0 14,14 0.001 -1 0 13,13 0.001 1 -1 1.0052 75 ::f,1,14 f,3,0 s,14,12 f,15,2 f,15,15 
18:1,0 0.001 -1 -1 2,1 0.001 1 1 1,2 0.001 0 -1 1.0093 95 0,13 0.001 0 -1 2,14 0.001 -1 0 3,14 0.001 -1 -1 0.0041 65 14,1 0.001 1 0 14,3 0.001 0 -1 14,2 0.001 -1 1 0.008 50 15,12 0.003 -1 0 13,14 0.001 -1 0 13,13 0.001 1 -1 1.0062 75 ::f,1,14 f,3,0 s,14,12 f,15,2 f,15,15 
19:1,0 0.001 0 -1 2,1 0.001 0 1 1,1 0.001 0 -1 1.0103 95 0,13 0.001 0 -1 2,14 0.001 -1 0 3,14 0.001 0 -1 0.0042 80 14,1 0.001 1 1 14,3 0.001 1 -1 14,2 0.001 -1 0 0.008 50 15,12 0.003 -1 0 13,14 0.001 -1 0 13,13 0.001 1 0 1.0062 75 ::f,0,15 f,3,0 s,14,12 f,15,2 f,15,15 
20:1,0 0.001 0 -1 2,2 0.001 0 1 1,1 0.001 0 -1 1.0113 95 0,13 0.001 -1 -1 2,14 0.001 -1 -1 3,14 0.001 0 -1 0.0042 80 14,1 0.001 1 1 14,3 0.001 1 -1 13,2 0.001 -1 0 0.0091 65 15,12 0.003 -1 0 13,14 0.001 -1 -1 14,13 0.001 1 0 1.0072 75 ::f,0,15 f,3,0 f,12,1 s,14,12 f,15,15 
21:1,0 0.001 1 -1 2,2 0.001 0 1 1,1 0.001 1 -1 1.0113 95 0,13 0.001 -1 -1 2,14 0.001 -1 -1 3,14 0.001 1 -1 0.0042 80 14,1 0.001 0 1 14,3 0.001 1 0 13,2 0.001 -1 0 0.0091 65 15,12 0.003 -1 0 13,14 0.001 -1 -1 14,13 0.001 1 0 1.0072 75 ::f,0,15 f,3,0 f,12,1 s,14,12 f,15,15 
22:1,0 0.001 1 -1 2,2 0.001 -1 1 1,1 0.001 1 -1 1.0113 95 0,13 0.001 0 -1 2,14 0.001 0 -1 3,14 0.001 1 -1 0.0042 80 14,2 0.001 0 1 14,3 0.001 1 0 13,2 0.001 -1 -1 0.0101 65 15,12 0.003 -1 0 13,14 0.001 0 -1 14,13 0.001 1 1 1.0072 75 ::f,0,15 f,3,0 f,12,1 s,14,12 f,15,15 
23:1,0 0.001 1 0 2,2 0.001 -1 1 1,1 0.001 1 0 1.0113 95 0,13 0.001 0 -1 2,14 0.001 0 -1 3,14 0.001 1 0 0.0042 80 14,2 0.001 0 1 14,3 0.001 1 1 13,2 0.001 -1 -1 0.0102 80 15,12 0.003 -1 0 13,13 0.001 0 -1 14,13 0.001 1 1 1.0082 75 ::f,0,15 f,3,0 f,13,3 s,14,12 f,15,15 
24:2,0 0.001 1 0 2,2 0.001 -1 0 2,1 0.001 1 0 1.0133 95 0,13 0.001 -1 -1 2,14 0.001 1 -1 3,14 0.001 1 0 0.0042 80 14,2 0.001 -1 1 14,3 0.001 1 1 13,2 0.001 0 -1 0.0102 80 15,12 0.003 -1 0 13,13 0.001 0 -1 14,13 0.001 0 1 1.0082 75 ::f,0,15 f,3,0 f,13,3 s,14,12 f,15,15 
25:2,0 0.001 1 0 1,2 0.001 -1 0 2,1 0.001 1 0 1.0144 110 0,13 0.001 -1 -1 2,14 0.001 1 -1 3,14 0.001 1 1 0.0042 80 14,2 0.001 -1 1 14,3 0.001 0 1 13,2 0.001 0 -1 1.0103 95 15,12 0.003 -1 0 13,13 0.001 1 -1 14,14 0.001 0 1 1.0092 75 ::f,0,15 f,1,3 f,13,1 s,14,12 f,15,15 
26:2,0 0.001 1 1 1,2 0.001 -1 0 2,1 0.001 1 1 1.0144 110 0,13 0.001 0 -1 2,14 0.001 1 0 3,14 0.001 1 1 0.0042 80 14,2 0.001 -1 0 14,3 0.001 0 1 13,2 0.001 0 -1 2.0104 110 15,12 0.003 -1 0 13,13 0.001 1 -1 14,14 0.001 0 1 1.0092 75 ::f,0,15 f,1,3 s,14,12 f,15,0 f,15,15 
27:2,0 0.001 1 1 1,2 0.001 -1 -1 2,1 0.001 1 1 1.0144 110 0,13 0.001 0 -1 2,14 0.001 1 0 3,14 0.001 0 1 0.0042 80 14,2 0.001 -1 0 14,3 0.001 -1 1 13,2 0.001 1 -1 2.0104 110 15,12 0.003 -1 0 13,13 0.001 1 0 14,14 0.001 -1 1 1.0092 75 ::f,0,15 f,1,3 s,14,12 f,15,0 f,15,15 
28:2,0 0.001 0 1 1,2 0.001 -1 -1 2,1 0.001 0 1 1.0144 110 0,13 0.001 -1 -1 2,14 0.001 1 1 3,14 0.001 0 1 0.0042 80 14,2 0.001 -1 0 14,3 0.001 -1 1 14,1 0.001 1 -1 2.0114 110 15,12 0.003 -1 0 14,13 0.001 1 0 14,14 0.001 -1 1 1.0102 75 ::f,0,15 f,1,3 s,14,12 f,15,0 f,15,15 
29:2,0 0.001 0 1 1,2 0.001 0 -1 2,2 0.001 0 1 1.0154 110 0,13 0.001 -1 -1 2,14 0.001 1 1 3,14 0.001 -1 1 0.0042 80 14,2 0.001 -1 -1 14,3 0.001 -1 0 14,1 0.001 1 -1 4.0115 125 15,12 0.003 -1 0 14,13 0.001 1 0 14,14 0.001 -1 0 1.0102 75 ::f,0,15 f,1,3 f,13,2 s,14,12 f,15,15 
30:2,1 0.001 0 1 1,1 0.001 0 -1 2,2 0.001 0 1 1.0174 110 0,13 0.001 0 -1 2,14 0.001 0 1 3,14 0.001 -1 1 0.0042 80 14,2 0.001 -1 -1 13,3 0.001 -1 0 14,1 0.001 1 0 4.0125 125 15,12 0.003 -1 0 14,13 0.001 1 1 13,14 0.001 -1 0 1.0112 75 ::f,0,15 f,1,3 f,13,2 s,14,12 f,15,15 
31:2,1 0.001 0 1 1,1 0.001 0 -1 2,2 0.001 -1 1 1.0174 110 0,13 0.001 0 -1 2,14 0.001 0 1 3,14 0.001 -1 0 0.0042 80 14,2 0.001 0 -1 13,3 0.001 -1 0 14,1 0.001 1 0 4.0125 125 15,12 0.003 -1 0 14,13 0.001 1 1 13,14 0.001 -1 0 1.0112 75 ::f,0,15 f,1,3 f,13,2 s,14,12 f,15,15 
32:2,1 0.001 -1 1 1,1 0.001 1 -1 2,2 0.001 -1 1 3.0175 125 0,13 0.001 -1 -1 2,14 0.001 -1 1 3,14 0.001 -1 0 0.0042 80 14,2 0.001 0 -1 13,3 0.001 -1 -1 14,1 0.001 1 1 4.0125 125 15,12 0.003 -1 0 14,13 0.001 0 1 13,14 0.001 -1 -1 1.0112 75 ::f,0,15 f,1,0 f,13,2 s,14,12 f,15,15 
33:2,1 0.001 -1 1 1,1 0.001 1 -1 2,2 0.001 -1 0 3.0175 125 0,13 0.001 -1 -1 2,14 0.001 -1 1 3,14 0.001 -1 0 0.0042 80 14,2 0.001 1 -1 13,3 0.001 -1 -1 14,1 0.001 1 1 4.0125 125 15,12 0.003 -1 0 14,14 0.001 0 1 13,14 0.001 -1 -1 1.0122 75 ::f,0,15 f,1,0 f,13,2 s,14,12 f,15,15 
34:2,1 0.001 -1 0 1,1 0.001 1 0 1,2 0.001 -1 0 3.0185 125 0,13 0.001 0 -1 2,14 0.001 -1 0 3,14 0.001 -1 -1 0.0042 80 14,2 0.001 1 -1 13,3 0.001 0 -1 14,1 0.001 0 1 4.0125 125 15,12 0.003 -1 0 14,14 0.001 0 1 13,14 0.001 0 -1 1.0122 75 ::f,0,15 f,1,0 f,13,2 s,14,12 f,15,15 
35:2,1 0.001 -1 0 1,1 0.001 1 0 1,2 0.001 -1 0 3.0185 125 0,13 0.001 0 -1 1,14 0.001 -1 0 3,14 0.001 -1 -1 0.0052 80 14,2 0.001 1 0 13,3 0.001 0 -1 14,1 0.001 0 1 4.0125 125 15,12 0.003 -1 0 14,14 0.001 -1 1 13,13 0.001 0 -1 1.0132 75 ::f,0,15 f,1,0 f,13,2 s,14,12 f,15,15 
36:2,1 0.001 -1 -1 1,1 0.001 1 0 1,2 0.001 -1 -1 3.0185 125 0,13 0.001 -1 -1 1,14 0.001 -1 0 3,14 0.001 0 -1 0.0052 80 14,2 0.001 1 0 13,3 0.001 0 -1 14,1 0.001 0 1 4.0126 140 15,12 0.003 -1 0 14,14 0.001 -1 1 13,13 0.001 0 -1 1.0132 75 ::f,0,15 f,1,0 f,14,3 s,14,12 f,15,15 
37:2,1 0.001 -1 -1 1,1 0.001 1 1 1,2 0.001 -1 -1 4.0186 140 0,13 0.001 -1 -1 1,14 0.001 -1 -1 3,14 0.001 0 -1 0.0052 80 14,2 0.001 1 1 13,3 0.001 1 -1 14,1 0.001 0 1 4.0126 140 15,12 0.003 -1 0 14,14 0.001 -1 0 13,13 0.001 1 -1 1.0132 75 ::f,0,15 f,3,3 f,14,3 s,14,12 f,15,15 
38:2,1 0.001 0 -1 2,2 0.001 1 1 1,2 0.001 0 -1 4.0196 140 0,13 0.001 0 -1 1,14 0.001 -1 -1 3,14 0.001 1 -1 0.0052 80 14,2 0.001 1 1 13,3 0.001 1 -1 14,1 0.001 -1 1 4.0126 140 15,12 0.003 -1 0 13,14 0.001 -1 0 13,13 0.001 1 -1 1.0142 75 ::f,0,15 f,3,3 f,14,3 s,14,12 f,15,15 
39:2,1 0.001 0 -1 2,2 0.001 1 1 1,1 0.001 0 -1 5.0207 155 0,13 0.001 0 -1 1,14 0.001 0 -1 3,14 0.001 1 -1 0.0052 80 14,2 0.001 0 1 13,3 0.001 1 0 14,1 0.001 -1 1 4.0126 140 15,12 0.003 -1 0 13,14 0.001 -1 0 13,13 0.001 1 0 1.0142 75 ::f,0,15 f,2,0 f,14,3 s,14,12 f,15,15 
40:2,1 0.001 1 -1 2,2 0.001 0 1 1,1 0.001 0 -1 5.0207 155 0,13 0.001 -1 -1 1,13 0.001 0 -1 3,14 0.001 1 0 0.0062 80 14,2 0.001 0 1 13,3 0.001 1 0 14,1 0.001 -1 0 6.0127 155 15,12 0.003 -1 0 13,14 0.001 -1 -1 14,13 0.001 1 0 1.0152 75 ::f,0,15 f,2,0 s,14,12 f,15,1 f,15,15 
41:2,1 0.001 1 -1 2,2 0.001 0 1 1,1 0.001 1 -1 5.0207 155 0,13 0.001 -1 -1 1,13 0.001 0 -1 3,14 0.001 1 0 0.0062 80 14,2 0.001 -1 1 13,3 0.001 1 1 14,1 0.001 -1 0 6.0127 155 15,12 0.003 -1 0 13,14 0.001 -1 -1 14,13 0.001 1 0 1.0152 75 ::f,0,15 f,2,0 s,14,12 f,15,1 f,15,15 
42:2,1 0.001 1 0 2,2 0.001 -1 1 1,1 0.001 1 -1 8.0208 170 0,13 0.001 0 -1 1,13 0.001 1 -1 3,14 0.001 1 1 0.0062 80 14,2 0.001 -1 1 13,3 0.001 1 1 14,1 0.001 -1 -1 6.0127 155 15,12 0.003 -1 0 13,14 0.001 0 -1 14,13 0.001 1 1 1.0152 75 ::f,0,15 f,3,2 s,14,12 f,15,1 f,15,15 
43:2,1 0.001 1 0 2,2 0.001 -1 1 1,1 0.001 1 0 8.0208 170 0,13 0.001 0 -1 1,13 0.001 1 -1 3,14 0.001 1 1 0.0062 80 14,2 0.001 -1 0 13,3 0.001 0 1 14,1 0.001 -1 -1 6.0127 155 15,12 0.003 -1 0 13,13 0.001 0 -1 14,13 0.001 1 1 1.0162 75 ::f,0,15 f,3,2 s,14,12 f,15,1 f,15,15 
44:2,1 0.001 1 1 2,2 0.001 -1 0 1,1 0.001 1 0 8.0208 170 0,13 0.001 -1 -1 1,13 0.001 1 0 3,14 0.001 0 1 0.0062 80 13,2 0.001 -1 0 13,3 0.001 0 1 14,1 0.001 0 -1 6.0137 155 15,12 0.003 -1 0 13,13 0.001 0 -1 14,13 0.001 0 1 1.0162 75 ::f,0,15 f,3,2 s,14,12 f,15,1 f,15,15 
45:2,1 0.001 1 1 1,2 0.001 -1 0 1,1 0.001 1 0 10.0219 185 0,13 0.001 -1 -1 2,13 0.001 1 0 3,14 0.001 0 1 0.0072 80 13,2 0.001 -1 0 13,3 0.001 -1 1 14,1 0.001 0 -1 6.0137 155 15,12 0.003 -1 0 13,13 0.001 1 -1 14,14 0.001 0 1 1.0172 75 ::f,0,15 f,2,3 s,14,12 f,15,1 f,15,15 
46:2,1 0.001 0 1 1,2 0.001 -1 0 1,1 0.001 1 1 10.0219 185 0,13 0.001 0 -1 2,13 0.001 1 0 3,14 0.001 -1 1 0.0072 80 13,2 0.001 -1 -1 13,3 0.001 -1 1 14,1 0.001 1 -1 6.0137 155 15,12 0.003 -1 0 13,13 0.001 1 -1 14,14 0.001 0 1 1.0172 75 ::f,0,15 f,2,3 s,14,12 f,15,1 f,15,15 
47:2,2 0.001 0 1 1,2 0.001 -1 -1 1,1 0.001 1 1 10.0229 185 0,13 0.001 0 -1 2,13 0.001 1 1 3,14 0.001 -1 1 0.0072 80 13,2 0.001 -1 -1 13,3 0.001 -1 0 14,1 0.001 1 -1 6.0137 155 15,12 0.003 -1 0 13,13 0.001 1 0 14,14 0.001 -1 1 1.0172 75 ::f,0,15 f,2,3 s,14,12 f,15,1 f,15,15 
