16
10:3,0 0.001 0 -1 1,2 0.001 1 1 2,1 0.001 -1 -1 0.0121 65 0,15 0.001 1 0 2,13 0.001 -1 -1 1,14 0.001 0 1 0.0101 65 13,1 0.001 -1 0 13,2 0.001 1 1 15,1 0.001 0 -1 0.01 50 13,13 0.001 0 1 12,15 0.001 1 0 14,13 0.001 -1 0 0.0081 65 ::f,1,1 f,3,13 f,12,2 f,14,12 
11:3,0 0.001 -1 -1 1,2 0.001 1 0 2,1 0.001 -1 0 0.0121 65 1,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.0111 65 13,1 0.001 -1 1 13,2 0.001 1 0 15,1 0.001 0 -1 0.01 50 13,14 0.001 0 1 13,15 0.001 1 0 13,13 0.001 -1 0 0.0111 65 ::f,1,1 f,3,13 f,12,2 f,14,12 
12:3,0 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 0 0.0131 65 2,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 1 0.0131 65 13,1 0.001 0 1 14,2 0.001 1 0 15,0 0.001 0 -1 0.012 50 13,14 0.001 0 1 14,15 0.001 1 0 13,13 0.001 -1 0 0.0121 65 ::f,1,1 f,3,13 f,12,2 f,14,12 
13:2,0 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 0 0.0141 65 2,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 1 0 0.0131 65 13,2 0.001 0 1 14,2 0.001 1 0 15,0 0.001 -1 -1 0.013 50 13,14 0.001 1 1 14,15 0.001 1 0 13,13 0.001 -1 1 0.0121 65 ::f,1,1 f,3,13 f,12,2 f,14,12 
14:1,0 0.001 -1 0 2,2 0.001 1 -1 2,1 0.001 -1 0 0.0152 80 3,15 0.001 1 0 1,13 0.001 -1 1 2,14 0.001 1 0 0.0151 65 13,2 0.001 0 1 14,2 0.001 1 -1 15,0 0.001 -1 0 0.013 50 13,14 0.001 1 0 15,15 0.001 1 0 13,13 0.001 0 1 0.0131 65 ::f,3,2 f,3,13 f,12,2 f,14,12 
15:1,0 0.001 -1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 0.0162 80 3,15 0.001 1 -1 1,13 0.001 0 1 2,14 0.001 1 0 0.0151 65 13,2 0.001 1 1 14,2 0.001 0 -1 14,0 0.001 -1 0 0.014 50 14,14 0.001 1 0 15,15 0.001 1 -1 13,14 0.001 0 1 0.0151 65 ::f,3,2 f,3,13 f,12,2 f,14,12 
16:0,0 0.001 -1 0 2,1 0.001 0 -1 1,1 0.001 -1 0 0.0182 80 3,15 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 1 -1 0.0161 65 13,2 0.001 1 0 14,1 0.001 0 -1 13,0 0.001 -1 0 0.016 50 14,14 0.001 1 0 15,15 0.001 0 -1 13,14 0.001 0 1 0.0151 65 ::f,3,2 f,3,13 f,12,2 f,14,12 
17:0,0 0.001 -1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 0.0182 80 3,14 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 0 -1 0.0171 65 14,2 0.001 1 0 14,1 0.001 0 -1 13,0 0.001 -1 0 0.017 50 14,14 0.001 1 -1 15,14 0.001 0 -1 13,14 0.001 1 1 0.0161 65 ::f,3,2 f,3,13 f,12,2 f,14,12 
18:0,0 0.001 0 1 2,1 0.001 -1 -1 1,1 0.001 0 1 0.0182 80 3,14 0.001 0 -1 1,14 0.001 1 1 2,13 0.001 0 -1 0.0182 80 14,2 0.001 1 0 14,1 0.001 -1 -1 12,0 0.001 -1 0 0.018 50 14,14 0.001 0 -1 15,13 0.001 0 -1 13,14 0.001 1 0 0.0171 65 ::f,1,15 f,3,2 f,12,2 f,14,12 
19:0,1 0.001 0 1 2,1 0.001 -1 0 1,2 0.001 0 1 0.0202 80 3,13 0.001 0 -1 1,14 0.001 1 0 2,13 0.001 0 -1 0.0192 80 14,2 0.001 1 -1 14,1 0.001 -1 0 12,0 0.001 -1 1 0.018 50 14,13 0.001 0 -1 15,13 0.001 0 -1 14,14 0.001 1 0 0.0191 65 ::f,1,15 f,3,2 f,12,2 f,14,12 
20:0,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 0 1 0.0222 80 3,12 0.001 0 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.0212 80 14,2 0.001 0 -1 13,1 0.001 -1 0 12,0 0.001 0 1 0.019 50 14,13 0.001 0 -1 15,13 0.001 0 -1 14,14 0.001 1 0 1.0193 95 ::f,1,15 f,3,2 f,12,2 f,12,14 
21:0,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 1 0.0222 80 3,12 0.001 -1 -1 2,14 0.001 1 0 2,13 0.001 -1 0 0.0212 80 14,1 0.001 0 -1 13,1 0.001 -1 0 12,1 0.001 0 1 0.021 50 14,13 0.001 -1 -1 15,12 0.001 0 -1 14,14 0.001 1 -1 1.0203 95 ::f,1,15 f,3,2 f,12,2 f,12,14 
22:0,3 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 1 0 0.0232 80 3,12 0.001 -1 0 2,14 0.001 1 -1 1,13 0.001 -1 0 0.0222 80 14,1 0.001 0 -1 13,1 0.001 -1 1 12,1 0.001 0 1 0.0211 65 14,13 0.001 -1 0 15,12 0.001 -1 -1 14,14 0.001 0 -1 1.0203 95 ::f,1,15 f,3,2 f,12,14 f,13,3 
23:0,3 0.001 1 1 1,1 0.001 0 1 2,2 0.001 1 0 0.0242 80 2,12 0.001 -1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 0.0232 80 14,1 0.001 -1 -1 13,1 0.001 0 1 12,2 0.001 0 1 0.0221 65 13,13 0.001 -1 0 15,12 0.001 -1 0 14,13 0.001 0 -1 1.0223 95 ::f,1,15 f,3,2 f,12,14 f,13,3 
24:0,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 1 0 1.0253 95 1,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 0.0252 80 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 0 1 0.0241 65 13,13 0.001 -1 0 14,12 0.001 -1 0 14,13 0.001 0 -1 1.0233 95 ::f,1,3 f,1,15 f,12,14 f,13,3 
25:0,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 1 -1 2.0254 110 1,12 0.001 -1 0 2,13 0.001 0 -1 1,13 0.001 0 1 0.0252 80 13,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 1 0.0252 80 13,13 0.001 -1 1 14,12 0.001 -1 0 14,13 0.001 -1 -1 1.0233 95 ::f,0,2 f,1,15 f,12,14 f,13,3 
26:1,3 0.001 1 0 1,2 0.001 1 1 2,2 0.001 0 -1 2.0264 110 0,12 0.001 -1 0 2,13 0.001 -1 -1 1,14 0.001 0 1 0.0272 80 13,1 0.001 -1 0 13,2 0.001 1 1 12,3 0.001 1 0 0.0252 80 13,13 0.001 0 1 13,12 0.001 -1 0 14,13 0.001 -1 0 1.0243 95 ::f,0,2 f,1,15 f,12,14 f,13,3 
27:1,3 0.001 1 0 1,2 0.001 1 0 2,1 0.001 0 -1 2.0274 110 0,12 0.001 -1 1 2,13 0.001 -1 0 1,14 0.001 0 1 1.0273 95 13,1 0.001 -1 1 13,2 0.001 1 0 12,3 0.001 1 0 0.0252 80 13,14 0.001 0 1 13,12 0.001 -1 0 13,13 0.001 -1 0 1.0263 95 ::f,0,2 f,3,14 f,12,14 f,13,3 
28:2,3 0.001 1 0 2,2 0.001 1 0 2,1 0.001 0 -1 2.0294 110 0,12 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 1 1.0283 95 13,1 0.001 0 1 14,2 0.001 1 0 12,3 0.001 1 0 0.0262 80 13,14 0.001 0 1 12,12 0.001 -1 0 13,13 0.001 -1 0 1.0273 95 ::f,0,2 f,3,14 f,12,14 f,13,3 
29:2,3 0.001 1 0 2,2 0.001 1 0 2,1 0.001 -1 -1 2.0294 110 0,13 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 0 1.0293 95 13,2 0.001 0 1 14,2 0.001 1 0 12,3 0.001 1 0 1.0273 95 13,14 0.001 1 1 12,12 0.001 -1 1 13,13 0.001 -1 1 1.0273 95 ::f,0,2 f,3,14 f,12,14 f,15,0 
30:3,3 0.001 1 0 2,2 0.001 1 -1 2,1 0.001 -1 0 2.0304 110 0,14 0.001 0 1 1,13 0.001 -1 1 2,14 0.001 1 0 1.0313 95 13,2 0.001 0 1 14,2 0.001 1 -1 13,3 0.001 1 0 1.0283 95 13,14 0.001 1 0 12,12 0.001 0 1 13,13 0.001 0 1 1.0273 95 ::f,0,2 f,3,14 f,12,14 f,15,0 
31:3,3 0.001 1 -1 2,2 0.001 0 -1 1,1 0.001 -1 0 2.0314 110 0,14 0.001 0 1 1,13 0.001 0 1 2,14 0.001 1 0 3.0314 110 13,2 0.001 1 1 14,2 0.001 0 -1 13,3 0.001 1 0 1.0283 95 14,14 0.001 1 0 12,13 0.001 0 1 13,14 0.001 0 1 1.0303 95 ::f,0,2 f,2,13 f,12,14 f,15,0 
32:3,3 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 0 2.0324 110 0,15 0.001 0 1 1,14 0.001 0 1 2,14 0.001 1 -1 3.0334 110 13,2 0.001 1 0 14,1 0.001 0 -1 14,3 0.001 1 0 1.0303 95 14,14 0.001 1 0 12,13 0.001 0 1 13,14 0.001 0 1 2.0304 110 ::f,0,2 f,2,13 f,12,14 f,15,0 
33:3,2 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 1 2.0334 110 0,15 0.001 1 1 1,14 0.001 0 1 2,14 0.001 0 -1 3.0334 110 14,2 0.001 1 0 14,1 0.001 0 -1 14,3 0.001 1 0 1.0313 95 14,14 0.001 1 -1 12,13 0.001 0 1 13,14 0.001 1 1 4.0305 125 ::f,0,2 f,2,13 f,12,15 f,15,0 
34:3,1 0.001 0 -1 2,1 0.001 -1 -1 1,1 0.001 0 1 2.0344 110 0,15 0.001 1 0 1,14 0.001 1 1 2,14 0.001 0 -1 3.0334 110 14,2 0.001 1 0 14,1 0.001 -1 -1 15,3 0.001 1 0 1.0323 95 14,14 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 4.0315 125 ::f,0,2 f,2,13 f,12,15 f,15,0 
35:3,1 0.001 0 -1 2,1 0.001 -1 0 1,2 0.001 0 1 2.0354 110 1,15 0.001 1 0 1,14 0.001 1 0 2,14 0.001 0 -1 3.0344 110 14,2 0.001 1 -1 14,1 0.001 -1 0 15,3 0.001 1 -1 1.0323 95 14,13 0.001 0 -1 12,14 0.001 0 1 13,14 0.001 1 0 7.0326 140 ::f,0,2 f,2,13 f,14,14 f,15,0 
36:3,0 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 0 1 2.0374 110 2,15 0.001 1 0 1,14 0.001 1 0 2,14 0.001 0 -1 6.0355 125 14,2 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 0 -1 1.0333 95 14,13 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 0 7.0337 155 ::f,0,2 f,0,12 f,13,15 f,15,0 
37:3,0 0.001 -1 -1 1,1 0.001 -1 0 1,2 0.001 1 1 2.0374 110 2,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 0 -1 6.0365 125 14,1 0.001 0 -1 13,1 0.001 -1 0 15,2 0.001 0 -1 1.0353 95 14,13 0.001 -1 -1 12,15 0.001 1 1 14,14 0.001 1 0 7.0347 155 ::f,0,2 f,0,12 f,13,15 f,15,0 
38:3,0 0.001 -1 0 1,1 0.001 -1 1 1,2 0.001 1 0 2.0374 110 3,15 0.001 1 0 2,14 0.001 1 0 2,13 0.001 0 -1 6.0385 125 14,1 0.001 0 -1 13,1 0.001 -1 1 15,1 0.001 0 -1 1.0363 95 14,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 1 0 7.0347 155 ::f,0,2 f,0,12 f,13,15 f,15,0 
39:2,0 0.001 -1 0 1,1 0.001 0 1 2,2 0.001 1 0 2.0394 110 3,15 0.001 1 -1 2,14 0.001 1 0 2,13 0.001 -1 -1 6.0385 125 14,1 0.001 -1 -1 13,1 0.001 0 1 15,1 0.001 0 -1 3.0364 110 13,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 1 -1 7.0357 155 ::f,0,2 f,0,12 f,12,3 f,13,15 
40:1,0 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 1 0 2.0414 110 3,15 0.001 0 -1 2,14 0.001 1 -1 2,13 0.001 -1 0 6.0385 125 14,1 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 0 -1 3.0384 110 13,13 0.001 -1 0 12,15 0.001 1 0 14,14 0.001 0 -1 7.0357 155 ::f,0,2 f,0,12 f,12,3 f,13,15 
41:1,0 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 1 -1 2.0414 110 3,14 0.001 0 -1 2,14 0.001 0 -1 1,13 0.001 -1 0 6.0405 125 13,1 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 -1 -1 3.0394 110 13,13 0.001 -1 1 12,15 0.001 1 0 14,13 0.001 0 -1 11.0368 170 ::f,0,2 f,0,12 f,12,3 f,15,13 
42:0,0 0.001 -1 0 1,2 0.001 1 1 2,2 0.001 0 -1 2.0424 110 3,13 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 -1 0 6.0425 125 13,1 0.001 -1 0 13,2 0.001 1 1 15,0 0.001 -1 0 3.0394 110 13,13 0.001 0 1 13,15 0.001 1 0 14,13 0.001 0 -1 11.0378 170 ::f,0,2 f,0,12 f,12,3 f,15,13 
43:0,0 0.001 -1 1 1,2 0.001 1 0 2,1 0.001 0 -1 2.0434 110 3,13 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 -1 1 6.0425 125 13,1 0.001 -1 1 13,2 0.001 1 0 14,0 0.001 -1 0 3.0404 110 13,14 0.001 0 1 13,15 0.001 1 0 14,13 0.001 -1 -1 11.0388 170 ::f,0,2 f,0,12 f,12,3 f,15,13 
44:0,0 0.001 0 1 2,2 0.001 1 0 2,1 0.001 0 -1 2.0444 110 3,12 0.001 0 -1 2,13 0.001 -1 -1 1,13 0.001 0 1 6.0435 125 13,1 0.001 0 1 14,2 0.001 1 0 13,0 0.001 -1 0 3.0424 110 13,14 0.001 0 1 14,15 0.001 1 0 14,13 0.001 -1 0 11.0398 170 ::f,0,2 f,0,12 f,12,3 f,15,13 
45:0,1 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 -1 2.0454 110 3,12 0.001 -1 -1 2,13 0.001 -1 0 1,14 0.001 0 1 6.0445 125 13,2 0.001 0 1 14,2 0.001 1 0 13,0 0.001 -1 0 3.0434 110 13,14 0.001 1 1 14,15 0.001 1 0 13,13 0.001 -1 0 11.0408 170 ::f,0,2 f,0,12 f,12,3 f,15,13 
46:0,1 0.001 0 1 2,2 0.001 1 -1 2,1 0.001 -1 0 2.0455 125 3,12 0.001 -1 0 1,13 0.001 -1 0 1,14 0.001 0 1 6.0455 125 13,2 0.001 0 1 14,2 0.001 1 -1 12,0 0.001 -1 0 3.0444 110 13,14 0.001 1 0 15,15 0.001 1 0 13,13 0.001 -1 0 11.0418 170 ::f,0,12 f,3,2 f,12,3 f,15,13 
47:0,2 0.001 0 1 2,2 0.001 0 -1 1,1 0.001 -1 0 2.0475 125 2,12 0.001 -1 0 1,13 0.001 -1 0 1,14 0.001 1 1 6.0465 125 13,2 0.001 1 1 14,2 0.001 0 -1 12,0 0.001 -1 1 3.0444 110 14,14 0.001 1 0 15,15 0.001 1 -1 13,13 0.001 -1 1 11.0428 170 ::f,0,12 f,3,2 f,12,3 f,15,13 
48:0,3 0.001 0 1 2,1 0.001 0 -1 1,1 0.001 -1 0 2.0495 125 1,12 0.001 -1 0 1,13 0.001 -1 1 1,14 0.001 1 0 6.0475 125 13,2 0.001 1 0 14,1 0.001 0 -1 12,0 0.001 0 1 3.0454 110 14,14 0.001 1 0 15,15 0.001 0 -1 13,13 0.001 0 1 11.0428 170 ::f,0,12 f,3,2 f,12,3 f,15,13 
49:0,3 0.001 1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 2.0495 125 1,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 0 7.0486 140 14,2 0.001 1 0 14,1 0.001 0 -1 12,1 0.001 0 1 3.0474 110 14,14 0.001 1 -1 15,14 0.001 0 -1 13,14 0.001 0 1 11.0448 170 ::f,0,14 f,3,2 f,12,3 f,15,13 
50:0,3 0.001 1 0 2,1 0.001 -1 -1 1,1 0.001 0 1 2.0495 125 0,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 0 7.0506 140 14,2 0.001 1 0 14,1 0.001 -1 -1 12,2 0.001 0 1 3.0484 110 14,14 0.001 0 -1 15,14 0.001 0 -1 13,14 0.001 0 1 16.0449 185 ::f,0,14 f,3,2 f,12,3 f,15,15 
51:1,3 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 2.0515 125 0,12 0.001 -1 1 1,14 0.001 0 1 2,14 0.001 1 -1 7.0506 140 14,2 0.001 1 -1 14,1 0.001 -1 0 12,2 0.001 0 1 6.0485 125 14,13 0.001 0 -1 15,13 0.001 0 -1 13,14 0.001 1 1 16.0469 185 ::f,0,14 f,3,2 f,12,3 f,15,15 
52:2,3 0.001 1 0 1,1 0.001 -1 0 1,2 0.001 0 1 2.0535 125 0,12 0.001 0 1 1,14 0.001 1 1 2,14 0.001 0 -1 7.0506 140 14,2 0.001 0 -1 13,1 0.001 -1 0 12,2 0.001 0 1 6.0495 125 14,13 0.001 0 -1 15,12 0.001 0 -1 13,14 0.001 1 0 16.0479 185 ::f,0,14 f,3,2 f,12,3 f,15,15 
53:2,3 0.001 1 0 1,1 0.001 -1 0 1,2 0.001 1 1 2.0535 125 0,13 0.001 0 1 1,14 0.001 1 0 2,13 0.001 0 -1 7.0526 140 14,1 0.001 0 -1 13,1 0.001 -1 0 12,2 0.001 0 1 10.0506 140 14,13 0.001 -1 -1 15,12 0.001 -1 -1 14,14 0.001 1 0 16.0489 185 ::f,0,14 f,3,2 f,13,0 f,15,15 
54:3,3 0.001 1 0 1,1 0.001 -1 1 1,2 0.001 1 0 2.0545 125 0,13 0.001 0 1 2,14 0.001 1 0 2,13 0.001 0 -1 9.0537 155 14,1 0.001 0 -1 13,1 0.001 -1 1 12,3 0.001 0 1 10.0516 140 14,13 0.001 -1 0 15,12 0.001 -1 0 14,14 0.001 1 0 16.0489 185 ::f,1,12 f,3,2 f,13,0 f,15,15 
55:3,3 0.001 1 -1 1,1 0.001 0 1 2,2 0.001 1 0 2.0555 125 0,14 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 9.0547 155 14,1 0.001 -1 -1 13,1 0.001 0 1 12,3 0.001 1 1 10.0516 140 13,13 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 1 -1 16.0509 185 ::f,1,12 f,3,2 f,13,0 f,15,15 
56:3,3 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 1 0 4.0566 140 0,15 0.001 0 1 2,14 0.001 1 -1 2,13 0.001 -1 0 9.0557 155 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 0 10.0526 140 13,13 0.001 -1 0 13,12 0.001 -1 0 14,14 0.001 0 -1 16.0519 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
57:3,2 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 1 -1 4.0576 140 0,15 0.001 1 1 2,14 0.001 0 -1 1,13 0.001 -1 0 9.0567 155 13,1 0.001 -1 0 13,2 0.001 0 1 13,3 0.001 1 0 10.0546 140 13,13 0.001 -1 1 13,12 0.001 -1 0 14,13 0.001 0 -1 16.0529 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
58:3,1 0.001 0 -1 1,2 0.001 1 1 2,2 0.001 0 -1 4.0586 140 0,15 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 0 9.0577 155 13,1 0.001 -1 0 13,2 0.001 1 1 14,3 0.001 1 0 10.0556 140 13,13 0.001 0 1 12,12 0.001 -1 0 14,13 0.001 0 -1 16.0539 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
59:3,1 0.001 0 -1 1,2 0.001 1 0 2,1 0.001 0 -1 4.0596 140 1,15 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 9.0587 155 13,1 0.001 -1 1 13,2 0.001 1 0 14,3 0.001 1 0 10.0556 140 13,14 0.001 0 1 12,12 0.001 -1 1 14,13 0.001 -1 -1 16.0549 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
60:3,0 0.001 0 -1 2,2 0.001 1 0 2,1 0.001 0 -1 4.0616 140 2,15 0.001 1 0 2,13 0.001 -1 -1 1,13 0.001 0 1 9.0597 155 13,1 0.001 0 1 14,2 0.001 1 0 15,3 0.001 1 0 10.0576 140 13,14 0.001 0 1 12,12 0.001 0 1 14,13 0.001 -1 0 16.0549 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
61:3,0 0.001 -1 -1 2,2 0.001 1 0 2,1 0.001 -1 -1 4.0616 140 2,15 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 9.0607 155 13,2 0.001 0 1 14,2 0.001 1 0 15,3 0.001 1 -1 10.0586 140 13,14 0.001 1 1 12,13 0.001 0 1 13,13 0.001 -1 0 16.0569 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
62:3,0 0.001 -1 0 2,2 0.001 1 -1 2,1 0.001 -1 0 4.0616 140 3,15 0.001 1 0 1,13 0.001 -1 0 1,14 0.001 0 1 9.0627 155 13,2 0.001 0 1 14,2 0.001 1 -1 15,3 0.001 0 -1 10.0586 140 13,14 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 0 16.0579 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
63:2,0 0.001 -1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 4.0636 140 3,15 0.001 1 -1 1,13 0.001 -1 0 1,14 0.001 1 1 9.0627 155 13,2 0.001 1 1 14,2 0.001 0 -1 15,2 0.001 0 -1 10.0596 140 14,14 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 1 16.0589 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
64:1,0 0.001 -1 0 2,1 0.001 0 -1 1,1 0.001 -1 0 4.0656 140 3,15 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 1 0 9.0627 155 13,2 0.001 1 0 14,1 0.001 0 -1 15,1 0.001 0 -1 10.0616 140 14,14 0.001 1 0 12,15 0.001 0 1 13,13 0.001 0 1 16.0599 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
65:1,0 0.001 -1 0 2,1 0.001 0 -1 1,1 0.001 -1 1 4.0656 140 3,14 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 9.0647 155 14,2 0.001 1 0 14,1 0.001 0 -1 15,1 0.001 0 -1 10.0626 140 14,14 0.001 1 -1 12,15 0.001 1 1 13,14 0.001 0 1 16.0609 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
66:0,0 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.001 0 1 4.0666 140 3,13 0.001 0 -1 1,14 0.001 0 1 2,14 0.001 1 0 9.0667 155 14,2 0.001 1 0 14,1 0.001 -1 -1 15,0 0.001 0 -1 10.0636 140 14,14 0.001 0 -1 12,15 0.001 1 0 13,14 0.001 0 1 16.0609 185 ::f,0,3 f,1,12 f,13,0 f,15,15 
