16
0:1,2 0.001 1 1 2,0 0.003 0 -1 1,1 0.002 0 1 0.002 50 3,13 0.001 1 -1 0,13 0.003 1 1 2,14 0.002 1 0 0.002 50 13,1 0.001 1 1 13,2 0.003 -1 1 12,1 0.002 -1 1 0.002 50 15,15 0.001 1 0 15,12 0.003 1 0 14,12 0.002 -1 -1 0 50 ::f,2,2 f,3,12 f,14,3 f,14,14 
1:1,2 0.001 1 1 2,0 0.001 0 -1 1,1 0.001 0 1 0.002 50 3,13 0.001 1 -1 0,13 0.001 1 1 2,14 0.001 1 0 0.002 50 13,1 0.001 1 1 13,2 0.001 -1 1 12,1 0.001 -1 1 0.002 50 15,15 0.001 1 0 15,12 0.001 1 0 14,12 0.001 -1 -1 0 50 ::f,2,2 f,3,12 f,14,3 f,14,14 
2:1,2 0.001 1 0 2,0 0.001 1 -1 1,1 0.001 1 1 0.002 50 3,13 0.001 0 -1 0,13 0.001 1 0 2,14 0.001 1 1 0.002 50 13,1 0.001 1 0 13,2 0.001 -1 0 12,1 0.001 0 1 0.002 50 15,15 0.001 1 1 15,12 0.001 1 -1 14,12 0.001 -1 0 0 50 ::f,2,2 f,3,12 f,14,3 f,14,14 
3:1,2 0.001 1 0 2,0 0.001 1 -1 1,1 0.001 1 1 0.0021 65 3,13 0.001 0 -1 0,13 0.001 1 0 2,14 0.003 1 1 0.0021 60 13,1 0.001 1 0 13,2 0.003 -1 0 12,1 0.001 0 1 0.002 45 15,15 0.001 1 1 15,12 0.001 1 -1 14,12 0.001 -1 0 0 50 ::f,1,14 f,2,3 s,3,15 s,12,2 f,14,3 f,14,14 
4:1,2 0.001 1 -1 2,0 0.001 1 0 1,1 0.001 1 0 0.0021 65 3,13 0.001 -1 -1 0,13 0.001 1 -1 2,14 0.003 0 1 0.0021 60 13,1 0.001 1 -1 13,2 0.003 -1 -1 12,1 0.001 1 1 0.002 45 15,15 0.001 0 1 15,12 0.001 0 -1 14,12 0.001 -1 1 0 50 ::f,1,14 f,2,3 s,3,15 s,12,2 f,14,3 f,14,14 
5:1,2 0.001 1 -1 2,0 0.001 1 0 1,1 0.001 1 0 0.0021 65 3,13 0.001 -1 -1 0,13 0.001 1 -1 2,14 0.001 0 1 0.0021 60 13,1 0.001 1 -1 13,2 0.001 -1 -1 12,1 0.001 1 1 0.002 45 15,15 0.001 0 1 15,12 0.001 0 -1 14,12 0.001 -1 1 0 50 ::f,1,14 f,2,3 s,3,15 s,12,2 f,14,3 f,14,14 
6:1,2 0.001 0 -1 2,0 0.001 1 1 1,1 0.001 1 -1 0.0021 65 3,13 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 -1 1 0.0021 60 13,1 0.001 0 -1 13,2 0.001 0 -1 12,1 0.001 1 0 0.002 45 15,15 0.001 -1 1 15,12 0.001 -1 -1 14,12 0.001 0 1 0 50 ::f,1,14 f,2,3 s,3,15 s,12,2 f,14,3 f,14,14 
7:1,2 0.001 0 -1 2,0 0.001 1 1 1,1 0.001 1 -1 0.0021 65 2,13 0.001 -1 0 0,13 0.001 0 -1 2,14 0.001 -1 1 0.0031 60 13,1 0.001 0 -1 13,2 0.001 0 -1 12,1 0.001 1 0 0.002 45 15,15 0.001 -1 1 15,12 0.001 -1 -1 14,13 0.001 0 1 0.001 50 ::f,1,14 f,2,3 s,3,15 s,12,2 f,14,3 f,14,14 
8:1,2 0.001 -1 -1 2,0 0.001 0 1 1,1 0.001 0 -1 0.0021 65 1,13 0.001 -1 0 0,13 0.001 -1 -1 2,14 0.001 -1 0 0.0041 60 13,1 0.001 -1 -1 13,2 0.001 0 -1 12,1 0.001 1 -1 0.002 45 15,15 0.001 -1 0 15,12 0.001 -1 0 14,13 0.001 0 1 0.0011 65 ::f,1,14 f,2,3 s,3,15 s,12,2 f,13,12 f,14,3 
9:1,2 0.001 -1 -1 2,1 0.001 0 1 1,1 0.001 0 -1 0.0031 65 1,13 0.001 -1 0 0,13 0.001 -1 -1 2,14 0.001 -1 0 0.0041 60 13,1 0.001 -1 -1 13,2 0.001 1 -1 12,1 0.001 1 -1 0.002 45 14,15 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 0 1 0.0041 65 ::f,1,14 f,2,3 s,3,15 s,12,2 f,13,12 f,14,3 
10:1,2 0.001 -1 0 2,2 0.001 0 1 1,1 0.001 -1 -1 0.0041 65 1,13 0.001 -1 1 0,13 0.001 -1 0 2,14 0.001 -1 0 0.0042 75 13,1 0.001 -1 0 13,2 0.001 1 -1 12,1 0.001 0 -1 0.002 45 14,15 0.001 -1 0 14,12 0.001 -1 0 14,14 0.001 0 1 0.0042 80 ::f,2,3 f,3,12 s,3,15 s,12,2 f,13,12 f,14,3 
11:1,2 0.001 -1 0 2,2 0.001 0 1 1,1 0.001 -1 -1 0.0042 80 1,13 0.001 -1 1 0,13 0.001 -1 0 2,14 0.001 -1 -1 0.0042 75 13,1 0.001 -1 0 13,2 0.001 1 0 12,1 0.001 0 -1 0.002 45 14,15 0.001 -1 -1 14,12 0.001 -1 1 14,14 0.001 1 1 0.0042 80 ::f,0,1 f,3,12 s,3,15 s,12,2 f,13,12 f,14,3 
12:1,2 0.001 -1 1 2,2 0.001 -1 1 1,1 0.001 -1 0 0.0042 80 1,13 0.001 0 1 0,13 0.001 -1 1 2,14 0.001 -1 -1 0.0042 75 13,1 0.001 -1 1 13,2 0.001 1 0 12,1 0.001 -1 -1 0.002 45 14,15 0.001 -1 -1 14,12 0.001 -1 1 14,14 0.001 1 1 0.0042 80 ::f,0,1 f,3,12 s,3,15 s,12,2 f,13,12 f,14,3 
