16
0:1,1 0.001 1 0 2,0 0.003 -1 0 1,0 0.002 -1 -1 0.002 50 3,12 0.001 0 -1 2,13 0.003 1 0 3,15 0.002 1 1 0.001 50 13,2 0.001 1 1 15,0 0.003 0 -1 14,3 0.002 0 1 0.002 50 12,12 0.001 -1 1 14,13 0.003 1 0 14,15 0.002 0 1 0.002 50 ::f,0,2 f,1,12 f,12,13 f,13,3 
1:1,1 0.001 1 0 2,0 0.001 -1 0 1,0 0.001 -1 -1 0.002 50 3,12 0.001 0 -1 2,13 0.001 1 0 3,15 0.001 1 1 0.001 50 13,2 0.001 1 1 15,0 0.001 0 -1 14,3 0.002 0 1 0.002 50 12,12 0.001 -1 1 14,13 0.003 1 0 14,15 0.001 0 1 0.002 45 ::f,0,2 f,1,12 f,12,13 f,13,3 s,15,13 
2:1,1 0.001 1 -1 2,0 0.001 -1 0 1,0 0.001 -1 -1 0.002 50 3,12 0.001 0 -1 3,13 0.001 1 0 3,15 0.001 1 1 0.002 50 13,2 0.001 1 1 15,0 0.001 0 -1 14,3 0.002 0 1 0.002 50 12,12 0.001 -1 1 14,13 0.003 1 -1 14,15 0.001 0 1 0.002 45 ::f,0,2 f,1,12 f,12,13 f,13,3 s,15,13 
3:1,1 0.001 1 -1 2,0 0.001 -1 0 1,0 0.001 -1 -1 0.002 50 3,12 0.001 0 -1 3,13 0.001 1 0 3,15 0.001 1 1 0.002 50 13,2 0.001 1 1 15,0 0.001 0 -1 14,3 0.002 0 1 0.002 50 12,12 0.001 -1 1 14,13 0.003 1 -1 14,15 0.001 0 1 1.002 40 ::f,0,2 f,1,12 f,12,13 f,13,3 s,15,12 s,15,13 
4:1,1 0.001 0 -1 2,0 0.001 -1 -1 1,0 0.001 0 -1 0.002 50 3,12 0.001 1 -1 3,13 0.001 1 1 3,15 0.001 0 1 0.002 50 13,2 0.001 0 1 15,0 0.001 1 -1 14,3 0.002 0 1 0.002 50 12,12 0.001 -1 0 14,13 0.003 1 -1 14,15 0.001 -1 1 1.002 40 ::f,0,2 f,1,12 f,12,13 f,13,3 s,15,12 s,15,13 
5:1,1 0.001 0 -1 2,0 0.001 -1 -1 1,0 0.001 0 -1 0.002 50 3,12 0.001 1 -1 3,13 0.001 1 1 3,15 0.001 0 1 0.002 50 13,2 0.001 0 1 15,0 0.001 1 -1 14,3 0.002 0 1 0.0021 65 12,12 0.001 -1 0 14,13 0.003 1 -1 14,15 0.001 -1 1 1.002 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
6:1,1 0.001 -1 -1 2,0 0.001 0 -1 1,0 0.001 1 -1 0.002 50 3,12 0.001 1 0 3,13 0.001 0 1 3,15 0.001 -1 1 0.002 50 13,2 0.001 -1 1 15,0 0.001 1 0 14,3 0.002 0 1 0.0021 65 12,12 0.001 -1 -1 14,13 0.003 1 -1 14,15 0.001 -1 0 1.002 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
7:1,1 0.001 -1 -1 2,0 0.001 0 -1 1,0 0.001 1 -1 0.002 50 3,12 0.001 1 0 3,14 0.001 0 1 3,15 0.001 -1 1 0.003 50 13,2 0.001 -1 1 15,0 0.001 1 0 14,3 0.002 0 1 0.0021 65 12,12 0.001 -1 -1 14,13 0.003 1 -1 13,15 0.001 -1 0 1.003 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
8:1,1 0.001 -1 0 2,0 0.001 1 -1 1,0 0.001 1 0 0.002 50 3,12 0.001 1 1 3,14 0.001 0 1 3,15 0.001 -1 0 0.003 50 13,2 0.001 -1 0 15,0 0.001 1 1 14,3 0.002 0 1 0.0021 65 12,12 0.001 0 -1 14,13 0.003 1 -1 13,15 0.001 -1 0 1.003 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
9:1,1 0.001 -1 0 2,0 0.001 1 -1 1,0 0.001 1 0 0.002 50 3,12 0.001 1 1 3,14 0.001 -1 1 2,15 0.001 -1 0 0.004 50 13,2 0.001 -1 0 15,0 0.001 1 1 14,3 0.002 0 1 0.0021 65 12,12 0.001 0 -1 14,13 0.003 1 -1 13,15 0.001 -1 -1 1.003 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
10:1,1 0.001 -1 1 2,0 0.001 1 0 1,0 0.001 1 0 0.002 50 3,12 0.001 0 1 3,14 0.001 -1 1 2,15 0.001 -1 0 0.004 50 13,2 0.001 -1 -1 15,0 0.001 0 1 14,3 0.002 0 1 0.0021 65 12,12 0.001 1 -1 14,13 0.003 1 -1 13,15 0.001 -1 -1 1.003 40 ::f,0,2 f,1,12 f,12,13 f,15,2 s,15,12 s,15,13 
11:1,1 0.001 -1 1 2,0 0.001 1 0 1,0 0.001 1 1 0.0021 65 3,13 0.001 0 1 3,14 0.001 -1 0 2,15 0.001 -1 -1 0.005 50 13,2 0.001 -1 -1 15,1 0.001 0 1 14,3 0.002 0 1 0.0031 65 12,12 0.001 1 -1 14,13 0.003 1 -1 13,15 0.001 0 -1 1.003 40 ::f,1,12 f,3,1 f,12,13 f,15,2 s,15,12 s,15,13 
12:1,1 0.001 0 1 2,0 0.001 1 1 1,0 0.001 1 1 0.0021 65 3,13 0.001 0 1 2,14 0.001 -1 0 2,15 0.001 -1 -1 0.006 50 13,2 0.001 0 -1 15,1 0.001 0 1 14,3 0.002 0 1 0.0032 80 12,12 0.001 1 0 14,13 0.003 1 -1 13,14 0.001 0 -1 1.004 40 ::f,1,12 f,3,1 f,12,3 f,12,13 s,15,12 s,15,13 
