16
10:0,1 0.001 0 1 1,2 0.001 0 1 2,2 0.001 0 -1 0.0121 65 2,14 0.001 1 0 1,14 0.001 0 1 1,13 0.001 1 1 0.007 50 14,2 0.001 1 1 13,2 0.001 1 1 12,2 0.001 0 1 0.0122 80 13,14 0.001 1 1 15,15 0.001 0 -1 14,13 0.001 0 -1 0.0091 65 ::f,3,1 f,3,12 f,12,3 f,14,12 
11:0,1 0.001 0 1 1,2 0.001 1 1 2,1 0.001 0 -1 0.0131 65 2,14 0.001 1 -1 1,14 0.001 0 1 1,13 0.001 1 1 0.007 50 14,2 0.001 1 1 13,2 0.001 1 0 12,2 0.001 0 1 0.0123 95 13,14 0.001 1 0 15,14 0.001 0 -1 14,13 0.001 0 -1 0.0102 80 ::f,3,1 f,3,12 f,12,0 f,15,13 
12:0,2 0.001 0 1 1,2 0.001 1 0 2,1 0.001 0 -1 0.0141 65 2,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 1 1 0.007 50 15,3 0.001 1 1 14,2 0.001 1 0 12,3 0.001 0 1 0.0153 95 14,14 0.001 1 0 15,14 0.001 0 -1 14,13 0.001 -1 -1 1.0113 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
13:0,2 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 -1 0.0151 65 2,13 0.001 0 -1 1,14 0.001 1 0 2,14 0.001 1 1 0.009 50 15,3 0.001 1 0 14,2 0.001 1 0 12,3 0.001 1 1 0.0153 95 14,14 0.001 1 0 15,13 0.001 0 -1 14,13 0.001 -1 0 1.0123 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
14:0,3 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 0 0.0161 65 2,13 0.001 0 -1 1,14 0.001 1 0 2,14 0.001 1 1 0.009 50 15,3 0.001 1 -1 14,2 0.001 1 -1 12,3 0.001 1 0 0.0153 95 14,14 0.001 1 -1 15,12 0.001 0 -1 13,13 0.001 -1 0 1.0143 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
15:0,3 0.001 1 1 2,2 0.001 1 -1 1,1 0.001 -1 0 0.0171 65 2,13 0.001 -1 -1 1,14 0.001 1 0 2,14 0.001 1 0 0.009 50 15,3 0.001 0 -1 14,2 0.001 0 -1 13,3 0.001 1 0 0.0163 95 14,14 0.001 0 -1 15,12 0.001 -1 -1 13,13 0.001 -1 0 1.0143 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
16:0,3 0.001 1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 0.0171 65 2,13 0.001 -1 0 1,14 0.001 1 0 2,14 0.001 1 -1 0.009 50 15,2 0.001 0 -1 14,1 0.001 0 -1 14,3 0.001 1 0 0.0193 95 14,13 0.001 0 -1 15,12 0.001 -1 0 13,13 0.001 -1 1 1.0153 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
17:1,3 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 -1 1 0.0191 65 1,13 0.001 -1 0 1,14 0.001 1 0 2,14 0.001 0 -1 0.01 50 15,2 0.001 0 -1 14,1 0.001 0 -1 14,3 0.001 1 0 0.0193 95 14,13 0.001 0 -1 14,12 0.001 -1 0 13,13 0.001 0 1 1.0163 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
18:2,3 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 0 1 0.0201 65 1,13 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.011 50 15,1 0.001 0 -1 14,1 0.001 -1 -1 15,3 0.001 1 0 0.0213 95 14,13 0.001 -1 -1 13,12 0.001 -1 0 13,14 0.001 0 1 1.0183 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
19:2,3 0.001 1 0 2,1 0.001 -1 -1 1,2 0.001 0 1 0.0211 65 1,13 0.001 -1 1 2,14 0.001 1 0 2,13 0.001 0 -1 0.012 50 15,1 0.001 0 -1 14,1 0.001 -1 0 15,3 0.001 1 -1 0.0213 95 14,13 0.001 -1 0 13,12 0.001 -1 0 13,14 0.001 0 1 1.0183 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
20:3,3 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 0.0221 65 1,13 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.012 50 15,0 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 0 -1 0.0233 95 13,13 0.001 -1 0 12,12 0.001 -1 0 13,14 0.001 1 1 1.0203 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
21:3,3 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 1 1 0.0231 65 1,14 0.001 0 1 2,14 0.001 1 -1 2,13 0.001 -1 0 0.013 50 15,0 0.001 -1 -1 13,1 0.001 -1 0 15,2 0.001 0 -1 0.0243 95 13,13 0.001 -1 0 12,12 0.001 -1 1 13,14 0.001 1 0 1.0203 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
22:3,3 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 1 0 0.0231 65 1,14 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 0.014 50 15,0 0.001 -1 0 13,1 0.001 -1 1 15,1 0.001 0 -1 0.0253 95 13,13 0.001 -1 1 12,12 0.001 0 1 14,14 0.001 1 0 1.0213 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
23:3,2 0.001 0 -1 1,1 0.001 -1 1 2,2 0.001 1 0 0.0251 65 1,14 0.001 1 1 2,13 0.001 0 -1 1,13 0.001 -1 0 0.015 50 14,0 0.001 -1 0 13,1 0.001 0 1 15,1 0.001 0 -1 0.0263 95 13,13 0.001 0 1 12,13 0.001 0 1 14,14 0.001 1 0 1.0223 95 ::f,3,1 f,3,12 f,12,0 f,12,14 
24:3,2 0.001 0 -1 1,1 0.001 0 1 2,2 0.001 1 0 1.0252 80 1,14 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 0.015 50 13,0 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 0 -1 0.0293 95 13,14 0.001 0 1 12,13 0.001 0 1 14,14 0.001 1 -1 3.0234 110 ::f,3,3 f,3,12 f,12,0 f,15,14 
25:3,1 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 1 -1 1.0272 80 2,14 0.001 1 0 2,13 0.001 -1 -1 1,13 0.001 0 1 0.016 50 13,0 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 -1 -1 1.0294 110 13,14 0.001 0 1 12,14 0.001 0 1 14,14 0.001 0 -1 3.0244 110 ::f,3,3 f,3,12 f,14,1 f,15,14 
26:3,0 0.001 0 -1 1,2 0.001 0 1 2,2 0.001 0 -1 1.0282 80 2,14 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.017 50 12,0 0.001 -1 0 13,2 0.001 1 1 15,0 0.001 -1 0 1.0304 110 13,14 0.001 1 1 12,15 0.001 0 1 14,13 0.001 0 -1 3.0264 110 ::f,3,3 f,3,12 f,14,1 f,15,14 
27:3,0 0.001 -1 -1 1,2 0.001 1 1 2,1 0.001 0 -1 1.0292 80 2,14 0.001 1 -1 1,13 0.001 -1 0 1,14 0.001 0 1 0.018 50 12,0 0.001 -1 1 13,2 0.001 1 0 14,0 0.001 -1 0 1.0314 110 13,14 0.001 1 0 12,15 0.001 1 1 14,13 0.001 0 -1 3.0264 110 ::f,3,3 f,3,12 f,14,1 f,15,14 
28:3,0 0.001 -1 0 1,2 0.001 1 0 2,1 0.001 0 -1 1.0292 80 2,14 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 0.018 50 12,0 0.001 0 1 14,2 0.001 1 0 13,0 0.001 -1 0 1.0334 110 14,14 0.001 1 0 12,15 0.001 1 0 14,13 0.001 -1 -1 3.0274 110 ::f,3,3 f,3,12 f,14,1 f,15,14 
29:2,0 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 -1 1.0312 80 2,13 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 1 0 0.019 50 12,1 0.001 0 1 14,2 0.001 1 0 13,0 0.001 -1 0 1.0344 110 14,14 0.001 1 0 13,15 0.001 1 0 14,13 0.001 -1 0 3.0285 125 ::f,3,3 f,3,12 f,13,13 f,14,1 
30:1,0 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 0 1.0322 80 2,13 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 0.02 50 12,2 0.001 0 1 14,2 0.001 1 -1 12,0 0.001 -1 0 1.0364 110 14,14 0.001 1 -1 14,15 0.001 1 0 14,13 0.001 -1 0 3.0295 125 ::f,3,3 f,3,12 f,13,13 f,14,1 
31:1,0 0.001 -1 0 2,2 0.001 1 -1 1,1 0.001 -1 0 1.0332 80 2,13 0.001 -1 -1 1,14 0.001 0 1 2,14 0.001 1 0 0.021 50 12,2 0.001 0 1 14,2 0.001 0 -1 12,0 0.001 -1 1 1.0364 110 14,14 0.001 0 -1 14,15 0.001 1 0 14,13 0.001 -1 0 3.0295 125 ::f,3,3 f,3,12 f,13,13 f,14,1 
32:0,0 0.001 -1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 1.0342 80 2,13 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 0.021 50 12,3 0.001 0 1 14,2 0.001 0 -1 12,0 0.001 0 1 1.0374 110 14,14 0.001 0 -1 15,15 0.001 1 0 14,13 0.001 -1 0 4.0306 140 ::f,3,3 f,3,12 f,14,1 f,15,14 
33:0,0 0.001 -1 1 2,1 0.001 0 -1 1,1 0.001 -1 1 1.0352 80 1,13 0.001 -1 0 1,14 0.001 1 1 2,14 0.001 0 -1 0.022 50 12,3 0.001 1 1 14,2 0.001 0 -1 12,1 0.001 0 1 1.0384 110 14,14 0.001 0 -1 15,15 0.001 1 -1 13,13 0.001 -1 0 4.0316 140 ::f,3,3 f,3,12 f,14,1 f,15,14 
34:0,0 0.001 0 1 2,1 0.001 0 -1 1,1 0.001 0 1 1.0352 80 1,13 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.023 50 12,3 0.001 1 0 14,2 0.001 0 -1 12,2 0.001 0 1 2.0395 125 14,14 0.001 0 -1 15,15 0.001 0 -1 13,13 0.001 -1 0 4.0316 140 ::f,3,3 f,3,12 f,14,1 f,15,14 
35:0,1 0.001 0 1 2,1 0.001 -1 -1 1,2 0.001 0 1 1.0372 80 1,13 0.001 -1 1 2,14 0.001 1 0 2,13 0.001 0 -1 0.024 50 13,3 0.001 1 0 14,2 0.001 0 -1 12,2 0.001 0 1 2.0405 125 14,13 0.001 0 -1 15,15 0.001 0 -1 13,13 0.001 -1 1 4.0326 140 ::f,3,3 f,3,12 f,14,1 f,15,14 
36:0,2 0.001 0 1 2,1 0.001 -1 0 1,2 0.001 0 1 1.0382 80 1,13 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.024 50 14,3 0.001 1 0 14,2 0.001 0 -1 12,3 0.001 0 1 4.0426 140 14,13 0.001 0 -1 15,15 0.001 0 -1 13,13 0.001 0 1 4.0326 140 ::f,3,3 f,3,12 f,13,2 f,15,14 
37:0,2 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 1 1.0392 80 1,14 0.001 0 1 2,14 0.001 1 -1 2,13 0.001 -1 0 0.025 50 14,3 0.001 1 0 14,1 0.001 0 -1 12,3 0.001 1 1 4.0436 140 14,13 0.001 -1 -1 15,15 0.001 0 -1 13,14 0.001 0 1 7.0337 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
38:0,3 0.001 0 1 1,1 0.001 -1 0 1,2 0.001 1 0 1.0402 80 1,14 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 0.026 50 15,3 0.001 1 0 14,1 0.001 0 -1 12,3 0.001 1 0 4.0446 140 14,13 0.001 -1 0 15,14 0.001 0 -1 13,14 0.001 0 1 7.0347 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
39:0,3 0.001 1 1 1,1 0.001 -1 1 2,2 0.001 1 0 1.0412 80 1,14 0.001 1 1 2,13 0.001 0 -1 1,13 0.001 -1 0 0.027 50 15,3 0.001 1 -1 14,1 0.001 -1 -1 13,3 0.001 1 0 4.0456 140 13,13 0.001 -1 0 15,14 0.001 0 -1 13,14 0.001 1 1 7.0357 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
40:0,3 0.001 1 0 1,1 0.001 0 1 2,2 0.001 1 0 1.0412 80 1,14 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 0.027 50 15,3 0.001 0 -1 14,1 0.001 -1 0 14,3 0.001 1 0 4.0466 140 13,13 0.001 -1 0 15,13 0.001 0 -1 13,14 0.001 1 0 7.0367 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
41:1,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 1 -1 1.0432 80 2,14 0.001 1 0 2,13 0.001 -1 -1 1,13 0.001 0 1 0.028 50 15,2 0.001 0 -1 13,1 0.001 -1 0 14,3 0.001 1 0 4.0486 140 13,13 0.001 -1 1 15,13 0.001 0 -1 14,14 0.001 1 0 7.0377 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
42:2,3 0.001 1 0 1,2 0.001 0 1 2,2 0.001 0 -1 1.0442 80 2,14 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.029 50 15,1 0.001 0 -1 13,1 0.001 -1 0 15,3 0.001 1 0 4.0506 140 13,13 0.001 0 1 15,12 0.001 0 -1 14,14 0.001 1 0 7.0387 155 ::f,3,3 f,3,12 f,13,2 f,14,15 
43:2,3 0.001 1 0 1,2 0.001 1 1 2,1 0.001 0 -1 3.0453 95 2,14 0.001 1 -1 1,13 0.001 -1 0 1,14 0.001 0 1 0.03 50 15,1 0.001 0 -1 13,1 0.001 -1 1 15,3 0.001 1 -1 4.0506 140 13,14 0.001 0 1 15,12 0.001 -1 -1 14,14 0.001 1 -1 7.0397 155 ::f,3,2 f,3,12 f,13,2 f,14,15 
44:3,3 0.001 1 0 1,2 0.001 1 0 2,1 0.001 0 -1 3.0463 95 2,14 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 0.03 50 15,0 0.001 0 -1 13,1 0.001 0 1 15,3 0.001 0 -1 4.0516 140 13,14 0.001 0 1 15,12 0.001 -1 0 14,14 0.001 0 -1 7.0397 155 ::f,3,2 f,3,12 f,13,2 f,14,15 
45:3,3 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 -1 3.0473 95 2,13 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 1 0 0.031 50 15,0 0.001 -1 -1 13,1 0.001 0 1 15,2 0.001 0 -1 4.0526 140 13,14 0.001 1 1 14,12 0.001 -1 0 14,13 0.001 0 -1 7.0417 155 ::f,3,2 f,3,12 f,13,2 f,14,15 
46:3,3 0.001 0 -1 2,2 0.001 1 0 2,1 0.001 -1 0 3.0474 110 2,13 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 0.032 50 15,0 0.001 -1 0 13,1 0.001 0 1 15,1 0.001 0 -1 7.0537 155 13,14 0.001 1 0 13,12 0.001 -1 0 14,13 0.001 0 -1 7.0427 155 ::f,2,0 f,3,12 f,14,15 f,15,3 
47:3,2 0.001 0 -1 2,2 0.001 1 -1 1,1 0.001 -1 0 3.0494 110 2,13 0.001 -1 -1 1,14 0.001 0 1 2,14 0.001 1 0 0.033 50 14,0 0.001 -1 0 13,2 0.001 0 1 15,1 0.001 0 -1 7.0557 155 14,14 0.001 1 0 13,12 0.001 -1 0 14,13 0.001 -1 -1 7.0437 155 ::f,2,0 f,3,12 f,14,15 f,15,3 
48:3,1 0.001 0 -1 2,2 0.001 0 -1 1,1 0.001 -1 0 3.0504 110 2,13 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 0.033 50 13,0 0.001 -1 0 13,2 0.001 0 1 15,0 0.001 0 -1 7.0577 155 14,14 0.001 1 0 12,12 0.001 -1 0 14,13 0.001 -1 0 7.0447 155 ::f,2,0 f,3,12 f,14,15 f,15,3 
49:3,1 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 -1 1 3.0514 110 1,13 0.001 -1 0 1,14 0.001 1 1 2,14 0.001 0 -1 0.034 50 13,0 0.001 -1 0 13,2 0.001 1 1 15,0 0.001 -1 -1 7.0577 155 14,14 0.001 1 -1 12,12 0.001 -1 1 13,13 0.001 -1 0 7.0457 155 ::f,2,0 f,3,12 f,14,15 f,15,3 
50:3,0 0.001 0 -1 2,1 0.001 0 -1 1,1 0.001 0 1 4.0525 125 1,13 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.035 50 12,0 0.001 -1 0 13,2 0.001 1 0 15,0 0.001 -1 0 7.0587 155 14,14 0.001 0 -1 12,12 0.001 0 1 13,13 0.001 -1 0 7.0457 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
51:3,0 0.001 -1 -1 2,1 0.001 -1 -1 1,2 0.001 0 1 4.0535 125 1,13 0.001 -1 1 2,14 0.001 1 0 2,13 0.001 0 -1 0.036 50 12,0 0.001 -1 1 14,2 0.001 1 0 14,0 0.001 -1 0 7.0607 155 14,13 0.001 0 -1 12,13 0.001 0 1 13,13 0.001 -1 1 7.0477 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
52:3,0 0.001 -1 0 2,1 0.001 -1 0 1,2 0.001 0 1 4.0535 125 1,13 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.036 50 12,0 0.001 0 1 14,2 0.001 1 0 13,0 0.001 -1 0 7.0617 155 14,13 0.001 0 -1 12,14 0.001 0 1 13,13 0.001 0 1 7.0487 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
53:2,0 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 1 1 4.0555 125 1,14 0.001 0 1 2,14 0.001 1 -1 2,13 0.001 -1 0 0.037 50 12,1 0.001 0 1 14,2 0.001 1 -1 13,0 0.001 -1 0 7.0627 155 14,13 0.001 -1 -1 12,14 0.001 0 1 13,14 0.001 0 1 7.0497 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
54:1,0 0.001 -1 0 1,1 0.001 -1 0 1,2 0.001 1 0 4.0565 125 1,14 0.001 0 1 2,14 0.001 0 -1 1,13 0.001 -1 0 0.038 50 12,2 0.001 0 1 14,2 0.001 0 -1 12,0 0.001 -1 0 7.0647 155 14,13 0.001 -1 0 12,15 0.001 0 1 13,14 0.001 0 1 7.0507 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
55:1,0 0.001 -1 0 1,1 0.001 -1 1 2,2 0.001 1 0 4.0575 125 1,14 0.001 1 1 2,13 0.001 0 -1 1,13 0.001 -1 0 0.039 50 12,2 0.001 0 1 14,1 0.001 0 -1 12,0 0.001 -1 1 7.0657 155 13,13 0.001 -1 0 12,15 0.001 1 1 13,14 0.001 1 1 7.0517 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
56:0,0 0.001 -1 0 1,1 0.001 0 1 2,2 0.001 1 0 4.0585 125 1,14 0.001 1 0 2,13 0.001 0 -1 1,13 0.001 -1 1 0.039 50 12,3 0.001 0 1 14,1 0.001 0 -1 12,0 0.001 0 1 7.0667 155 13,13 0.001 -1 0 12,15 0.001 1 0 13,14 0.001 1 0 7.0517 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
57:0,0 0.001 -1 1 1,2 0.001 0 1 2,2 0.001 1 -1 4.0595 125 2,14 0.001 1 0 2,13 0.001 -1 -1 1,13 0.001 0 1 0.04 50 12,3 0.001 1 1 14,1 0.001 -1 -1 12,1 0.001 0 1 7.0677 155 13,13 0.001 -1 1 13,15 0.001 1 0 14,14 0.001 1 0 7.0537 155 ::f,2,3 f,3,12 f,14,15 f,15,3 
58:0,0 0.001 0 1 1,2 0.001 0 1 2,2 0.001 0 -1 4.0595 125 2,14 0.001 1 0 2,13 0.001 -1 0 1,14 0.001 0 1 0.041 50 12,3 0.001 1 0 14,1 0.001 -1 0 12,2 0.001 0 1 7.0687 155 13,13 0.001 0 1 13,15 0.001 1 0 14,14 0.001 1 0 11.0538 170 ::f,2,3 f,3,12 f,15,3 f,15,15 
59:0,1 0.001 0 1 1,2 0.001 1 1 2,1 0.001 0 -1 4.0615 125 2,14 0.001 1 -1 1,13 0.001 -1 0 1,14 0.001 0 1 0.042 50 13,3 0.001 1 0 13,1 0.001 -1 0 12,2 0.001 0 1 7.0707 155 13,14 0.001 0 1 14,15 0.001 1 0 14,14 0.001 1 -1 11.0558 170 ::f,2,3 f,3,12 f,15,3 f,15,15 
60:0,2 0.001 0 1 1,2 0.001 1 0 2,1 0.001 0 -1 4.0625 125 2,14 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 0.042 50 14,3 0.001 1 0 13,1 0.001 -1 0 12,3 0.001 0 1 7.0727 155 13,14 0.001 0 1 14,15 0.001 1 0 14,14 0.001 0 -1 16.0559 185 ::f,2,3 f,3,12 f,13,15 f,15,3 
61:0,2 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 -1 4.0635 125 2,13 0.001 0 -1 1,13 0.001 -1 1 1,14 0.001 1 0 0.043 50 14,3 0.001 1 0 13,1 0.001 -1 1 12,3 0.001 1 1 9.0728 170 13,14 0.001 1 1 15,15 0.001 1 0 14,13 0.001 0 -1 16.0579 185 ::f,2,3 f,3,12 f,13,15 f,15,1 
62:0,3 0.001 0 1 2,2 0.001 1 0 2,1 0.001 -1 0 4.0645 125 2,13 0.001 0 -1 1,13 0.001 0 1 2,14 0.001 1 0 0.044 50 15,3 0.001 1 0 13,1 0.001 0 1 12,3 0.001 1 0 9.0738 170 13,14 0.001 1 0 15,15 0.001 1 -1 14,13 0.001 0 -1 16.0579 185 ::f,2,3 f,3,12 f,13,15 f,15,1 
63:0,3 0.001 1 1 2,2 0.001 1 -1 1,1 0.001 -1 0 4.0655 125 2,13 0.001 -1 -1 1,14 0.001 0 1 2,14 0.001 1 0 0.045 50 15,3 0.001 1 -1 13,2 0.001 0 1 13,3 0.001 1 0 9.0758 170 14,14 0.001 1 0 15,15 0.001 0 -1 14,13 0.001 -1 -1 16.0589 185 ::f,2,3 f,3,12 f,13,15 f,15,1 
64:0,3 0.001 1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 4.0655 125 2,13 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 0.045 50 15,3 0.001 0 -1 13,2 0.001 0 1 14,3 0.001 1 0 9.0768 170 14,14 0.001 1 0 15,14 0.001 0 -1 14,13 0.001 -1 0 16.0599 185 ::f,2,3 f,3,12 f,13,15 f,15,1 
65:1,3 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 -1 1 4.0675 125 1,13 0.001 -1 0 1,14 0.001 1 1 2,14 0.001 0 -1 0.046 50 15,2 0.001 0 -1 13,2 0.001 1 1 14,3 0.001 1 0 9.0778 170 14,14 0.001 1 -1 15,14 0.001 0 -1 13,13 0.001 -1 0 16.0609 185 ::f,2,3 f,3,12 f,13,15 f,15,1 
66:1,3 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 0 1 7.0676 140 1,13 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.047 50 15,2 0.001 0 -1 13,2 0.001 1 0 15,3 0.001 1 0 12.0789 185 14,14 0.001 0 -1 15,13 0.001 0 -1 13,13 0.001 -1 0 16.0619 185 ::f,2,3 f,3,12 f,13,0 f,13,15 
