16
0:2,1 0.001 1 -1 0,2 0.003 -1 0 1,1 0.002 -1 -1 0.001 50 3,15 0.001 0 1 0,13 0.003 0 -1 1,15 0.003 0 -1 0.002 45 15,1 0.001 -1 -1 13,3 0.003 1 1 14,0 0.002 -1 -1 0 50 13,12 0.001 -1 1 12,13 0.003 1 0 14,14 0.002 0 -1 0.001 50 ::s,1,14 f,3,0 f,3,13 f,12,1 f,13,13 
1:2,1 0.001 1 -1 0,2 0.003 -1 1 1,1 0.002 -1 -1 0.0011 65 3,15 0.001 0 1 0,13 0.003 0 -1 1,15 0.003 0 -1 0.002 45 15,1 0.001 -1 -1 13,3 0.003 1 0 14,0 0.002 -1 0 0 50 13,12 0.001 0 1 12,13 0.003 1 -1 14,14 0.001 0 -1 0.001 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
2:3,0 0.001 1 -1 0,2 0.003 0 1 1,1 0.002 -1 0 0.0021 65 3,15 0.001 1 1 0,13 0.003 -1 -1 1,15 0.001 0 -1 0.002 45 15,1 0.001 -1 -1 14,3 0.003 1 0 14,0 0.002 -1 1 0.001 50 13,12 0.001 1 1 12,13 0.003 0 -1 14,13 0.001 0 -1 0.002 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
3:3,0 0.001 1 -1 0,2 0.003 1 1 1,1 0.002 -1 1 0.0021 65 3,15 0.001 1 0 0,13 0.003 -1 0 1,15 0.001 0 -1 0.002 45 15,1 0.001 -1 -1 14,3 0.001 1 0 13,1 0.002 -1 1 0.002 50 13,12 0.001 1 1 12,12 0.003 0 -1 14,12 0.001 0 -1 0.004 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
4:3,0 0.001 0 -1 0,2 0.003 1 0 1,1 0.002 0 1 0.0021 65 3,15 0.001 1 -1 0,13 0.003 -1 1 1,15 0.001 0 -1 0.002 45 14,0 0.001 -1 -1 14,3 0.001 1 0 12,2 0.002 -1 1 0.004 50 14,13 0.001 1 1 12,12 0.001 0 -1 14,12 0.001 0 -1 0.005 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
5:3,0 0.001 -1 -1 1,2 0.003 1 0 1,1 0.002 1 1 0.0031 65 3,15 0.001 0 -1 0,13 0.003 0 1 1,15 0.001 0 -1 0.002 45 14,0 0.001 -1 -1 14,3 0.001 1 0 12,2 0.001 -1 1 0.004 50 15,14 0.001 1 1 12,12 0.001 -1 -1 14,12 0.001 -1 -1 0.006 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
6:3,0 0.001 -1 0 2,2 0.003 1 0 1,1 0.002 1 0 0.0041 65 3,14 0.001 0 -1 0,13 0.003 0 1 1,15 0.001 0 -1 0.003 45 14,0 0.001 -1 0 14,3 0.001 1 0 12,2 0.001 0 1 0.004 50 15,14 0.001 1 1 12,12 0.001 -1 0 14,12 0.001 -1 0 0.006 50 ::f,0,0 s,1,14 f,3,13 f,12,1 f,13,13 
7:2,0 0.001 -1 0 2,2 0.001 1 0 1,1 0.002 1 -1 0.0051 65 3,14 0.001 0 -1 0,13 0.003 1 1 1,15 0.001 0 -1 0.0031 60 13,0 0.001 -1 0 14,3 0.001 1 0 12,3 0.001 0 1 0.006 50 15,14 0.001 1 0 12,12 0.001 -1 1 13,12 0.001 -1 0 0.007 50 ::f,0,0 s,1,14 f,2,12 f,12,1 f,13,13 
8:1,0 0.001 -1 0 2,2 0.001 1 0 1,1 0.002 0 -1 0.0061 65 3,13 0.001 0 -1 0,13 0.003 1 0 1,15 0.001 0 -1 0.0041 60 12,0 0.001 -1 0 14,3 0.001 1 0 12,3 0.001 0 1 0.007 50 15,14 0.001 1 -1 12,12 0.001 0 1 13,12 0.001 -1 0 0.007 50 ::f,0,0 s,1,14 f,2,12 f,12,1 f,13,13 
9:1,0 0.001 -1 0 2,2 0.001 1 0 1,1 0.002 -1 -1 1.0062 80 3,12 0.001 0 -1 0,13 0.003 1 -1 1,15 0.001 0 -1 0.0051 60 12,0 0.001 -1 0 14,3 0.001 1 0 12,3 0.001 1 1 0.007 50 15,14 0.001 0 -1 12,13 0.001 0 1 12,12 0.001 -1 0 0.009 50 ::f,1,2 s,1,14 f,2,12 f,12,1 f,13,13 
