16
0:1,0 0.001 -1 -1 0,0 0.003 -1 -1 0,2 0.002 0 -1 0.003 50 2,13 0.001 1 1 2,15 0.003 1 1 3,15 0.002 1 1 0.001 50 15,1 0.001 1 0 12,0 0.003 0 -1 13,1 0.002 0 -1 0.002 50 15,13 0.001 1 0 12,15 0.003 -1 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
1:1,0 0.001 -1 -1 0,0 0.001 -1 -1 0,2 0.001 0 -1 0.003 50 2,13 0.001 1 1 2,15 0.001 1 1 3,15 0.001 1 1 0.001 50 15,1 0.001 1 0 12,0 0.001 0 -1 13,1 0.001 0 -1 0.002 50 15,13 0.001 1 0 12,15 0.001 -1 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
2:1,0 0.001 0 -1 0,0 0.001 0 -1 0,2 0.001 1 -1 0.003 50 2,13 0.001 0 1 2,15 0.001 0 1 3,15 0.001 0 1 0.001 50 15,1 0.001 1 1 12,0 0.001 1 -1 13,1 0.001 1 -1 0.002 50 15,13 0.001 1 1 12,15 0.001 0 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
3:1,0 0.001 0 -1 0,0 0.001 0 -1 0,2 0.001 1 -1 0.003 50 2,13 0.001 0 1 2,15 0.001 0 1 3,15 0.001 0 1 0.001 50 15,1 0.001 1 1 12,0 0.001 1 -1 13,1 0.001 1 -1 0.002 50 15,13 0.001 1 1 12,15 0.001 0 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
4:1,0 0.001 1 -1 0,0 0.001 1 -1 0,2 0.001 1 0 0.003 50 2,13 0.001 -1 1 2,15 0.001 -1 1 3,15 0.001 -1 1 0.001 50 15,1 0.001 0 1 12,0 0.001 1 0 13,1 0.001 1 0 0.002 50 15,13 0.001 0 1 12,15 0.001 1 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
5:1,0 0.001 1 -1 0,0 0.001 1 -1 0,2 0.001 1 0 0.003 50 2,13 0.001 -1 1 2,15 0.001 -1 1 3,15 0.001 -1 1 0.001 50 15,1 0.001 0 1 12,0 0.001 1 0 14,1 0.001 1 0 0.003 50 15,13 0.001 0 1 12,15 0.001 1 -1 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
6:1,0 0.001 1 0 0,0 0.001 1 0 0,2 0.001 1 1 0.003 50 2,13 0.001 -1 0 2,15 0.001 -1 0 3,15 0.001 -1 0 0.001 50 15,1 0.001 -1 1 12,0 0.001 1 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 1 12,15 0.001 1 0 12,12 0.003 1 1 0.001 45 ::f,1,3 f,2,12 s,13,13 f,13,15 f,14,3 
7:1,0 0.001 1 -1 0,0 0.001 1 0 0,2 0.001 1 1 0.0031 65 2,13 0.001 -1 0 1,15 0.001 -1 0 2,15 0.001 -1 0 0.003 50 15,1 0.001 -1 1 12,0 0.001 1 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 1 12,15 0.001 1 0 12,12 0.003 1 1 0.0011 60 ::f,0,3 f,2,12 s,13,13 f,14,3 f,15,14 
8:1,0 0.001 1 -1 0,0 0.001 1 0 1,3 0.001 1 1 0.0041 65 2,13 0.001 -1 -1 1,15 0.001 -1 0 2,15 0.001 -1 0 0.003 50 15,1 0.001 -1 0 12,0 0.001 0 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 0 13,15 0.001 1 0 12,12 0.003 1 1 0.0021 60 ::f,0,3 f,2,12 s,13,13 f,14,3 f,15,14 
9:1,0 0.001 1 0 0,0 0.001 1 0 1,3 0.001 1 1 0.0041 65 2,13 0.001 -1 -1 0,15 0.001 -1 0 1,15 0.001 -1 0 0.005 50 15,1 0.001 -1 0 12,0 0.001 0 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 0 13,15 0.001 1 0 12,12 0.003 1 1 0.0021 60 ::f,0,3 f,2,12 s,13,13 f,14,3 f,15,14 
10:1,0 0.001 1 -1 0,0 0.001 1 0 1,3 0.001 0 1 0.0041 65 2,13 0.001 0 -1 0,15 0.001 -1 0 1,15 0.001 -1 0 0.005 50 15,1 0.001 -1 -1 12,0 0.001 -1 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 -1 14,15 0.001 1 0 12,12 0.003 1 1 0.0031 60 ::f,0,3 f,2,12 s,13,13 f,14,3 f,15,14 
11:1,0 0.001 1 -1 0,0 0.001 1 0 1,3 0.001 0 1 0.0041 65 2,13 0.001 0 -1 0,15 0.001 -1 -1 1,15 0.001 -1 -1 0.0051 65 15,1 0.001 -1 -1 12,0 0.001 -1 1 14,1 0.001 1 0 0.003 50 15,13 0.001 -1 -1 14,15 0.001 1 0 12,12 0.003 1 1 0.0031 60 ::f,0,3 f,1,12 s,13,13 f,14,3 f,15,14 
12:1,0 0.001 1 0 0,0 0.001 1 0 1,3 0.001 -1 1 0.0041 65 2,13 0.001 1 -1 0,15 0.001 -1 -1 1,15 0.001 -1 -1 0.0051 65 15,1 0.001 0 -1 12,0 0.001 -1 0 14,1 0.001 1 0 0.003 50 15,13 0.001 0 -1 15,15 0.001 1 0 12,12 0.003 1 1 0.0041 60 ::f,0,3 f,1,12 s,13,13 f,14,3 f,15,14 
13:1,0 0.001 1 -1 0,0 0.001 1 0 1,3 0.001 -1 1 0.0041 65 2,13 0.001 1 -1 0,15 0.001 0 -1 1,15 0.001 0 -1 0.0051 65 15,1 0.001 0 -1 12,0 0.001 -1 0 14,1 0.001 1 0 0.003 50 15,13 0.001 0 -1 15,15 0.001 1 0 12,12 0.003 1 1 0.0041 60 ::f,0,3 f,1,12 s,13,13 f,14,3 f,15,14 
14:1,0 0.001 1 -1 0,0 0.001 1 0 1,3 0.001 -1 0 0.0041 65 2,13 0.001 1 0 0,14 0.001 0 -1 1,14 0.001 0 -1 0.0071 65 15,1 0.001 1 -1 12,0 0.001 -1 -1 14,1 0.001 1 0 0.003 50 15,13 0.001 1 -1 15,15 0.001 1 1 12,12 0.003 1 1 0.0041 60 ::f,0,3 f,1,12 s,13,13 f,14,3 f,15,14 
