16
0:3,3 0.001 1 0 3,1 0.003 1 -1 2,1 0.002 1 0 0.002 50 2,12 0.001 1 -1 1,15 0.003 0 1 0,14 0.002 -1 1 0.001 50 15,0 0.001 -1 -1 12,2 0.003 -1 0 14,2 0.002 0 1 0.002 50 15,15 0.001 1 0 12,14 0.003 0 -1 15,14 0.003 -1 1 0 45 ::f,0,0 f,0,13 f,12,13 f,13,0 s,14,15 
1:3,3 0.001 1 0 3,1 0.001 1 -1 2,1 0.001 1 0 0.002 50 2,12 0.001 1 -1 1,15 0.001 0 1 0,14 0.001 -1 1 0.001 50 15,0 0.001 -1 -1 12,2 0.001 -1 0 14,2 0.001 0 1 0.002 50 15,15 0.001 1 0 12,14 0.001 0 -1 15,14 0.003 -1 1 0.0001 60 ::f,0,0 f,0,13 f,13,0 f,13,13 s,14,15 
2:3,3 0.001 1 1 3,1 0.001 1 0 2,1 0.001 1 1 0.002 50 2,12 0.001 1 0 1,15 0.001 -1 1 0,14 0.001 -1 0 0.001 50 15,0 0.001 0 -1 12,2 0.001 -1 -1 14,2 0.001 -1 1 0.002 50 15,15 0.001 1 1 12,14 0.001 1 -1 15,14 0.003 -1 1 0.0001 60 ::f,0,0 f,0,13 f,13,0 f,13,13 s,14,15 
3:3,3 0.001 1 1 3,1 0.001 1 0 2,1 0.001 1 1 0.002 50 2,12 0.001 1 0 1,15 0.001 -1 1 0,14 0.001 -1 0 0.001 50 15,0 0.001 0 -1 12,2 0.001 -1 -1 14,2 0.001 -1 1 0.002 50 15,15 0.001 1 1 12,14 0.001 1 -1 15,14 0.003 -1 1 1.0002 75 ::f,0,0 f,0,13 f,13,0 s,14,15 f,15,12 
4:3,3 0.001 0 1 3,1 0.001 1 1 2,1 0.001 0 1 0.002 50 2,12 0.001 1 1 1,15 0.001 -1 0 0,14 0.001 -1 -1 0.001 50 15,0 0.001 1 -1 12,2 0.001 0 -1 14,2 0.001 -1 0 0.002 50 15,15 0.001 0 1 12,14 0.001 1 0 15,14 0.003 -1 1 1.0002 75 ::f,0,0 f,0,13 f,13,0 s,14,15 f,15,12 
5:3,3 0.001 0 1 3,1 0.001 1 1 2,1 0.001 0 1 0.002 50 2,12 0.001 1 1 1,15 0.001 -1 0 0,14 0.001 -1 -1 0.001 50 15,0 0.001 1 -1 12,2 0.001 0 -1 14,2 0.001 -1 0 0.002 50 15,15 0.001 0 1 13,14 0.001 1 0 15,14 0.003 -1 1 1.0012 75 ::f,0,0 f,0,13 f,13,0 s,14,15 f,15,12 
6:3,3 0.001 -1 1 3,1 0.001 0 1 2,1 0.001 -1 1 0.002 50 2,12 0.001 0 1 1,15 0.001 -1 -1 0,14 0.001 0 -1 0.001 50 15,0 0.001 1 0 12,2 0.001 1 -1 14,2 0.001 -1 -1 0.002 50 15,15 0.001 -1 1 13,14 0.001 1 0 15,14 0.003 -1 1 1.0012 75 ::f,0,0 f,0,13 f,13,0 s,14,15 f,15,12 
7:3,3 0.001 -1 1 3,2 0.001 0 1 2,1 0.001 -1 1 0.003 50 2,12 0.001 0 1 1,15 0.001 -1 -1 0,14 0.001 0 -1 0.001 50 15,0 0.001 1 0 12,2 0.001 1 -1 13,1 0.001 -1 -1 0.003 50 15,15 0.001 -1 1 13,14 0.001 1 1 15,14 0.003 -1 1 1.0012 75 ::f,0,0 f,0,13 f,13,0 s,14,15 f,15,12 
8:3,3 0.001 -1 0 3,2 0.001 0 1 2,1 0.001 -1 0 0.003 50 2,12 0.001 -1 1 1,15 0.001 -1 -1 0,14 0.001 0 -1 0.0011 65 15,0 0.001 1 1 12,2 0.001 1 0 13,1 0.001 -1 -1 0.003 50 15,15 0.001 -1 0 13,14 0.001 1 1 15,14 0.003 -1 1 1.0012 75 ::f,0,0 f,0,12 f,13,0 s,14,15 f,15,12 
9:2,3 0.001 -1 0 3,2 0.001 -1 1 1,1 0.001 -1 0 0.005 50 2,12 0.001 -1 1 1,15 0.001 0 -1 0,13 0.001 0 -1 0.0021 65 15,0 0.001 1 1 12,2 0.001 1 0 13,1 0.001 0 -1 0.003 50 15,15 0.001 -1 0 13,14 0.001 0 1 15,14 0.003 -1 1 1.0012 75 ::f,0,0 f,0,12 f,13,0 s,14,15 f,15,12 
