16
0:1,3 0.001 -1 1 1,0 0.003 0 -1 0,2 0.002 -1 1 0 50 1,15 0.001 1 1 2,14 0.003 -1 -1 1,12 0.002 1 -1 0.003 50 13,2 0.001 -1 0 13,3 0.003 1 1 12,3 0.002 1 -1 0.002 50 13,13 0.001 0 1 13,15 0.003 -1 1 13,14 0.003 0 1 0.001 50 ::f,2,13 f,3,3 f,12,14 f,14,0 
1:1,3 0.001 -1 1 1,0 0.001 0 -1 0,2 0.001 -1 1 0 50 1,15 0.001 1 1 2,14 0.001 -1 -1 1,12 0.001 1 -1 0.003 50 13,2 0.001 -1 0 13,3 0.001 1 1 12,3 0.001 1 -1 0.002 50 13,13 0.001 0 1 13,15 0.001 -1 1 13,14 0.003 0 1 0.001 50 ::f,2,13 f,3,3 f,12,14 f,14,0 
2:1,3 0.001 -1 0 1,0 0.001 1 -1 0,2 0.001 -1 0 0 50 1,15 0.001 0 1 2,14 0.001 0 -1 1,12 0.001 1 0 0.003 50 13,2 0.001 -1 -1 13,3 0.001 0 1 12,3 0.001 1 0 0.002 50 13,13 0.001 -1 1 13,15 0.001 -1 0 13,14 0.003 0 1 0.001 50 ::f,2,13 f,3,3 f,12,14 f,14,0 
3:1,3 0.001 -1 0 1,0 0.001 1 -1 0,2 0.001 -1 0 0 50 1,15 0.001 0 1 2,14 0.001 0 -1 1,12 0.001 1 0 0.0031 65 13,2 0.001 -1 -1 13,3 0.001 0 1 12,3 0.001 1 0 0.002 50 13,13 0.001 -1 1 13,15 0.001 -1 0 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
4:1,3 0.001 -1 -1 1,0 0.001 1 0 0,2 0.001 -1 -1 0 50 1,15 0.001 -1 1 2,14 0.001 1 -1 1,12 0.001 1 1 0.0031 65 13,2 0.001 0 -1 13,3 0.001 -1 1 12,3 0.001 1 1 0.002 50 13,13 0.001 -1 0 13,15 0.001 -1 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
5:1,3 0.001 -1 -1 1,0 0.001 1 0 0,2 0.001 -1 -1 0 50 1,15 0.001 -1 1 2,14 0.001 1 -1 1,12 0.001 1 1 0.0031 65 13,2 0.001 0 -1 13,3 0.001 -1 1 12,3 0.001 1 1 0.002 50 13,13 0.001 -1 0 13,15 0.001 -1 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
6:1,3 0.001 0 -1 1,0 0.001 1 1 0,2 0.001 0 -1 0 50 1,15 0.001 -1 0 2,14 0.001 1 0 1,12 0.001 0 1 0.0031 65 13,2 0.001 1 -1 13,3 0.001 -1 0 12,3 0.001 0 1 0.002 50 13,13 0.001 -1 -1 13,15 0.001 0 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
7:1,2 0.001 0 -1 1,0 0.001 1 1 0,1 0.001 0 -1 0.002 50 1,15 0.001 -1 0 2,14 0.001 1 0 1,12 0.001 0 1 0.0031 65 13,2 0.001 1 -1 13,3 0.001 -1 0 12,3 0.001 0 1 0.002 50 13,13 0.001 -1 -1 13,15 0.001 0 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
8:1,1 0.001 0 -1 1,0 0.001 0 1 0,1 0.001 0 -1 0.003 50 1,15 0.001 -1 -1 2,14 0.001 1 1 1,12 0.001 -1 1 0.0031 65 13,2 0.001 1 0 13,3 0.001 -1 -1 12,3 0.001 -1 1 0.002 50 13,13 0.001 0 -1 13,15 0.001 1 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
9:1,1 0.001 0 -1 1,0 0.001 0 1 0,1 0.001 1 -1 0.003 50 0,14 0.001 -1 -1 2,14 0.001 1 1 1,12 0.001 -1 1 0.0041 65 13,2 0.001 1 0 13,3 0.001 -1 -1 12,3 0.001 -1 1 0.002 50 13,13 0.001 0 -1 13,15 0.001 1 -1 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
10:1,1 0.001 1 -1 1,0 0.001 -1 1 0,1 0.001 1 -1 0.003 50 0,14 0.001 -1 -1 2,14 0.001 0 1 1,12 0.001 -1 0 0.0041 65 13,2 0.001 1 1 13,3 0.001 0 -1 12,3 0.001 -1 0 0.002 50 13,13 0.001 1 -1 13,15 0.001 1 0 13,14 0.003 0 1 0.0011 65 ::f,0,12 f,3,3 f,14,0 f,15,15 
11:1,1 0.001 1 -1 1,0 0.001 -1 1 0,1 0.001 1 -1 0.003 50 0,14 0.001 0 -1 2,14 0.001 0 1 1,12 0.001 -1 0 0.0042 80 13,2 0.001 1 1 13,3 0.001 0 -1 12,3 0.001 -1 0 0.002 50 13,13 0.001 1 -1 13,15 0.001 1 0 13,14 0.003 0 1 0.0011 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
12:1,1 0.001 1 0 1,0 0.001 -1 0 0,1 0.001 1 0 0.003 50 0,13 0.001 0 -1 2,14 0.001 -1 1 1,12 0.001 -1 -1 0.0052 80 13,2 0.001 0 1 13,3 0.001 0 -1 12,3 0.001 -1 -1 0.002 50 13,13 0.001 1 0 13,15 0.001 1 1 13,14 0.003 0 1 0.0011 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
13:2,1 0.001 1 0 1,0 0.001 -1 0 0,1 0.001 1 0 0.004 50 0,13 0.001 0 -1 1,15 0.001 -1 1 1,12 0.001 -1 -1 0.0062 80 13,2 0.001 0 1 13,3 0.001 1 -1 12,3 0.001 -1 -1 0.002 50 14,13 0.001 1 0 13,15 0.001 1 1 13,14 0.003 0 1 0.0021 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
14:2,1 0.001 1 0 1,0 0.001 -1 -1 0,1 0.001 1 1 0.004 50 0,13 0.001 1 -1 1,15 0.001 -1 1 1,12 0.001 0 -1 0.0062 80 13,2 0.001 -1 1 13,3 0.001 1 -1 12,3 0.001 0 -1 0.002 50 14,13 0.001 1 0 13,15 0.001 0 1 13,14 0.003 0 1 0.0021 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
15:2,1 0.001 1 1 1,0 0.001 -1 -1 0,1 0.001 1 1 0.004 50 0,13 0.001 1 -1 1,15 0.001 -1 0 1,12 0.001 0 -1 0.0062 80 13,2 0.001 -1 1 13,3 0.001 1 0 12,2 0.001 0 -1 0.003 50 14,13 0.001 1 1 13,15 0.001 0 1 13,14 0.003 0 1 0.0021 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
16:2,1 0.001 1 1 1,0 0.001 0 -1 0,1 0.001 0 1 0.004 50 0,13 0.001 1 -1 1,15 0.001 -1 0 1,12 0.001 1 -1 0.0062 80 13,2 0.001 -1 0 13,3 0.001 1 0 12,2 0.001 0 -1 0.003 50 14,13 0.001 1 1 13,15 0.001 -1 1 13,14 0.003 0 1 0.0021 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
17:2,1 0.001 0 1 1,0 0.001 0 -1 0,1 0.001 0 1 0.004 50 0,13 0.001 1 0 1,15 0.001 -1 -1 1,12 0.001 1 -1 0.0062 80 13,2 0.001 -1 0 13,3 0.001 1 1 12,2 0.001 1 -1 0.003 50 14,13 0.001 0 1 13,15 0.001 -1 1 13,14 0.003 0 1 0.0021 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
18:2,2 0.001 0 1 1,0 0.001 1 -1 0,1 0.001 -1 1 0.005 50 0,13 0.001 1 0 0,14 0.001 -1 -1 1,12 0.001 1 0 0.0072 80 13,2 0.001 -1 -1 13,3 0.001 1 1 12,2 0.001 1 -1 0.003 50 14,14 0.001 0 1 13,15 0.001 -1 0 13,14 0.003 0 1 0.0031 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
19:2,2 0.001 0 1 1,0 0.001 1 -1 0,1 0.001 -1 1 0.005 50 0,13 0.001 1 1 0,14 0.001 -1 -1 2,12 0.001 1 0 0.0082 80 13,2 0.001 -1 -1 13,3 0.001 0 1 12,2 0.001 1 0 0.003 50 14,14 0.001 0 1 13,15 0.001 -1 0 13,14 0.003 0 1 0.0031 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
20:2,2 0.001 -1 1 1,0 0.001 1 0 0,1 0.001 -1 0 0.005 50 0,13 0.001 1 1 0,14 0.001 0 -1 2,12 0.001 1 0 0.0082 80 13,2 0.001 0 -1 13,3 0.001 0 1 12,2 0.001 1 0 0.003 50 14,14 0.001 -1 1 13,15 0.001 -1 -1 13,14 0.003 0 1 0.0031 65 ::f,2,13 f,3,3 f,14,0 f,15,15 
21:2,2 0.001 -1 1 2,0 0.001 1 0 0,1 0.001 -1 0 0.006 50 0,13 0.001 0 1 0,14 0.001 0 -1 2,12 0.001 1 1 0.0082 80 13,1 0.001 0 -1 13,3 0.001 -1 1 12,2 0.001 1 1 0.004 50 14,14 0.001 -1 1 12,14 0.001 -1 -1 13,14 0.003 0 1 0.0041 60 ::f,2,13 f,3,3 s,13,15 f,14,0 f,15,15 
22:2,2 0.001 -1 0 2,0 0.001 1 0 0,1 0.001 -1 -1 0.006 50 0,13 0.001 0 1 0,14 0.001 0 -1 2,12 0.001 1 1 0.0082 80 13,1 0.001 0 -1 13,3 0.001 -1 1 12,2 0.001 1 1 0.004 50 14,14 0.001 -1 0 12,14 0.001 -1 -1 13,14 0.003 0 1 0.0041 60 ::f,2,13 f,3,3 s,13,15 f,14,0 f,15,15 
23:1,2 0.001 -1 0 2,0 0.001 1 1 0,1 0.001 -1 -1 0.007 50 0,13 0.001 -1 1 0,14 0.001 1 -1 2,12 0.001 0 1 0.0082 80 13,1 0.001 1 -1 13,3 0.001 -1 0 12,2 0.001 0 1 0.004 50 14,14 0.001 -1 0 12,14 0.001 0 -1 13,14 0.003 0 1 0.0041 60 ::f,2,13 f,3,3 s,13,15 f,14,0 f,15,15 
24:1,2 0.001 -1 0 2,0 0.001 1 1 0,1 0.001 0 -1 0.007 50 0,13 0.001 -1 1 1,13 0.001 1 -1 2,12 0.001 0 1 0.0092 80 13,1 0.001 1 -1 13,3 0.001 -1 0 12,2 0.001 0 1 0.0041 65 14,14 0.001 -1 0 12,13 0.001 0 -1 13,14 0.003 0 1 0.0051 60 ::f,2,13 f,3,3 s,13,15 f,14,0 f,15,15 
25:1,2 0.001 -1 -1 2,0 0.001 0 1 0,1 0.001 0 -1 0.007 50 0,13 0.001 -1 0 1,13 0.001 1 -1 2,12 0.001 0 1 1.0093 95 13,1 0.001 1 0 13,3 0.001 -1 -1 12,2 0.001 -1 1 0.0041 65 14,14 0.001 -1 -1 12,13 0.001 0 -1 13,14 0.003 0 1 0.0051 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
26:1,2 0.001 -1 -1 2,1 0.001 0 1 0,1 0.001 1 -1 0.008 50 0,13 0.001 -1 0 1,13 0.001 1 0 2,12 0.001 -1 1 1.0093 95 14,1 0.001 1 0 13,3 0.001 -1 -1 12,2 0.001 -1 1 0.0051 65 14,14 0.001 0 -1 12,13 0.001 1 -1 13,14 0.003 0 1 0.0051 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
27:1,2 0.001 0 -1 2,1 0.001 0 1 1,0 0.001 1 -1 0.009 50 0,13 0.001 -1 -1 1,13 0.001 1 0 2,12 0.001 -1 1 1.0093 95 14,1 0.001 1 0 13,3 0.001 0 -1 12,2 0.001 -1 0 0.0051 65 14,14 0.001 0 -1 13,12 0.001 1 -1 13,14 0.003 0 1 0.0061 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
28:1,1 0.001 0 -1 2,1 0.001 -1 1 1,0 0.001 1 -1 0.01 50 0,13 0.001 -1 -1 1,13 0.001 1 1 2,12 0.001 -1 0 1.0093 95 14,1 0.001 1 1 13,2 0.001 0 -1 12,2 0.001 -1 0 0.0061 65 14,14 0.001 1 -1 13,12 0.001 1 -1 13,14 0.003 0 1 0.0061 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
29:1,1 0.001 0 -1 2,1 0.001 -1 1 1,0 0.001 1 0 0.01 50 0,13 0.001 0 -1 1,13 0.001 1 1 2,12 0.001 -1 0 1.0093 95 14,1 0.001 1 1 13,2 0.001 0 -1 12,2 0.001 -1 -1 0.0061 65 14,14 0.001 1 -1 13,12 0.001 1 0 13,14 0.003 0 1 0.0061 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
30:1,1 0.001 1 -1 2,1 0.001 -1 0 2,0 0.001 1 0 0.011 50 0,13 0.001 0 -1 1,13 0.001 0 1 2,12 0.001 -1 -1 1.0093 95 14,1 0.001 0 1 13,2 0.001 1 -1 12,2 0.001 -1 -1 0.0061 65 14,14 0.001 1 0 14,12 0.001 1 0 13,14 0.003 0 1 0.0071 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
31:1,1 0.001 1 -1 2,1 0.001 -1 0 2,0 0.001 1 0 0.011 50 0,13 0.001 1 -1 1,13 0.001 0 1 2,12 0.001 -1 -1 1.0093 95 14,2 0.001 0 1 13,2 0.001 1 -1 12,2 0.001 0 -1 0.0071 65 14,14 0.001 1 0 14,12 0.001 1 0 13,14 0.003 0 1 0.0071 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
32:1,1 0.001 1 0 2,1 0.001 -1 -1 2,0 0.001 1 1 0.011 50 1,12 0.001 1 -1 1,13 0.001 -1 1 2,12 0.001 0 -1 1.0103 95 14,2 0.001 0 1 13,2 0.001 1 0 12,1 0.001 0 -1 0.0081 65 14,14 0.001 1 1 14,12 0.001 1 1 13,14 0.003 0 1 0.0071 60 ::f,1,15 f,3,3 s,13,15 f,14,0 f,15,15 
33:1,1 0.001 1 0 2,1 0.001 -1 -1 3,1 0.001 1 1 0.012 50 1,12 0.001 1 -1 1,13 0.001 -1 1 2,12 0.001 0 -1 1.0103 95 14,2 0.001 -1 1 13,2 0.001 1 0 12,1 0.001 0 -1 0.0081 65 14,14 0.001 1 1 15,13 0.001 1 1 13,14 0.003 0 1 1.0082 75 ::f,1,15 f,3,3 s,13,15 f,14,0 f,14,13 
34:1,1 0.001 1 0 2,1 0.001 0 -1 3,1 0.001 1 1 0.012 50 1,12 0.001 1 0 1,13 0.001 -1 0 2,12 0.001 1 -1 1.0103 95 14,2 0.001 -1 1 13,2 0.001 1 1 12,1 0.001 1 -1 0.0081 65 14,14 0.001 0 1 15,13 0.001 1 1 13,14 0.003 0 1 1.0082 75 ::f,1,15 f,3,3 s,13,15 f,14,0 f,14,13 
35:1,1 0.001 1 0 2,1 0.001 0 -1 3,1 0.001 0 1 0.012 50 1,12 0.001 1 0 1,13 0.001 -1 0 2,12 0.001 1 -1 1.0103 95 14,2 0.001 -1 0 13,2 0.001 1 1 13,0 0.001 1 -1 0.0091 65 14,14 0.001 0 1 15,13 0.001 0 1 13,14 0.003 0 1 1.0082 75 ::f,1,15 f,3,3 s,13,15 f,14,0 f,14,13 
36:1,1 0.001 1 1 2,1 0.001 1 -1 3,2 0.001 0 1 0.013 50 1,12 0.001 1 0 1,13 0.001 -1 -1 2,12 0.001 1 0 1.0103 95 14,2 0.001 -1 0 13,2 0.001 0 1 13,0 0.001 1 -1 0.0091 65 14,14 0.001 -1 1 15,14 0.001 0 1 13,14 0.003 0 1 1.0092 75 ::f,1,15 f,3,3 s,13,15 f,14,0 f,14,13 
37:1,1 0.001 1 1 2,1 0.001 1 -1 3,2 0.001 0 1 0.0131 65 1,12 0.001 1 1 1,13 0.001 -1 -1 2,12 0.001 1 0 1.0103 95 14,2 0.001 -1 0 13,2 0.001 0 1 13,0 0.001 1 0 0.0091 65 14,14 0.001 -1 1 15,14 0.001 0 1 13,14 0.003 0 1 1.0092 75 ::f,1,15 f,3,1 s,13,15 f,14,0 f,14,13 
38:1,1 0.001 0 1 2,1 0.001 1 0 3,2 0.001 -1 1 0.0131 65 1,12 0.001 1 1 1,13 0.001 0 -1 2,12 0.001 1 1 1.0103 95 14,2 0.001 -1 -1 13,2 0.001 -1 1 13,0 0.001 1 0 0.0091 65 14,14 0.001 -1 0 15,14 0.001 -1 1 13,14 0.003 0 1 1.0092 75 ::f,1,15 f,3,1 s,13,15 f,14,0 f,14,13 
39:1,1 0.001 -1 1 2,1 0.001 1 0 2,3 0.001 -1 1 0.0142 80 1,12 0.001 0 1 1,13 0.001 0 -1 2,12 0.001 1 1 1.0103 95 14,2 0.001 -1 -1 13,2 0.001 -1 1 13,0 0.001 1 0 0.0092 80 14,14 0.001 -1 0 14,15 0.001 -1 1 13,14 0.003 0 1 1.0102 75 ::f,1,15 f,2,2 f,13,3 s,13,15 f,14,13 
40:1,1 0.001 -1 1 2,1 0.001 1 1 2,3 0.001 -1 1 0.0142 80 1,12 0.001 0 1 1,13 0.001 1 -1 2,12 0.001 0 1 1.0103 95 14,2 0.001 0 -1 13,2 0.001 -1 0 13,0 0.001 1 1 0.0092 80 14,14 0.001 -1 0 14,15 0.001 -1 1 13,14 0.003 0 1 1.0102 75 ::f,1,15 f,2,2 f,13,3 s,13,15 f,14,13 
