16
0:3,0 0.001 1 -1 2,1 0.003 1 1 2,3 0.002 -1 1 0.003 50 1,15 0.001 1 0 3,14 0.003 0 1 2,14 0.003 1 -1 0.002 45 13,0 0.001 -1 -1 12,0 0.003 -1 1 12,2 0.002 -1 1 0 50 12,14 0.001 0 1 13,15 0.003 0 1 13,12 0.002 -1 0 0.001 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
1:3,0 0.001 1 -1 2,1 0.001 1 1 2,3 0.001 -1 1 0.003 50 1,15 0.001 1 -1 3,14 0.003 0 1 2,14 0.003 1 -1 0.002 45 13,0 0.001 -1 0 12,0 0.003 0 1 12,2 0.002 0 1 0 50 12,14 0.001 1 1 13,15 0.003 1 1 13,12 0.002 -1 1 0.001 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
2:3,0 0.001 0 -1 3,2 0.001 1 1 2,3 0.001 0 1 0.004 50 1,15 0.001 0 -1 3,14 0.003 1 1 2,14 0.001 1 -1 0.002 45 13,0 0.001 -1 1 12,1 0.003 0 1 12,2 0.002 1 1 0.001 50 12,14 0.001 1 0 13,15 0.003 1 0 13,12 0.002 0 1 0.001 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
3:3,0 0.001 -1 -1 3,2 0.001 1 1 2,3 0.001 0 1 0.004 50 1,15 0.001 -1 -1 3,14 0.003 1 0 2,14 0.001 1 -1 0.002 45 13,0 0.001 0 1 12,1 0.001 0 1 13,3 0.002 1 1 0.002 50 13,14 0.001 1 0 14,15 0.003 1 0 13,13 0.002 0 1 0.004 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
4:3,0 0.001 -1 0 3,2 0.001 1 1 2,3 0.001 1 1 0.004 50 1,15 0.001 -1 0 3,14 0.003 1 -1 2,14 0.001 1 -1 0.002 45 13,1 0.001 0 1 12,2 0.001 0 1 13,3 0.001 1 1 0.004 50 13,14 0.001 1 0 15,15 0.003 1 0 13,13 0.001 0 1 0.005 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
5:2,0 0.001 -1 0 3,2 0.001 1 0 2,3 0.001 1 0 0.005 50 1,15 0.001 -1 1 3,14 0.003 0 -1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 13,3 0.001 1 0 0.005 50 14,14 0.001 1 0 15,15 0.001 1 0 13,14 0.001 0 1 0.007 50 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
6:1,0 0.001 -1 0 3,2 0.001 1 -1 2,3 0.001 1 0 0.006 50 1,15 0.001 0 1 3,14 0.003 0 -1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 14,3 0.001 1 0 0.006 50 14,14 0.001 1 0 15,15 0.001 1 -1 13,15 0.001 0 1 0.0081 65 ::f,0,1 f,0,14 s,3,13 f,14,2 f,15,14 
7:0,0 0.001 -1 0 3,2 0.001 0 -1 2,3 0.001 1 -1 0.007 50 1,15 0.001 1 1 3,14 0.003 -1 -1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,3 0.001 1 0 0.007 50 14,14 0.001 1 0 15,15 0.001 0 -1 13,15 0.001 0 1 1.0082 80 ::f,0,1 f,0,14 s,3,13 f,14,2 f,14,12 
8:0,0 0.001 -1 0 3,2 0.001 -1 -1 2,3 0.001 0 -1 0.007 50 1,15 0.001 1 0 3,14 0.003 -1 0 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,3 0.001 1 0 0.007 50 14,14 0.001 1 -1 15,14 0.001 0 -1 13,15 0.001 1 1 1.0092 80 ::f,0,1 f,0,14 s,3,13 f,14,2 f,14,12 
9:0,0 0.001 -1 1 2,1 0.001 -1 -1 2,3 0.001 -1 -1 0.008 50 1,15 0.001 1 -1 3,14 0.003 -1 1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,3 0.001 1 -1 0.007 50 14,14 0.001 0 -1 15,13 0.001 0 -1 13,15 0.001 1 0 1.0102 80 ::f,0,1 f,0,14 s,3,13 f,14,2 f,14,12 
10:0,0 0.001 0 1 2,1 0.001 -1 -1 2,3 0.001 -1 0 0.008 50 1,15 0.001 0 -1 3,14 0.003 0 1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,3 0.001 0 -1 0.007 50 14,13 0.001 0 -1 15,12 0.001 0 -1 14,15 0.001 1 0 1.0132 80 ::f,0,1 f,0,14 s,3,13 f,14,2 f,14,12 
11:0,0 0.001 0 1 2,1 0.001 -1 0 2,3 0.001 -1 1 0.008 50 1,15 0.001 -1 -1 3,14 0.003 1 1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,2 0.001 0 -1 0.008 50 14,13 0.001 0 -1 15,12 0.001 0 -1 15,15 0.001 1 0 3.0143 95 ::f,0,1 f,0,14 s,3,13 f,14,2 f,14,14 
12:0,0 0.001 0 1 1,1 0.001 -1 0 2,3 0.001 0 1 0.0091 65 1,15 0.001 -1 0 3,14 0.003 1 0 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,1 0.001 0 -1 0.009 50 14,13 0.001 -1 -1 15,12 0.001 -1 -1 15,15 0.001 1 0 3.0143 95 ::f,0,3 f,0,14 s,3,13 f,14,2 f,14,14 
13:0,1 0.001 0 1 1,1 0.001 -1 0 2,3 0.001 0 1 0.0101 65 1,15 0.001 -1 1 3,14 0.003 1 -1 2,14 0.001 1 -1 0.002 45 13,2 0.001 0 1 12,2 0.001 0 1 15,0 0.001 0 -1 0.01 50 14,13 0.001 -1 0 15,12 0.001 -1 0 15,15 0.001 1 -1 3.0143 95 ::f,0,3 f,0,14 s,3,13 f,14,2 f,14,14 
