16
0:3,1 0.001 1 1 0,3 0.003 0 1 1,2 0.002 -1 0 0.003 50 1,14 0.001 1 0 2,14 0.003 -1 0 2,12 0.002 -1 -1 0.002 50 12,2 0.001 -1 0 13,0 0.003 -1 0 15,0 0.002 1 -1 0.002 50 15,12 0.001 1 -1 14,14 0.003 1 0 15,13 0.002 0 -1 0.002 50 ::f,3,0 f,3,15 f,12,0 f,12,14 
1:3,1 0.001 1 0 0,3 0.003 0 1 0,2 0.002 -1 0 0.004 50 1,14 0.001 1 0 2,14 0.003 -1 0 2,12 0.001 -1 -1 0.002 50 12,2 0.001 -1 0 13,0 0.001 -1 0 15,0 0.002 0 -1 0.0021 65 15,12 0.001 0 -1 15,14 0.003 1 0 15,13 0.002 0 -1 0.003 50 ::f,3,0 f,3,15 f,12,14 f,15,1 
2:3,1 0.001 1 -1 0,3 0.003 1 1 0,2 0.001 -1 0 0.004 50 1,14 0.001 1 0 2,14 0.001 -1 0 2,12 0.001 -1 -1 0.002 50 12,2 0.001 -1 1 13,0 0.001 -1 0 15,0 0.002 -1 -1 0.0021 65 15,12 0.001 -1 -1 15,14 0.001 1 0 15,13 0.001 0 -1 0.003 50 ::f,3,0 f,3,15 f,12,14 f,15,1 
3:3,1 0.001 0 -1 0,3 0.003 1 0 0,2 0.001 -1 1 0.004 50 1,14 0.001 1 -1 2,14 0.001 -1 1 2,12 0.001 -1 -1 0.002 50 12,2 0.001 0 1 13,0 0.001 -1 0 15,0 0.002 -1 0 0.0021 65 15,12 0.001 -1 0 15,14 0.001 1 -1 15,13 0.001 -1 -1 0.003 50 ::f,3,0 f,3,15 f,12,14 f,15,1 
4:3,1 0.001 0 -1 0,3 0.003 1 -1 0,2 0.001 0 1 0.004 50 2,13 0.001 1 -1 1,15 0.001 -1 1 2,12 0.003 -1 -1 0.004 50 12,3 0.001 0 1 13,0 0.003 -1 0 14,0 0.002 -1 0 0.0041 60 14,12 0.001 -1 0 15,14 0.001 0 -1 15,13 0.001 -1 0 0.004 50 ::f,3,0 f,3,15 s,12,0 f,12,14 f,15,1 
5:3,1 0.001 0 -1 1,2 0.003 1 -1 0,3 0.001 0 1 0.0061 65 3,12 0.001 1 -1 1,15 0.001 -1 1 2,12 0.003 -1 -1 0.005 50 12,3 0.001 0 1 13,0 0.001 -1 0 14,0 0.001 -1 0 0.0041 60 13,12 0.001 -1 0 15,14 0.001 0 -1 14,13 0.001 -1 0 0.006 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
6:3,0 0.001 0 -1 1,2 0.001 1 -1 0,3 0.001 0 1 0.0071 65 3,12 0.001 1 -1 1,15 0.001 0 1 2,12 0.001 -1 -1 0.005 50 12,3 0.001 1 1 13,0 0.001 -1 0 14,0 0.001 -1 0 0.0041 60 12,12 0.001 -1 0 15,13 0.001 0 -1 13,13 0.001 -1 0 0.009 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
7:3,0 0.001 0 -1 1,2 0.001 1 -1 0,3 0.001 1 1 0.0071 65 3,12 0.001 0 -1 1,15 0.001 1 1 2,12 0.003 -1 -1 0.005 50 12,3 0.001 1 0 13,0 0.003 -1 0 14,0 0.001 -1 1 0.0041 60 12,12 0.001 -1 0 15,12 0.001 0 -1 12,13 0.001 -1 0 0.011 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
8:3,0 0.001 -1 -1 1,2 0.001 1 -1 0,3 0.001 1 0 0.0071 65 3,12 0.001 -1 -1 1,15 0.001 1 0 2,12 0.001 -1 -1 0.005 50 13,3 0.001 1 0 13,0 0.003 -1 0 13,1 0.001 -1 1 0.0061 60 12,12 0.001 -1 1 15,12 0.001 0 -1 12,13 0.001 -1 0 0.011 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
9:3,0 0.001 -1 0 2,1 0.001 1 -1 1,3 0.001 1 0 0.0091 65 3,12 0.001 -1 0 2,15 0.001 1 0 2,12 0.001 -1 -1 0.006 50 14,3 0.001 1 0 13,0 0.001 -1 0 12,2 0.001 -1 1 0.0081 60 12,12 0.001 0 1 15,12 0.001 -1 -1 12,13 0.001 -1 1 0.011 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
10:2,0 0.001 -1 0 2,1 0.001 1 -1 2,3 0.001 1 0 0.0111 65 3,12 0.001 -1 0 2,15 0.001 1 0 2,12 0.003 -1 -1 0.0061 65 15,3 0.001 1 0 13,0 0.001 -1 0 12,2 0.001 -1 1 0.0091 60 12,12 0.001 0 1 15,12 0.001 -1 0 12,13 0.001 0 1 0.011 50 ::f,3,3 f,3,15 s,12,0 f,12,14 f,15,1 
11:1,0 0.001 -1 0 2,1 0.001 0 -1 2,3 0.001 1 0 0.0122 80 3,12 0.001 -1 0 2,15 0.001 1 0 2,12 0.003 -1 -1 1.0062 80 15,3 0.001 1 0 13,0 0.003 -1 0 12,2 0.001 0 1 0.0091 60 12,12 0.001 0 1 14,12 0.001 -1 0 12,13 0.001 0 1 0.012 50 ::f,0,1 f,1,15 s,12,0 f,12,14 f,15,1 
12:0,0 0.001 -1 0 2,1 0.001 -1 -1 3,3 0.001 1 0 0.0142 80 3,12 0.001 -1 1 3,15 0.001 1 0 2,12 0.003 -1 -1 1.0072 80 15,3 0.001 1 -1 13,0 0.003 -1 0 12,3 0.001 0 1 0.0101 60 12,12 0.001 1 1 13,12 0.001 -1 0 12,13 0.001 0 1 0.0131 65 ::f,0,1 f,1,15 s,12,0 f,15,1 f,15,13 
13:0,0 0.001 -1 0 2,1 0.001 -1 0 3,3 0.001 1 0 0.0142 80 2,13 0.001 -1 1 3,15 0.001 1 0 2,12 0.001 -1 -1 1.0082 80 15,3 0.001 0 -1 13,0 0.001 -1 0 12,3 0.001 0 1 0.0101 60 13,13 0.001 1 1 12,12 0.001 -1 0 12,14 0.001 0 1 0.0161 65 ::f,0,1 f,1,15 s,12,0 f,15,1 f,15,13 
