16
0:2,1 0.001 -1 0 0,3 0.003 -1 1 1,0 0.002 1 -1 0 50 2,12 0.001 0 -1 3,12 0.003 0 1 2,13 0.001 1 1 0 50 12,3 0.001 1 -1 15,1 0.001 1 0 12,1 0.002 0 -1 0 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.002 -1 0 0.001 50 ::f,2,15 f,3,0 f,13,14 f,14,2 
1:1,1 0.001 -1 0 0,3 0.003 0 1 1,0 0.002 0 -1 0.001 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.001 1 0 15,1 0.001 1 0 12,1 0.002 -1 -1 0 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 0 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
2:0,1 0.001 -1 0 0,3 0.003 1 1 1,0 0.002 -1 -1 0.002 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.001 1 1 15,1 0.001 1 0 12,1 0.002 -1 0 0 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
3:0,1 0.001 -1 1 0,3 0.003 1 0 1,0 0.002 -1 0 0.002 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 12,1 0.002 -1 1 0 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
4:0,1 0.001 0 1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.002 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 12,1 0.002 0 1 0 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
5:0,2 0.001 0 1 0,3 0.003 0 -1 1,0 0.002 0 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 12,1 0.002 1 1 0 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
6:0,2 0.001 0 1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
7:0,2 0.001 0 1 0,3 0.003 -1 0 1,0 0.002 1 0 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
8:0,2 0.001 0 1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
9:0,2 0.001 0 1 0,3 0.003 0 1 1,0 0.002 0 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
10:0,2 0.001 0 1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
11:0,2 0.001 0 1 0,3 0.003 1 0 1,0 0.002 -1 0 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
12:0,2 0.001 0 1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
13:0,2 0.001 0 1 0,3 0.003 0 -1 1,0 0.002 0 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
14:0,2 0.001 0 1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
15:0,2 0.001 0 1 0,3 0.003 -1 0 1,0 0.002 1 0 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
16:0,2 0.001 0 1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
17:0,2 0.001 0 1 0,3 0.003 0 1 1,0 0.002 0 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
18:0,2 0.001 0 1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
19:0,2 0.001 0 1 0,3 0.003 1 0 1,0 0.002 -1 0 0.003 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
20:0,2 0.001 0 1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
21:0,2 0.001 0 1 0,3 0.003 0 -1 1,0 0.002 0 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
22:0,2 0.001 0 1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
23:0,2 0.001 1 1 0,3 0.003 -1 0 1,0 0.002 1 0 0.003 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 0 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
24:1,3 0.001 1 1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.004 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 0 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
25:1,3 0.001 1 0 0,3 0.003 0 1 1,0 0.002 0 -1 0.004 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 0 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
26:2,3 0.001 1 0 0,3 0.003 1 1 1,0 0.002 -1 -1 0.005 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 1 1 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
27:3,3 0.001 1 0 0,3 0.003 1 0 1,0 0.002 -1 0 0.006 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 1 0 0.001 45 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 
28:3,3 0.001 1 -1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.006 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 1 0 1.001 40 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,13 
29:3,3 0.001 0 -1 0,3 0.003 0 -1 1,0 0.002 0 1 0.006 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 1 0 1.001 40 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,13 
30:3,2 0.001 0 -1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.007 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 1 -1 1.001 40 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,13 
31:3,1 0.001 0 -1 0,3 0.003 -1 0 1,0 0.002 1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 1 -1 3.001 35 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
32:3,1 0.001 0 -1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 0 -1 3.001 35 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
33:3,1 0.001 0 -1 0,3 0.003 0 1 1,0 0.002 0 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 -1 3.001 35 ::f,2,15 f,3,0 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
34:3,1 0.001 0 -1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 -1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
35:3,1 0.001 0 -1 0,3 0.003 1 0 1,0 0.002 -1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 -1 0 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
36:3,1 0.001 0 -1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 -1 0 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
37:3,1 0.001 0 -1 0,3 0.003 0 -1 1,0 0.002 0 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
38:3,1 0.001 0 -1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
39:3,1 0.001 0 -1 0,3 0.003 -1 0 1,0 0.002 1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
40:3,1 0.001 0 -1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
41:3,1 0.001 0 -1 0,3 0.003 0 1 1,0 0.002 0 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
42:3,1 0.001 0 -1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
43:3,1 0.001 0 -1 0,3 0.003 1 0 1,0 0.002 -1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
44:3,1 0.001 0 -1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
45:3,1 0.001 0 -1 0,3 0.003 0 -1 1,0 0.002 0 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
46:3,1 0.001 0 -1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
47:3,1 0.001 0 -1 0,3 0.003 -1 0 1,0 0.002 1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
48:3,1 0.001 0 -1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
49:3,1 0.001 0 -1 0,3 0.003 0 1 1,0 0.002 0 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
50:3,1 0.001 0 -1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 -1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
51:3,1 0.001 0 -1 0,3 0.003 1 0 1,0 0.002 -1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 0 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
52:3,1 0.001 0 -1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 0 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
53:3,1 0.001 0 -1 0,3 0.003 0 -1 1,0 0.002 0 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 1 1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
54:3,1 0.001 0 -1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 1 0 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
55:3,1 0.001 0 -1 0,3 0.003 -1 0 1,0 0.002 1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 0 0.001 50 15,14 0.001 0 -1 14,14 0.003 -1 -1 14,13 0.003 1 0 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
56:3,1 0.001 0 -1 0,3 0.003 -1 1 1,0 0.002 1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 1 -1 0.001 50 15,14 0.001 -1 -1 14,14 0.003 -1 0 14,13 0.003 1 0 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
57:3,1 0.001 0 -1 0,3 0.003 0 1 1,0 0.002 0 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 0 -1 0.001 50 15,14 0.001 -1 0 14,14 0.003 -1 1 14,13 0.003 1 -1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
58:3,1 0.001 0 -1 0,3 0.003 1 1 1,0 0.002 -1 -1 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 -1 0.001 50 15,14 0.001 -1 1 14,14 0.003 0 1 14,13 0.003 1 -1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
59:3,1 0.001 0 -1 0,3 0.003 1 0 1,0 0.002 -1 0 0.008 50 2,12 0.001 0 -1 3,12 0.003 1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 -1 0 0.001 50 15,14 0.001 0 1 14,14 0.003 1 1 14,13 0.003 1 -1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
60:3,1 0.001 0 -1 0,3 0.003 1 -1 1,0 0.002 -1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 0 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 -1 1 0.001 50 15,14 0.001 1 1 14,14 0.003 1 0 14,13 0.003 0 -1 6.001 30 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,15,12 s,15,13 
61:3,1 0.001 0 -1 0,3 0.003 0 -1 1,0 0.002 0 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 -1 3,14 0.001 1 1 0.001 50 12,3 0.003 1 0 15,1 0.001 1 0 13,2 0.002 0 1 0.001 50 15,14 0.001 1 0 14,14 0.003 1 -1 14,13 0.003 0 -1 10.001 25 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,14,12 s,15,12 s,15,13 
62:3,1 0.001 0 -1 0,3 0.003 -1 -1 1,0 0.002 1 1 0.008 50 2,12 0.001 0 -1 3,12 0.003 -1 0 3,14 0.001 1 1 0.001 50 12,3 0.003 1 1 15,1 0.001 1 0 13,2 0.002 1 1 0.001 50 15,14 0.001 1 -1 14,14 0.003 0 -1 14,13 0.003 -1 -1 10.001 25 ::f,2,15 f,3,0 s,13,12 s,13,13 f,13,14 f,14,2 s,14,12 s,15,12 s,15,13 
