16
0:2,2 0.001 1 1 1,2 0.003 1 0 0,3 0.002 0 1 0.002 50 1,14 0.001 -1 0 2,13 0.003 1 0 1,13 0.002 0 1 0.003 50 14,3 0.001 0 -1 14,2 0.003 0 1 13,0 0.003 -1 1 0 45 13,14 0.001 1 -1 13,12 0.003 -1 0 14,12 0.002 -1 -1 0.001 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
1:3,3 0.001 1 1 2,2 0.003 1 0 0,3 0.002 1 1 0.004 50 1,14 0.001 -1 0 3,13 0.003 1 0 1,13 0.001 0 1 0.004 50 14,3 0.001 0 -1 14,2 0.003 0 1 13,0 0.003 0 1 0 45 14,13 0.001 1 -1 13,12 0.003 -1 1 14,12 0.002 -1 0 0.002 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
2:3,3 0.001 1 0 3,2 0.003 1 0 0,3 0.002 1 0 0.005 50 1,14 0.001 -1 1 3,13 0.003 1 -1 1,13 0.001 1 1 0.004 50 14,3 0.001 -1 -1 14,2 0.003 1 1 13,1 0.003 0 1 0.001 45 15,12 0.001 1 -1 13,12 0.003 0 1 14,12 0.002 -1 1 0.003 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
3:3,3 0.001 1 -1 3,2 0.003 1 -1 1,3 0.002 1 0 0.006 50 1,14 0.001 0 1 3,13 0.003 0 -1 2,14 0.001 1 1 0.005 50 13,2 0.001 -1 -1 15,3 0.003 1 1 13,1 0.001 0 1 0.003 45 15,12 0.001 0 -1 13,13 0.003 0 1 14,12 0.002 -1 1 0.004 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
4:3,3 0.001 0 -1 3,2 0.003 0 -1 1,3 0.001 1 0 0.006 50 1,14 0.001 1 1 3,12 0.003 0 -1 3,15 0.001 1 1 0.007 50 13,2 0.001 -1 -1 15,3 0.003 1 0 13,1 0.001 0 1 0.003 45 15,12 0.001 -1 -1 13,14 0.003 0 1 13,13 0.002 -1 1 0.006 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
5:3,3 0.001 -1 -1 3,1 0.003 0 -1 2,3 0.001 1 0 0.008 50 1,14 0.001 1 0 3,12 0.003 -1 -1 3,15 0.001 1 0 0.007 50 13,2 0.001 -1 0 15,3 0.003 1 -1 13,1 0.001 0 1 0.003 45 15,12 0.001 -1 0 13,14 0.003 1 1 12,14 0.002 -1 1 0.007 45 ::f,0,12 f,3,0 s,12,1 s,12,12 f,13,3 f,15,14 
6:2,2 0.001 -1 -1 3,1 0.001 0 -1 3,3 0.001 1 0 0.0101 65 2,14 0.001 1 0 3,12 0.003 -1 0 3,15 0.001 1 -1 0.008 50 12,2 0.001 -1 0 15,3 0.003 0 -1 13,2 0.001 0 1 0.005 45 14,12 0.001 -1 0 13,14 0.003 1 0 12,14 0.002 0 1 0.008 45 ::f,0,12 f,1,3 s,12,1 s,12,12 f,13,3 f,15,14 
7:2,2 0.001 -1 -1 3,0 0.001 0 -1 3,3 0.001 1 -1 0.0111 65 2,14 0.001 1 0 2,12 0.003 -1 0 3,15 0.001 0 -1 0.009 50 12,2 0.001 -1 1 15,2 0.003 0 -1 13,2 0.001 0 1 0.0061 60 13,12 0.001 -1 0 14,14 0.003 1 0 12,15 0.002 0 1 0.011 45 ::f,0,12 f,1,3 s,12,1 s,12,12 f,15,1 f,15,14 
8:1,1 0.001 -1 -1 3,0 0.001 -1 -1 3,3 0.001 0 -1 0.0121 65 2,14 0.001 1 -1 2,12 0.001 -1 0 3,14 0.001 0 -1 0.01 50 12,2 0.001 0 1 15,2 0.001 0 -1 13,2 0.001 1 1 0.0062 75 13,12 0.001 -1 0 14,14 0.001 1 0 12,15 0.002 1 1 0.0111 60 ::f,0,12 f,1,3 s,12,1 f,12,3 s,12,12 f,12,13 
9:0,0 0.001 -1 -1 3,0 0.001 -1 0 3,2 0.001 0 -1 0.0141 65 2,14 0.001 0 -1 1,12 0.001 -1 0 3,13 0.001 0 -1 0.012 50 12,2 0.001 0 1 15,1 0.001 0 -1 13,2 0.001 1 0 0.0072 75 13,12 0.001 -1 1 14,14 0.001 1 -1 12,15 0.002 1 0 0.0111 60 ::f,0,12 f,1,3 s,12,1 f,12,3 s,12,12 f,12,13 
