16
0:0,0 0.001 0 -1 3,2 0.003 1 1 0,1 0.002 -1 -1 0.003 50 1,14 0.001 0 -1 3,14 0.003 1 -1 3,12 0.002 1 1 0.001 50 14,0 0.001 1 -1 14,1 0.003 -1 -1 12,3 0.002 -1 -1 0 50 12,14 0.001 0 1 14,12 0.003 1 0 12,15 0.002 -1 -1 0.002 50 ::f,0,3 f,0,14 f,13,0 f,15,12 
1:0,0 0.001 0 -1 3,2 0.003 1 0 0,1 0.001 -1 -1 0.003 50 1,14 0.001 0 -1 3,14 0.003 0 -1 3,12 0.002 1 0 0.001 50 14,0 0.001 0 -1 14,1 0.001 -1 -1 12,3 0.002 -1 0 0.0001 65 12,14 0.001 0 1 14,12 0.001 1 0 12,15 0.001 -1 -1 0.0021 65 ::f,0,3 f,0,14 f,12,13 f,13,1 
2:0,0 0.001 -1 -1 3,2 0.003 1 -1 0,1 0.001 -1 0 0.003 50 1,14 0.001 0 -1 3,13 0.003 0 -1 3,12 0.002 1 -1 0.002 50 14,0 0.001 -1 -1 13,0 0.001 -1 -1 12,3 0.002 -1 1 0.0011 65 12,14 0.001 1 1 15,12 0.001 1 0 12,15 0.001 -1 -1 0.0031 65 ::f,0,3 f,0,14 f,12,13 f,13,1 
3:0,0 0.001 -1 0 3,2 0.003 0 -1 0,1 0.001 -1 1 0.003 50 1,14 0.001 0 -1 3,13 0.001 0 -1 3,12 0.002 0 -1 0.002 50 14,0 0.001 -1 0 13,0 0.001 -1 -1 12,3 0.002 0 1 0.0011 65 12,14 0.001 1 0 15,12 0.001 1 0 12,15 0.001 -1 -1 0.0031 65 ::f,0,3 f,0,14 f,12,13 f,13,1 
4:0,0 0.001 -1 1 3,2 0.003 -1 -1 0,1 0.001 0 1 0.003 50 1,14 0.001 0 -1 3,13 0.001 0 -1 3,12 0.002 -1 -1 0.002 50 14,0 0.001 -1 0 13,0 0.001 -1 0 12,3 0.002 1 1 0.0011 65 13,14 0.001 1 0 15,12 0.001 1 -1 12,15 0.001 -1 -1 0.0041 65 ::f,0,3 f,0,14 f,12,13 f,13,1 
5:0,0 0.001 0 1 3,2 0.003 -1 0 0,2 0.001 0 1 0.004 50 1,14 0.001 0 -1 3,13 0.001 -1 -1 3,12 0.002 -1 0 0.002 50 14,0 0.001 -1 0 12,0 0.001 -1 0 12,3 0.002 1 0 0.0021 65 13,14 0.001 1 0 15,12 0.001 0 -1 12,15 0.001 -1 -1 0.0041 65 ::f,0,3 f,0,14 f,12,13 f,13,1 
6:0,1 0.001 0 1 3,2 0.003 -1 1 0,2 0.001 0 1 0.0051 65 1,14 0.001 0 -1 2,12 0.001 -1 -1 3,12 0.002 -1 0 0.003 50 13,0 0.001 -1 0 12,0 0.001 -1 0 13,3 0.002 1 0 0.0041 65 14,14 0.001 1 0 15,12 0.001 -1 -1 12,15 0.001 -1 -1 0.0051 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
7:0,1 0.001 0 1 3,2 0.003 0 1 0,3 0.001 0 1 0.0061 65 1,14 0.001 0 -1 2,12 0.001 -1 -1 3,12 0.001 -1 0 0.003 50 13,0 0.001 -1 0 12,0 0.001 -1 1 14,3 0.002 1 0 0.0051 65 14,14 0.001 1 0 15,12 0.001 -1 0 12,15 0.001 -1 -1 0.0051 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
8:0,2 0.001 0 1 3,2 0.003 1 1 0,3 0.001 0 1 0.0071 65 1,14 0.001 0 -1 2,12 0.001 -1 0 3,12 0.001 -1 1 0.003 50 13,0 0.001 -1 1 12,0 0.001 0 1 15,3 0.002 1 0 0.0061 65 14,14 0.001 1 -1 14,12 0.001 -1 0 12,15 0.001 -1 -1 0.0061 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
9:0,2 0.001 0 1 3,2 0.003 1 0 0,3 0.001 1 1 0.0071 65 1,14 0.001 0 -1 1,12 0.001 -1 0 2,13 0.001 -1 1 0.005 50 12,1 0.001 -1 1 12,0 0.001 0 1 15,3 0.001 1 0 0.0071 65 14,14 0.001 1 -1 13,12 0.001 -1 0 12,15 0.001 -1 -1 0.0071 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
10:0,2 0.001 1 1 3,2 0.003 1 -1 0,3 0.001 1 0 0.0071 65 1,14 0.001 0 -1 0,12 0.001 -1 0 2,13 0.001 -1 1 0.006 50 12,1 0.001 -1 1 12,0 0.001 0 1 15,3 0.001 1 -1 0.0071 65 14,14 0.001 0 -1 12,12 0.001 -1 0 12,15 0.001 -1 -1 0.0081 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
11:1,3 0.001 1 1 3,2 0.003 0 -1 0,3 0.001 1 0 0.0081 65 1,14 0.001 0 -1 0,12 0.001 -1 0 2,13 0.001 0 1 0.006 50 12,1 0.001 0 1 12,0 0.001 1 1 15,3 0.001 0 -1 0.0071 65 14,13 0.001 0 -1 12,12 0.001 -1 0 12,15 0.001 -1 -1 0.0091 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
12:1,3 0.001 1 1 3,2 0.003 -1 -1 0,3 0.001 1 0 0.0081 65 1,14 0.001 0 -1 0,12 0.001 -1 1 2,14 0.001 0 1 0.007 50 12,2 0.001 0 1 12,0 0.001 1 1 15,2 0.001 0 -1 0.0091 65 14,13 0.001 0 -1 12,12 0.001 -1 1 12,15 0.001 -1 -1 0.0091 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
13:1,3 0.001 1 0 3,2 0.003 -1 0 0,3 0.001 1 -1 0.0081 65 1,14 0.001 0 -1 0,12 0.001 0 1 2,15 0.001 0 1 0.008 50 12,3 0.001 0 1 12,0 0.001 1 1 15,1 0.001 0 -1 0.0111 65 14,13 0.001 -1 -1 12,12 0.001 0 1 12,15 0.001 -1 -1 0.0091 65 ::f,0,14 f,1,1 f,12,13 f,13,1 
14:2,3 0.001 1 0 3,2 0.003 -1 0 1,2 0.001 1 -1 0.0101 60 1,14 0.001 0 -1 0,13 0.001 0 1 2,15 0.001 0 1 0.009 50 12,3 0.001 0 1 12,0 0.001 1 1 15,0 0.001 0 -1 0.0121 65 14,13 0.001 -1 -1 12,12 0.001 0 1 12,15 0.001 -1 -1 0.0091 65 ::f,0,14 f,1,1 s,2,2 f,12,13 f,13,1 
15:3,3 0.001 1 0 3,2 0.003 -1 1 2,1 0.001 1 -1 0.0121 60 1,14 0.001 0 -1 0,13 0.001 0 1 2,15 0.001 1 1 0.0091 65 12,3 0.001 1 1 12,0 0.001 1 1 15,0 0.001 0 -1 0.0121 65 14,13 0.001 -1 0 12,12 0.001 0 1 12,15 0.001 -1 -1 1.0092 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
16:3,3 0.001 1 0 3,2 0.003 0 1 3,0 0.001 1 -1 0.0131 60 1,14 0.001 0 -1 0,14 0.001 0 1 2,15 0.001 1 0 0.0101 65 12,3 0.001 1 0 12,0 0.001 1 1 15,0 0.001 -1 -1 0.0121 65 13,13 0.001 -1 0 12,13 0.001 0 1 12,15 0.001 -1 -1 1.0112 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
17:3,3 0.001 1 -1 3,2 0.003 1 1 3,0 0.001 1 -1 0.0131 60 1,14 0.001 0 -1 0,15 0.001 0 1 3,15 0.001 1 0 0.0121 65 13,3 0.001 1 0 12,0 0.001 1 1 15,0 0.001 -1 0 0.0131 65 13,13 0.001 -1 0 12,14 0.001 0 1 12,15 0.001 -1 -1 1.0122 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
18:3,3 0.001 0 -1 3,2 0.003 1 0 3,0 0.001 0 -1 0.0131 60 1,14 0.001 0 -1 0,15 0.001 0 1 3,15 0.001 1 0 0.0121 65 14,3 0.001 1 0 12,0 0.001 1 1 14,0 0.001 -1 0 0.0151 65 13,13 0.001 -1 1 12,14 0.001 0 1 12,15 0.001 -1 -1 1.0122 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
19:3,3 0.001 0 -1 3,2 0.003 1 -1 3,0 0.001 -1 -1 0.0131 60 1,14 0.001 0 -1 0,15 0.001 1 1 3,15 0.001 1 -1 0.0121 65 15,3 0.001 1 0 12,0 0.001 1 1 13,0 0.001 -1 0 0.0171 65 13,13 0.001 -1 1 12,14 0.001 0 1 12,15 0.001 -1 -1 1.0122 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
20:3,3 0.001 0 -1 3,2 0.003 0 -1 3,0 0.001 -1 0 0.0131 60 1,14 0.001 0 -1 0,15 0.001 1 0 3,15 0.001 0 -1 0.0121 65 15,3 0.001 1 0 12,0 0.001 1 1 13,0 0.001 -1 0 0.0171 65 13,13 0.001 0 1 12,14 0.001 1 1 12,15 0.001 -1 -1 1.0122 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
21:3,3 0.001 -1 -1 3,2 0.003 -1 -1 2,0 0.001 -1 0 0.0141 60 1,14 0.001 0 -1 1,15 0.001 1 0 3,14 0.001 0 -1 0.0141 65 15,3 0.001 1 -1 12,0 0.001 1 1 13,0 0.001 -1 0 0.0171 65 13,14 0.001 0 1 13,15 0.001 1 1 12,15 0.001 -1 -1 1.0142 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
22:3,3 0.001 -1 0 3,2 0.003 -1 0 1,0 0.001 -1 0 0.0151 60 1,14 0.001 0 -1 2,15 0.001 1 0 3,13 0.001 0 -1 0.0161 65 15,3 0.001 0 -1 12,0 0.001 1 1 13,0 0.001 -1 1 0.0171 65 13,14 0.001 0 1 13,15 0.001 1 1 12,15 0.001 -1 -1 1.0142 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
23:2,3 0.001 -1 0 3,2 0.003 -1 1 0,0 0.001 -1 0 0.0171 60 1,14 0.001 0 -1 3,15 0.001 1 0 3,12 0.001 0 -1 0.0181 65 15,2 0.001 0 -1 12,0 0.001 1 1 12,1 0.001 -1 1 0.0191 65 13,14 0.001 1 1 13,15 0.001 1 0 12,15 0.001 -1 -1 1.0142 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
24:1,3 0.001 -1 0 3,2 0.003 0 1 0,0 0.001 -1 0 0.0181 60 1,14 0.001 0 -1 3,15 0.001 1 0 3,12 0.001 0 -1 0.0181 65 15,1 0.001 0 -1 12,0 0.001 1 1 12,1 0.001 -1 1 0.0201 65 13,14 0.001 1 1 14,15 0.001 1 0 12,15 0.001 -1 -1 1.0152 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
25:0,3 0.001 -1 0 3,2 0.003 1 1 0,0 0.001 -1 1 0.0191 60 1,14 0.001 0 -1 3,15 0.001 1 -1 3,12 0.001 -1 -1 0.0181 65 15,0 0.001 0 -1 12,0 0.001 1 1 12,1 0.001 0 1 0.0211 65 13,14 0.001 1 0 15,15 0.001 1 0 12,15 0.001 -1 -1 1.0162 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
26:0,3 0.001 -1 0 3,2 0.003 1 0 0,0 0.001 0 1 0.0191 60 1,14 0.001 0 -1 3,15 0.001 0 -1 3,12 0.001 -1 0 0.0181 65 15,0 0.001 0 -1 12,0 0.001 1 1 12,2 0.001 0 1 0.0221 65 14,14 0.001 1 0 15,15 0.001 1 0 12,15 0.001 -1 -1 1.0172 80 ::f,1,1 f,1,12 s,2,2 f,13,1 f,15,12 
