16
0:0,0 0.001 -1 -1 1,3 0.003 1 0 3,0 0.002 1 0 0.002 50 0,12 0.001 1 -1 1,12 0.003 -1 1 1,14 0.002 1 1 0.001 50 12,1 0.001 -1 -1 15,2 0.003 1 -1 12,0 0.002 -1 0 0.002 50 15,13 0.001 1 0 15,12 0.003 1 1 15,15 0.002 1 1 0 50 ::f,0,2 f,2,12 f,13,12 f,14,0 
1:0,0 0.001 -1 -1 1,3 0.001 1 0 3,0 0.001 1 0 0.002 50 0,12 0.001 1 -1 1,12 0.001 -1 1 1,14 0.001 1 1 0.001 50 12,1 0.001 -1 -1 15,2 0.001 1 -1 12,0 0.001 -1 0 0.002 50 15,13 0.001 1 0 15,12 0.001 1 1 15,15 0.001 1 1 0 50 ::f,0,2 f,2,12 f,13,12 f,14,0 
2:0,0 0.001 0 -1 1,3 0.001 1 1 3,0 0.001 1 -1 0.002 50 0,12 0.001 0 -1 1,12 0.001 0 1 1,14 0.001 0 1 0.001 50 12,1 0.001 0 -1 15,2 0.001 1 0 12,0 0.001 -1 1 0.002 50 15,13 0.001 1 -1 15,12 0.001 1 0 15,15 0.001 1 0 0 50 ::f,0,2 f,2,12 f,13,12 f,14,0 
3:0,0 0.001 0 -1 1,3 0.001 1 1 3,0 0.001 1 -1 0.002 50 0,12 0.001 0 -1 1,12 0.001 0 1 1,14 0.003 0 1 0.001 45 12,1 0.001 0 -1 15,2 0.001 1 0 12,0 0.001 -1 1 0.002 50 15,13 0.001 1 -1 15,12 0.001 1 0 15,15 0.001 1 0 0 50 ::f,0,2 s,1,15 f,2,12 f,13,12 f,14,0 
4:0,0 0.001 1 -1 1,3 0.001 0 1 3,0 0.001 0 -1 0.002 50 0,12 0.001 -1 -1 1,12 0.001 1 1 1,14 0.003 -1 1 0.001 45 12,1 0.001 1 -1 15,2 0.001 1 1 12,0 0.001 0 1 0.002 50 15,13 0.001 0 -1 15,12 0.001 1 -1 15,15 0.001 1 -1 0 50 ::f,0,2 s,1,15 f,2,12 f,13,12 f,14,0 
5:0,0 0.001 1 -1 1,3 0.001 0 1 3,0 0.001 0 -1 0.002 50 0,12 0.001 -1 -1 1,12 0.001 1 1 1,14 0.001 -1 1 0.001 45 12,1 0.001 1 -1 15,2 0.001 1 1 12,0 0.001 0 1 0.002 50 15,13 0.001 0 -1 15,12 0.001 1 -1 15,15 0.001 1 -1 0 50 ::f,0,2 s,1,15 f,2,12 f,13,12 f,14,0 
6:0,0 0.001 1 0 1,3 0.001 -1 1 3,0 0.001 -1 -1 0.002 50 0,12 0.001 -1 0 1,12 0.001 1 0 1,14 0.001 -1 0 0.001 45 12,1 0.001 1 0 15,2 0.001 0 1 12,0 0.001 1 1 0.002 50 15,13 0.001 -1 -1 15,12 0.001 0 -1 15,15 0.001 0 -1 0 50 ::f,0,2 s,1,15 f,2,12 f,13,12 f,14,0 
7:1,0 0.001 1 0 1,3 0.001 -1 1 3,0 0.001 -1 -1 0.003 50 0,12 0.001 -1 0 1,12 0.001 1 0 1,14 0.001 -1 0 0.0011 60 13,1 0.001 1 0 15,2 0.001 0 1 12,0 0.001 1 1 0.003 50 15,13 0.001 -1 -1 15,12 0.001 0 -1 15,14 0.001 0 -1 0.001 50 ::f,0,2 s,1,15 f,3,14 f,13,12 f,14,0 
8:2,0 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 -1 0 0.004 50 0,12 0.001 -1 1 1,12 0.001 1 -1 1,14 0.001 -1 -1 0.0011 60 13,1 0.001 1 0 15,2 0.001 -1 1 12,0 0.001 1 0 0.003 50 15,13 0.001 -1 0 15,12 0.001 -1 -1 15,14 0.001 0 -1 0.001 50 ::f,0,2 s,1,15 f,3,14 f,13,12 f,14,0 
9:2,0 0.001 1 0 1,3 0.001 -1 0 3,0 0.001 -1 0 0.004 50 0,12 0.001 -1 1 1,12 0.001 1 -1 1,14 0.001 -1 -1 0.0011 60 13,1 0.001 1 1 15,2 0.001 -1 1 13,0 0.001 1 0 0.004 50 14,13 0.001 -1 0 15,12 0.001 -1 -1 15,14 0.001 -1 -1 0.002 50 ::f,0,2 s,1,15 f,3,14 f,13,12 f,14,0 
10:2,0 0.001 1 1 1,3 0.001 -1 -1 3,0 0.001 -1 0 0.004 50 0,12 0.001 0 1 1,12 0.001 0 -1 1,14 0.001 0 -1 0.0011 60 13,1 0.001 1 1 15,2 0.001 -1 0 13,0 0.001 1 0 0.0041 65 14,13 0.001 -1 0 15,12 0.001 -1 0 15,14 0.001 -1 -1 0.002 50 ::f,0,2 s,1,15 f,3,14 f,12,2 f,13,12 
11:2,0 0.001 1 1 1,3 0.001 -1 -1 3,0 0.001 -1 1 0.0041 65 0,13 0.001 0 1 1,12 0.001 0 -1 1,13 0.001 0 -1 0.0031 60 13,1 0.001 0 1 14,2 0.001 -1 0 13,0 0.001 1 -1 0.0051 65 14,13 0.001 -1 1 14,12 0.001 -1 0 15,14 0.001 -1 0 0.003 50 ::s,1,15 f,3,2 f,3,14 f,12,2 f,13,12 
12:2,0 0.001 0 1 1,3 0.001 0 -1 3,0 0.001 -1 1 0.0041 65 0,13 0.001 0 1 1,12 0.001 -1 -1 1,13 0.001 0 -1 0.0031 60 13,1 0.001 0 1 13,2 0.001 -1 0 13,0 0.001 1 -1 0.0061 65 14,13 0.001 -1 1 14,12 0.001 -1 0 15,14 0.001 -1 0 0.0031 65 ::s,1,15 f,3,2 f,3,14 f,12,2 f,12,14 
