16
0:2,3 0.001 1 1 3,2 0.003 0 -1 3,0 0.002 1 0 0.001 50 3,14 0.001 1 -1 0,14 0.003 -1 1 3,15 0.002 1 -1 0 50 12,3 0.001 -1 1 14,0 0.003 -1 -1 12,0 0.002 -1 -1 0.001 50 14,14 0.001 1 0 15,15 0.003 1 -1 14,13 0.002 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
1:2,3 0.001 1 1 3,2 0.001 0 -1 3,0 0.001 1 0 0.001 50 3,14 0.001 1 -1 0,14 0.001 -1 1 3,15 0.001 1 -1 0 50 12,3 0.001 -1 1 14,0 0.001 -1 -1 12,0 0.001 -1 -1 0.001 50 14,14 0.001 1 0 15,15 0.001 1 -1 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
2:2,3 0.001 0 1 3,2 0.001 1 -1 3,0 0.001 1 1 0.001 50 3,14 0.001 1 0 0,14 0.001 -1 0 3,15 0.001 1 0 0 50 12,3 0.001 -1 0 14,0 0.001 0 -1 12,0 0.001 0 -1 0.001 50 14,14 0.001 1 1 15,15 0.001 1 0 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
3:2,3 0.001 0 1 3,2 0.001 1 -1 3,0 0.001 1 1 0.001 50 3,14 0.001 1 0 0,14 0.001 -1 0 3,15 0.001 1 0 0 50 12,3 0.001 -1 0 14,0 0.001 0 -1 12,0 0.001 0 -1 0.001 50 14,14 0.001 1 1 15,15 0.001 1 0 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
4:2,3 0.001 -1 1 3,2 0.001 1 0 3,0 0.001 0 1 0.001 50 3,14 0.001 1 1 0,14 0.001 -1 -1 3,15 0.001 1 1 0 50 12,3 0.001 -1 -1 14,0 0.001 1 -1 12,0 0.001 1 -1 0.001 50 14,14 0.001 0 1 15,15 0.001 1 1 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
5:2,3 0.001 -1 1 3,2 0.001 1 0 3,1 0.001 0 1 0.002 50 3,14 0.001 1 1 0,14 0.001 -1 -1 3,15 0.001 1 1 0 50 12,3 0.001 -1 -1 14,0 0.001 1 -1 12,0 0.001 1 -1 0.001 50 14,14 0.001 0 1 15,15 0.001 1 1 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
6:2,3 0.001 -1 0 3,2 0.001 1 1 3,1 0.001 0 1 0.002 50 3,14 0.001 0 1 0,14 0.001 0 -1 3,15 0.001 0 1 0 50 12,3 0.001 0 -1 14,0 0.001 1 0 12,0 0.001 1 0 0.001 50 14,14 0.001 -1 1 15,15 0.001 0 1 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
7:1,3 0.001 -1 0 3,2 0.001 1 1 3,1 0.001 -1 1 0.003 50 3,14 0.001 0 1 0,14 0.001 0 -1 3,15 0.001 0 1 0 50 12,3 0.001 0 -1 14,0 0.001 1 0 13,0 0.001 1 0 0.002 50 14,14 0.001 -1 1 15,15 0.001 0 1 14,13 0.001 0 1 0.002 50 ::f,0,13 f,1,0 f,12,2 f,12,12 
8:1,3 0.001 -1 0 3,2 0.001 0 1 2,2 0.001 -1 1 0.004 50 3,14 0.001 -1 1 0,14 0.001 0 -1 3,15 0.001 -1 1 0.0001 65 12,3 0.001 0 -1 14,0 0.001 1 1 13,0 0.001 1 0 0.0021 65 14,14 0.001 -1 0 15,15 0.001 -1 1 14,13 0.001 0 1 0.002 50 ::f,0,12 f,1,0 f,12,12 f,13,1 
9:1,3 0.001 -1 -1 3,2 0.001 0 1 2,2 0.001 -1 1 0.004 50 3,14 0.001 -1 1 0,13 0.001 0 -1 3,15 0.001 -1 1 0.0011 65 12,3 0.001 1 -1 14,0 0.001 1 1 13,0 0.001 1 1 0.0021 65 13,14 0.001 -1 0 15,15 0.001 -1 1 14,13 0.001 0 1 0.003 50 ::f,0,12 f,1,0 f,12,12 f,13,1 
10:1,3 0.001 -1 -1 3,2 0.001 -1 1 2,2 0.001 -1 0 0.004 50 3,14 0.001 -1 0 0,13 0.001 0 -1 3,15 0.001 -1 0 1.0012 80 12,3 0.001 1 -1 14,0 0.001 0 1 13,0 0.001 1 1 0.0021 65 13,14 0.001 -1 0 15,15 0.001 -1 0 14,14 0.001 0 1 0.004 50 ::f,1,0 f,1,12 f,12,12 f,13,1 
