16
0:1,3 0.001 -1 1 2,0 0.003 0 -1 0,0 0.002 0 -1 0.001 50 2,12 0.003 1 0 3,14 0.003 0 -1 3,13 0.002 1 -1 0.002 45 12,2 0.001 -1 1 14,2 0.003 -1 1 15,2 0.002 -1 0 0.001 50 15,12 0.001 -1 -1 13,15 0.003 1 1 15,13 0.002 1 1 0 50 ::f,2,15 f,3,3 s,3,12 f,13,3 f,15,15 
1:1,3 0.001 -1 1 2,0 0.001 0 -1 0,0 0.001 0 -1 0.001 50 2,12 0.003 1 0 3,14 0.001 0 -1 3,13 0.001 1 -1 0.002 45 12,2 0.001 -1 1 14,2 0.001 -1 1 15,2 0.001 -1 0 0.0011 65 15,12 0.001 -1 -1 13,15 0.001 1 1 15,13 0.001 1 1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
2:1,3 0.001 -1 0 2,0 0.001 1 -1 0,0 0.001 1 -1 0.001 50 2,12 0.003 1 0 3,14 0.001 1 -1 3,13 0.001 0 -1 0.002 45 12,2 0.001 -1 0 14,2 0.001 0 1 15,2 0.001 -1 -1 0.0011 65 15,12 0.001 -1 0 13,15 0.001 0 1 15,13 0.001 0 1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
3:1,3 0.001 -1 0 2,0 0.001 1 -1 0,0 0.001 1 -1 0.001 50 2,12 0.003 1 0 3,14 0.001 1 -1 3,13 0.001 0 -1 0.002 45 12,2 0.001 -1 0 14,2 0.001 0 1 15,2 0.001 -1 -1 0.0011 65 15,12 0.001 -1 0 13,15 0.001 0 1 15,13 0.001 0 1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
4:1,3 0.001 -1 -1 2,0 0.001 1 0 0,0 0.001 1 0 0.001 50 2,12 0.003 1 0 3,14 0.001 1 0 3,13 0.001 -1 -1 0.002 45 12,2 0.001 -1 -1 14,2 0.001 1 1 15,2 0.001 0 -1 0.0011 65 15,12 0.001 -1 1 13,15 0.001 -1 1 15,13 0.001 -1 1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
5:1,3 0.001 -1 -1 2,0 0.001 1 0 1,0 0.001 1 0 0.002 50 2,12 0.003 1 0 3,14 0.001 1 0 3,13 0.001 -1 -1 0.002 45 12,2 0.001 -1 -1 14,2 0.001 1 1 15,2 0.001 0 -1 0.0011 65 15,12 0.001 -1 1 13,15 0.001 -1 1 15,13 0.001 -1 1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
6:1,3 0.001 0 -1 2,0 0.001 1 1 1,0 0.001 1 0 0.002 50 2,12 0.003 1 0 3,14 0.001 1 1 3,13 0.001 -1 0 0.002 45 12,2 0.001 0 -1 14,2 0.001 1 0 15,2 0.001 1 -1 0.0011 65 15,12 0.001 0 1 13,15 0.001 -1 0 15,13 0.001 -1 0 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
7:1,2 0.001 0 -1 2,0 0.001 1 1 1,0 0.001 1 1 0.003 50 2,12 0.003 1 0 3,14 0.001 1 1 2,13 0.001 -1 0 0.003 45 12,1 0.001 0 -1 14,2 0.001 1 0 15,2 0.001 1 -1 0.0021 65 15,12 0.001 0 1 13,15 0.001 -1 0 15,13 0.001 -1 0 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
8:1,1 0.001 0 -1 2,0 0.001 0 1 1,0 0.001 1 1 0.004 50 2,12 0.003 1 0 3,14 0.001 0 1 2,13 0.001 -1 0 0.003 45 12,1 0.001 0 -1 14,2 0.001 1 -1 15,2 0.001 1 0 0.0021 65 15,12 0.001 1 1 13,15 0.001 -1 -1 15,13 0.001 -1 -1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
9:1,1 0.001 0 -1 2,1 0.001 0 1 1,0 0.001 0 1 0.005 50 2,12 0.003 1 0 3,14 0.001 0 1 2,13 0.001 -1 1 0.003 45 12,1 0.001 1 -1 14,2 0.001 1 -1 15,2 0.001 1 0 0.0021 65 15,12 0.001 1 1 13,15 0.001 -1 -1 15,13 0.001 -1 -1 0 50 ::f,2,15 f,3,3 s,3,12 f,12,3 f,15,15 
