16
0:1,2 0.001 1 -1 2,1 0.003 -1 -1 1,0 0.002 1 1 0 50 0,12 0.001 0 -1 3,14 0.003 -1 -1 0,13 0.002 -1 1 0 50 13,0 0.001 1 1 15,3 0.003 -1 -1 13,1 0.002 0 1 0 50 13,14 0.001 0 1 14,14 0.003 0 -1 15,14 0.002 -1 0 0.001 50 ::f,1,1 f,3,15 f,12,0 f,15,15 
1:1,2 0.001 1 -1 2,1 0.003 -1 -1 1,0 0.002 1 1 0 50 0,12 0.001 0 -1 2,13 0.003 -1 -1 0,13 0.002 0 1 0.001 50 14,1 0.001 1 1 14,2 0.003 -1 -1 13,2 0.002 0 1 0.003 50 13,15 0.001 0 1 14,13 0.003 0 -1 14,14 0.002 -1 0 0.004 50 ::f,1,1 f,3,15 f,12,0 f,15,15 
2:1,2 0.001 1 -1 2,1 0.003 -1 0 1,0 0.002 1 1 0 50 0,12 0.001 -1 -1 2,13 0.001 -1 -1 0,13 0.002 1 1 0.001 50 14,1 0.001 1 1 13,1 0.003 -1 -1 13,3 0.002 0 1 0.005 50 13,15 0.001 1 1 14,12 0.003 0 -1 13,14 0.002 -1 0 0.006 50 ::f,1,1 f,3,15 f,12,0 f,15,15 
3:1,2 0.001 1 -1 2,1 0.003 -1 0 1,0 0.002 1 1 0 50 0,12 0.001 -1 0 2,13 0.001 -1 0 1,14 0.002 1 1 0.002 50 14,1 0.001 1 0 13,1 0.001 -1 -1 13,3 0.002 0 1 0.0051 65 13,15 0.001 1 0 14,12 0.003 0 -1 13,14 0.001 -1 0 0.006 50 ::f,1,1 f,3,15 f,14,3 f,15,15 
4:1,2 0.001 1 -1 2,1 0.003 -1 0 1,0 0.001 1 1 0 50 0,12 0.001 -1 1 1,13 0.001 -1 0 1,14 0.001 1 1 0.003 50 14,1 0.001 1 -1 13,1 0.001 -1 0 13,3 0.002 0 1 0.0051 65 14,15 0.001 1 0 14,12 0.003 0 -1 13,14 0.001 -1 1 0.007 50 ::f,1,1 f,3,15 f,14,3 f,15,15 
5:1,2 0.001 1 -1 2,1 0.001 -1 0 1,0 0.001 1 1 0.0001 65 0,12 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 0 0.003 50 14,1 0.001 0 -1 13,1 0.001 -1 1 13,3 0.002 0 1 0.0051 65 14,15 0.001 1 0 14,12 0.003 0 -1 13,14 0.001 0 1 0.0071 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
6:1,2 0.001 1 -1 2,1 0.001 -1 0 1,0 0.001 1 1 0.0001 65 0,13 0.001 0 1 1,13 0.001 -1 1 2,14 0.001 1 0 0.005 50 14,1 0.001 -1 -1 13,1 0.001 0 1 13,3 0.002 0 1 0.0051 65 15,15 0.001 1 0 14,12 0.003 0 -1 13,14 0.001 1 1 0.0081 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
7:1,2 0.001 1 -1 1,1 0.001 -1 0 2,1 0.001 1 1 0.0021 65 0,14 0.001 0 1 1,13 0.001 0 1 2,14 0.001 1 0 0.006 50 14,1 0.001 -1 0 13,2 0.001 0 1 13,3 0.002 0 1 0.0061 65 15,15 0.001 1 -1 14,12 0.003 0 -1 13,14 0.001 1 0 0.0081 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
8:1,2 0.001 1 -1 1,1 0.001 -1 0 2,1 0.001 1 1 0.0021 65 0,14 0.001 0 1 1,14 0.001 0 1 2,14 0.001 1 -1 0.007 50 14,1 0.001 -1 1 13,2 0.001 0 1 13,3 0.002 0 1 0.0061 65 15,15 0.001 0 -1 14,12 0.003 0 -1 14,14 0.001 1 0 0.0091 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
9:1,2 0.001 1 -1 1,1 0.001 -1 1 2,1 0.001 1 1 0.0021 65 0,15 0.001 0 1 1,14 0.001 0 1 2,14 0.001 0 -1 0.008 50 14,1 0.001 0 1 13,2 0.001 1 1 13,3 0.002 0 1 0.0061 65 15,14 0.001 0 -1 14,12 0.003 0 -1 14,14 0.001 1 0 0.0101 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
10:1,2 0.001 1 -1 1,1 0.001 0 1 3,2 0.001 1 1 0.0031 65 0,15 0.001 1 1 1,14 0.001 1 1 2,13 0.001 0 -1 0.009 50 14,1 0.001 1 1 13,2 0.001 1 0 13,3 0.002 0 1 0.0061 65 15,14 0.001 0 -1 14,12 0.003 0 -1 14,14 0.001 1 -1 0.0101 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
11:2,1 0.001 1 -1 1,2 0.001 0 1 3,2 0.001 1 0 0.0051 65 0,15 0.001 1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.009 50 14,1 0.001 1 0 14,2 0.001 1 0 13,3 0.002 0 1 0.0071 65 15,13 0.001 0 -1 14,12 0.003 0 -1 14,14 0.001 0 -1 0.0111 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
12:2,1 0.001 1 -1 1,2 0.001 0 1 3,2 0.001 1 -1 0.0051 65 1,15 0.001 1 0 2,14 0.001 1 0 2,13 0.001 -1 -1 0.011 50 14,1 0.001 1 -1 14,2 0.001 1 0 13,3 0.002 0 1 0.0071 65 15,13 0.001 0 -1 14,12 0.003 0 -1 14,13 0.001 0 -1 0.0121 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
13:2,1 0.001 0 -1 1,2 0.001 1 1 3,2 0.001 0 -1 0.0051 65 2,15 0.001 1 0 2,14 0.001 1 0 2,13 0.001 -1 0 0.012 50 14,1 0.001 0 -1 14,2 0.001 1 -1 13,3 0.002 0 1 0.0071 65 15,12 0.001 0 -1 14,12 0.003 0 -1 14,13 0.001 0 -1 0.0131 65 ::f,3,3 f,3,15 f,13,13 f,14,3 
14:2,1 0.001 -1 -1 1,2 0.001 1 0 3,2 0.001 -1 -1 0.0051 65 2,15 0.001 1 0 2,14 0.001 1 -1 1,13 0.001 -1 0 0.0131 65 14,1 0.001 -1 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 65 15,12 0.001 -1 -1 14,12 0.003 0 -1 14,13 0.001 -1 -1 0.0131 65 ::f,1,15 f,3,3 f,13,13 f,14,3 
15:2,1 0.001 -1 0 2,2 0.001 1 0 3,2 0.001 -1 -1 0.0061 65 3,15 0.001 1 0 2,14 0.001 0 -1 1,13 0.001 -1 0 0.0141 65 14,1 0.001 -1 0 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 65 15,12 0.001 -1 0 14,12 0.003 0 -1 14,13 0.001 -1 0 0.0131 65 ::f,1,15 f,3,3 f,13,13 f,14,3 
16:1,1 0.001 -1 0 2,2 0.001 1 0 2,1 0.001 -1 -1 0.0081 65 3,15 0.001 1 -1 2,13 0.001 0 -1 1,13 0.001 -1 1 0.0151 65 14,1 0.003 -1 0 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,13 0.001 -1 0 0.0131 65 ::f,1,15 f,3,3 s,13,1 f,13,13 f,14,3 
17:1,1 0.001 -1 0 2,2 0.001 1 -1 2,1 0.001 -1 -1 0.0081 65 3,15 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 0 1 0.0151 65 14,1 0.003 -1 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,13 0.001 -1 0 0.0132 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
18:1,1 0.001 -1 1 2,2 0.001 0 -1 2,1 0.001 -1 0 0.0081 65 3,14 0.001 0 -1 2,13 0.001 -1 -1 1,14 0.001 0 1 0.0171 65 14,1 0.003 0 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,13 0.001 -1 0 0.0132 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
19:1,1 0.001 0 1 2,2 0.001 0 -1 2,1 0.001 -1 0 0.0081 65 3,13 0.001 0 -1 2,13 0.001 -1 0 1,14 0.001 0 1 0.0182 80 14,1 0.003 1 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,13 0.001 -1 0 0.0142 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
20:1,2 0.001 0 1 2,2 0.001 0 -1 2,1 0.001 -1 0 0.0091 65 3,13 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 1 0.0192 80 14,1 0.003 1 0 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,13 0.001 -1 0 0.0142 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
21:1,2 0.001 0 1 2,2 0.001 0 -1 2,1 0.001 -1 0 0.0091 65 3,12 0.001 0 -1 1,13 0.001 -1 0 1,14 0.001 1 0 0.0202 80 14,1 0.003 1 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,13 0.001 -1 1 0.0142 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
22:1,2 0.001 1 1 2,2 0.001 0 -1 2,1 0.001 -1 0 0.0091 65 3,12 0.001 -1 -1 1,13 0.001 -1 1 2,14 0.001 1 0 0.0212 80 14,1 0.003 0 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,13 0.001 0 1 0.0142 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
23:1,2 0.001 1 0 2,2 0.001 0 -1 1,1 0.001 -1 0 0.0101 65 3,12 0.001 -1 0 1,13 0.001 0 1 2,14 0.001 1 0 0.0212 80 14,1 0.003 -1 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,14 0.001 0 1 0.0152 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
24:1,2 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 -1 0 0.0111 65 2,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 1 -1 0.0232 80 14,1 0.003 -1 0 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,14 0.001 0 1 0.0152 80 ::f,1,15 f,3,3 f,12,14 s,13,1 f,14,3 
25:1,2 0.001 1 0 2,1 0.001 0 -1 1,1 0.001 -1 1 0.0111 65 1,12 0.001 -1 0 1,14 0.001 0 1 2,14 0.001 0 -1 0.0243 95 14,1 0.003 -1 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,14 0.001 1 1 0.0152 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
26:2,2 0.001 1 0 2,1 0.001 -1 -1 1,1 0.001 0 1 0.0121 65 1,12 0.001 -1 0 1,14 0.001 1 1 2,13 0.001 0 -1 0.0253 95 14,1 0.003 0 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 13,14 0.001 1 0 0.0152 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
27:2,2 0.001 1 0 2,1 0.001 -1 0 1,2 0.001 0 1 0.0131 65 0,12 0.001 -1 0 1,14 0.001 1 0 2,13 0.001 0 -1 0.0263 95 14,1 0.003 1 1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,14 0.001 1 0 0.0162 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
28:2,2 0.001 1 -1 1,1 0.001 -1 0 1,2 0.001 0 1 0.0141 65 0,12 0.001 -1 1 2,14 0.001 1 0 2,13 0.001 -1 -1 0.0273 95 14,1 0.003 1 0 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,14 0.001 1 0 0.0162 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
29:2,2 0.001 0 -1 1,1 0.001 -1 0 1,2 0.001 1 1 0.0141 65 0,12 0.001 0 1 2,14 0.001 1 0 2,13 0.001 -1 0 0.0273 95 14,1 0.003 1 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,14 0.001 1 -1 0.0162 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
30:2,1 0.001 0 -1 1,1 0.001 -1 1 1,2 0.001 1 0 0.0151 65 0,13 0.001 0 1 2,14 0.001 1 -1 1,13 0.001 -1 0 0.0293 95 14,1 0.003 0 -1 14,2 0.001 0 -1 13,3 0.002 0 1 0.0071 60 15,12 0.001 -1 0 14,12 0.003 0 -1 14,14 0.001 0 -1 0.0162 80 ::f,0,14 f,3,3 f,12,14 s,13,1 f,14,3 
