54:1,2 0.001 -1 -1 3,3 0.003 0 1 1,3 0.001 1 -1 3.0135 125 2,14 0.001 0 1 2,13 0.001 0 1 1,13 0.001 0 1 9.0077 150 14,1 0.001 1 -1 13,1 0.001 1 0 14,2 0.001 -1 0 5.0157 145 15,13 0.001 0 -1 14,13 0.001 0 1 13,13 0.001 1 -1 0.0182 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
55:1,2 0.001 0 -1 3,3 0.003 0 1 1,3 0.001 1 -1 3.0135 125 2,14 0.001 1 1 2,13 0.001 0 1 1,13 0.001 0 1 9.0077 150 14,1 0.001 0 -1 13,1 0.001 1 0 13,2 0.001 -1 0 5.0167 145 15,13 0.001 0 -1 14,14 0.001 0 1 13,13 0.001 1 -1 0.0192 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
56:1,1 0.001 0 -1 3,3 0.003 0 1 1,3 0.001 1 0 3.0145 125 2,14 0.001 1 1 2,13 0.001 -1 1 1,13 0.001 -1 1 9.0077 150 14,1 0.001 0 -1 13,1 0.001 1 0 13,2 0.001 -1 0 5.0167 145 15,13 0.001 1 -1 14,14 0.001 0 1 13,13 0.001 1 0 0.0192 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
57:1,1 0.001 0 -1 3,3 0.003 0 1 2,3 0.001 1 0 3.0155 125 2,14 0.001 1 0 2,13 0.001 -1 1 1,13 0.001 -1 1 9.0077 150 14,1 0.001 -1 -1 13,1 0.001 1 1 13,2 0.001 -1 -1 5.0167 145 15,13 0.001 1 -1 14,14 0.001 -1 1 14,13 0.001 1 0 0.0202 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
58:1,1 0.001 1 -1 3,3 0.003 0 1 2,3 0.003 1 0 3.0155 125 2,14 0.001 1 0 2,13 0.001 -1 0 1,13 0.001 -1 0 9.0077 150 14,1 0.001 -1 -1 14,2 0.001 1 1 13,2 0.001 -1 -1 5.0177 145 15,13 0.001 1 0 14,14 0.001 -1 1 14,13 0.001 1 0 0.0202 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
59:1,1 0.001 1 -1 3,3 0.003 0 1 2,3 0.003 1 1 3.0155 125 2,14 0.001 1 -1 2,13 0.001 -1 0 1,13 0.001 -1 0 9.0077 150 14,1 0.001 -1 0 14,2 0.001 1 1 13,2 0.001 0 -1 5.0177 145 15,13 0.001 1 0 14,14 0.001 -1 0 14,13 0.001 1 1 0.0202 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
60:1,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 1 1 3.0155 125 2,14 0.001 1 -1 2,13 0.001 -1 -1 1,13 0.001 -1 -1 9.0077 150 13,1 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 0 -1 5.0187 145 15,13 0.001 1 1 13,14 0.001 -1 0 14,13 0.001 1 1 0.0212 75 ::f,1,12 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
61:2,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 0 1 3.0165 125 2,14 0.001 0 -1 2,13 0.001 -1 -1 1,13 0.001 -1 -1 9.0078 165 13,1 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 0 -1 5.0187 145 15,13 0.001 1 1 13,14 0.001 -1 0 14,13 0.001 0 1 0.0212 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
62:2,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 0 1 3.0165 125 2,14 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 0 -1 9.0078 165 13,1 0.001 -1 1 14,2 0.001 -1 1 13,2 0.001 1 -1 5.0187 145 15,13 0.001 0 1 13,14 0.001 -1 -1 14,14 0.001 0 1 0.0222 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
63:2,1 0.001 1 1 3,3 0.003 0 1 2,3 0.003 -1 1 3.0165 125 2,14 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 0 -1 9.0078 165 13,1 0.001 -1 1 14,2 0.001 -1 1 13,2 0.001 1 -1 5.0187 145 15,13 0.001 0 1 13,14 0.001 -1 -1 14,14 0.001 0 1 0.0222 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
64:2,1 0.001 1 1 3,3 0.003 0 1 2,3 0.001 -1 1 3.0165 125 2,14 0.001 -1 -1 2,13 0.001 1 -1 1,13 0.001 1 -1 9.0078 165 13,1 0.001 0 1 14,2 0.001 -1 0 13,2 0.001 1 0 5.0187 145 15,13 0.001 0 1 13,14 0.001 0 -1 14,14 0.001 -1 1 0.0222 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
65:2,1 0.001 0 1 3,3 0.003 0 1 2,3 0.001 -1 0 3.0165 125 2,14 0.001 -1 -1 2,13 0.001 1 -1 1,13 0.001 1 -1 9.0078 165 13,1 0.001 0 1 14,2 0.001 -1 0 13,2 0.001 1 0 5.0187 145 15,13 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 -1 1 0.0232 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
66:2,2 0.001 0 1 3,3 0.003 0 1 1,3 0.001 -1 0 3.0185 125 2,14 0.001 -1 0 2,13 0.001 1 0 1,13 0.001 1 0 9.0078 165 13,1 0.001 0 1 14,2 0.001 -1 0 13,2 0.001 1 0 5.0187 145 15,13 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 -1 0 0.0232 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
67:2,2 0.001 0 1 3,3 0.003 0 1 1,3 0.001 -1 0 3.0185 125 2,14 0.001 -1 0 2,13 0.001 1 0 1,13 0.001 1 0 9.0078 165 13,1 0.001 1 1 14,2 0.001 -1 -1 13,2 0.001 1 1 5.0187 145 15,13 0.001 -1 0 13,13 0.001 1 -1 13,14 0.001 -1 0 0.0242 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
68:2,2 0.001 -1 1 3,3 0.003 0 1 1,3 0.001 -1 -1 3.0185 125 2,14 0.001 -1 1 2,13 0.001 1 1 1,13 0.001 1 0 9.0078 165 13,1 0.001 1 1 14,2 0.001 -1 -1 13,2 0.001 1 1 5.0187 145 14,13 0.001 -1 0 13,13 0.001 1 -1 13,14 0.001 -1 0 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
69:2,2 0.001 -1 1 3,3 0.003 0 1 1,3 0.001 -1 -1 3.0185 125 2,14 0.001 -1 1 2,13 0.001 1 1 1,13 0.001 1 1 9.0078 165 13,1 0.001 1 1 14,2 0.001 0 -1 13,2 0.001 0 1 5.0187 145 14,13 0.001 -1 0 13,13 0.001 1 0 13,14 0.001 -1 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
70:2,2 0.001 -1 0 3,3 0.003 0 1 1,3 0.001 0 -1 3.0185 125 2,14 0.001 0 1 2,13 0.001 0 1 1,13 0.001 1 1 9.0078 165 13,1 0.001 1 0 14,2 0.001 0 -1 13,2 0.001 0 1 5.0187 145 14,13 0.001 -1 -1 13,13 0.001 1 0 13,14 0.001 -1 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
71:1,2 0.001 -1 0 3,3 0.003 0 1 1,3 0.001 0 -1 3.0195 125 2,14 0.001 0 1 2,13 0.001 0 1 1,13 0.001 0 1 9.0078 165 13,1 0.001 1 0 14,2 0.001 1 -1 13,2 0.001 -1 1 5.0187 145 14,13 0.001 -1 -1 13,13 0.001 1 0 13,14 0.001 0 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,3 f,12,15 s,15,2 s,15,3 s,15,14 
72:1,2 0.001 -1 0 3,3 0.003 0 1 1,3 0.001 0 -1 3.0195 125 2,14 0.001 1 1 2,13 0.001 0 1 1,13 0.001 0 1 9.0078 165 13,1 0.001 1 -1 14,2 0.001 1 -1 13,2 0.001 -1 1 5.0188 160 14,13 0.001 0 -1 13,13 0.001 1 1 13,14 0.001 0 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
73:1,2 0.001 -1 -1 3,3 0.003 0 1 1,3 0.001 1 -1 3.0195 125 2,14 0.001 1 1 2,13 0.001 -1 1 1,13 0.001 -1 1 9.0078 165 13,1 0.001 1 -1 14,2 0.001 1 0 13,2 0.001 -1 0 5.0188 160 14,13 0.001 0 -1 13,13 0.001 1 1 13,14 0.001 0 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
74:1,2 0.001 -1 -1 3,3 0.003 0 1 1,3 0.001 1 -1 3.0195 125 2,14 0.001 1 0 1,14 0.001 -1 1 1,13 0.001 -1 1 9.0088 165 13,1 0.001 0 -1 14,2 0.001 1 0 13,2 0.001 -1 0 5.0188 160 14,13 0.001 1 -1 13,13 0.001 0 1 13,14 0.001 1 -1 0.0252 75 ::f,0,15 s,2,12 f,3,0 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
75:1,2 0.001 0 -1 3,3 0.003 0 1 1,3 0.001 1 0 3.0195 125 2,14 0.001 1 0 1,14 0.001 -1 1 1,13 0.001 -1 0 10.0089 180 13,1 0.001 0 -1 14,2 0.001 1 1 13,2 0.001 -1 -1 5.0188 160 14,13 0.001 1 -1 13,13 0.001 0 1 13,14 0.001 1 -1 0.0252 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
76:1,1 0.001 0 -1 3,3 0.003 0 1 2,3 0.001 1 0 3.0215 125 2,14 0.001 1 -1 1,14 0.001 -1 0 1,13 0.001 -1 0 10.0089 180 13,1 0.001 -1 -1 14,2 0.001 1 1 13,2 0.001 -1 -1 5.0188 160 14,13 0.001 1 0 13,13 0.001 -1 1 13,14 0.001 1 0 0.0252 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
77:1,1 0.001 0 -1 3,3 0.003 0 1 2,3 0.003 1 0 3.0215 125 2,14 0.001 1 -1 1,14 0.001 -1 0 1,13 0.001 -1 -1 10.0089 180 13,1 0.001 -1 -1 14,2 0.001 0 1 13,2 0.001 0 -1 5.0188 160 14,13 0.001 1 0 13,13 0.001 -1 1 14,14 0.001 1 0 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,3 s,15,2 s,15,3 s,15,14 
78:1,1 0.001 1 -1 3,3 0.003 0 1 2,3 0.003 1 1 3.0215 125 2,14 0.001 0 -1 1,14 0.001 -1 -1 1,13 0.001 -1 -1 10.0089 180 13,1 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 0 -1 8.0189 175 14,13 0.001 1 1 13,13 0.001 -1 0 14,14 0.001 1 0 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
79:1,1 0.001 1 -1 3,3 0.003 0 1 2,3 0.003 1 1 3.0215 125 2,13 0.001 0 -1 1,14 0.001 -1 -1 1,13 0.001 0 -1 10.0099 180 13,1 0.001 -1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 8.0189 175 14,13 0.001 1 1 13,13 0.001 -1 0 14,14 0.001 1 1 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
80:1,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 0 1 3.0215 125 2,13 0.001 0 -1 1,14 0.001 0 -1 1,13 0.001 0 -1 10.0099 180 13,1 0.001 -1 1 14,2 0.001 -1 1 13,2 0.001 1 -1 8.0189 175 14,13 0.001 0 1 13,13 0.001 -1 -1 14,14 0.001 1 1 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
81:2,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 0 1 3.0225 125 2,13 0.001 -1 -1 1,14 0.001 0 -1 1,13 0.001 1 -1 10.0099 180 13,1 0.001 -1 1 14,2 0.001 -1 0 13,2 0.001 1 -1 8.0189 175 14,13 0.001 0 1 13,13 0.001 -1 -1 14,14 0.001 0 1 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
82:2,1 0.001 1 0 3,3 0.003 0 1 2,3 0.003 -1 1 3.0225 125 2,13 0.001 -1 -1 1,14 0.001 0 -1 1,13 0.001 1 -1 10.0099 180 13,1 0.001 0 1 14,2 0.001 -1 0 13,2 0.001 1 0 8.0189 175 14,13 0.001 0 1 13,13 0.001 0 -1 14,14 0.001 0 1 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
83:2,1 0.001 1 1 3,3 0.003 0 1 2,3 0.001 -1 1 3.0225 125 2,13 0.001 -1 0 1,14 0.001 1 -1 1,13 0.001 1 0 10.0099 180 13,1 0.001 0 1 14,2 0.001 -1 0 13,2 0.001 1 0 8.0189 175 14,13 0.001 -1 1 13,13 0.001 0 -1 14,14 0.001 -1 1 0.0262 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
84:2,1 0.001 1 1 3,3 0.003 0 1 2,3 0.001 -1 0 3.0225 125 2,13 0.001 -1 0 1,14 0.001 1 -1 1,13 0.001 1 0 10.0099 180 13,1 0.001 0 1 14,2 0.001 -1 -1 13,2 0.001 1 0 8.0189 175 13,14 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 1 0.0272 75 ::s,2,12 f,3,0 f,3,15 f,12,15 f,14,0 s,15,2 s,15,3 s,15,14 
85:2,1 0.001 0 1 3,3 0.003 0 1 1,3 0.001 -1 0 3.0235 125 2,13 0.001 -1 0 1,14 0.001 1 0 1,13 0.001 1 0 10.0099 180 13,1 0.001 1 1 14,2 0.001 -1 -1 13,2 0.001 1 1 8.0189 175 13,14 0.001 -1 1 13,13 0.001 1 -1 14,14 0.001 -1 0 0.0273 90 ::s,2,12 f,3,0 f,3,15 f,14,0 s,15,2 s,15,3 f,15,13 s,15,14 
86:2,2 0.001 0 1 3,3 0.003 0 1 1,3 0.001 -1 0 3.0245 125 2,13 0.001 -1 1 1,14 0.001 1 0 1,13 0.001 1 1 10.0099 180 13,1 0.001 1 1 14,2 0.001 0 -1 13,2 0.001 1 1 8.0189 175 13,14 0.001 -1 0 13,13 0.001 1 0 14,14 0.001 -1 0 0.0273 90 ::s,2,12 f,3,0 f,3,15 f,14,0 s,15,2 s,15,3 f,15,13 s,15,14 
87:2,2 0.001 0 1 3,3 0.003 0 1 1,3 0.001 -1 -1 3.0245 125 2,13 0.001 -1 1 1,14 0.001 1 1 2,14 0.001 1 1 10.0109 180 13,1 0.001 1 1 14,1 0.001 0 -1 13,2 0.001 0 1 8.0199 175 13,14 0.001 -1 0 14,13 0.001 1 0 14,14 0.001 -1 0 0.0283 90 ::s,2,12 f,3,0 f,3,15 f,14,0 s,15,2 s,15,3 f,15,13 s,15,14 
88:2,2 0.001 -1 1 3,3 0.003 0 1 1,3 0.001 -1 -1 3.0245 125 2,13 0.001 0 1 1,14 0.001 1 1 2,14 0.001 1 1 13.011 195 13,1 0.001 1 0 14,1 0.001 0 -1 13,2 0.001 0 1 12.02 190 13,14 0.001 -1 -1 14,13 0.001 1 0 14,14 0.001 -1 -1 1.0284 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
89:2,2 0.001 -1 1 3,3 0.003 0 1 1,3 0.001 0 -1 3.0245 125 2,13 0.001 0 1 1,14 0.001 0 1 2,14 0.001 0 1 13.011 195 13,1 0.001 1 0 14,1 0.001 1 -1 13,2 0.001 -1 1 12.02 190 13,14 0.001 -1 -1 14,13 0.001 1 1 14,14 0.001 -1 -1 1.0284 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
90:2,2 0.001 -1 0 3,3 0.003 0 1 1,2 0.001 0 -1 3.0255 125 2,13 0.001 1 1 1,14 0.001 0 1 2,14 0.001 0 1 13.011 195 13,1 0.001 1 -1 14,1 0.001 1 -1 13,2 0.001 -1 1 12.02 190 13,14 0.001 0 -1 14,13 0.001 1 1 14,14 0.001 0 -1 1.0284 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
91:2,2 0.001 -1 0 3,3 0.003 0 1 1,2 0.001 0 -1 3.0255 125 2,13 0.001 1 1 1,14 0.001 -1 1 2,14 0.001 -1 1 13.011 195 13,1 0.001 1 -1 14,1 0.001 1 0 13,2 0.001 -1 0 12.02 190 13,13 0.001 0 -1 14,13 0.001 0 1 14,14 0.001 0 -1 1.0294 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
92:2,2 0.001 -1 0 3,3 0.003 0 1 1,2 0.001 1 -1 3.0255 125 2,13 0.001 1 0 1,14 0.001 -1 1 2,14 0.001 -1 1 13.011 195 13,1 0.001 0 -1 14,1 0.001 1 0 13,2 0.001 -1 0 12.02 190 13,13 0.001 0 -1 14,13 0.001 0 1 14,14 0.001 1 -1 1.0294 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
93:2,2 0.001 -1 -1 3,3 0.003 0 1 2,1 0.001 1 -1 3.0265 125 2,13 0.001 1 0 1,14 0.001 -1 0 2,14 0.001 -1 0 13.011 195 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 -1 12.02 190 13,13 0.001 1 -1 14,13 0.001 0 1 14,14 0.001 1 -1 1.0294 105 ::f,0,14 s,2,12 f,3,0 f,12,1 f,12,15 s,15,2 s,15,3 s,15,14 
94:2,2 0.001 -1 -1 3,3 0.003 0 1 2,1 0.001 1 -1 3.0266 140 2,13 0.001 1 -1 1,14 0.001 -1 0 2,14 0.001 -1 0 15.0111 210 13,1 0.001 -1 -1 14,1 0.001 1 1 13,2 0.001 -1 -1 13.0201 205 13,13 0.001 1 -1 14,13 0.001 -1 1 14,14 0.001 1 0 1.0294 105 ::f,0,14 f,1,1 s,2,12 f,12,15 f,13,3 s,15,2 s,15,3 s,15,14 
95:2,2 0.001 0 -1 3,3 0.003 0 1 2,1 0.001 1 0 3.0266 140 2,13 0.001 1 -1 1,14 0.001 -1 -1 2,14 0.001 -1 0 15.0111 210 13,1 0.001 -1 -1 14,1 0.001 0 1 13,2 0.001 0 -1 13.0201 205 13,13 0.001 1 0 13,14 0.001 -1 1 14,14 0.001 1 0 1.0304 105 ::f,0,14 f,1,1 s,2,12 f,12,15 f,13,3 s,15,2 s,15,3 s,15,14 
96:2,2 0.001 0 -1 3,3 0.003 0 1 2,1 0.001 1 0 3.0266 140 2,13 0.001 0 -1 1,14 0.001 -1 -1 2,14 0.001 -1 -1 15.0111 210 13,1 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 0 -1 13.0211 205 14,13 0.001 1 0 13,14 0.001 -1 1 14,14 0.001 1 1 3.0315 120 ::f,0,14 f,1,1 s,2,12 f,13,3 s,15,2 s,15,3 f,15,13 s,15,14 
97:2,2 0.001 1 -1 3,3 0.003 0 1 2,1 0.001 1 1 3.0266 140 2,13 0.001 0 -1 1,14 0.001 0 -1 2,14 0.001 -1 -1 15.0111 210 13,1 0.001 -1 0 14,2 0.001 0 1 13,2 0.001 0 -1 13.0211 205 14,13 0.001 1 0 13,14 0.001 -1 0 14,14 0.001 1 1 4.0316 135 ::f,0,14 f,1,1 s,2,12 f,13,3 f,14,15 s,15,2 s,15,3 s,15,14 
98:2,2 0.001 1 -1 3,3 0.003 0 1 2,1 0.001 1 1 3.0266 140 2,13 0.001 -1 -1 1,13 0.001 0 -1 2,14 0.001 0 -1 15.0121 210 13,1 0.001 -1 1 14,2 0.001 -1 1 13,2 0.001 1 -1 13.0211 205 14,13 0.001 1 1 13,14 0.001 -1 0 14,14 0.001 0 1 4.0316 135 ::f,0,14 f,1,1 s,2,12 f,13,3 f,14,15 s,15,2 s,15,3 s,15,14 
99:2,2 0.001 1 0 3,3 0.003 0 1 2,1 0.001 0 1 3.0266 140 2,13 0.001 -1 -1 1,13 0.001 0 -1 2,14 0.001 0 -1 15.0121 210 13,1 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 1 -1 18.0222 220 14,13 0.001 1 1 13,14 0.001 -1 -1 14,14 0.001 0 1 5.0317 150 ::f,0,14 f,1,1 s,2,12 f,13,15 f,15,0 s,15,2 s,15,3 s,15,14 
100:2,2 0.001 1 0 3,3 0.003 0 1 2,1 0.001 0 1 3.0266 140 2,13 0.001 -1 0 1,13 0.001 1 -1 2,14 0.001 0 -1 15.0121 210 13,1 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 20.0223 235 14,13 0.001 0 1 13,14 0.001 -1 -1 14,14 0.001 -1 1 5.0317 150 ::f,0,14 f,1,1 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
101:2,2 0.001 1 1 3,3 0.003 0 1 2,1 0.001 0 1 3.0266 140 2,13 0.001 -1 0 1,13 0.001 1 -1 2,14 0.001 1 -1 15.0121 210 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 20.0233 235 14,13 0.001 0 1 13,14 0.001 0 -1 14,14 0.001 -1 1 7.0318 165 ::f,0,14 f,1,1 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
102:2,2 0.001 1 1 3,3 0.003 0 1 2,1 0.001 -1 1 3.0266 140 2,13 0.001 -1 0 1,13 0.001 1 0 2,14 0.001 1 -1 15.0121 210 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 20.0233 235 14,13 0.001 0 1 13,13 0.001 0 -1 14,14 0.001 -1 0 7.0328 165 ::f,0,14 f,1,1 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
103:2,2 0.001 0 1 3,3 0.003 0 1 2,1 0.001 -1 1 3.0266 140 2,13 0.001 -1 1 1,13 0.001 1 0 2,14 0.001 1 0 15.0121 210 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 1 20.0233 235 14,13 0.001 -1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 7.0338 165 ::f,0,14 f,1,1 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
104:2,2 0.001 0 1 3,3 0.003 0 1 2,1 0.001 -1 0 3.0266 140 2,13 0.001 -1 1 1,13 0.001 1 0 2,14 0.001 1 0 15.0121 210 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 1 20.0233 235 14,13 0.001 -1 1 13,13 0.001 1 -1 13,14 0.001 -1 0 7.0338 165 ::f,0,14 f,1,1 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
105:2,2 0.001 -1 1 3,3 0.003 0 1 2,1 0.001 -1 0 4.0267 155 2,13 0.001 0 1 1,13 0.001 1 1 2,14 0.001 1 1 15.0121 210 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 0 1 20.0233 235 14,13 0.001 -1 0 13,13 0.001 1 -1 13,14 0.001 -1 -1 7.0338 165 ::f,0,1 f,0,14 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
106:2,2 0.001 -1 1 3,3 0.003 0 1 1,1 0.001 -1 0 4.0277 155 2,13 0.001 0 1 1,13 0.001 1 1 2,14 0.001 1 1 15.0121 210 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 0 1 20.0233 235 14,13 0.001 -1 0 13,13 0.001 1 0 13,14 0.001 -1 -1 7.0338 165 ::f,0,1 f,0,14 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
107:2,2 0.001 -1 0 3,3 0.003 0 1 1,1 0.001 -1 0 6.0278 170 2,13 0.001 1 1 1,13 0.001 0 1 2,14 0.001 0 1 15.0121 210 13,2 0.001 1 0 14,2 0.001 1 -1 14,1 0.001 0 1 20.0233 235 14,13 0.001 -1 -1 13,13 0.001 1 0 13,14 0.001 0 -1 7.0338 165 ::f,0,14 f,2,0 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
108:1,2 0.001 -1 0 3,3 0.003 0 1 1,1 0.001 -1 -1 6.0288 170 2,13 0.001 1 1 1,13 0.001 0 1 2,14 0.001 0 1 15.0121 210 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 -1 1 20.0233 235 14,13 0.001 -1 -1 13,13 0.001 1 0 13,14 0.001 0 -1 7.0338 165 ::f,0,14 f,2,0 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
109:1,2 0.001 -1 0 3,3 0.003 0 1 1,1 0.001 -1 -1 6.0288 170 2,13 0.001 1 0 1,13 0.001 -1 1 2,14 0.001 -1 1 15.0121 210 13,2 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 1 20.0233 235 14,13 0.001 0 -1 13,13 0.001 1 1 13,14 0.001 0 -1 7.0338 165 ::f,0,14 f,2,0 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
110:1,2 0.001 -1 -1 3,3 0.003 0 1 1,1 0.001 0 -1 6.0288 170 2,13 0.001 1 0 1,13 0.001 -1 1 2,14 0.001 -1 1 22.0123 240 13,2 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 0 20.0233 235 14,13 0.001 0 -1 13,13 0.001 1 1 13,14 0.001 1 -1 7.0338 165 ::f,1,14 f,2,0 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
111:1,2 0.001 -1 -1 3,3 0.003 0 1 1,1 0.001 0 -1 6.0288 170 2,13 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 -1 0 22.0123 240 13,1 0.001 0 -1 14,2 0.001 1 1 14,1 0.001 -1 0 20.0243 235 14,13 0.001 1 -1 13,13 0.001 0 1 13,14 0.001 1 -1 7.0338 165 ::f,1,14 f,2,0 s,2,12 f,13,0 f,13,15 s,15,2 s,15,3 s,15,14 
112:1,2 0.001 0 -1 3,3 0.003 0 1 1,1 0.001 1 -1 6.0288 170 2,13 0.001 1 -1 1,13 0.001 -1 0 2,14 0.001 -1 0 22.0123 240 13,1 0.001 0 -1 14,2 0.001 1 1 14,1 0.001 -1 -1 22.0244 250 14,13 0.001 1 -1 13,13 0.001 0 1 13,14 0.001 1 0 7.0338 165 ::f,1,14 f,2,0 s,2,12 f,12,3 f,13,15 s,15,2 s,15,3 s,15,14 
113:1,2 0.001 0 -1 3,3 0.003 0 1 1,1 0.001 1 -1 9.0289 185 2,13 0.001 0 -1 1,13 0.001 -1 -1 2,14 0.001 -1 0 27.0124 255 13,1 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 -1 -1 22.0244 250 14,13 0.001 1 0 13,13 0.001 0 1 14,14 0.001 1 0 7.0348 165 ::f,1,0 f,1,14 s,2,12 f,12,3 f,13,15 s,15,2 s,15,3 s,15,14 
