16
0:2,0 0.001 -1 -1 2,3 0.003 -1 1 1,0 0.002 -1 -1 0.002 50 3,13 0.001 1 0 1,15 0.003 0 1 0,15 0.002 -1 0 0 50 12,1 0.001 -1 -1 14,1 0.003 0 -1 12,3 0.002 -1 -1 0.001 50 14,14 0.001 -1 0 12,15 0.003 -1 1 13,14 0.002 -1 1 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
1:2,0 0.001 -1 -1 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.002 50 3,13 0.001 1 0 1,15 0.003 0 1 0,15 0.001 -1 0 0 50 12,1 0.001 -1 -1 14,1 0.001 0 -1 12,3 0.001 -1 -1 0.001 50 14,14 0.001 -1 0 12,15 0.003 -1 1 13,14 0.001 -1 1 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
2:2,0 0.001 0 -1 2,3 0.001 -1 1 1,0 0.003 0 -1 0.002 50 3,13 0.001 1 1 1,15 0.003 -1 1 0,15 0.001 -1 -1 0 50 12,1 0.001 -1 0 14,1 0.001 1 -1 12,3 0.001 0 -1 0.001 50 14,14 0.001 -1 1 12,15 0.003 -1 0 13,14 0.001 -1 0 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
3:2,0 0.001 0 -1 2,3 0.001 -1 1 1,0 0.003 0 -1 0.002 50 3,13 0.001 1 1 1,15 0.001 -1 1 0,15 0.001 -1 -1 0 50 12,1 0.001 -1 0 14,1 0.001 1 -1 12,3 0.001 0 -1 0.001 50 14,14 0.001 -1 1 12,15 0.003 -1 0 13,14 0.001 -1 0 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
4:2,0 0.001 1 -1 2,3 0.001 -1 1 1,0 0.003 1 -1 0.002 50 3,13 0.001 0 1 1,15 0.001 -1 0 0,15 0.001 0 -1 0 50 12,1 0.001 -1 1 14,1 0.001 1 0 12,3 0.001 1 -1 0.001 50 14,14 0.001 0 1 12,15 0.003 -1 -1 13,14 0.001 -1 -1 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
5:2,0 0.001 1 -1 2,3 0.001 -1 1 1,0 0.001 1 -1 0.002 50 3,13 0.001 0 1 1,15 0.001 -1 0 0,15 0.001 0 -1 0 50 12,1 0.001 -1 1 14,1 0.001 1 0 12,3 0.001 1 -1 0.001 50 14,14 0.001 0 1 12,15 0.001 -1 -1 13,14 0.001 -1 -1 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
6:2,0 0.001 1 0 2,3 0.001 -1 1 1,0 0.001 1 0 0.002 50 3,13 0.001 -1 1 1,15 0.001 -1 -1 0,15 0.001 1 -1 0 50 12,1 0.001 0 1 14,1 0.001 1 1 12,3 0.001 1 0 0.001 50 14,14 0.001 1 1 12,15 0.001 0 -1 13,14 0.001 0 -1 0.002 50 ::f,0,0 f,2,15 f,13,1 f,15,14 
7:2,0 0.001 1 0 2,3 0.001 -1 1 1,0 0.001 1 0 0.002 50 2,14 0.001 -1 1 1,15 0.001 -1 -1 0,15 0.001 1 -1 0.001 50 12,2 0.001 0 1 14,1 0.001 1 1 12,3 0.003 1 0 0.002 45 14,14 0.001 1 1 12,14 0.001 0 -1 13,13 0.001 0 -1 0.004 50 ::f,0,0 f,2,15 f,13,1 s,13,3 f,15,14 
8:2,0 0.001 1 1 2,3 0.001 -1 1 1,0 0.001 1 0 0.002 50 2,14 0.001 -1 1 1,15 0.001 0 -1 0,15 0.001 1 0 0.001 50 12,2 0.001 0 1 14,1 0.001 0 1 12,3 0.003 1 1 0.002 45 14,14 0.001 1 0 12,14 0.001 0 -1 13,13 0.001 0 -1 0.004 50 ::f,0,0 f,2,15 f,13,1 s,13,3 f,15,14 
9:2,0 0.001 1 1 2,3 0.001 -1 1 1,0 0.001 1 1 0.002 50 2,14 0.001 -1 0 1,14 0.001 0 -1 1,15 0.001 1 0 0.003 50 12,2 0.001 1 1 14,2 0.001 0 1 12,3 0.003 1 1 0.003 45 14,14 0.001 1 0 12,14 0.001 1 -1 13,13 0.001 1 -1 0.0041 65 ::f,0,0 f,2,15 f,13,1 s,13,3 f,13,12 
10:2,0 0.001 0 1 2,3 0.001 -1 1 1,0 0.001 1 1 0.002 50 2,14 0.001 -1 0 1,14 0.001 0 -1 1,15 0.001 1 0 0.0031 65 12,2 0.001 1 1 14,2 0.001 0 1 12,3 0.003 0 1 0.003 45 14,14 0.001 1 -1 12,14 0.001 1 -1 13,13 0.001 1 -1 0.0041 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
11:2,1 0.001 0 1 2,3 0.001 -1 1 1,0 0.001 0 1 0.003 50 2,14 0.001 -1 0 1,14 0.001 1 -1 1,15 0.001 1 1 0.0031 65 12,2 0.001 1 0 14,2 0.001 -1 1 12,3 0.003 0 1 0.003 45 14,14 0.001 1 -1 12,14 0.001 1 0 13,13 0.001 1 0 0.0041 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
12:2,2 0.001 0 1 2,3 0.001 -1 1 1,0 0.001 0 1 0.004 50 2,14 0.001 -1 -1 1,14 0.001 1 -1 1,15 0.001 1 1 0.0031 65 13,2 0.001 1 0 14,2 0.001 -1 1 12,3 0.003 -1 1 0.004 45 14,14 0.001 0 -1 13,14 0.001 1 0 14,13 0.001 1 0 0.0061 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
13:2,2 0.001 0 1 2,3 0.001 -1 1 1,0 0.001 -1 1 0.004 50 2,14 0.001 -1 -1 1,14 0.001 1 0 1,15 0.001 0 1 0.0031 65 13,2 0.001 1 0 14,2 0.001 -1 0 12,3 0.003 -1 1 0.004 45 14,14 0.001 0 -1 13,14 0.001 1 0 14,13 0.001 1 0 0.0061 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
14:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.001 -1 1 0.004 50 2,14 0.001 0 -1 1,14 0.001 1 0 1,15 0.001 0 1 0.0031 65 13,2 0.001 1 -1 14,2 0.001 -1 0 12,3 0.003 -1 0 0.004 45 14,14 0.001 0 -1 13,14 0.001 1 1 14,13 0.001 1 1 0.0061 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
15:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.001 -1 0 0.004 50 2,14 0.001 0 -1 1,14 0.001 1 0 1,15 0.001 -1 1 0.0031 65 13,2 0.001 1 -1 14,2 0.001 -1 0 12,3 0.003 -1 0 0.004 45 14,14 0.001 -1 -1 13,14 0.001 1 1 14,13 0.001 1 1 0.0061 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
16:2,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 -1 0 0.004 50 2,14 0.001 1 -1 1,14 0.001 1 1 1,15 0.001 -1 1 0.0031 65 13,2 0.001 0 -1 14,2 0.001 -1 -1 12,3 0.003 -1 -1 0.004 45 14,14 0.001 -1 -1 13,14 0.001 0 1 14,13 0.001 0 1 0.0061 65 ::f,0,0 f,3,14 f,13,1 s,13,3 f,13,12 
17:1,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.005 50 2,14 0.001 1 -1 1,14 0.001 1 1 1,15 0.001 -1 0 0.0031 65 13,2 0.001 0 -1 14,2 0.001 -1 -1 12,3 0.001 -1 -1 0.0041 60 14,14 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 0 1 0.0061 65 ::f,0,0 f,3,14 s,13,3 f,13,12 f,15,0 
18:1,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.005 50 2,14 0.001 1 0 1,14 0.001 0 1 1,15 0.001 -1 0 0.0031 65 13,2 0.001 -1 -1 14,2 0.001 0 -1 12,3 0.001 0 -1 0.0041 60 14,14 0.001 -1 0 13,14 0.001 -1 1 14,13 0.001 0 1 0.0061 65 ::f,0,0 f,3,14 s,13,3 f,13,12 f,15,0 
19:1,2 0.001 -1 -1 2,3 0.001 -1 1 1,0 0.003 0 -1 0.005 50 2,14 0.001 1 0 1,14 0.001 0 1 1,15 0.001 -1 -1 0.0032 80 13,2 0.001 -1 -1 14,2 0.001 0 -1 12,2 0.001 0 -1 0.0051 60 14,14 0.001 -1 1 13,14 0.001 -1 1 14,13 0.001 -1 1 0.0061 65 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
20:1,2 0.001 -1 -1 2,3 0.001 -1 1 1,0 0.003 0 -1 0.005 50 2,14 0.001 1 1 1,14 0.001 -1 1 1,15 0.001 -1 -1 0.0032 80 13,2 0.001 -1 0 14,2 0.001 1 -1 12,2 0.001 0 -1 0.0051 60 14,14 0.001 -1 1 13,14 0.001 -1 0 14,13 0.001 -1 1 0.0061 65 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
21:1,2 0.001 0 -1 2,3 0.001 -1 1 1,0 0.003 1 -1 0.005 50 2,14 0.001 1 1 1,14 0.001 -1 1 1,15 0.001 0 -1 0.0032 80 13,2 0.001 -1 0 14,2 0.001 1 -1 12,2 0.001 1 -1 0.0051 60 14,14 0.001 0 1 13,14 0.001 -1 0 14,13 0.001 -1 0 0.0061 65 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
22:1,1 0.001 0 -1 2,3 0.001 -1 1 1,0 0.001 1 -1 0.006 50 2,14 0.001 0 1 1,14 0.001 -1 0 1,15 0.001 0 -1 0.0032 80 13,2 0.001 -1 1 14,2 0.001 1 0 12,2 0.001 1 -1 0.0051 60 14,14 0.001 0 1 13,14 0.001 -1 -1 14,13 0.001 -1 0 0.0061 65 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
23:1,1 0.001 0 -1 2,3 0.001 -1 1 1,0 0.001 1 0 0.006 50 2,14 0.001 0 1 1,14 0.001 -1 0 1,15 0.001 0 -1 0.0032 80 13,2 0.001 -1 1 14,2 0.001 1 0 12,2 0.001 1 0 0.0051 60 14,14 0.001 1 1 13,14 0.001 -1 -1 14,13 0.001 -1 -1 0.0061 65 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
24:1,1 0.001 1 -1 2,3 0.001 -1 1 2,0 0.001 1 0 0.007 50 2,14 0.001 -1 1 1,14 0.001 -1 -1 1,15 0.001 1 -1 0.0032 80 13,2 0.001 0 1 14,2 0.001 1 1 12,2 0.001 1 0 0.0051 60 14,14 0.001 1 1 13,14 0.001 0 -1 14,13 0.001 -1 -1 0.0062 80 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
25:1,1 0.001 1 -1 2,3 0.001 -1 1 2,0 0.001 1 0 0.007 50 2,14 0.001 -1 1 1,14 0.001 -1 -1 1,15 0.001 1 -1 0.0032 80 13,2 0.001 0 1 14,2 0.001 1 1 12,2 0.001 1 0 0.0051 60 14,14 0.001 1 0 13,13 0.001 0 -1 14,13 0.001 0 -1 0.0072 80 ::f,0,0 f,2,12 s,13,3 f,13,12 f,15,0 
26:1,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 1 1 0.007 50 2,14 0.001 -1 0 1,14 0.001 0 -1 1,15 0.001 1 0 0.0032 80 13,2 0.001 1 1 14,2 0.001 0 1 12,2 0.001 1 1 0.0051 60 14,14 0.001 1 0 13,13 0.001 0 -1 14,13 0.001 0 -1 0.0073 95 ::f,0,0 f,2,12 f,12,12 s,13,3 f,15,0 
27:2,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 1 1 0.008 50 2,14 0.001 -1 0 1,13 0.001 0 -1 1,15 0.001 1 0 0.0042 80 13,2 0.001 1 1 14,2 0.001 0 1 12,2 0.001 1 1 0.0051 60 14,14 0.001 1 -1 13,13 0.001 1 -1 14,13 0.001 1 -1 0.0073 95 ::f,0,0 f,2,12 f,12,12 s,13,3 f,15,0 
28:2,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 0 1 0.008 50 2,14 0.001 -1 0 1,13 0.001 0 -1 1,15 0.001 1 1 0.0042 80 13,2 0.001 1 0 14,2 0.001 -1 1 12,2 0.001 0 1 0.0051 60 14,14 0.001 1 -1 13,13 0.001 1 -1 14,13 0.001 1 -1 0.0073 95 ::f,0,0 f,2,12 f,12,12 s,13,3 f,15,0 
29:2,1 0.001 1 1 2,3 0.001 -1 1 2,0 0.001 0 1 0.008 50 2,14 0.001 -1 -1 1,13 0.001 1 -1 1,15 0.001 1 1 0.0042 80 13,2 0.001 1 0 14,2 0.001 -1 1 12,2 0.003 0 1 0.0051 55 14,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 0 0.0073 95 ::f,0,0 f,2,12 s,12,3 f,12,12 s,13,3 f,15,0 
30:2,1 0.001 1 1 2,3 0.001 -1 1 2,0 0.001 0 1 0.008 50 2,14 0.001 -1 -1 1,13 0.001 1 -1 1,15 0.001 0 1 0.0043 95 13,2 0.001 1 0 14,2 0.001 -1 0 12,2 0.003 -1 1 0.0051 55 14,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 0 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,0 
31:2,1 0.001 0 1 2,3 0.001 -1 1 2,0 0.001 -1 1 0.008 50 2,14 0.001 -1 -1 1,13 0.001 1 0 1,15 0.001 0 1 0.0043 95 13,2 0.001 1 -1 14,2 0.001 -1 0 12,2 0.003 -1 1 0.0051 55 14,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,0 
32:2,2 0.001 0 1 2,3 0.001 -1 1 2,0 0.001 -1 1 0.009 50 2,14 0.001 -1 -1 2,13 0.001 1 0 1,15 0.001 -1 1 0.0053 95 14,1 0.001 1 -1 14,2 0.001 -1 0 12,2 0.003 -1 0 0.0061 55 14,14 0.001 -1 -1 13,13 0.001 1 1 14,13 0.001 1 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,0 
33:2,2 0.001 0 1 2,3 0.001 -1 1 2,0 0.001 -1 0 0.009 50 2,14 0.001 0 -1 2,13 0.001 1 0 1,15 0.001 -1 1 0.0053 95 14,1 0.001 1 -1 14,2 0.001 -1 -1 12,2 0.003 -1 0 1.0062 70 14,14 0.001 -1 -1 13,13 0.001 1 1 14,13 0.001 0 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,1 
34:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.001 -1 0 0.01 50 2,14 0.001 0 -1 2,13 0.001 1 1 1,15 0.001 -1 0 0.0053 95 14,1 0.001 0 -1 14,2 0.001 -1 -1 12,2 0.003 -1 -1 1.0062 70 14,14 0.001 -1 -1 13,13 0.001 0 1 14,13 0.001 0 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,1 
35:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.003 -1 0 0.01 50 2,14 0.001 1 -1 2,13 0.001 1 1 1,15 0.001 -1 0 0.0053 95 14,1 0.001 0 -1 14,2 0.001 0 -1 12,2 0.001 -1 -1 1.0062 70 14,14 0.001 -1 0 13,13 0.001 0 1 14,13 0.001 0 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,1 
36:2,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.01 50 2,14 0.001 1 -1 2,13 0.001 0 1 1,15 0.001 -1 -1 0.0053 95 14,1 0.001 -1 -1 14,2 0.001 0 -1 12,2 0.001 0 -1 1.0062 70 14,14 0.001 -1 0 13,13 0.001 -1 1 14,13 0.001 -1 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,1 
37:1,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.011 50 2,14 0.001 1 0 2,13 0.001 0 1 1,15 0.001 -1 -1 0.0053 95 14,1 0.001 -1 -1 14,2 0.001 1 -1 12,1 0.001 0 -1 1.0072 70 14,14 0.001 -1 1 13,13 0.001 -1 1 14,13 0.001 -1 1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,15,1 
38:1,2 0.001 -1 0 2,3 0.001 -1 1 1,0 0.003 0 -1 0.011 50 2,14 0.001 1 0 2,13 0.001 0 1 1,15 0.001 0 -1 0.0053 95 14,1 0.001 -1 0 14,2 0.001 1 -1 12,1 0.001 0 -1 1.0073 85 14,14 0.001 -1 1 13,13 0.001 -1 0 14,13 0.001 -1 0 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,14,3 
39:1,2 0.001 -1 -1 2,3 0.001 -1 1 1,0 0.003 0 -1 0.011 50 2,14 0.001 1 1 2,13 0.001 -1 1 1,14 0.001 0 -1 0.0063 95 13,1 0.001 -1 0 14,2 0.001 1 0 12,1 0.001 1 -1 1.0083 85 14,14 0.001 0 1 13,13 0.001 -1 0 14,13 0.001 -1 0 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,14,3 
40:1,2 0.001 -1 -1 2,3 0.001 -1 1 1,0 0.003 1 -1 0.011 50 2,14 0.001 1 1 2,13 0.001 -1 1 1,14 0.001 0 -1 0.0063 95 13,1 0.001 -1 0 14,2 0.001 1 0 12,1 0.001 1 -1 1.0083 85 14,14 0.001 0 1 13,13 0.001 -1 -1 14,13 0.001 -1 -1 0.0073 95 ::f,0,0 f,0,12 s,12,3 f,12,12 s,13,3 f,14,3 
41:1,2 0.001 0 -1 2,3 0.001 -1 1 1,0 0.001 1 -1 0.011 50 2,14 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 -1 0.0063 95 13,1 0.001 -1 1 14,2 0.001 1 1 12,1 0.001 1 0 1.0083 85 14,14 0.001 1 1 13,13 0.001 -1 -1 14,13 0.001 -1 -1 1.0074 110 ::f,0,0 f,0,12 s,12,3 s,13,3 f,13,15 f,14,3 
42:1,1 0.001 0 -1 2,3 0.001 -1 1 1,0 0.001 1 0 0.012 50 2,14 0.001 0 1 2,13 0.001 -1 0 1,14 0.001 1 -1 0.0063 95 13,1 0.001 -1 1 14,2 0.001 1 1 12,1 0.001 1 0 1.0083 85 14,14 0.001 1 1 13,13 0.001 0 -1 14,13 0.001 0 -1 1.0074 110 ::f,0,0 f,0,12 s,12,3 s,13,3 f,13,15 f,14,3 
43:1,1 0.001 0 -1 2,3 0.001 -1 1 2,0 0.001 1 0 0.013 50 2,14 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 1 0 0.0063 95 13,1 0.001 0 1 14,2 0.001 0 1 12,1 0.001 1 0 1.0083 85 14,14 0.001 1 0 13,13 0.001 0 -1 14,13 0.001 0 -1 1.0074 110 ::f,0,0 f,0,12 s,12,3 s,13,3 f,13,15 f,14,3 
44:1,1 0.001 1 -1 2,3 0.001 -1 1 2,0 0.001 1 0 0.013 50 2,14 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 1 0 0.0063 95 13,2 0.001 0 1 14,2 0.001 0 1 12,1 0.001 1 1 2.0094 100 14,14 0.001 1 0 13,13 0.001 1 -1 14,13 0.001 1 -1 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
45:1,1 0.001 1 -1 2,3 0.001 -1 1 2,0 0.001 1 1 0.013 50 2,14 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 1 0.0063 95 13,2 0.001 0 1 14,2 0.001 -1 1 12,1 0.001 1 1 2.0094 100 14,14 0.001 1 -1 13,13 0.001 1 -1 14,13 0.001 1 -1 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
46:1,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 1 1 0.013 50 2,14 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 1 0.0063 95 13,2 0.001 1 1 14,2 0.001 -1 1 12,1 0.001 0 1 2.0094 100 14,14 0.001 1 -1 13,13 0.001 1 0 14,13 0.001 1 0 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
47:2,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 0 1 0.014 50 2,14 0.001 -1 0 2,13 0.001 1 -1 1,14 0.001 0 1 0.0063 95 13,2 0.001 1 1 14,2 0.001 -1 0 12,1 0.001 0 1 2.0094 100 14,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 0 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
48:2,1 0.001 1 0 2,3 0.001 -1 1 2,0 0.001 0 1 0.014 50 2,14 0.001 -1 -1 2,13 0.001 1 -1 1,14 0.001 0 1 0.0063 95 13,2 0.001 1 0 14,2 0.001 -1 0 12,1 0.003 0 1 2.0094 100 14,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 1 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
49:2,1 0.001 1 1 2,3 0.001 -1 1 2,0 0.001 0 1 0.014 50 1,13 0.001 -1 -1 2,13 0.001 1 0 1,14 0.001 -1 1 0.0073 95 13,2 0.001 1 0 14,2 0.001 -1 0 12,1 0.003 -1 1 2.0094 100 14,14 0.001 0 -1 13,13 0.001 1 1 14,13 0.001 1 1 1.0074 110 ::f,0,0 f,0,12 f,12,2 s,12,3 s,13,3 f,13,15 
50:2,1 0.001 1 1 2,3 0.001 -1 1 2,0 0.001 -1 1 0.014 50 1,13 0.001 -1 -1 2,13 0.001 1 0 1,14 0.001 -1 1 1.0074 110 13,2 0.001 1 0 14,2 0.001 -1 -1 12,1 0.003 -1 1 2.0094 100 14,14 0.001 -1 -1 13,13 0.001 1 1 14,13 0.001 0 1 1.0074 110 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,15 
51:2,1 0.001 0 1 2,3 0.001 -1 1 2,0 0.001 -1 1 0.014 50 1,13 0.001 0 -1 2,13 0.001 1 1 1,14 0.001 -1 0 1.0074 110 13,2 0.001 1 -1 14,2 0.001 -1 -1 12,1 0.003 -1 0 2.0094 100 14,14 0.001 -1 -1 13,13 0.001 0 1 14,13 0.001 0 1 1.0074 110 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,15 
52:2,2 0.001 0 1 2,3 0.001 -1 1 2,0 0.001 -1 0 0.015 50 1,13 0.001 0 -1 2,13 0.001 1 1 1,14 0.001 -1 0 1.0074 110 13,2 0.001 1 -1 14,2 0.001 0 -1 12,1 0.003 -1 0 2.0094 100 14,14 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 0 1 1.0084 110 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,15 
53:2,2 0.001 0 1 2,3 0.001 -1 1 1,0 0.001 -1 0 0.016 50 1,13 0.001 1 -1 2,13 0.001 0 1 1,14 0.001 -1 -1 1.0074 110 13,2 0.001 0 -1 14,2 0.001 0 -1 12,1 0.003 -1 -1 2.0094 100 14,14 0.001 -1 0 13,14 0.001 0 1 14,13 0.001 -1 1 3.0085 125 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,12 
54:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.003 -1 0 0.016 50 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 -1 1.0084 110 13,2 0.001 0 -1 14,2 0.001 1 -1 12,1 0.001 -1 -1 2.0094 100 14,14 0.001 -1 1 13,14 0.001 -1 1 14,13 0.001 -1 1 3.0085 125 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,12 
55:2,2 0.001 -1 1 2,3 0.001 -1 1 1,0 0.003 -1 -1 0.016 50 1,13 0.001 1 0 2,14 0.001 0 1 1,14 0.001 0 -1 1.0084 110 13,2 0.001 -1 -1 14,2 0.001 1 -1 12,1 0.001 0 -1 2.0094 100 14,14 0.001 -1 1 13,14 0.001 -1 1 14,13 0.001 -1 0 3.0085 125 ::f,0,0 f,3,12 f,12,2 s,12,3 s,13,3 f,13,12 
