16
0:2,3 0.001 -1 1 3,2 0.003 0 -1 1,1 0.002 1 -1 0.002 50 3,12 0.001 0 -1 1,15 0.003 0 -1 2,13 0.002 0 1 0.001 50 13,0 0.001 0 -1 13,2 0.003 -1 0 15,3 0.002 1 0 0.001 50 14,13 0.001 -1 -1 13,15 0.003 1 1 12,14 0.002 -1 1 0.001 50 ::f,1,3 f,1,14 f,12,12 f,13,3 
1:2,3 0.001 -1 1 3,2 0.001 0 -1 1,1 0.001 1 -1 0.002 50 3,12 0.001 0 -1 1,15 0.001 0 -1 2,13 0.001 0 1 0.0011 65 13,0 0.001 0 -1 13,2 0.001 -1 0 15,3 0.001 1 0 0.001 50 14,13 0.001 -1 -1 13,15 0.001 1 1 12,14 0.001 -1 1 0.001 50 ::f,1,3 f,2,12 f,12,12 f,13,3 
2:2,3 0.001 -1 0 3,2 0.001 1 -1 1,1 0.001 0 -1 0.002 50 3,12 0.001 -1 -1 1,15 0.001 -1 -1 2,13 0.001 -1 1 0.0011 65 13,0 0.001 1 -1 13,2 0.001 -1 -1 15,3 0.001 1 -1 0.001 50 14,13 0.001 0 -1 13,15 0.001 1 0 12,14 0.001 0 1 0.001 50 ::f,1,3 f,2,12 f,12,12 f,13,3 
3:2,3 0.001 -1 0 3,2 0.001 1 -1 1,1 0.001 0 -1 0.0021 65 3,12 0.001 -1 -1 1,15 0.001 -1 -1 2,13 0.003 -1 1 0.0011 60 13,0 0.001 1 -1 13,2 0.003 -1 -1 15,3 0.001 1 -1 0.001 45 14,13 0.001 0 -1 13,15 0.001 1 0 12,14 0.001 0 1 0.001 50 ::s,1,14 f,2,12 f,3,3 s,12,1 f,12,12 f,13,3 
4:2,3 0.001 -1 -1 3,2 0.001 1 0 1,1 0.001 -1 -1 0.0021 65 3,12 0.001 -1 0 1,15 0.001 -1 0 2,13 0.003 -1 0 0.0011 60 13,0 0.001 1 0 13,2 0.003 0 -1 15,3 0.001 0 -1 0.001 45 14,13 0.001 1 -1 13,15 0.001 1 -1 12,14 0.001 1 1 0.001 50 ::s,1,14 f,2,12 f,3,3 s,12,1 f,12,12 f,13,3 
5:2,3 0.001 -1 -1 3,2 0.001 1 0 1,1 0.001 -1 -1 0.0021 65 3,12 0.001 -1 0 1,15 0.001 -1 0 2,13 0.001 -1 0 0.0012 75 13,0 0.001 1 0 13,1 0.003 0 -1 15,3 0.001 0 -1 0.002 45 14,13 0.001 1 -1 13,15 0.001 1 -1 12,14 0.001 1 1 0.001 50 ::s,1,14 f,3,3 f,3,14 s,12,1 f,12,12 f,13,3 
6:2,3 0.001 0 -1 3,2 0.001 1 1 1,1 0.001 -1 0 0.0021 65 3,12 0.001 -1 1 1,15 0.001 -1 1 2,13 0.001 -1 -1 0.0012 75 13,0 0.001 1 1 13,1 0.001 0 -1 15,3 0.001 -1 -1 0.002 45 14,13 0.001 1 0 13,15 0.001 0 -1 12,14 0.001 1 0 0.001 50 ::s,1,14 f,3,3 f,3,14 s,12,1 f,12,12 f,13,3 
7:2,3 0.001 0 -1 3,2 0.001 1 1 1,1 0.001 -1 0 0.0021 65 3,12 0.001 -1 1 1,15 0.001 -1 1 2,13 0.001 -1 -1 0.0012 75 13,0 0.001 1 1 13,1 0.001 1 -1 14,2 0.001 -1 -1 0.003 45 14,13 0.001 1 0 13,15 0.001 0 -1 13,14 0.001 1 0 0.002 50 ::s,1,14 f,3,3 f,3,14 s,12,1 f,12,12 f,13,3 
8:2,3 0.001 1 -1 3,2 0.001 0 1 1,1 0.001 -1 1 0.0021 65 3,12 0.001 -1 1 1,15 0.001 0 1 2,13 0.001 0 -1 0.0012 75 13,0 0.001 0 1 13,1 0.001 1 -1 14,2 0.001 -1 -1 0.003 45 14,13 0.001 1 1 13,15 0.001 -1 -1 13,14 0.001 1 0 0.002 50 ::s,1,14 f,3,3 f,3,14 s,12,1 f,12,12 f,13,3 
9:2,3 0.001 1 -1 3,2 0.001 0 1 1,1 0.001 -1 1 0.0022 80 3,12 0.001 0 1 1,15 0.001 0 1 2,13 0.001 0 -1 0.0012 75 13,0 0.001 0 1 13,1 0.001 1 0 14,2 0.001 -1 0 0.003 45 14,13 0.001 1 1 13,15 0.001 -1 -1 13,14 0.001 1 -1 0.002 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,12 f,13,3 
10:2,3 0.001 1 0 3,2 0.001 -1 1 1,1 0.001 0 1 0.0022 80 3,12 0.001 0 1 1,15 0.001 1 1 2,13 0.001 1 -1 0.0012 75 13,0 0.001 -1 1 14,1 0.001 1 0 14,2 0.001 -1 0 0.004 45 14,13 0.001 0 1 13,15 0.001 -1 0 13,14 0.001 1 -1 0.002 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,12 f,13,3 
11:2,3 0.001 1 0 3,2 0.001 -1 1 1,2 0.001 0 1 0.0032 80 3,12 0.001 1 1 1,15 0.001 1 1 2,13 0.001 1 -1 0.0012 75 13,0 0.001 -1 1 14,1 0.001 1 0 14,2 0.001 -1 1 0.004 45 14,14 0.001 0 1 13,15 0.001 -1 0 13,14 0.001 0 -1 0.003 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,12 f,13,3 
12:2,3 0.001 1 1 3,2 0.001 -1 0 1,2 0.001 0 1 0.0032 80 3,12 0.001 1 1 1,15 0.001 1 0 2,13 0.001 1 0 0.0012 75 13,0 0.001 -1 0 14,1 0.001 1 1 14,2 0.001 -1 1 0.0041 60 14,14 0.001 0 1 13,15 0.001 -1 1 13,14 0.001 0 -1 0.003 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,2 f,12,12 
13:2,3 0.001 1 1 2,2 0.001 -1 0 1,2 0.001 1 1 0.0042 80 3,12 0.001 1 0 2,15 0.001 1 0 2,13 0.001 1 0 0.0022 75 13,0 0.001 -1 0 14,1 0.001 1 1 14,2 0.001 0 1 0.0041 60 14,14 0.001 -1 1 13,15 0.001 -1 1 13,14 0.001 -1 -1 0.003 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,2 f,12,12 
14:2,3 0.001 0 1 2,2 0.001 -1 0 1,2 0.001 1 1 0.0042 80 3,12 0.001 1 0 2,15 0.001 1 0 2,13 0.001 1 1 0.0022 75 13,0 0.001 -1 -1 14,1 0.001 0 1 14,2 0.001 0 1 0.0041 60 14,14 0.001 -1 1 13,15 0.001 0 1 13,14 0.001 -1 -1 0.003 50 ::f,0,1 s,1,14 f,3,14 s,12,1 f,12,2 f,12,12 
15:2,3 0.001 0 1 2,2 0.001 -1 -1 1,2 0.001 1 0 0.0042 80 3,12 0.001 1 -1 2,15 0.001 1 -1 2,13 0.001 1 1 0.0023 90 13,0 0.001 -1 -1 14,1 0.001 0 1 14,2 0.001 1 1 0.0041 60 14,14 0.001 -1 0 13,15 0.001 0 1 13,14 0.001 -1 0 0.003 50 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
16:2,3 0.001 -1 1 2,2 0.001 -1 -1 1,2 0.001 1 0 0.0042 80 3,12 0.001 1 -1 2,15 0.001 1 -1 2,13 0.001 0 1 0.0023 90 13,0 0.001 0 -1 14,1 0.001 0 1 14,2 0.001 1 1 0.0041 60 14,14 0.001 -1 0 13,15 0.001 1 1 13,14 0.001 -1 0 0.003 50 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
17:2,3 0.001 -1 1 2,2 0.001 0 -1 1,2 0.001 1 0 0.0042 80 3,12 0.001 0 -1 2,15 0.001 0 -1 2,14 0.001 0 1 0.0033 90 13,0 0.001 0 -1 14,1 0.001 -1 1 14,2 0.001 1 0 0.0041 60 14,14 0.001 -1 0 13,15 0.001 1 1 13,14 0.001 -1 1 0.003 50 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
18:2,3 0.001 -1 0 2,2 0.001 0 -1 1,2 0.001 1 -1 0.0042 80 3,12 0.001 0 -1 2,15 0.001 0 -1 2,14 0.001 0 1 0.0033 90 13,0 0.001 1 -1 14,1 0.001 -1 1 14,2 0.001 1 0 0.0041 60 14,14 0.001 -1 -1 13,15 0.001 1 0 13,14 0.001 -1 1 0.003 50 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
19:1,3 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 1 -1 0.0052 80 3,12 0.001 -1 -1 2,15 0.001 0 -1 2,14 0.001 -1 1 0.0033 90 13,0 0.001 1 -1 14,1 0.001 -1 0 14,2 0.001 1 -1 0.0041 60 13,13 0.001 -1 -1 14,15 0.001 1 0 13,14 0.001 0 1 0.005 50 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
20:1,3 0.001 -1 0 2,2 0.001 1 -1 1,2 0.001 0 -1 0.0052 80 3,12 0.001 -1 -1 2,15 0.001 -1 -1 2,14 0.001 -1 1 0.0033 90 13,0 0.001 1 0 13,1 0.001 -1 0 14,2 0.001 1 -1 0.0051 60 13,13 0.001 -1 -1 14,15 0.001 1 0 13,14 0.001 0 1 0.0051 65 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,14,12 
21:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 0 -1 0.0052 80 3,12 0.001 -1 0 2,15 0.001 -1 -1 2,14 0.001 -1 0 0.0033 90 14,0 0.001 1 0 13,1 0.001 -1 0 14,2 0.001 0 -1 0.0061 60 13,13 0.001 0 -1 14,15 0.001 1 -1 13,14 0.001 1 1 0.0051 65 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,14,12 
22:1,3 0.001 -1 -1 2,2 0.001 1 0 1,2 0.001 -1 -1 0.0052 80 2,12 0.001 -1 0 2,15 0.001 -1 0 2,14 0.001 -1 0 0.0043 90 14,0 0.001 1 0 13,1 0.001 -1 -1 14,1 0.001 0 -1 0.0071 60 13,13 0.001 0 -1 14,15 0.001 1 -1 13,14 0.001 1 1 0.0051 65 ::f,0,1 s,1,14 f,3,13 s,12,1 f,12,2 f,14,12 
23:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.001 -1 -1 0.0053 95 2,12 0.001 -1 0 2,15 0.001 -1 0 2,14 0.001 -1 0 0.0043 90 14,0 0.001 1 1 13,1 0.001 -1 -1 14,1 0.001 0 -1 0.0071 60 13,13 0.001 1 -1 14,15 0.001 0 -1 13,14 0.001 1 0 0.0051 65 ::f,1,0 s,1,14 f,3,13 s,12,1 f,12,2 f,14,12 
24:1,3 0.001 0 -1 2,2 0.001 1 1 1,2 0.001 -1 0 0.0053 95 2,12 0.001 -1 1 2,15 0.001 -1 1 2,14 0.001 -1 -1 0.0043 90 14,0 0.001 1 1 13,1 0.001 0 -1 14,1 0.001 -1 -1 0.0071 60 13,13 0.001 1 -1 14,14 0.001 0 -1 13,14 0.001 1 0 1.0062 80 ::f,1,0 s,1,14 f,3,13 s,12,1 f,12,2 f,12,12 
