16
0:0,2 0.001 0 -1 1,3 0.003 -1 0 2,2 0.002 1 0 0.003 50 0,15 0.001 1 0 0,14 0.003 0 1 1,15 0.002 0 1 0 50 12,3 0.001 0 1 13,0 0.003 1 -1 13,3 0.002 -1 1 0 50 13,12 0.001 1 0 13,15 0.003 0 1 15,12 0.002 1 0 0.002 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
1:0,2 0.001 0 -1 1,3 0.001 -1 0 2,2 0.001 1 0 0.003 50 0,15 0.001 1 0 0,14 0.003 -1 1 1,15 0.001 0 1 0 50 12,3 0.001 -1 1 13,0 0.001 1 -1 13,3 0.002 -1 0 0 50 13,12 0.001 1 0 13,15 0.003 -1 1 15,12 0.002 1 1 0.002 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
2:0,2 0.001 1 -1 1,3 0.001 -1 -1 3,2 0.001 1 0 0.004 50 0,15 0.001 1 1 0,14 0.003 -1 1 1,15 0.001 -1 1 0 50 12,3 0.001 -1 1 13,0 0.001 1 0 13,3 0.002 -1 0 0 50 14,12 0.001 1 0 13,15 0.003 -1 1 15,12 0.002 1 1 0.003 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
3:0,2 0.001 1 -1 1,3 0.001 -1 -1 3,2 0.001 1 1 0.004 50 0,15 0.001 1 1 0,14 0.003 -1 0 1,15 0.001 -1 1 0 50 12,3 0.001 -1 0 13,0 0.001 1 0 13,3 0.002 -1 -1 0 50 14,12 0.001 1 0 13,15 0.003 -1 0 15,12 0.002 0 1 0.003 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
4:0,2 0.001 1 0 1,3 0.001 0 -1 3,2 0.001 1 1 0.004 50 0,15 0.001 0 1 0,14 0.003 -1 0 1,15 0.001 -1 0 0 50 12,3 0.001 -1 0 13,0 0.001 1 1 12,2 0.002 -1 -1 0.001 50 14,12 0.001 1 0 13,15 0.003 -1 0 15,13 0.002 0 1 0.004 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
5:0,2 0.001 1 0 1,3 0.001 0 -1 3,2 0.001 0 1 0.004 50 0,15 0.001 0 1 0,14 0.003 -1 -1 1,15 0.001 -1 0 0 50 12,3 0.001 -1 -1 13,0 0.001 1 1 12,2 0.002 0 -1 0.001 50 14,12 0.001 1 1 13,15 0.003 -1 -1 15,13 0.001 0 1 0.004 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
6:0,2 0.001 1 1 1,3 0.001 1 -1 3,3 0.001 0 1 0.005 50 0,15 0.001 -1 1 0,14 0.003 -1 -1 1,15 0.001 -1 -1 0 50 12,3 0.001 -1 -1 13,0 0.001 0 1 12,1 0.002 0 -1 0.002 50 14,12 0.001 1 1 12,14 0.003 -1 -1 15,14 0.001 0 1 0.006 50 ::f,1,13 f,3,0 f,12,0 f,12,15 
7:0,2 0.001 1 1 1,3 0.001 1 -1 3,3 0.001 -1 1 0.005 50 0,15 0.001 -1 1 0,14 0.003 0 -1 1,15 0.001 -1 -1 0 50 12,3 0.001 0 -1 13,0 0.001 0 1 12,1 0.001 0 -1 0.0021 65 14,12 0.001 0 1 12,14 0.003 0 -1 15,14 0.001 0 1 0.006 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
8:0,2 0.001 0 1 1,3 0.001 1 0 3,3 0.001 -1 1 0.005 50 0,15 0.001 -1 0 0,13 0.003 0 -1 1,15 0.001 0 -1 0.001 50 12,2 0.001 0 -1 13,0 0.001 -1 1 12,0 0.001 0 -1 0.0041 65 14,13 0.001 0 1 12,13 0.003 0 -1 15,15 0.001 0 1 0.009 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
9:0,2 0.001 0 1 1,3 0.001 1 0 3,3 0.001 -1 0 0.005 50 0,15 0.001 -1 0 0,13 0.001 0 -1 1,15 0.001 0 -1 0.001 50 12,2 0.001 0 -1 13,0 0.001 -1 1 12,0 0.001 1 -1 0.0041 65 14,13 0.001 0 1 12,13 0.001 0 -1 15,15 0.001 -1 1 0.009 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
10:0,2 0.001 -1 1 1,3 0.001 1 1 2,3 0.001 -1 0 0.006 50 0,15 0.001 -1 -1 0,12 0.001 0 -1 1,15 0.001 1 -1 0.002 50 12,1 0.001 0 -1 13,0 0.001 -1 0 12,0 0.001 1 -1 0.0051 65 14,14 0.001 0 1 12,12 0.001 0 -1 15,15 0.001 -1 1 0.011 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
11:0,2 0.001 -1 1 1,3 0.001 1 1 2,3 0.001 -1 0 0.006 50 0,15 0.001 -1 -1 0,12 0.001 1 -1 1,15 0.001 1 -1 0.002 50 12,1 0.001 0 -1 13,0 0.001 -1 0 12,0 0.001 1 0 0.0051 65 14,14 0.001 0 1 12,12 0.001 1 -1 15,15 0.001 -1 0 0.011 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
12:0,2 0.001 -1 0 1,3 0.001 0 1 2,3 0.001 -1 0 0.006 50 0,15 0.001 0 -1 0,12 0.001 1 -1 1,15 0.001 1 0 0.002 50 12,1 0.001 0 -1 13,0 0.001 -1 -1 12,0 0.001 1 0 0.0051 65 14,15 0.001 0 1 12,12 0.001 1 -1 15,15 0.001 -1 0 0.012 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
13:0,2 0.001 -1 0 1,3 0.001 0 1 2,3 0.001 -1 0 0.006 50 0,14 0.001 0 -1 0,12 0.001 1 0 1,15 0.001 1 0 0.003 50 12,1 0.001 1 -1 13,0 0.001 -1 -1 12,0 0.001 1 0 0.0051 65 14,15 0.001 -1 1 12,12 0.001 1 0 15,15 0.001 -1 0 0.012 50 ::f,1,13 f,3,0 f,12,15 f,13,2 
