16
0:2,3 0.001 0 -1 0,0 0.003 -1 0 1,1 0.002 1 0 0 50 2,12 0.001 1 0 1,14 0.003 -1 1 1,12 0.002 1 1 0 50 14,2 0.001 -1 -1 13,2 0.003 -1 -1 15,1 0.002 0 1 0.001 50 14,13 0.003 -1 0 13,15 0.003 0 1 12,12 0.002 -1 0 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
1:2,2 0.001 0 -1 0,0 0.003 -1 1 2,1 0.002 1 0 0.002 50 3,12 0.001 1 0 0,15 0.003 -1 1 2,13 0.002 1 1 0.003 50 13,1 0.001 -1 -1 12,1 0.003 -1 -1 15,1 0.001 0 1 0.003 50 14,13 0.003 -1 0 13,15 0.001 0 1 12,12 0.001 -1 0 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
2:2,2 0.001 0 -1 0,0 0.003 0 1 3,1 0.002 1 0 0.003 50 3,12 0.001 1 0 0,15 0.001 -1 1 3,14 0.002 1 1 0.004 50 12,0 0.001 -1 -1 12,1 0.001 -1 -1 15,1 0.001 0 1 0.004 50 14,13 0.003 -1 0 13,15 0.001 0 1 12,12 0.001 -1 0 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
3:2,1 0.001 0 -1 0,1 0.003 0 1 3,1 0.001 1 0 0.005 50 3,12 0.001 1 -1 0,15 0.001 0 1 3,14 0.001 1 1 0.004 50 12,0 0.001 -1 -1 12,1 0.001 -1 0 15,1 0.001 1 1 0.004 50 14,13 0.003 -1 0 13,15 0.001 1 1 12,12 0.001 -1 1 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
4:2,0 0.001 0 -1 0,2 0.003 0 1 3,1 0.001 1 -1 0.007 50 3,12 0.001 0 -1 0,15 0.001 1 1 3,14 0.001 1 0 0.004 50 12,0 0.001 -1 0 12,1 0.001 -1 1 15,1 0.001 1 0 0.004 50 14,13 0.003 -1 0 13,15 0.001 1 0 12,12 0.001 0 1 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
5:2,0 0.001 0 -1 0,3 0.003 0 1 3,1 0.001 0 -1 0.008 50 3,12 0.001 -1 -1 0,15 0.001 1 0 3,14 0.001 1 -1 0.004 50 12,0 0.001 -1 1 12,1 0.001 0 1 15,1 0.001 1 -1 0.004 50 14,13 0.001 -1 0 13,15 0.001 1 -1 12,12 0.001 1 1 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
6:2,0 0.001 -1 -1 0,3 0.001 0 1 3,0 0.001 0 -1 0.009 50 3,12 0.001 -1 0 1,15 0.001 1 0 3,14 0.001 0 -1 0.005 50 12,0 0.001 0 1 12,2 0.001 0 1 15,1 0.001 0 -1 0.005 50 14,13 0.001 -1 0 13,15 0.001 1 -1 12,12 0.001 1 1 0.001 45 ::f,0,14 f,3,2 s,13,13 f,14,0 f,14,14 
7:2,0 0.001 -1 0 0,3 0.001 1 1 3,0 0.001 0 -1 0.009 50 2,12 0.001 -1 0 2,15 0.001 1 0 3,13 0.001 0 -1 0.008 50 12,1 0.001 0 1 12,3 0.001 0 1 15,1 0.001 -1 -1 0.007 50 14,13 0.001 -1 0 13,15 0.001 1 -1 12,12 0.001 1 1 0.0011 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
8:1,0 0.001 -1 0 0,3 0.001 1 0 3,0 0.001 -1 -1 0.01 50 1,12 0.001 -1 0 3,15 0.001 1 0 3,12 0.001 0 -1 0.011 50 12,2 0.001 0 1 12,3 0.001 0 1 15,1 0.001 -1 0 0.008 50 14,13 0.001 -1 0 13,15 0.001 1 -1 12,12 0.001 1 1 0.0011 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
9:0,0 0.001 -1 0 1,3 0.001 1 0 3,0 0.001 -1 0 0.012 50 0,12 0.001 -1 0 3,15 0.001 1 0 3,12 0.001 0 -1 0.012 50 12,2 0.001 0 1 12,3 0.001 1 1 14,1 0.001 -1 0 0.009 50 14,13 0.001 -1 0 13,15 0.001 0 -1 12,12 0.001 1 0 0.0011 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
10:0,0 0.001 -1 0 2,3 0.001 1 0 2,0 0.001 -1 0 0.014 50 0,12 0.001 -1 0 3,15 0.001 1 -1 3,12 0.001 -1 -1 0.012 50 12,2 0.001 1 1 12,3 0.001 1 0 14,1 0.001 -1 0 0.009 50 14,13 0.001 -1 0 13,14 0.001 0 -1 13,12 0.001 1 0 0.0031 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
11:0,0 0.001 -1 1 3,3 0.001 1 0 1,0 0.001 -1 0 0.016 50 0,12 0.001 -1 1 3,15 0.001 0 -1 3,12 0.001 -1 0 0.012 50 13,3 0.001 1 1 12,3 0.001 1 -1 14,1 0.001 -1 0 0.01 50 14,13 0.001 -1 0 13,14 0.001 0 -1 13,12 0.001 1 0 0.0031 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
12:0,0 0.001 0 1 3,3 0.001 1 0 1,0 0.001 -1 0 0.016 50 0,12 0.001 0 1 3,14 0.001 0 -1 2,12 0.001 -1 0 0.014 50 13,3 0.001 1 1 13,2 0.001 1 -1 14,1 0.001 -1 1 0.011 50 14,13 0.001 -1 0 13,14 0.001 0 -1 13,12 0.001 1 0 0.0031 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
13:0,1 0.001 0 1 3,3 0.001 1 -1 0,0 0.001 -1 0 0.018 50 0,13 0.001 0 1 3,13 0.001 0 -1 1,12 0.001 -1 0 0.017 50 13,3 0.001 1 0 13,2 0.001 1 -1 14,1 0.001 -1 1 0.011 50 14,13 0.001 -1 0 13,14 0.001 -1 -1 13,12 0.001 1 -1 0.0031 60 ::f,0,14 f,3,2 s,13,13 f,14,0 f,15,12 
